POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;19810111;1,6;1;;;2,0;1;;;9,0;1;;;5,6;1;5,50;1;-1,3;1;-0,2;1;;;7,0;1;5,5;1;1014,2;1;;;8,6;1;29,0;1;60;1;;;21,0;1;60;1;;;;;;;;;;;26,9;1;60;1;;;43;1;;;89;1;;;;;;;5,6;1;;;69;1;0;1;62;1;57;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,1;1;1,9;9;;;;;;;;;0;1;;
13054001;19810112;9,2;1;;;6,5;1;;;12,1;1;;;9,2;1;9,30;1;4,0;1;5,0;1;;;5,6;1;9,3;1;1016,3;1;;;7,5;1;19,0;1;80;1;;;14,0;1;80;1;;;;;;;;;;;17,8;1;80;1;;;41;1;;;83;1;;;;;;;6,9;1;;;55;1;96;1;419;1;338;1;;;17;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,4;1;2,1;9;;;;;;;;;0;1;;
13054001;19810113;3,5;1;;;2,0;1;;;3,8;1;;;3,7;1;2,90;1;0,2;1;0,9;1;;;1,8;1;2,9;1;1004,9;1;;;9,0;1;23,0;1;340;1;;;17,0;1;340;1;;;;;;;;;;;21,5;1;340;1;;;58;1;;;87;1;;;;;;;5,4;1;;;73;1;0;1;128;1;120;1;;;0;1;;;;;;;;;1;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,3;1;1,3;9;;;;;;;;;0;1;;
13054001;19810114;0,0;1;;;0,9;1;;;6,2;1;;;3,2;1;3,55;1;-0,9;1;0,0;1;;;5,3;1;3,6;1;1013,1;1;;;13,3;1;27,0;1;320;1;;;19,0;1;320;1;;;;;;;;;;;25,1;1;320;1;;;38;1;;;70;1;;;;;;;4,1;1;;;54;1;534;1;782;1;197;1;;;97;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,5;1;2,7;9;;;;;;;;;0;1;;
13054001;19810115;0,0;1;;;2,1;1;;;12,0;1;;;6,6;1;7,05;1;-1,1;1;-0,2;1;;;9,9;1;7,1;1;1004,8;1;;;10,1;1;23,0;1;360;1;;;18,0;1;360;1;;;;;;;;;;;21,5;1;360;1;;;40;1;;;78;1;;;;;;;5,6;1;;;61;1;144;1;451;1;384;1;;;26;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,8;1;2,8;9;;;;;;;;;0;1;;
13054001;19810116;0,0;1;;;3,9;1;;;7,6;1;;;5,5;1;5,75;1;1,7;1;2,5;1;;;3,7;1;5,8;1;1013,7;1;;;10,5;1;22,0;1;340;1;;;17,0;1;340;1;;;;;;;;;;;20,6;1;340;1;;;34;1;;;64;1;;;;;;;4,4;1;;;49;1;456;1;829;1;168;1;;;82;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,7;1;2,7;9;;;;;;;;;0;1;;
13054001;19810117;0,0;1;;;1,6;1;;;12,1;1;;;6,6;1;6,85;1;-2,0;1;-1,2;1;;;10,5;1;6,9;1;1014,2;1;;;5,5;1;14,0;1;260;1;;;12,0;1;280;1;;;;;;;;;;;13,2;1;260;1;;;54;1;;;81;1;;;;;;;6,6;1;;;65;1;456;1;756;1;298;1;;;82;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,7;1;1,8;9;;;;;;;;;0;1;;
13054001;19810118;0,0;1;;;2,1;1;;;10,5;1;;;6,8;1;6,30;1;-2,4;1;-1,4;1;;;8,4;1;6,3;1;1018,8;1;;;8,3;1;17,0;1;320;1;;;14,0;1;340;1;;;;;;;;;;;16,0;1;320;1;;;46;1;;;73;1;;;;;;;5,5;1;;;59;1;450;1;777;1;337;1;;;81;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,2;1;2,4;9;;;;;;;;;0;1;;
13054001;19810119;0,0;1;;;1,2;1;;;12,1;1;;;6,6;1;6,65;1;-2,2;1;-1,2;1;;;10,9;1;6,7;1;1020,4;1;;;5,4;1;12,0;1;320;1;;;10,0;1;320;1;;;;;;;;;;;11,4;1;320;1;;;50;1;;;78;1;;;;;;;6,1;1;;;66;1;426;1;768;1;431;1;;;76;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,8;1;2,0;9;;;;;;;;;0;1;;
13054001;19810120;2,0;1;;;5,1;1;;;13,4;1;;;7,8;1;9,25;1;1,8;1;2,9;1;;;8,3;1;9,3;1;1011,4;1;;;10,5;1;33,0;1;340;1;;;23,0;1;340;1;;;;;;;;;;;30,4;1;340;1;;;47;1;;;82;1;;;;;;;7,2;1;;;63;1;240;1;555;1;277;1;;;43;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,7;1;2,8;9;;;;;;;;;0;1;;
13054001;19810121;0,0;1;;;3,9;1;;;7,9;1;;;5,4;1;5,90;1;2,0;1;2,6;1;;;4,0;1;5,9;1;1020,9;1;;;14,3;1;26,0;1;340;1;;;19,0;1;340;1;;;;;;;;;;;24,2;1;340;1;;;43;1;;;59;1;;;;;;;4,7;1;;;52;1;492;1;794;1;252;1;;;87;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;3,0;1;3,1;9;;;;;;;;;0;1;;
13054001;19810122;0,0;1;;;-2,1;1;;;12,1;1;;;3,1;1;5,00;1;-5,8;1;-4,8;1;;;14,2;1;5,0;1;1023,9;1;;;2,6;1;8,0;1;320;1;;;7,0;1;320;1;;;;;;;;;;;7,6;1;320;1;;;26;1;;;72;1;;;;;;;3,7;1;;;54;1;522;1;887;1;194;1;;;93;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,6;1;2,0;9;;;;;;;;;0;1;;
13054001;19810123;0,0;1;;;-4,2;1;;;12,5;1;;;2,3;1;4,15;1;-8,1;1;-7,1;1;;;16,7;1;4,2;1;1025,9;1;;;1,9;1;6,0;1;300;1;;;5,0;1;300;1;;;;;;;;;;;5,7;1;300;1;;;33;1;;;82;1;;;;;;;4,2;1;;;57;1;534;1;904;1;370;1;;;94;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,2;1;1,4;9;;;;;;;;;0;1;;
13054001;19810124;0,0;1;;;-4,4;1;;;11,0;1;;;1,8;1;3,30;1;-8,5;1;-7,5;1;;;15,4;1;3,3;1;1024,7;1;;;1,4;1;5,0;1;280;1;;;4,0;1;280;1;;;;;;;;;;;4,8;1;280;1;;;29;1;;;75;1;;;;;;;3,6;1;;;62;1;534;1;948;1;302;1;;;94;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,0;1;1,2;9;;;;;;;;;0;1;;
13054001;19810125;0,0;1;;;-3,9;1;;;9,7;1;;;3,0;1;2,90;1;-8,6;1;-7,2;1;;;13,6;1;2,9;1;1022,8;1;;;3,6;1;15,0;1;340;1;;;12,0;1;340;1;;;;;;;;;;;14,2;1;340;1;;;34;1;;;74;1;;;;;;;3,7;1;;;56;1;534;1;910;1;321;1;;;94;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,6;1;2,0;9;;;;;;;;;0;1;;
13054001;19810126;0,0;1;;;-1,9;1;;;11,0;1;;;4,5;1;4,55;1;-6,0;1;-5,0;1;;;12,9;1;4,6;1;1024,1;1;;;5,6;1;21,0;1;340;1;;;17,0;1;340;1;;;;;;;;;;;19,7;1;340;1;;;44;1;;;77;1;;;;;;;4,9;1;;;62;1;546;1;911;1;227;1;;;95;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,9;1;2,0;9;;;;;;;;;0;1;;
13054001;19810127;0,0;1;;;-1,1;1;;;12,0;1;;;3,9;1;5,45;1;-4,7;1;-3,4;1;;;13,1;1;5,5;1;1033,6;1;;;1,3;1;4,0;1;340;1;;;4,0;1;340;1;;;;;;;;;;;3,8;1;340;1;;;41;1;;;78;1;;;;;;;5,1;1;;;65;1;432;1;795;1;316;1;;;75;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;1,2;9;;;;;;;;;0;1;;
13054001;19810128;0,0;1;;;-1,9;1;;;10,4;1;;;3,4;1;4,25;1;-6,2;1;-5,2;1;;;12,3;1;4,3;1;1033,5;1;;;1,1;1;11,0;1;80;1;;;9,0;1;80;1;;;;;;;;;;;10,4;1;80;1;;;43;1;;;84;1;;;;;;;4,9;1;;;66;1;402;1;755;1;459;1;;;70;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,8;1;1,0;9;;;;;;;;;0;1;;
13054001;19810129;0,0;1;;;1,7;1;;;11,7;1;;;6,6;1;6,70;1;-3,4;1;-2,0;1;;;10,0;1;6,7;1;1034,1;1;;;3,0;1;13,0;1;120;1;;;8,0;1;120;1;;;;;;;;;;;12,3;1;120;1;;;39;1;;;75;1;;;;;;;5,3;1;;;57;1;486;1;867;1;327;1;;;84;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,6;1;1,7;9;;;;;;;;;0;1;;
13054001;19810130;0,0;1;;;-2,8;1;;;14,4;1;;;3,1;1;5,80;1;-7,0;1;-5,4;1;;;17,2;1;5,8;1;1033,0;1;;;1,4;1;5,0;1;280;1;;;4,0;1;280;1;;;;;;;;;;;4,8;1;280;1;;;25;1;;;80;1;;;;;;;4,0;1;;;59;1;552;1;1000;1;235;1;;;95;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,2;1;1,5;9;;;;;;;;;0;1;;
13054001;19810131;0,0;1;;;-4,6;1;;;14,6;1;;;2,9;1;5,00;1;-9,1;1;-8,0;1;;;19,2;1;5,0;1;1034,1;1;;;0,8;1;3,0;1;140;1;;;2,0;1;120;1;;;;;;;;;;;2,9;1;140;1;;;25;1;;;75;1;;;;;;;3,7;1;;;54;1;552;1;1009;1;221;1;;;94;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;1,1;9;;;;;;;;;0;1;;
13054001;19810201;0,0;1;;;-2,5;1;;;15,3;1;;;4,3;1;6,40;1;-7,2;1;-5,3;1;;;17,8;1;6,4;1;1035,6;1;;;0,8;1;4,0;1;160;1;;;3,0;1;160;1;;;;;;;;;;;3,8;1;160;1;;;24;1;;;74;1;;;;;;;4,0;1;;;55;1;552;1;1014;1;225;1;;;94;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;1,1;9;;;;;;;;;0;1;;
13054001;19810202;0,0;1;;;-2,9;1;;;13,4;1;;;3,8;1;5,25;1;-8,1;1;-6,0;1;;;16,3;1;5,3;1;1034,1;1;;;1,5;1;4,0;1;140;1;;;3,0;1;160;1;;;;;;;;;;;3,8;1;140;1;;;30;1;;;75;1;;;;;;;4,2;1;;;55;1;522;1;1011;1;246;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,2;1;1,2;9;;;;;;;;;0;1;;
13054001;19810203;0,8;1;;;-2,0;1;;;12,8;1;;;4,5;1;5,40;1;-6,7;1;-5,5;1;;;14,8;1;5,4;1;1025,3;1;;;1,6;1;6,0;1;260;1;;;5,0;1;260;1;;;;;;;;;;;5,7;1;260;1;;;32;1;;;78;1;;;;;;;4,4;1;;;62;1;474;1;943;1;308;1;;;80;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,2;1;1,4;9;;;;;;;;;0;1;;
13054001;19810204;0,4;1;;;4,7;1;;;11,2;1;;;8,5;1;7,95;1;0,1;1;1,8;1;;;6,5;1;8,0;1;1007,0;1;;;5,8;1;19,0;1;320;1;;;15,0;1;320;1;;;;;;;;;;;17,8;1;320;1;;;54;1;;;86;1;;;;;;;7,3;1;;;68;1;72;1;432;1;378;1;;;12;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,7;1;1,9;9;;;;;;;;;0;1;;
13054001;19810205;0,0;1;;;4,1;1;;;8,1;1;;;6,3;1;6,10;1;2,0;1;2,6;1;;;4,0;1;6,1;1;1010,9;1;;;13,8;1;28,0;1;320;1;;;22,0;1;320;1;;;;;;;;;;;26,0;1;320;1;;;41;1;;;67;1;;;;;;;5,0;1;;;53;1;528;1;1064;1;218;1;;;88;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,9;1;3,0;9;;;;;;;;;0;1;;
13054001;19810206;0,0;1;;;4,4;1;;;13,0;1;;;9,2;1;8,70;1;1,8;1;2,4;1;;;8,6;1;8,7;1;1021,6;1;;;12,1;1;27,0;1;320;1;;;21,0;1;320;1;;;;;;;;;;;25,1;1;320;1;;;40;1;;;72;1;;;;;;;6,0;1;;;55;1;522;1;1070;1;223;1;;;87;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;3,4;1;3,3;9;;;;;;;;;0;1;;
13054001;19810207;0,0;1;;;7,2;1;;;19,1;1;;;11,2;1;13,15;1;4,0;1;6,0;1;;;11,9;1;13,2;1;1026,5;1;;;5,1;1;15,0;1;320;1;;;12,0;1;320;1;;;;;;;;;;;14,2;1;320;1;;;40;1;;;83;1;;;;;;;8,6;1;;;65;1;516;1;1049;1;374;1;;;86;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,8;1;2,7;9;;;;;;;;;0;1;;
13054001;19810208;0,0;1;;;1,2;1;;;16,8;1;;;7,9;1;9,00;1;-2,0;1;-1,2;1;;;15,6;1;9,0;1;1026,0;1;;;1,4;1;6,0;1;280;1;;;5,0;1;280;1;;;;;;;;;;;5,7;1;280;1;;;46;1;;;87;1;;;;;;;7,3;1;;;73;1;552;1;1109;1;245;1;;;91;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,3;1;1,3;9;;;;;;;;;0;1;;
13054001;19810209;0,0;1;;;5,1;1;;;13,5;1;;;9,8;1;9,30;1;0,6;1;2,0;1;;;8,4;1;9,3;1;1021,6;1;;;3,1;1;10,0;1;120;1;;;9,0;1;120;1;;;;;;;;;;;9,5;1;120;1;;;62;1;;;85;1;;;;;;;8,5;1;;;76;1;156;1;416;1;272;1;;;25;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,3;1;1,2;9;;;;;;;;;0;1;;
13054001;19810210;0,0;1;;;6,8;1;;;12,3;1;;;8,0;1;9,55;1;2,8;1;4,4;1;;;5,5;1;9,6;1;1019,5;1;;;4,0;1;18,0;1;340;1;;;13,0;1;340;1;;;;;;;;;;;16,9;1;340;1;;;47;1;;;99;1;;;;;;;8,3;1;;;;;246;1;778;1;503;1;;;40;1;;;;;;;;;0;1;1;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,6;1;1,7;9;;;;;;;;;0;1;;
13054001;19810211;0,2;1;;;2,8;1;;;9,4;1;;;5,8;1;6,10;1;-1,2;1;-0,2;1;;;6,6;1;6,1;1;1018,2;1;;;7,0;1;20,0;1;320;1;;;16,0;1;320;1;;;;;;;;;;;18,7;1;320;1;;;37;1;;;60;1;;;;;;;4,4;1;;;49;1;342;1;936;1;550;1;;;56;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,6;1;2,8;9;;;;;;;;;0;1;;
13054001;19810212;0,0;1;;;1,6;1;;;11,0;1;;;5,0;1;6,30;1;-0,9;1;0,0;1;;;9,4;1;6,3;1;1013,0;1;;;3,8;1;8,0;1;360;1;;;7,0;1;360;1;;;;;;;;;;;7,6;1;360;1;;;51;1;;;84;1;;;;;;;6,2;1;;;64;1;378;1;773;1;403;1;;;61;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,6;1;1,6;9;;;;;;;;;0;1;;
13054001;19810213;0,0;1;;;-0,2;1;;;12,9;1;;;5,6;1;6,35;1;-4,0;1;-3,0;1;;;13,1;1;6,4;1;1014,7;1;;;2,9;1;12,0;1;80;1;;;9,0;1;80;1;;;;;;;;;;;11,4;1;80;1;;;31;1;;;80;1;;;;;;;4,7;1;;;59;1;336;1;918;1;511;1;;;54;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,9;1;1,9;9;;;;;;;;;0;1;;
13054001;19810214;0,0;1;;;-3,2;1;;;9,4;1;;;2,9;1;3,10;1;-8,2;1;-6,8;1;;;12,6;1;3,1;1;1019,2;1;;;2,5;1;7,0;1;300;1;;;6,0;1;300;1;;;;;;;;;;;6,7;1;300;1;;;39;1;;;75;1;;;;;;;4,1;1;;;57;1;552;1;1194;1;342;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,5;9;;;;;;;;;0;1;;
13054001;19810215;0,0;1;;;-0,9;1;;;11,2;1;;;4,8;1;5,15;1;-6,0;1;-4,2;1;;;12,1;1;5,2;1;1019,5;1;;;2,1;1;3,0;1;240;1;;;3,0;1;120;1;;;;;;;;;;;2,9;1;240;1;;;42;1;;;80;1;;;;;;;5,1;1;;;65;1;528;1;1149;1;399;1;;;85;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,4;1;1,4;9;;;;;;;;;0;1;;
13054001;19810216;0,0;1;;;3,8;1;;;10,1;1;;;6,5;1;6,95;1;-1,6;1;0,0;1;;;6,3;1;7,0;1;1017,7;1;;;1,9;1;5,0;1;320;1;;;4,0;1;320;1;;;;;;;;;;;4,8;1;320;1;;;56;1;;;87;1;;;;;;;6,9;1;;;69;1;30;1;404;1;355;1;;;4;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,2;9;;;;;;;;;0;1;;
13054001;19810217;0,0;1;;;0,9;1;;;11,7;1;;;5,6;1;6,30;1;-4,0;1;-2,4;1;;;10,8;1;6,3;1;1018,0;1;;;1,9;1;8,0;1;320;1;;;6,0;1;320;1;;;;;;;;;;;7,6;1;320;1;;;42;1;;;88;1;;;;;;;5,8;1;;;65;1;306;1;1001;1;587;1;;;48;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,4;1;1,4;9;;;;;;;;;0;1;;
13054001;19810218;0,0;1;;;-2,9;1;;;7,7;1;;;2,7;1;2,40;1;-7,3;1;-6,0;1;;;10,6;1;2,4;1;1013,5;1;;;5,9;1;17,0;1;320;1;;;13,0;1;320;1;;;;;;;;;;;16,0;1;320;1;;;39;1;;;74;1;;;;;;;3,9;1;;;55;1;414;1;1052;1;562;1;;;65;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,0;1;2,2;9;;;;;;;;;0;1;;
13054001;19810219;6,4;1;;;-4,3;1;;;5,1;1;;;1,3;1;0,40;1;-7,1;1;-6,3;1;;;9,4;1;0,4;1;1011,7;1;;;2,8;1;9,0;1;360;1;;;7,0;1;360;1;;;;;;;;;;;8,6;1;360;1;;;43;1;;;87;1;;;;;;;3,8;1;;;62;1;102;1;759;1;672;1;;;16;1;;;;;;;;;1;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,2;1;1,3;9;;;;;;;;;0;1;;
