POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;19980120;0,0;1;;;3,0;1;259;1;8,4;1;624;1;5,7;1;5,70;1;-1,1;1;1,0;1;0;1;5,4;1;5,7;1;1015,1;1;;;13,3;1;34,0;1;330;1;747;1;23,0;1;330;1;753;1;;;;;;;;;31,3;1;330;1;747;1;44;1;750;1;86;1;419;1;0;1;206;1;5,7;1;;;63;1;471;1;917;1;190;1;;;84;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,3;1;2,1;9;;;;;;;;;;;;
13054001;19980121;0,0;1;;;5,0;1;2138;1;10,2;1;1220;1;6,7;1;7,60;1;3,6;1;4,5;1;0;1;5,2;1;7,6;1;1019,0;1;;;11,3;1;23,0;1;330;1;449;1;18,0;1;340;1;458;1;;;;;;;;;21,5;1;330;1;449;1;49;1;1225;1;70;1;410;1;0;1;0;1;6,1;1;;;62;1;486;1;936;1;156;1;;;86;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,6;1;2,4;9;;;;;;;;;;;;
13054001;19980122;0,0;1;;;1,1;1;513;1;8,7;1;1339;1;3,5;1;4,90;1;-2,0;1;-0,4;1;73;1;7,6;1;4,9;1;1018,1;1;;;4,9;1;9,0;1;20;1;206;1;8,0;1;340;1;911;1;;;;;;;;;8,6;1;20;1;206;1;49;1;1220;1;82;1;2115;1;0;1;126;1;5,5;1;;;67;1;490;1;944;1;174;1;;;87;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,4;1;1,4;9;;;;;;;;;;;;
13054001;19980123;0,0;1;;;-1,1;1;217;1;12,3;1;1433;1;4,6;1;5,60;1;-4,3;1;-2,5;1;108;1;13,4;1;5,6;1;1018,6;1;;;2,0;1;5,0;1;100;1;247;1;5,0;1;350;1;1631;1;;;;;;;;;4,8;1;100;1;247;1;48;1;1409;1;95;1;232;1;0;1;705;1;6,1;1;;;75;1;468;1;807;1;248;1;;;83;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;1,0;1;1,1;9;;;;;;;;;;;;
13054001;19980124;0,2;1;;;-1,1;1;647;1;9,1;1;1335;1;2,7;1;4,00;1;-5,1;1;-3,0;1;440;1;10,2;1;4,0;1;1015,8;1;;;3,3;1;12,0;1;330;1;1557;1;9,0;1;330;1;1529;1;;;;;;;;;11,4;1;330;1;1557;1;47;1;1342;1;96;1;737;1;0;1;705;1;5,4;1;;;75;1;489;1;927;1;197;1;;;86;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;1;1;0;9;0;9;0;9;1,1;1;1,2;9;;;;;;;;;;;;
13054001;19980125;1,8;1;;;-1,8;1;5;1;4,9;1;1729;1;2,3;1;1,55;1;-5,3;1;-3,3;1;425;1;6,7;1;1,6;1;1015,3;1;;;1,7;1;4,0;1;130;1;151;1;4,0;1;200;1;1739;1;;;;;;;;;3,8;1;130;1;151;1;73;1;1137;1;96;1;2018;1;0;1;1202;1;5,7;1;;;87;1;0;1;104;1;103;1;;;0;1;;;;;;;;;0;1;1;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;1;9;0;9;0,6;1;0,6;9;;;;;;;;;;;;
13054001;19980126;0,2;1;;;1,0;1;25;1;11,4;1;1332;1;4,9;1;6,20;1;-1,7;1;-0,6;1;0;1;10,4;1;6,2;1;1021,2;1;;;1,7;1;9,0;1;140;1;841;1;4,0;1;280;1;1357;1;;;;;;;;;8,6;1;140;1;841;1;51;1;1451;1;98;1;107;1;0;1;958;1;6,7;1;;;83;1;465;1;898;1;224;1;;;81;1;;;;;;;;;0;1;1;1;0;1;0;1;0;1;1;1;0;9;0;9;1;1;0;9;1;9;0;9;0,9;1;1,0;9;;;;;;;;;;;;
13054001;19980127;0,0;1;;;0,5;1;11;1;12,7;1;1155;1;6,3;1;6,60;1;-3,3;1;-1,4;1;0;1;12,2;1;6,6;1;1019,0;1;;;2,5;1;8,0;1;70;1;1153;1;5,0;1;140;1;1042;1;;;;;;;;;7,6;1;70;1;1153;1;40;1;1159;1;97;1;301;1;1;1;419;1;6,0;1;;;68;1;399;1;877;1;305;1;;;69;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;1,3;1;1,3;9;;;;;;;;;;;;
13054001;19980128;0,0;1;;;1,4;1;629;1;11,2;1;1359;1;5,4;1;6,30;1;-2,7;1;-0,1;1;0;1;9,8;1;6,3;1;1017,0;1;;;1,8;1;5,0;1;70;1;16;1;4,0;1;280;1;1348;1;;;;;;;;;4,8;1;70;1;16;1;42;1;1339;1;87;1;2356;1;0;1;138;1;5,7;1;;;67;1;498;1;935;1;220;1;;;86;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;1,0;1;1,1;9;;;;;;;;;;;;
13054001;19980129;0,0;1;;;0,3;1;108;1;10,8;1;1338;1;4,6;1;5,55;1;-3,6;1;-1,0;1;0;1;10,5;1;5,6;1;1016,5;1;;;1,8;1;6,0;1;60;1;510;1;5,0;1;70;1;517;1;;;;;;;;;5,7;1;60;1;510;1;51;1;1333;1;93;1;209;1;0;1;611;1;6,2;1;;;75;1;493;1;956;1;230;1;;;85;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;1;1;0;9;0;9;0;9;0,9;1;1,0;9;;;;;;;;;;;;
13054001;19980130;0,0;1;;;1,3;1;2310;1;10,4;1;1321;1;6,2;1;5,85;1;-1,7;1;-0,2;1;0;1;9,1;1;5,9;1;1017,2;1;;;1,5;1;6,0;1;60;1;810;1;5,0;1;90;1;1109;1;;;;;;;;;5,7;1;60;1;810;1;68;1;1226;1;93;1;327;1;0;1;1022;1;7,4;1;;;82;1;1;1;217;1;214;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;0,7;1;0,8;9;;;;;;;;;;;;
13054001;19980131;0,0;1;;;7,0;1;1932;1;13,9;1;1412;1;9,5;1;10,45;1;4,7;1;6,3;1;0;1;6,9;1;10,5;1;1009,6;1;;;2,3;1;10,0;1;120;1;620;1;4,0;1;60;1;122;1;;;;;;;;;9,5;1;120;1;620;1;44;1;1412;1;85;1;2301;1;0;1;99;1;7,8;1;;;66;1;59;1;521;1;446;1;;;10;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,4;1;1,4;9;;;;;;;;;;;;
13054001;19980201;0,0;1;;;1,6;1;702;1;12,4;1;1453;1;6,2;1;7,00;1;-2,2;1;-0,4;1;0;1;10,8;1;7,0;1;1010,8;1;;;1,3;1;4,0;1;140;1;732;1;3,0;1;120;1;359;1;;;;;;;;;3,8;1;140;1;732;1;52;1;1341;1;96;1;739;1;0;1;864;1;7,0;1;;;79;1;459;1;948;1;348;1;;;78;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;0,9;1;1,0;9;;;;;;;;;;;;
13054001;19980202;1,6;1;;;3,5;1;2225;1;12,7;1;1342;1;9,2;1;8,10;1;-0,6;1;1,7;1;0;1;9,2;1;8,1;1;1009,8;1;;;2,1;1;8,0;1;110;1;846;1;5,0;1;180;1;1238;1;;;;;;;;;7,6;1;110;1;846;1;60;1;1255;1;92;1;26;1;0;1;674;1;8,0;1;;;77;1;2;1;359;1;356;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,0;1;1,0;9;;;;;;;;;;;;
13054001;19980203;0,2;1;;;7,8;1;643;1;11,3;1;1520;1;8,9;1;9,55;1;6,6;1;6,7;1;0;1;3,5;1;9,6;1;1004,9;1;;;3,3;1;13,0;1;50;1;706;1;8,0;1;70;1;1028;1;;;;;;;;;12,3;1;50;1;706;1;74;1;1548;1;88;1;2350;1;0;1;1170;1;9,6;1;;;83;1;0;1;341;1;341;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,0;1;0,9;9;;;;;;;;;;;;
13054001;19980204;0,0;1;;;2,6;1;623;1;8,3;1;1438;1;4,6;1;5,45;1;0,4;1;1,8;1;25;1;5,7;1;5,5;1;1007,0;1;;;3,4;1;7,0;1;360;1;31;1;6,0;1;10;1;35;1;;;;;;;;;6,7;1;360;1;31;1;57;1;1349;1;91;1;206;1;0;1;802;1;6,5;1;;;78;1;264;1;757;1;531;1;;;44;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,1;1;1,2;9;;;;;;;;;;;;
13054001;19980205;0,0;1;;;-2,2;1;520;1;11,6;1;1433;1;3,5;1;4,70;1;-6,0;1;-3,3;1;485;1;13,8;1;4,7;1;1014,2;1;;;2,5;1;9,0;1;360;1;610;1;5,0;1;270;1;1409;1;;;;;;;;;8,6;1;360;1;610;1;46;1;1304;1;91;1;357;1;0;1;723;1;5,5;1;;;74;1;495;1;1081;1;234;1;;;83;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;1;1;0;9;0;9;0;9;1,3;1;1,3;9;;;;;;;;;;;;
13054001;19980206;0,0;1;;;-1,9;1;657;1;13,7;1;1545;1;4,2;1;5,90;1;-6,4;1;-4,2;1;483;1;15,6;1;5,9;1;1020,8;1;;;1,7;1;5,0;1;140;1;1939;1;4,0;1;140;1;1939;1;;;;;;;;;4,8;1;140;1;1939;1;37;1;1430;1;96;1;736;1;135;1;693;1;5,5;1;;;72;1;523;1;1118;1;190;1;;;87;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;1;1;0;9;0;9;0;9;1,3;1;1,4;9;;;;;;;;;;;;
13054001;19980207;0,0;1;;;-2,1;1;525;1;12,5;1;1359;1;4,3;1;5,20;1;-6,9;1;-4,0;1;420;1;14,6;1;5,2;1;1025,3;1;;;1,7;1;12,0;1;310;1;2308;1;9,0;1;310;1;2254;1;;;;;;;;;11,4;1;310;1;2308;1;33;1;1228;1;95;1;742;1;135;1;765;1;4,9;1;;;73;1;492;1;1147;1;331;1;;;82;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;1;1;0;9;0;9;0;9;1,3;1;1,4;9;;;;;;;;;;;;
13054001;19980208;0,0;1;;;2,2;1;2155;1;13,3;1;1404;1;8,0;1;7,75;1;-2,1;1;0,4;1;0;1;11,1;1;7,8;1;1026,6;1;;;4,8;1;18,0;1;310;1;218;1;15,0;1;320;1;223;1;;;;;;;;;16,9;1;310;1;218;1;45;1;1556;1;85;1;2348;1;0;1;142;1;6,5;1;;;66;1;383;1;976;1;361;1;;;63;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,0;1;2,0;9;;;;;;;;;;;;
13054001;19980209;0,0;1;;;0,3;1;717;1;15,0;1;1437;1;6,5;1;7,65;1;-4,2;1;-1,3;1;0;1;14,7;1;7,7;1;1031,6;1;;;1,5;1;8,0;1;170;1;1541;1;5,0;1;180;1;1448;1;;;;;;;;;7,6;1;170;1;1541;1;31;1;1459;1;91;1;606;1;128;1;521;1;5,5;1;;;67;1;536;1;1080;1;239;1;;;88;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,4;1;1,6;9;;;;;;;;;;;;
13054001;19980210;0,0;1;;;0,5;1;623;1;14,8;1;1510;1;6,9;1;7,65;1;-4,6;1;-1,3;1;0;1;14,3;1;7,7;1;1033,9;1;;;1,7;1;5,0;1;210;1;1532;1;4,0;1;200;1;1535;1;;;;;;;;;4,8;1;210;1;1532;1;50;1;1232;1;96;1;738;1;0;1;814;1;7,2;1;;;79;1;549;1;1167;1;195;1;;;90;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;1;1;0;9;0;9;0;9;1,3;1;1,4;9;;;;;;;;;;;;
13054001;19980211;0,4;1;;;1,1;1;636;1;15,1;1;1338;1;7,0;1;8,10;1;-3,4;1;-0,7;1;0;1;14,0;1;8,1;1;1035,0;1;;;1,2;1;4,0;1;220;1;1642;1;3,0;1;230;1;1642;1;;;;;;;;;3,8;1;220;1;1642;1;44;1;1317;1;98;1;524;1;0;1;986;1;7,0;1;;;83;1;548;1;1168;1;203;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;1;1;0;9;1;9;0;9;1,2;1;1,3;9;;;;;;;;;;;;
13054001;19980212;0,0;1;;;1,3;1;512;1;16,1;1;1450;1;7,1;1;8,70;1;-3,4;1;-0,4;1;0;1;14,8;1;8,7;1;1034,8;1;;;1,0;1;8,0;1;110;1;1009;1;3,0;1;230;1;1729;1;;;;;;;;;7,6;1;110;1;1009;1;35;1;1434;1;99;1;809;1;12;1;1015;1;6,5;1;;;83;1;540;1;1187;1;217;1;;;88;1;;;;;5;1;30;1;0;1;1;1;0;1;0;1;0;1;0;1;0;9;0;9;1;1;0;9;1;9;0;9;1,2;1;1,4;9;;;;;;;;;;;;
13054001;19980213;0,2;1;;;3,4;1;2;1;14,5;1;1414;1;7,8;1;8,95;1;-1,4;1;1,4;1;0;1;11,1;1;9,0;1;1033,5;1;;;1,7;1;7,0;1;240;1;1520;1;6,0;1;240;1;1526;1;;;;;;;;;6,7;1;240;1;1520;1;65;1;1356;1;99;1;1002;1;0;1;1134;1;9,2;1;;;89;1;377;1;1026;1;332;1;;;61;1;;;;;8;1;0;1;0;1;1;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;1;9;0;9;1,1;1;1,1;9;;;;;;;;;;;;
