POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;20230111;0,0;1;0;9;1,9;1;523;9;13,5;1;1404;9;8,7;1;7,70;1;0,5;9;-0,6;9;0;9;11,6;1;7,7;1;1022,9;1;1021,2;1;3,7;1;17,9;1;320;9;2221;9;11,8;1;310;9;2224;9;;;;;;;;;16,3;1;320;1;2221;9;57;1;1253;9;91;1;529;9;0;9;500;9;7,6;1;;;74;1;340;9;671;9;;;;;63;9;;;;;;;;;0;9;0;9;0;9;;;;;;;1;9;;;;;0;9;0;9;;;1,2;9;1,3;9;;;;;;;;;0;9;0;9
13054001;20230112;0,0;1;0;9;7,7;1;458;9;15,3;1;1345;9;9,6;1;11,50;1;7,0;9;5,9;9;0;9;7,6;1;11,5;1;1024,9;1;1023,4;1;4,9;1;13,7;1;310;1;1055;9;11,4;1;290;1;327;9;;;;;;;;;13,0;1;290;1;310;9;48;1;1338;9;93;1;2247;9;0;9;576;9;9,1;1;;;74;1;235;9;666;9;;;;;43;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,7;9;1,8;9;;;;;;;;;0;9;0;9
13054001;20230113;0,0;1;0;9;4,1;1;353;9;15,5;1;1430;9;9,5;1;9,80;1;2,5;9;0,6;9;0;9;11,4;1;9,8;1;1023,2;1;1021,5;1;4,1;1;15,0;1;310;9;2231;9;9,6;1;310;9;2208;9;;;;;;;;;14,0;1;310;1;2231;9;54;1;1353;9;97;1;450;9;0;9;663;9;8,7;1;;;78;1;291;9;665;9;;;;;54;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;0;9;0;9;0;9;;;1,4;9;1,4;9;;;;;;;;;0;9;0;9
13054001;20230114;0,0;1;0;9;2,7;1;611;9;15,9;1;1430;9;8,3;1;9,30;1;1,1;9;-0,3;9;0;9;13,2;1;9,3;1;1022,3;1;1018,3;1;2,1;1;10,3;1;280;1;44;9;8,3;1;290;1;52;9;;;;;;;;;10,0;1;280;1;46;9;46;1;1427;9;93;1;620;9;0;9;611;9;7,6;1;;;78;1;331;9;702;9;;;;;61;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;1;;;0;9;0;9;0;9;;;1,1;9;1,2;9;;;;;;;;;0;9;0;9
13054001;20230115;0,0;1;0;9;5,4;1;746;9;13,5;1;1324;9;8,7;1;9,45;1;3,8;9;2,1;9;0;9;8,1;1;9,5;1;1015,4;1;1013,2;1;4,3;1;15,4;1;320;1;1711;9;9,4;1;310;1;1402;9;;;;;;;;;13,1;1;320;1;1711;9;63;1;1720;9;95;1;749;9;0;9;610;9;9,1;1;;;78;1;207;9;642;9;;;;;38;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;9;;;0;9;0;9;0;9;;;1,2;9;1,2;9;;;;;;;;;0;9;0;9
13054001;20230116;0,8;1;268;9;2,2;1;314;9;12,4;1;1234;9;7,9;1;7,30;1;1,2;9;-0,6;9;0;9;10,2;1;7,3;1;1002,4;1;995,6;1;4,5;1;15,0;1;270;1;922;9;10,9;1;260;1;926;9;;;;;;;;;14,2;1;270;1;922;9;60;1;1302;9;93;1;318;9;0;9;607;9;7,6;1;;;77;1;135;9;554;9;;;;;25;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;1;;;0;9;0;9;0;9;;;1,3;9;1,2;9;;;;;;;;;0;9;0;9
13054001;20230117;0,4;1;63;9;6,5;1;516;9;11,1;1;1032;9;7,8;1;8,80;1;5,5;9;3,2;9;0;9;4,6;1;8,8;1;990,7;1;987,9;1;4,6;1;15,3;1;270;1;1821;9;11,5;1;270;1;1822;9;;;;;;;;;14,5;1;270;1;1823;9;64;1;1506;9;96;1;947;9;0;9;822;9;8,9;1;;;79;1;72;9;440;9;;;;;13;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;9;;;0;9;0;9;0;9;;;1,1;9;1,0;9;;;;;;;;;0;9;0;9
13054001;20230118;0,0;1;0;9;-0,8;1;545;9;10,3;1;1202;9;4,6;1;4,75;1;-1,9;9;-2,7;9;55;9;11,1;1;4,8;1;999,1;1;992,6;1;7,6;1;23,6;1;320;1;1335;9;16,6;1;320;1;1340;9;;;;;;;;;22,2;1;320;1;1335;9;44;1;1238;9;97;1;600;9;0;9;448;9;5,6;1;;;68;1;402;9;777;9;;;;;73;9;;;;;;;;;0;9;0;9;0;9;;;;;;;1;9;;;0;9;;;1;9;;;1,8;9;1,7;9;;;;;;;;;0;9;0;9
13054001;20230119;0,0;1;0;9;2,4;1;513;9;7,8;1;1205;9;4,6;1;5,10;1;1,9;9;1,6;9;0;9;5,4;1;5,1;1;1007,6;1;1005,0;1;8,9;1;22,2;1;340;1;1255;9;14,4;1;300;1;1213;9;;;;;;;;;21,5;1;340;1;1255;9;43;1;1520;9;71;1;658;9;0;9;0;9;4,9;1;;;57;1;360;9;781;9;;;;;65;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;0;9;;;1;9;;;2,2;9;2,0;9;;;;;;;;;0;9;0;9
13054001;20230120;0,0;1;;;2,0;1;315;9;7,5;1;1158;9;4,4;1;4,75;1;1,2;9;0,6;9;0;9;5,5;1;4,8;1;1011,8;1;1004,6;1;11,1;1;27,7;1;330;1;1500;9;20,8;1;330;1;1335;9;;;;;;;;;26,4;1;330;1;1500;9;40;1;1152;9;67;1;318;9;9;9;0;9;4,4;1;;;52;1;502;9;964;9;;;;;90;9;;;;;;;;;;;0;9;0;9;;;;;;;;;;;;;;;;;;;2,5;9;2,4;9;;;;;;;;;0;9;0;9
13054001;20230121;0,0;1;0;9;2,4;1;523;9;7,9;1;1241;9;4,1;1;5,15;1;1,7;9;1,2;9;0;9;5,5;1;5,2;1;1013,9;1;1011,9;1;7,2;1;19,1;1;320;1;1047;9;11,9;1;320;1;11;9;;;;;;;;;17,2;1;320;1;900;9;40;1;1302;9;67;1;2321;9;1;9;0;9;4,6;1;;;56;1;507;9;966;9;;;;;91;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;9;;;0;9;;;1;9;;;2,1;9;2,0;9;;;;;;;;;0;9;0;9
13054001;20230122;0,0;1;0;9;-0,6;1;429;9;6,7;1;1240;9;2,8;1;3,05;1;-3,2;9;-5,8;9;161;9;7,3;1;3,1;1;1018,3;1;1016,0;1;5,3;1;13,7;1;330;1;1520;9;10,4;1;340;1;1529;9;;;;;;;;;12,5;1;330;1;1520;9;49;1;1232;9;77;1;350;9;0;9;0;9;4,7;1;;;63;1;477;9;925;9;;;;;85;9;;;;;;;;;0;9;0;9;0;9;;;;;;;1;9;;;;;0;9;0;9;;;1,4;9;1,4;9;;;;;;;;;0;9;0;9
13054001;20230123;0,0;1;0;9;0,5;1;704;9;7,7;1;1221;9;2,6;1;4,10;1;-0,8;9;-1,6;9;132;9;7,2;1;4,1;1;1019,8;1;1018,1;1;3,8;1;12,7;1;340;1;1350;9;9,3;1;330;1;1355;9;;;;;;;;;12,3;1;340;1;1350;9;48;1;1221;9;86;1;2342;9;0;9;112;9;5,2;1;;;67;1;221;9;599;9;;;;;39;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;9;;;0;9;0;9;0;9;;;1,2;9;1,2;9;;;;;;;;;0;9;0;9
13054001;20230124;0,0;1;0;9;-2,7;1;2352;9;11,6;1;1316;9;3,7;1;4,45;1;-4,1;9;-5,3;9;356;9;14,3;1;4,5;1;1026,1;1;1022,8;1;2,5;1;14,5;1;360;1;1450;9;9,3;1;350;1;1425;9;;;;;;;;;12,2;1;360;1;1450;9;45;1;1318;9;89;1;2313;9;0;9;658;9;5,3;1;;;71;1;315;9;785;9;;;;;56;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,2;9;1,3;9;;;;;;;;;0;9;0;9
13054001;20230125;0,0;1;0;9;-2,5;1;259;9;10,1;1;1309;9;3,2;1;3,80;1;-4,6;9;-6,8;9;489;9;12,6;1;3,8;1;1023,3;1;1019,3;1;3,1;1;9,0;1;310;1;1040;9;6,6;1;320;1;1048;9;;;;;;;;;8,3;1;310;1;1043;9;48;1;1310;9;92;1;249;9;0;9;528;9;5,3;1;;;75;1;371;9;846;9;;;;;65;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;1;9;0;9;0;9;;;1,2;9;1,2;9;;;;;;;;;0;9;0;9
13054001;20230126;0,0;1;0;9;-3,7;1;337;9;8,7;1;1326;9;1,6;1;2,50;1;-6,1;9;-8,1;9;648;9;12,4;1;2,5;1;1014,3;1;1012,2;1;3,2;1;11,4;1;320;1;1610;9;7,9;1;310;1;1617;9;;;;;;;;;10,1;1;320;1;1612;9;52;1;1327;9;95;1;419;9;0;9;683;9;5,1;1;;;75;1;529;9;992;9;;;;;93;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,0;9;1,1;9;;;;;;;;;0;9;0;9
13054001;20230127;0,0;1;0;9;-4,5;1;411;9;7,7;1;1307;9;1,9;1;1,60;1;-6,7;9;-7,7;9;445;9;12,2;1;1,6;1;1012,9;1;1011,0;1;4,3;1;11,8;1;330;1;1555;9;7,8;1;320;1;1437;9;;;;;;;;;10,4;1;330;1;1555;9;51;1;1334;9;98;1;448;9;0;9;516;9;4,8;1;;;73;1;340;9;820;9;;;;;60;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;1;9;0;9;0;9;;;1,2;9;1,2;9;;;;;;;;;0;9;0;9
13054001;20230128;0,0;1;0;9;0,6;1;2111;9;6,3;1;1531;9;2,8;1;3,45;1;-1,6;9;-3,4;9;136;9;5,7;1;3,5;1;1018,7;1;1014,6;1;3,7;1;10,9;1;10;1;814;9;6,4;1;350;1;404;9;;;;;;;;;9,5;1;10;1;814;9;59;1;1531;9;91;1;2339;9;0;9;169;9;5,7;1;;;69;1;0;9;190;9;;;;;0;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,0;9;1,0;9;;;;;;;;;0;9;0;9
13054001;20230129;0,0;1;0;9;-4,2;1;511;9;9,2;1;1408;9;2,2;1;2,50;1;-6,1;9;-8,1;9;495;9;13,4;1;2,5;1;1025,2;1;1022,7;1;3,0;1;12,3;1;350;1;1516;9;7,6;1;320;1;1723;9;;;;;;;;;11,2;1;320;1;1722;9;45;1;1532;9;93;1;425;9;0;9;494;9;4,7;1;;;71;1;540;9;1042;9;;;;;94;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;1;9;0;9;0;9;;;1,2;9;1,2;9;;;;;;;;;0;9;0;9
13054001;20230130;0,0;1;0;9;-4,3;1;444;9;8,8;1;1348;9;4,1;1;2,25;1;-6,7;9;-8,6;9;328;9;13,1;1;2,3;1;1022,7;1;1019,4;1;7,7;1;25,5;1;320;9;2109;9;16,9;1;330;9;2115;9;;;;;;;;;23,3;1;320;1;2110;9;33;1;1351;9;92;1;504;9;130;9;334;9;3,9;1;;;65;1;476;9;981;9;;;;;82;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;1;9;0;9;0;9;;;2,2;9;2,0;9;;;;;;;;;0;9;0;9
13054001;20230131;0,0;1;0;9;1,7;1;727;9;13,3;1;1309;9;7,3;1;7,50;1;0,8;9;-2,4;9;0;9;11,6;1;7,5;1;1024,3;1;1019,8;1;4,0;1;17,9;1;320;1;213;9;11,6;1;330;1;259;9;;;;;;;;;16,2;1;320;1;213;9;38;1;1322;9;84;1;2202;9;33;9;29;9;5,8;1;;;63;1;545;9;1106;9;;;;;94;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,9;9;1,9;9;;;;;;;;;0;9;0;9
13054001;20230201;0,0;1;0;9;1,2;1;36;9;12,8;1;1230;9;8,6;1;7,00;1;-0,8;9;-2,3;9;0;9;11,6;1;7,0;1;1024,5;1;1023,1;1;8,7;1;21,5;1;330;1;1538;9;14,5;1;330;1;1444;9;;;;;;;;;20,2;1;330;1;1538;9;47;1;1240;9;82;1;38;9;0;9;37;9;6,2;1;;;60;1;481;9;1087;9;;;;;83;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;9;;;0;9;;;1;9;;;2,4;9;2,4;9;;;;;;;;;0;9;0;9
13054001;20230202;0,0;1;0;9;6,8;1;2355;9;13,6;1;1328;9;8,9;1;10,20;1;6,2;9;5,8;9;0;9;6,8;1;10,2;1;1026,1;1;1024,5;1;7,2;1;19,3;1;330;1;143;9;12,3;1;330;1;132;9;;;;;;;;;17,2;1;330;1;143;9;44;1;1419;9;81;1;2322;9;0;9;42;9;7,4;1;;;58;1;551;9;1124;9;;;;;94;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;9;;;0;9;;;1;9;;;2,5;9;2,5;9;;;;;;;;;0;9;0;9
13054001;20230203;0,0;1;0;9;-0,2;1;516;9;14,4;1;1358;9;7,3;1;7,10;1;-1,9;9;-3,5;9;18;9;14,6;1;7,1;1;1027,6;1;1025,8;1;4,3;1;18,0;1;320;9;2046;9;12,4;1;320;9;2051;9;;;;;;;;;16,5;1;320;1;2046;9;40;1;1243;9;91;1;523;9;2;9;427;9;6,0;1;;;65;1;553;9;1151;9;;;;;94;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;2,0;9;2,1;9;;;;;;;;;0;9;0;9
13054001;20230204;0,0;1;0;9;1,4;1;701;9;15,3;1;1328;9;9,1;1;8,35;1;0,5;9;-0,8;9;0;9;13,9;1;8,4;1;1024,0;1;1021,6;1;4,6;1;17,1;1;330;1;1546;9;10,7;1;330;1;1550;9;;;;;;;;;14,9;1;330;1;1546;9;51;1;1101;9;92;1;2227;9;0;9;280;9;7,5;1;;;67;1;547;9;1130;9;;;;;93;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,9;9;2,0;9;;;;;;;;;0;9;0;9
13054001;20230205;6,3;1;204;9;1,6;1;605;9;14,3;1;1244;9;8,1;1;7,95;1;-0,2;9;-1,9;9;0;9;12,7;1;8,0;1;1028,5;1;1026,0;1;5,2;1;21,2;1;340;1;1535;9;14,5;1;330;1;1543;9;;;;;;;;;20,1;1;340;1;1540;9;43;1;1245;9;95;1;517;9;0;9;567;9;6,8;1;;;69;1;542;9;1126;9;;;;;91;9;;;;;;;;;0;9;0;9;0;9;;;;;;;1;9;;;0;9;;;1;9;;;2,1;9;2,1;9;;;;;;;;;0;9;0;9
13054001;20230206;0,0;1;0;9;4,8;1;737;9;12,6;1;1134;9;7,2;1;8,70;1;4,0;9;3,2;9;0;9;7,8;1;8,7;1;1029,3;1;1027,4;1;3,1;1;9,6;1;360;1;103;9;7,2;1;360;1;127;9;;;;;;;;;9,0;1;360;1;123;9;46;1;1137;9;96;1;750;9;0;9;779;9;7,5;1;;;78;1;314;9;899;9;;;;;53;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,5;9;1,4;9;;;;;;;;;0;9;0;9
13054001;20230207;0,0;1;0;9;2,4;1;2143;9;12,3;1;1325;9;7,8;1;7,35;1;0,8;9;0,0;9;0;9;9,9;1;7,4;1;1030,2;1;1026,8;1;5,3;1;16,8;1;100;1;1046;9;11,1;1;100;1;1050;9;;;;;;;;;16,0;1;110;1;610;9;23;1;1430;9;90;1;1;9;444;9;156;9;4,9;1;;;51;1;500;9;1183;9;;;;;84;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;0;9;0;9;0;9;;;2,5;9;2,4;9;;;;;;;;;0;9;0;9
13054001;20230208;0,0;1;0;9;-0,8;1;659;9;11,4;1;1341;9;5,2;1;5,30;1;-3,3;9;-4,3;9;107;9;12,2;1;5,3;1;1032,1;1;1030,5;1;2,7;1;9,8;1;80;1;1733;9;5,7;1;270;1;1534;9;;;;;;;;;8,7;1;80;1;1733;9;29;1;1056;9;80;1;154;9;233;9;1;9;4,3;1;;;55;1;566;9;1210;9;;;;;94;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,7;9;1,7;9;;;;;;;;;0;9;0;9
13054001;20230209;0,0;1;0;9;-0,9;1;439;9;10,7;1;1407;9;4,5;1;4,90;1;-3,5;9;-6,1;9;97;9;11,6;1;4,9;1;1034,2;1;1032,6;1;2,2;1;7,6;1;240;1;1605;9;5,5;1;240;1;1601;9;;;;;;;;;6,9;1;230;1;1555;9;33;1;1237;9;83;1;2352;9;214;9;24;9;4,5;1;;;58;1;418;9;1029;9;;;;;69;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;0;9;0;9;0;9;;;1,4;9;1,4;9;;;;;;;;;0;9;0;9
13054001;20230210;0,0;1;0;9;-2,7;1;433;9;10,5;1;1513;9;3,1;1;3,90;1;-4,4;9;-5,6;9;467;9;13,2;1;3,9;1;1036,3;1;1035,0;1;2,5;1;6,5;1;240;1;1056;9;5,0;1;270;1;1315;9;;;;;;;;;6,0;1;280;1;1258;9;43;1;1430;9;90;1;441;9;0;9;548;9;5,0;1;;;72;1;572;9;1219;9;;;;;94;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,4;9;1,4;9;;;;;;;;;0;9;0;9
13054001;20230211;0,0;1;0;9;-3,2;1;504;9;13,1;1;1441;9;3,7;1;4,95;1;-5,1;9;-6,3;9;432;9;16,3;1;5,0;1;1035,5;1;1034,5;1;1,8;1;6,9;1;240;1;1525;9;3,5;1;130;1;146;9;;;;;;;;;4,5;1;240;1;1525;9;54;1;1220;9;97;1;2253;9;0;9;778;9;6,4;1;;;77;1;575;9;1257;9;;;;;94;9;;;;;;;;;0;9;0;9;0;9;;;;;;;1;9;;;;;0;9;1;9;;;1,2;9;1,3;9;;;;;;;;;0;9;0;9
13054001;20230212;0,0;1;0;9;-2,5;1;503;9;13,0;1;1418;9;4,4;1;5,25;1;-4,2;9;-7,2;9;413;9;15,5;1;5,3;1;1034,5;1;1033,1;1;1,3;1;3,8;1;130;1;330;9;3,2;1;140;9;2124;9;;;;;;;;;3,6;1;140;1;231;9;32;1;1430;9;96;1;20;9;105;9;773;9;4,8;1;;;75;1;578;9;1260;9;;;;;95;9;;;;;;;;;0;9;0;9;0;9;;;;;;;1;9;;;1;9;;;1;9;;;1,2;9;1,3;9;;;;;;;;;0;9;0;9
13054001;20230213;0,0;1;0;9;-1,3;1;506;9;14,6;1;1340;9;6,0;1;6,65;1;-3,8;9;-5,6;9;225;9;15,9;1;6,7;1;1036,3;1;1035,3;1;1,6;1;4,5;1;280;1;1551;9;3,3;1;140;9;2051;9;;;;;;;;;4,0;1;280;1;1553;9;53;1;1146;9;99;1;2313;9;0;9;847;9;7,2;1;;;78;1;581;9;1220;9;;;;;95;9;;;;;;;;;0;9;0;9;0;9;;;;;;;1;9;;;;;0;9;1;9;;;1,2;9;1,3;9;;;;;;;;;0;9;0;9
