POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;20130124;0,0;1;0;9;-0,9;1;349;9;8,7;1;1216;9;3,5;1;3,90;1;-3,6;1;-2,3;1;54;9;9,6;1;3,9;1;1002,7;9;1001,0;9;5,1;1;16,9;1;330;1;1713;9;12,5;1;340;9;1913;9;;;;;;;;;16,7;1;330;1;1713;9;57;1;1219;9;92;1;152;9;0;9;576;9;5,8;1;;;74;9;462;1;801;1;;;;;82;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;1;1;0;9;0;1;0;9;0;9;0;9;1,2;1;1,2;9;;;;;;;0;1;0;1;0;1
13054001;20130125;0,0;1;0;9;2,0;1;551;9;7,1;1;1315;9;3,4;1;4,55;1;0,7;1;1,1;1;28;9;5,1;1;4,6;1;1008,5;9;1005,4;9;7,3;1;16,8;1;340;1;1654;9;12,1;1;330;1;1654;9;;;;;;;;;15,7;1;340;1;1654;9;50;1;1432;9;70;1;2355;9;0;9;0;9;5,0;1;;;61;9;528;1;966;1;;;;;93;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,8;1;1,6;9;;;;;;;0;1;0;1;0;1
13054001;20130126;0,0;1;0;9;-3,1;1;158;9;9,8;1;1458;9;3,8;1;3,35;1;-5,5;1;-4,8;1;425;9;12,9;1;3,4;1;1011,4;9;1007,3;9;3,3;1;12,6;1;300;1;2017;9;9,0;1;310;9;2026;9;;;;;;;;;12,2;1;300;1;2022;9;47;1;1730;9;82;1;405;9;0;9;161;9;4,8;1;;;65;9;501;1;951;1;;;;;88;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;1;1;0;9;0;9;0;9;1,3;1;1,3;9;;;;;;;0;1;0;1;0;1
13054001;20130127;6,7;1;742;9;-1,3;1;551;9;9,6;1;1221;9;5,1;1;4,15;1;-4,2;1;-3,5;1;215;9;10,9;1;4,2;1;1013,8;9;1010,0;9;1,5;1;11,1;1;320;1;30;9;7,2;1;320;1;35;9;;;;;;;;;10,7;1;320;1;30;9;54;1;1159;9;90;1;2352;9;0;9;505;9;5,7;1;;;73;9;199;1;611;1;;;;;35;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;0,8;1;0,8;9;;;;;;;0;1;0;1;0;1
13054001;20130128;0,0;1;0;9;5,2;1;412;9;12,1;1;1308;9;8,5;1;8,65;1;4,8;1;4,9;1;0;9;6,9;1;8,7;1;1016,8;9;1010,1;9;9,9;1;22,9;1;330;1;1430;9;16,8;1;320;1;1516;9;;;;;;;;;22,5;1;330;1;1430;9;48;1;1216;9;94;1;209;9;0;9;328;9;7,5;1;;;66;9;529;1;1038;1;;;;;92;1;;;;;7;9;240;9;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,2;1;2,1;9;;;;;;;0;1;0;1;0;1
13054001;20130129;0,0;1;0;9;0,9;1;715;9;12,6;1;1351;9;7,0;1;6,75;1;-1,3;1;-0,5;1;0;9;11,7;1;6,8;1;1025,0;9;1023,9;9;1,9;1;9,3;1;350;1;13;9;7,9;1;350;1;18;9;;;;;;;;;9,1;1;350;1;13;9;55;1;1305;9;92;1;2346;9;0;9;633;9;7,0;1;;;75;9;521;1;1011;1;;;;;91;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,0;1;1,1;9;;;;;;;0;1;0;1;0;1
13054001;20130130;0,0;1;0;9;2,4;1;314;9;16,8;1;1444;9;9,0;1;9,60;1;0,3;1;1,0;1;0;9;14,4;1;9,6;1;1023,4;9;1021,5;9;1,0;1;4,1;1;240;1;1754;9;3,1;1;130;1;401;9;;;;;;;;;3,9;1;240;1;1754;9;55;1;1429;9;96;1;330;9;0;9;903;9;8,7;1;;;79;9;394;1;833;1;;;;;68;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;1;9;0;1;0;9;0;1;0;9;0;9;0;9;0,9;1;1,1;9;;;;;;;0;1;0;1;0;1
13054001;20130131;0,0;1;0;9;5,6;1;108;9;15,6;1;1316;9;10,2;1;10,60;1;3,0;1;4,3;1;0;9;10,0;1;10,6;1;1025,3;9;1023,7;9;3,4;1;13,9;1;330;1;510;9;9,6;1;320;1;454;9;;;;;;;;;12,8;1;330;1;510;9;46;1;1318;9;96;1;122;9;0;9;573;9;8,4;1;;;71;9;446;1;926;1;;;;;77;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,6;1;1,9;9;;;;;;;0;1;0;1;0;1
13054001;20130201;2,0;1;128;9;3,9;1;501;9;14,8;1;1335;9;9,6;1;9,35;1;0,9;1;2,2;1;0;9;10,9;1;9,4;1;1013,7;9;1002,1;9;0,9;1;4,5;1;150;1;22;9;3,9;1;140;1;22;9;;;;;;;;;4,4;1;150;1;22;9;54;1;1205;9;93;1;126;9;0;9;1123;9;8,3;1;;;83;9;207;1;591;1;;;;;36;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;0,8;1;0,9;9;;;;;;;0;1;0;1;0;1
13054001;20130202;0,2;1;0;9;7,9;1;1756;9;10,3;1;609;9;8,6;1;9,10;1;7,2;1;7,5;1;0;9;2,4;1;9,1;1;998,5;9;995,0;9;14,9;1;33,7;1;310;1;1413;9;23,4;1;320;1;1417;9;;;;;;;;;31,9;1;310;1;1413;9;41;1;1503;9;93;1;117;9;0;9;362;9;7,5;1;;;63;9;388;1;970;1;;;;;66;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,6;1;2,4;9;;;;;;;0;1;0;1;0;1
13054001;20130203;0,0;1;0;9;3,9;1;638;9;8,7;1;1309;9;5,9;1;6,30;1;3,1;1;3,4;1;0;9;4,8;1;6,3;1;1015,3;9;1003,7;9;12,9;1;27,3;1;330;1;1523;9;18,9;1;320;1;5;9;;;;;;;;;25,5;1;320;1;10;9;42;1;1258;9;60;1;514;9;0;9;0;9;4,8;1;;;52;9;568;1;1169;1;;;;;97;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;3,0;1;2,9;9;;;;;;;0;1;0;1;0;1
13054001;20130204;0,0;1;0;9;3,5;1;623;9;13,5;1;1338;9;7,5;1;8,50;1;1,4;1;2,3;1;0;9;10,0;1;8,5;1;1022,2;9;1019,7;9;6,1;1;17,4;1;320;1;1407;9;13,2;1;320;1;1510;9;;;;;;;;;17,1;1;320;1;1410;9;52;1;355;9;87;1;2348;9;0;9;221;9;7,4;1;;;65;9;406;1;1011;1;;;;;69;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,0;1;2,0;9;;;;;;;0;1;0;1;0;1
13054001;20130205;0,0;1;0;9;2,9;1;419;9;12,5;1;1348;9;8,2;1;7,70;1;0,1;1;1,0;1;0;9;9,6;1;7,7;1;1015,4;9;1009,9;9;4,7;1;15,7;1;280;1;2035;9;12,1;1;290;9;2037;9;;;;;;;;;14,9;1;280;1;2035;9;52;1;1349;9;93;1;701;9;0;9;534;9;7,3;1;;;75;9;122;1;577;1;;;;;21;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;1;9;0;1;0;9;0;1;0;9;0;9;0;9;1,6;1;1,6;9;;;;;;;0;1;0;1;0;1
13054001;20130206;0,0;1;0;9;1,9;1;610;9;11,1;1;1404;9;6,6;1;6,50;1;-1,2;1;-0,1;1;0;9;9,2;1;6,5;1;1005,2;9;1001,8;9;6,1;1;20,4;1;330;1;0;9;14,8;1;330;9;2229;9;;;;;;;;;19,8;1;330;1;2225;9;50;1;2357;9;77;1;57;9;0;9;0;9;6,0;1;;;65;9;337;1;971;1;;;;;57;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,0;1;1,8;9;;;;;;;0;1;0;1;0;1
13054001;20130207;0,0;1;0;9;3,6;1;701;9;7,9;1;1404;9;5,1;1;5,75;1;2,8;1;3,1;1;0;9;4,3;1;5,8;1;1009,5;9;1004,5;9;13,2;1;24,4;1;310;1;1729;9;18,5;1;320;1;1247;9;;;;;;;;;23,3;1;310;1;1730;9;41;1;1428;9;69;1;709;9;0;9;0;9;4,9;1;;;56;9;586;1;1203;1;;;;;98;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,8;1;2,8;9;;;;;;;0;1;0;1;0;1
13054001;20130208;0,0;1;0;9;0,8;1;343;9;8,9;1;1407;9;4,2;1;4,85;1;-1,5;1;-0,8;1;0;9;8,1;1;4,9;1;1011,7;9;1009,0;9;8,1;1;18,6;1;330;1;1537;9;15,0;1;320;1;1545;9;;;;;;;;;17,9;1;330;1;1541;9;31;1;1431;9;74;1;408;9;222;9;0;9;4,2;1;;;58;9;583;1;1245;1;;;;;97;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,6;1;2,3;9;;;;;;;0;1;0;1;0;1
13054001;20130209;0,0;1;0;9;-2,2;1;302;9;7,2;1;1346;9;3,4;1;2,50;1;-5,2;1;-4,4;1;26;9;9,4;1;2,5;1;1016,0;9;1015,0;9;8,7;1;23,5;1;320;1;1024;9;17,6;1;320;1;1046;9;;;;;;;;;22,6;1;320;1;1024;9;33;1;1316;9;71;1;306;9;293;9;0;9;3,5;1;;;54;9;561;1;1246;1;;;;;93;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,4;1;2,2;9;;;;;;;0;1;0;1;0;1
13054001;20130210;6,0;1;325;9;0,1;1;625;9;6,7;1;226;9;3,0;1;3,40;1;-1,4;1;-0,9;1;0;9;6,6;1;3,4;1;1011,5;9;1001,0;9;4,2;1;14,5;1;70;1;2314;9;10,5;1;80;9;2306;9;;;;;;;;;13,7;1;70;1;2314;9;51;1;1358;9;88;1;2109;9;0;9;321;9;5,2;1;;;72;9;1;1;331;1;;;;;0;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,3;1;1,3;9;;;;;;;0;1;0;1;0;1
13054001;20130211;0,0;1;249;9;3,7;1;1820;9;8,2;1;1510;9;5,1;1;5,95;1;2,9;1;3,4;1;0;9;4,5;1;6,0;1;1000,0;9;997,8;9;3,7;1;13,7;1;80;1;129;9;10,1;1;80;1;35;9;;;;;;;;;13,2;1;80;1;129;9;63;1;1554;9;95;1;805;9;0;9;958;9;7,2;1;;;83;9;202;1;717;1;;;;;33;1;;;;;7;9;210;9;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,1;1;1,0;9;;;;;;;0;1;0;1;0;1
