POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;20160112;0,0;1;0;9;8,0;1;47;9;12,8;1;1316;9;9,9;1;10,40;1;2,9;1;4,2;1;0;9;4,8;1;10,4;1;1014,0;9;1009,7;9;7,0;1;15,0;1;260;1;525;9;11,5;1;260;1;522;9;;;;;;;;;14,4;1;260;1;525;9;55;1;1241;9;77;1;744;9;0;9;0;9;8,2;1;;;67;9;509;1;827;1;;;;;94;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,0;1;1,8;9;;;;;;;0;1;0;1;0;1
13054001;20160113;0,0;1;0;9;4,7;1;725;9;11,1;1;1317;9;7,1;1;7,90;1;2,6;1;3,1;1;0;9;6,4;1;7,9;1;1023,0;9;1019,7;9;5,1;1;15,5;1;310;1;1112;9;11,5;1;310;1;1115;9;;;;;;;;;14,9;1;310;1;1147;9;34;1;1127;9;75;1;325;9;271;9;0;9;5,4;1;;;57;9;523;1;842;1;;;;;96;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,0;1;1,8;9;;;;;;;0;1;0;1;0;1
13054001;20160114;2,4;1;351;9;2,2;1;2108;9;10,4;1;945;9;8,2;1;6,30;1;-1,0;1;-0,2;1;0;9;8,2;1;6,3;1;1014,2;9;1011,6;9;3,9;1;12,2;1;280;1;2153;9;9,7;1;290;9;2200;9;;;;;;;;;11,9;1;280;1;2153;9;40;1;139;9;99;1;1555;9;1;9;951;9;6,1;1;;;81;9;0;1;143;1;;;;;0;1;;;;;5;9;210;9;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,5;1;1,4;9;;;;;;;0;1;0;1;0;1
13054001;20160115;0,2;1;0;9;4,2;1;714;9;9,4;1;1353;9;6,3;1;6,80;1;3,6;1;3,8;1;0;9;5,2;1;6,8;1;1017,4;9;1015,9;9;9,3;1;17,7;1;310;1;2307;9;12,4;1;320;1;1229;9;;;;;;;;;17,0;1;310;1;2310;9;35;1;1425;9;88;1;40;9;133;9;84;9;5,7;1;;;60;9;461;1;764;1;;;;;84;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,3;1;2,2;9;;;;;;;0;1;0;1;0;1
13054001;20160116;0,0;1;0;9;3,4;1;2344;9;7,8;1;1308;9;5,2;1;5,60;1;2,6;1;2,9;1;0;9;4,4;1;5,6;1;1020,2;9;1017,2;9;12,2;1;24,3;1;320;1;1230;9;18,8;1;320;1;1234;9;;;;;;;;;23,3;1;320;1;1230;9;48;1;1222;9;70;1;3;9;0;9;0;9;5,3;1;;;57;9;528;1;890;1;;;;;96;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,3;1;2,2;9;;;;;;;;;0;1;0;1
13054001;20160117;0,0;1;0;9;2,8;1;618;9;8,4;1;1226;9;4,9;1;5,60;1;2,0;1;2,3;1;0;9;5,6;1;5,6;1;1021,9;9;1019,3;9;9,9;1;20,7;1;310;1;1737;9;16,2;1;310;1;1721;9;;;;;;;;;20,1;1;310;1;1737;9;38;1;1144;9;68;1;2308;9;36;9;0;9;4,6;1;;;56;9;534;1;897;1;;;;;97;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,5;1;2,3;9;;;;;;;0;1;0;1;0;1
13054001;20160118;1,0;1;641;9;-1,9;1;459;9;9,0;1;1126;9;4,0;1;3,55;1;-5,3;1;-4,6;1;336;9;10,9;1;3,6;1;1016,2;9;1014,1;9;3,7;1;12,6;1;70;1;1612;9;7,9;1;80;1;1617;9;;;;;;;;;11,8;1;70;1;1612;9;39;1;956;9;85;1;505;9;60;9;275;9;4,5;1;;;68;9;0;1;212;1;;;;;0;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,5;1;1,4;9;;;;;;;0;1;0;1;0;1
13054001;20160119;0,8;1;320;9;3,5;1;352;9;10,1;1;1412;9;6,4;1;6,80;1;2,8;1;2,9;1;0;9;6,6;1;6,8;1;1016,4;9;1015,1;9;1,4;1;5,7;1;100;1;5;9;4,6;1;270;1;1646;9;;;;;;;;;5,4;1;270;1;1642;9;52;1;1221;9;95;1;2347;9;0;9;837;9;6,9;1;;;81;9;302;1;738;1;;;;;54;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;0,7;1;0,7;9;;;;;;;0;1;0;1;0;1
13054001;20160120;0,0;1;0;9;6,4;1;36;9;11,0;1;1332;9;7,0;1;8,70;1;3,6;1;4,4;1;0;9;4,6;1;8,7;1;1017,0;9;1015,8;9;1,6;1;5,0;1;280;1;1505;9;4,3;1;270;1;1510;9;;;;;;;;;4,9;1;280;1;1510;9;74;1;1411;9;100;1;2127;9;0;9;1365;9;9,7;1;;;94;9;302;1;605;1;;;;;54;1;;;;;8;9;0;9;0;1;1;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;0,6;1;0,6;9;;;;;;;0;1;0;1;0;1
13054001;20160121;0,0;1;0;9;0,0;1;716;9;10,3;1;1358;9;4,1;1;5,15;1;-2,0;1;-0,9;1;3;9;10,3;1;5,2;1;1021,6;9;1018,5;9;2,0;1;5,9;1;220;1;1100;9;4,2;1;260;1;1440;9;;;;;;;;;5,1;1;220;1;1100;9;59;1;1406;9;100;1;1;9;0;9;1139;9;6,7;1;;;89;9;512;1;907;1;;;;;92;1;;;;;8;9;0;9;0;1;1;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;0,7;1;0,8;9;;;;;;;0;1;0;1;0;1
13054001;20160122;0,0;1;32;9;0,2;1;346;9;11,3;1;1151;9;6,7;1;5,75;1;-3,1;1;-2,7;1;0;9;11,1;1;5,8;1;1029,7;9;1026,5;9;1,0;1;4,6;1;240;1;1154;9;3,3;1;240;1;1200;9;;;;;;;;;4,5;1;240;1;1154;9;71;1;1152;9;100;1;508;9;0;9;988;9;7,9;1;;;88;9;119;1;571;1;;;;;21;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;0,5;1;0,6;9;;;;;;;0;1;0;1;0;1
13054001;20160123;0,0;1;;;5,5;1;641;9;13,9;1;1459;9;9,0;1;9,70;1;3,8;1;4,2;1;0;9;8,4;1;9,7;1;1031,9;9;1029,7;9;2,1;1;10,3;1;310;1;1429;9;6,9;1;310;1;1437;9;;;;;;;;;10,0;1;310;1;1429;9;55;1;1613;9;100;1;654;9;0;9;952;9;8,9;1;;;85;9;195;1;696;1;;;;;35;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;1,0;1;1,0;9;;;;;;;0;1;0;1;0;1
13054001;20160124;0,0;1;0;9;1,2;1;742;9;13,3;1;1520;9;6,7;1;7,25;1;-2,4;1;-1,6;1;0;9;12,1;1;7,3;1;1035,1;9;1034,0;9;1,1;1;3,9;1;250;1;1245;9;2,9;1;140;1;746;9;;;;;;;;;3,7;1;250;1;1245;9;66;1;1520;9;100;1;511;9;0;9;1058;9;8,4;1;;;89;9;371;1;805;1;;;;;66;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;0,6;1;0,7;9;;;;;;;0;1;0;1;0;1
13054001;20160125;0,0;1;0;9;4,1;1;2109;9;12,5;1;1420;9;10,0;1;8,30;1;1,1;1;1,8;1;0;9;8,4;1;8,3;1;1033,3;9;1032,3;9;1,1;1;7,8;1;50;1;941;9;5,1;1;60;1;932;9;;;;;;;;;7,4;1;50;1;941;9;72;1;1105;9;98;1;229;9;0;9;859;9;9,2;1;;;84;9;0;1;193;1;;;;;0;1;;;;;;;;;0;1;0;1;0;9;;;0;1;0;1;0;1;0;1;0;1;0;9;1;9;0;1;0,6;1;0,6;9;;;;;;;;;0;1;0;1
13054001;20160126;0,0;1;17;9;6,3;1;558;9;12,7;1;1447;9;10,4;1;9,50;1;3,7;1;4,7;1;0;9;6,4;1;9,5;1;1031,7;9;1030,6;9;0,4;1;4,9;1;230;1;842;9;2,2;1;360;9;1934;9;;;;;;;;;4,8;1;230;1;842;9;78;1;1459;9;100;1;830;9;0;9;1407;9;10,5;1;;;90;9;0;1;267;1;;;;;0;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;0,6;1;0,6;9;;;;;;;0;1;0;1;0;1
13054001;20160127;0,0;1;0;9;10,1;1;630;9;14,9;1;1316;9;12,5;1;12,50;1;9,8;1;9,8;1;0;9;4,8;1;12,5;1;1029,3;9;1027,9;9;1,9;1;7,1;1;120;1;2124;9;4,4;1;120;9;2039;9;;;;;;;;;6,9;1;120;1;2124;9;71;1;1236;9;95;1;431;9;0;9;1176;9;11,9;1;;;86;9;3;1;301;1;;;;;1;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;0,9;1;0,9;9;;;;;;;0;1;0;1;0;1
13054001;20160128;0,2;1;9;9;12,1;1;1801;9;16,0;1;1047;9;13,9;1;14,05;1;11,1;1;11,5;1;0;9;3,9;1;14,1;1;1028,4;9;1027,4;9;4,3;1;10,5;1;130;1;1244;9;8,0;1;130;1;1250;9;;;;;;;;;10,3;1;130;1;1244;9;71;1;1331;9;96;1;2321;9;0;9;1105;9;13,2;1;;;84;9;41;1;407;1;;;;;7;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,2;1;1,2;9;;;;;;;0;1;0;1;0;1
13054001;20160129;0,0;1;0;9;9,2;1;602;9;15,2;1;1500;9;11,3;1;12,20;1;8,3;1;8,6;1;0;9;6,0;1;12,2;1;1031,1;9;1029,4;9;1,4;1;5,2;1;230;1;1554;9;3,8;1;250;1;1608;9;;;;;;;;;5,0;1;230;1;1554;9;71;1;1533;9;100;1;341;9;0;9;1326;9;12,0;1;;;92;9;0;1;546;1;;;;;0;1;;;;;5;9;200;9;0;1;0;1;0;9;0;9;0;9;1;9;0;1;0;9;0;1;0;9;1;9;0;9;0,8;1;0,8;9;;;;;;;0;1;0;1;0;1
13054001;20160130;0,0;1;28;9;5,6;1;741;9;15,1;1;1343;9;9,1;1;10,35;1;2,3;1;3,1;1;0;9;9,5;1;10,4;1;1029,4;9;1026,3;9;1,3;1;5,3;1;230;1;1427;9;4,3;1;230;1;1433;9;;;;;;;;;5,2;1;230;1;1427;9;55;1;1410;9;100;1;512;9;0;9;1119;9;9,3;1;;;87;9;403;1;903;1;;;;;70;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;0,9;1;1,0;9;;;;;;;0;1;0;1;0;1
13054001;20160131;0,0;1;0;9;5,7;1;2204;9;15,6;1;1432;9;12,5;1;10,65;1;4,1;1;4,4;1;0;9;9,9;1;10,7;1;1023,8;9;1021,1;9;4,5;1;12,0;1;260;1;1629;9;9,7;1;260;1;1633;9;;;;;;;;;11,4;1;260;1;1646;9;64;1;1130;9;97;1;2;9;0;9;851;9;10,1;1;;;81;9;412;1;805;1;;;;;71;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,4;1;1,5;9;;;;;;;0;1;0;1;0;1
13054001;20160201;0,0;1;0;9;11,1;1;532;9;19,2;1;1322;9;14,2;1;15,15;1;9,7;1;10,1;1;0;9;8,1;1;15,2;1;1025,6;9;1024,1;9;6,7;1;20,0;1;320;1;1215;9;16,0;1;320;1;1239;9;;;;;;;;;19,3;1;320;1;1235;9;42;1;1007;9;94;1;2315;9;0;9;381;9;10,9;1;;;69;9;550;1;1106;1;;;;;94;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,8;1;2,7;9;;;;;;;0;1;0;1;0;1
13054001;20160202;0,0;1;0;9;9,2;1;736;9;14,7;1;1433;9;11,3;1;11,95;1;7,4;1;7,9;1;0;9;5,5;1;12,0;1;1025,6;9;;;1,6;1;5,1;1;230;1;1558;9;4,2;1;240;1;1609;9;;;;;;;;;4,9;1;230;1;1558;9;70;1;1445;9;96;1;757;9;0;9;976;9;11,4;1;;;84;9;219;1;697;1;;;;;37;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;0,9;1;0,9;9;;;;;;;0;1;0;1;0;1
13054001;20160203;0,0;1;0;9;7,1;1;2325;9;16,6;1;1200;9;10,7;1;11,85;1;3,9;1;4,9;1;0;9;9,5;1;11,9;1;1023,9;9;1020,8;9;8,7;1;24,0;1;300;1;1708;9;17,3;1;320;1;1712;9;;;;;;;;;22,7;1;300;1;1710;9;39;1;1330;9;92;1;1;9;11;9;499;9;8,3;1;;;65;9;361;1;960;1;;;;;61;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;3,1;1;2,9;9;;;;;;;0;1;0;1;0;1
13054001;20160204;0,0;1;0;9;6,5;1;658;9;12,2;1;1416;9;9,2;1;9,35;1;5,9;1;6,1;1;0;9;5,7;1;9,4;1;1030,6;9;1027,6;9;10,6;1;24,1;1;320;1;1212;9;17,9;1;320;9;1259;9;;;;;;;;;23,6;1;320;1;1212;9;39;1;1320;9;73;1;712;9;42;9;0;9;6,3;1;;;55;9;574;1;1143;1;;;;;97;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;3,1;1;2,9;9;;;;;;;0;1;0;1;0;1
13054001;20160205;0,0;1;0;9;7,9;1;2055;9;17,4;1;1320;9;12,0;1;12,65;1;6,3;1;7,3;1;0;9;9,5;1;12,7;1;1025,4;9;1024,0;9;4,8;1;16,1;1;310;1;22;9;11,9;1;320;1;22;9;;;;;;;;;15,2;1;330;1;134;9;44;1;1334;9;87;1;2054;9;0;9;100;9;9,0;1;;;69;9;571;1;1144;1;;;;;96;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,3;1;2,4;9;;;;;;;0;1;0;1;0;1
13054001;20160206;1,2;1;70;9;6,9;1;2047;9;16,1;1;1226;9;12,9;1;11,50;1;3,4;1;4,1;1;0;9;9,2;1;11,5;1;1022,6;9;1015,0;9;6,5;1;15,4;1;90;1;2324;9;10,3;1;120;1;1500;9;;;;;;;;;14,2;1;90;1;2324;9;55;1;1224;9;86;1;406;9;0;9;201;9;9,3;1;;;71;9;122;1;690;1;;;;;21;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,2;1;2,0;9;;;;;;;0;1;0;1;0;1
13054001;20160207;21,0;1;385;9;9,1;1;1229;9;13,6;1;601;9;10,7;1;11,35;1;8,8;1;8,9;1;0;9;4,5;1;11,4;1;1011,2;9;1005,5;9;8,1;1;19,6;1;120;1;339;9;12,8;1;320;1;1538;9;;;;;;;;;18,5;1;120;1;339;9;59;1;1642;9;94;1;938;9;0;9;689;9;10,0;1;;;79;9;215;1;530;1;;;;;36;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;1,9;1;1,8;9;;;;;;;0;1;0;1;0;1
13054001;20160208;0,0;1;0;9;2,9;1;524;9;16,1;1;1411;9;10,6;1;9,50;1;0,2;1;0,5;1;0;9;13,2;1;9,5;1;1019,0;9;1017,4;9;2,1;1;9,0;1;240;1;2106;9;6,2;1;230;9;2113;9;;;;;;;;;8,2;1;240;1;2110;9;59;1;1802;9;94;1;454;9;0;9;448;9;8,9;1;;;72;9;460;1;1113;1;;;;;77;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,3;1;1,3;9;;;;;;;0;1;0;1;0;1
13054001;20160209;3,0;1;197;9;8,6;1;318;9;15,1;1;1115;9;11,7;1;11,85;1;6,3;1;6,7;1;0;9;6,5;1;11,9;1;1008,9;9;1000,9;9;5,3;1;14,9;1;320;1;1809;9;11,5;1;270;9;2259;9;;;;;;;;;14,1;1;320;1;1812;9;68;1;2351;9;94;1;1751;9;0;9;745;9;11,1;1;;;80;9;31;1;340;1;;;;;5;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,4;1;1,3;9;;;;;;;0;1;0;1;0;1
13054001;20160210;0,0;1;0;9;6,7;1;536;9;10,6;1;1047;9;8,3;1;8,65;1;6,0;1;6,2;1;0;9;3,9;1;8,7;1;1008,5;9;1005,5;9;6,7;1;17,0;1;260;1;432;9;12,8;1;260;1;324;9;;;;;;;;;16,1;1;260;1;432;9;50;1;1047;9;83;1;2339;9;0;9;57;9;7,3;1;;;68;9;221;1;684;1;;;;;36;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,0;1;1,8;9;;;;;;;0;1;0;1;0;1
13054001;20160211;0,2;1;56;9;-0,1;1;636;9;10,4;1;1323;9;6,4;1;5,15;1;-2,1;1;-1,3;1;8;9;10,5;1;5,2;1;1010,2;9;1009,2;9;2,1;1;9,0;1;300;1;2146;9;7,1;1;300;9;2147;9;;;;;;;;;8,6;1;300;1;2146;9;43;1;1341;9;95;1;317;9;0;9;790;9;5,6;1;;;77;9;196;1;827;1;;;;;32;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;1;1;0;9;0;9;0;9;1,2;1;1,3;9;;;;;;;0;1;0;1;0;1
