POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;19800111;0,0;1;;;2,2;1;;;4,4;1;;;3,5;1;3,30;1;0,5;1;1,2;1;;;2,2;1;3,3;1;1019,7;1;;;6,9;1;14,0;1;340;1;;;12,0;1;340;1;;;;;;;;;;;;;;;;;57;1;;;90;1;;;;;;;5,6;1;;;64;1;18;1;270;1;254;1;;;3;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,2;1;1,3;9;;;;;;;;;;;;
13054001;19800112;0,0;1;;;-0,6;1;;;3,1;1;;;1,0;1;1,25;1;-5,2;1;-3,3;1;;;3,7;1;1,3;1;1022,6;1;;;4,4;1;8,0;1;360;1;;;7,0;1;20;1;;;;;;;;;;;;;;;;;56;1;;;74;1;;;;;;;4,3;1;;;63;1;30;1;326;1;297;1;;;5;1;;;;;;;;;1;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,2;9;;;;;;;;;;;;
13054001;19800113;0,2;1;;;-0,1;1;;;7,8;1;;;2,9;1;3,85;1;-4,2;1;-3,0;1;;;7,9;1;3,9;1;1026,1;1;;;2,3;1;5,0;1;360;1;;;4,0;1;360;1;;;;;;;;;;;;;;;;;49;1;;;79;1;;;;;;;5,0;1;;;68;1;324;1;668;1;384;1;;;59;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;1,1;9;;;;;;;;;;;;
13054001;19800114;3,2;1;;;1,0;1;;;10,3;1;;;5,9;1;5,65;1;-3,2;1;-1,8;1;;;9,3;1;5,7;1;1018,5;1;;;2,8;1;14,0;1;80;1;;;11,0;1;80;1;;;;;;;;;;;;;;;;;60;1;;;82;1;;;;;;;6,5;1;;;74;1;0;1;230;1;219;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,3;9;;;;;;;;;;;;
13054001;19800115;5,8;1;;;3,6;1;;;5,2;1;;;4,9;1;4,40;1;2,0;1;2,5;1;;;1,6;1;4,4;1;1002,2;1;;;2,9;1;8,0;1;360;1;;;6,0;1;360;1;;;;;;;;;;;;;;;;;70;1;;;92;1;;;;;;;6,7;1;;;83;1;0;1;106;1;99;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,7;1;0,8;9;;;;;;;;;;;;
13054001;19800116;0,0;1;;;1,6;1;;;5,6;1;;;3,4;1;3,60;1;-0,4;1;0,4;1;;;4,0;1;3,6;1;1001,7;1;;;3,4;1;9,0;1;320;1;;;8,0;1;320;1;;;;;;;;;;;;;;;;;55;1;;;78;1;;;;;;;5,2;1;;;66;1;108;1;422;1;333;1;;;19;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,1;9;;;;;;;;;;;;
13054001;19800117;1,0;1;;;1,7;1;;;9,8;1;;;5,4;1;5,75;1;-2,0;1;-1,0;1;;;8,1;1;5,8;1;1006,8;1;;;3,6;1;12,0;1;60;1;;;10,0;1;60;1;;;;;;;;;;;;;;;;;68;1;;;85;1;;;;;;;7,1;1;;;78;1;36;1;248;1;221;1;;;6;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,0;1;1,1;9;;;;;;;;;;;;
13054001;19800118;1,6;1;;;6,9;1;;;13,4;1;;;10,2;1;10,15;1;4,8;1;5,4;1;;;6,5;1;10,2;1;1006,9;1;;;6,3;1;17,0;1;80;1;;;14,0;1;80;1;;;;;;;;;;;;;;;;;44;1;;;70;1;;;;;;;6,9;1;;;57;1;126;1;534;1;385;1;;;22;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,5;1;2,5;9;;;;;;;;;;;;
13054001;19800119;5,4;1;;;6,7;1;;;9,2;1;;;8,2;1;7,95;1;5,3;1;5,7;1;;;2,5;1;8,0;1;1008,8;1;;;5,1;1;17,0;1;80;1;;;13,0;1;80;1;;;;;;;;;;;;;;;;;58;1;;;95;1;;;;;;;8,0;1;;;85;1;30;1;228;1;211;1;;;5;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,2;1;1,3;9;;;;;;;;;;;;
13054001;19800120;0,0;1;;;2,0;1;;;11,5;1;;;6,0;1;6,75;1;-1,1;1;0,0;1;;;9,5;1;6,8;1;1013,6;1;;;1,0;1;4,0;1;120;1;;;3,0;1;120;1;;;;;;;;;;;;;;;;;71;1;;;97;1;;;;;;;8,2;1;;;89;1;120;1;548;1;387;1;;;21;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,5;1;0,7;9;;;;;;;;;;;;
13054001;19800121;0,0;1;;;-0,4;1;;;12,2;1;;;5,6;1;5,90;1;-4,6;1;-3,1;1;;;12,6;1;5,9;1;1017,2;1;;;3,4;1;11,0;1;120;1;;;8,0;1;120;1;;;;;;;;;;;;;;;;;62;1;;;97;1;;;;;;;7,3;1;;;81;1;180;1;523;1;323;1;;;32;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,2;9;;;;;;;;;;;;
13054001;19800122;0,0;1;;;9,1;1;;;13,8;1;;;10,7;1;11,45;1;6,6;1;6,4;1;;;4,7;1;11,5;1;1012,3;1;;;5,6;1;12,0;1;80;1;;;9,0;1;80;1;;;;;;;;;;;;;;;;;70;1;;;95;1;;;;;;;11,0;1;;;85;1;24;1;436;1;402;1;;;4;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,2;1;1,4;9;;;;;;;;;;;;
13054001;19800123;0,6;1;;;4,6;1;;;12,5;1;;;9,4;1;8,55;1;0,1;1;1,3;1;;;7,9;1;8,6;1;1011,8;1;;;3,1;1;14,0;1;340;1;;;10,0;1;340;1;;;;;;;;;;;;;;;;;56;1;;;96;1;;;;;;;8,1;1;;;79;1;228;1;617;1;345;1;;;40;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,3;9;;;;;;;;;;;;
13054001;19800124;0,2;1;;;8,4;1;;;13,8;1;;;10,8;1;11,10;1;5,9;1;6,8;1;;;5,4;1;11,1;1;1009,8;1;;;2,4;1;10,0;1;100;1;;;8,0;1;100;1;;;;;;;;;;;;;;;;;77;1;;;98;1;;;;;;;11,5;1;;;91;1;132;1;458;1;363;1;;;23;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,8;1;0,9;9;;;;;;;;;;;;
13054001;19800125;0,0;1;;;7,0;1;;;13,2;1;;;10,0;1;10,10;1;2,5;1;4,0;1;;;6,2;1;10,1;1;1014,7;1;;;4,4;1;13,0;1;340;1;;;11,0;1;340;1;;;;;;;;;;;;;;;;;50;1;;;94;1;;;;;;;8,5;1;;;72;1;474;1;833;1;209;1;;;83;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,8;9;;;;;;;;;;;;
13054001;19800126;0,0;1;;;6,0;1;;;10,9;1;;;7,5;1;8,45;1;2,2;1;3,7;1;;;4,9;1;8,5;1;1015,8;1;;;5,5;1;16,0;1;320;1;;;14,0;1;320;1;;;;;;;;;;;;;;;;;47;1;;;74;1;;;;;;;6,5;1;;;63;1;366;1;786;1;379;1;;;64;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,0;1;2,1;9;;;;;;;;;;;;
13054001;19800127;0,0;1;;;2,1;1;;;9,3;1;;;5,0;1;5,70;1;-0,9;1;0,0;1;;;7,2;1;5,7;1;1020,0;1;;;5,5;1;12,0;1;340;1;;;11,0;1;360;1;;;;;;;;;;;;;;;;;42;1;;;77;1;;;;;;;5,2;1;;;61;1;534;1;1008;1;186;1;;;93;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,8;1;2,0;9;;;;;;;;;;;;
13054001;19800128;2,3;1;;;0,7;1;;;11,4;1;;;6,3;1;6,05;1;-3,8;1;-2,0;1;;;10,7;1;6,1;1;1025,4;1;;;4,5;1;12,0;1;80;1;;;10,0;1;80;1;;;;;;;;;;;;;;;;;58;1;;;96;1;;;;;;;7,0;1;;;77;1;90;1;378;1;301;1;;;15;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,3;1;1,4;9;;;;;;;;;;;;
13054001;19800129;0,0;1;;;8,5;1;;;14,1;1;;;10,4;1;11,30;1;5,5;1;6,4;1;;;5,6;1;11,3;1;1023,3;1;;;2,0;1;6,0;1;100;1;;;5,0;1;100;1;;;;;;;;;;;;;;;;;69;1;;;92;1;;;;;;;10,7;1;;;81;1;150;1;653;1;490;1;;;26;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;1,0;9;;;;;;;;;;;;
13054001;19800130;0,3;1;;;8,4;1;;;15,0;1;;;10,6;1;11,70;1;5,8;1;6,8;1;;;6,6;1;11,7;1;1021,1;1;;;1,9;1;9,0;1;120;1;;;7,0;1;120;1;;;;;;;;;;;;;;;;;65;1;;;96;1;;;;;;;10,8;1;;;84;1;318;1;818;1;451;1;;;54;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,0;1;1,0;9;;;;;;;;;;;;
13054001;19800131;4,9;1;;;9,5;1;;;13,6;1;;;11,4;1;11,55;1;6,7;1;7,9;1;;;4,1;1;11,6;1;1010,7;1;;;7,4;1;16,0;1;160;1;;;12,0;1;160;1;;;;;;;;;;;;;;;;;81;1;;;98;1;;;;;;;12,1;1;;;88;1;0;1;52;1;46;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;1,1;9;;;;;;;;;;;;
13054001;19800201;0,0;1;;;6,3;1;;;13,2;1;;;9,1;1;9,75;1;1,8;1;3,0;1;;;6,9;1;9,8;1;1013,8;1;;;8,1;1;16,0;1;340;1;;;13,0;1;340;1;;;;;;;;;;;;;;;;;44;1;;;85;1;;;;;;;7,4;1;;;67;1;522;1;1015;1;221;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,5;1;2,6;9;;;;;;;;;;;;
13054001;19800202;0,0;1;;;1,4;1;;;12,3;1;;;7,1;1;6,85;1;-2,2;1;-1,2;1;;;10,9;1;6,9;1;1021,0;1;;;1,6;1;9,0;1;300;1;;;8,0;1;300;1;;;;;;;;;;;;;;;;;52;1;;;85;1;;;;;;;6,6;1;;;76;1;84;1;;;;;;;14;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,0;1;1,1;9;;;;;;;;;;;;
13054001;19800203;0,0;1;;;6,6;1;;;13,4;1;;;10,0;1;10,00;1;2,0;1;3,4;1;;;6,8;1;10,0;1;1021,9;1;;;5,3;1;14,0;1;300;1;;;12,0;1;300;1;;;;;;;;;;;;;;;;;51;1;;;81;1;;;;;;;7,9;1;;;68;1;372;1;862;1;372;1;;;63;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,0;1;2,2;9;;;;;;;;;;;;
13054001;19800204;0,0;1;;;9,5;1;;;16,0;1;;;12,8;1;12,75;1;7,1;1;8,0;1;;;6,5;1;12,8;1;1016,0;1;;;6,6;1;13,0;1;280;1;;;11,0;1;280;1;;;;;;;;;;;;;;;;;64;1;;;87;1;;;;;;;11,0;1;;;76;1;426;1;867;1;383;1;;;72;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,9;1;2,1;9;;;;;;;;;;;;
13054001;19800205;0,0;1;;;9,3;1;;;17,6;1;;;12,9;1;13,45;1;5,4;1;6,4;1;;;8,3;1;13,5;1;1016,7;1;;;5,5;1;19,0;1;300;1;;;15,0;1;300;1;;;;;;;;;;;;;;;;;53;1;;;93;1;;;;;;;10,8;1;;;71;1;390;1;1014;1;418;1;;;65;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,1;1;2,4;9;;;;;;;;;;;;
13054001;19800206;0,0;1;;;6,8;1;;;15,9;1;;;11,1;1;11,35;1;1,9;1;3,2;1;;;9,1;1;11,4;1;1016,0;1;;;3,3;1;8,0;1;320;1;;;7,0;1;320;1;;;;;;;;;;;;;;;;;44;1;;;90;1;;;;;;;8,4;1;;;68;1;540;1;1115;1;266;1;;;90;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,8;1;2,0;9;;;;;;;;;;;;
13054001;19800207;0,0;1;;;6,6;1;;;14,1;1;;;10,8;1;10,35;1;1,4;1;3,6;1;;;7,5;1;10,4;1;1017,9;1;;;7,6;1;18,0;1;340;1;;;15,0;1;340;1;;;;;;;;;;;;;;;;;35;1;;;90;1;;;;;;;7,2;1;;;53;1;510;1;1087;1;254;1;;;85;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,8;1;3,0;9;;;;;;;;;;;;
13054001;19800208;0,0;1;;;2,6;1;;;16,8;1;;;9,4;1;9,70;1;-1,4;1;0,0;1;;;14,2;1;9,7;1;1021,9;1;;;2,4;1;9,0;1;160;1;;;7,0;1;160;1;;;;;;;;;;;;;;;;;38;1;;;73;1;;;;;;;6,3;1;;;58;1;552;1;1077;1;223;1;;;91;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,8;1;2,2;9;;;;;;;;;;;;
13054001;19800209;0,0;1;;;6,9;1;;;14,1;1;;;11,3;1;10,50;1;1,6;1;3,2;1;;;7,2;1;10,5;1;1022,4;1;;;4,3;1;10,0;1;100;1;;;7,0;1;100;1;;;;;;;;;;;;;;;;;61;1;;;72;1;;;;;;;8,5;1;;;68;1;36;1;358;1;319;1;;;5;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,8;1;1,9;9;;;;;;;;;;;;
13054001;19800210;0,1;1;;;10,6;1;;;14,1;1;;;11,4;1;12,35;1;8,6;1;9,1;1;;;3,5;1;12,4;1;1020,6;1;;;5,0;1;16,0;1;340;1;;;11,0;1;340;1;;;;;;;;;;;;;;;;;63;1;;;86;1;;;;;;;10,6;1;;;73;1;12;1;359;1;323;1;;;1;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,7;1;1,5;9;;;;;;;;;;;;
13054001;19800211;0,0;1;;;8,4;1;;;13,5;1;;;10,4;1;10,95;1;6,0;1;6,9;1;;;5,1;1;11,0;1;1021,0;1;;;9,1;1;16,0;1;340;1;;;13,0;1;340;1;;;;;;;;;;;;;;;;;48;1;;;71;1;;;;;;;7,6;1;;;60;1;552;1;1159;1;272;1;;;90;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;3,0;1;3,0;9;;;;;;;;;;;;
13054001;19800212;0,0;1;;;1,3;1;;;14,9;1;;;7,9;1;8,10;1;-2,2;1;-1,1;1;;;13,6;1;8,1;1;1022,4;1;;;2,3;1;7,0;1;20;1;;;5,0;1;20;1;;;;;;;;;;;;;;;;;38;1;;;85;1;;;;;;;6,1;1;;;63;1;546;1;1215;1;211;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,7;1;2,0;9;;;;;;;;;;;;
13054001;19800213;0,0;1;;;2,1;1;;;14,0;1;;;7,1;1;8,05;1;-1,4;1;-0,7;1;;;11,9;1;8,1;1;1020,9;1;;;1,9;1;6,0;1;260;1;;;5,0;1;260;1;;;;;;;;;;;;;;;;;40;1;;;87;1;;;;;;;6,3;1;;;73;1;486;1;1079;1;436;1;;;79;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,4;9;;;;;;;;;;;;
13054001;19800214;0,0;1;;;2,3;1;;;15,1;1;;;8,5;1;8,70;1;-2,2;1;-0,8;1;;;12,8;1;8,7;1;1019,3;1;;;2,9;1;13,0;1;320;1;;;11,0;1;320;1;;;;;;;;;;;;;;;;;49;1;;;86;1;;;;;;;7,3;1;;;72;1;534;1;1126;1;364;1;;;86;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,7;1;1,9;9;;;;;;;;;;;;
13054001;19800215;0,0;1;;;6,7;1;;;14,2;1;;;10,5;1;10,45;1;2,1;1;3,4;1;;;7,5;1;10,5;1;1021,6;1;;;2,8;1;6,0;1;180;1;;;5,0;1;180;1;;;;;;;;;;;;;;;;;50;1;;;81;1;;;;;;;8,0;1;;;70;1;174;1;721;1;566;1;;;28;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,7;1;1,6;9;;;;;;;;;;;;
13054001;19800216;0,2;1;;;9,0;1;;;12,4;1;;;10,5;1;10,70;1;4,2;1;6,3;1;;;3,4;1;10,7;1;1021,1;1;;;3,6;1;18,0;1;300;1;;;12,0;1;300;1;;;;;;;;;;;;;;;;;53;1;;;80;1;;;;;;;8,4;1;;;71;1;90;1;386;1;318;1;;;14;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,7;1;1,6;9;;;;;;;;;;;;
13054001;19800217;0,0;1;;;9,1;1;;;14,1;1;;;10,7;1;11,60;1;5,9;1;7,4;1;;;5,0;1;11,6;1;1019,5;1;;;9,1;1;25,0;1;340;1;;;19,0;1;320;1;;;;;;;;;;;;;;;;;51;1;;;75;1;;;;;;;8,4;1;;;63;1;546;1;1251;1;377;1;;;87;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;3,0;1;3,0;9;;;;;;;;;;;;
13054001;19800218;0,0;1;;;1,8;1;;;15,0;1;;;8,4;1;8,40;1;-2,0;1;-0,7;1;;;13,2;1;8,4;1;1021,0;1;;;2,1;1;6,0;1;360;1;;;5,0;1;360;1;;;;;;;;;;;;;;;;;59;1;;;88;1;;;;;;;8,1;1;;;74;1;564;1;1236;1;363;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,6;9;;;;;;;;;;;;
13054001;19800219;0,0;1;;;5,4;1;;;15,4;1;;;10,0;1;10,40;1;0,9;1;2,4;1;;;10,0;1;10,4;1;1020,7;1;;;5,1;1;15,0;1;120;1;;;11,0;1;120;1;;;;;;;;;;;;;;;;;40;1;;;88;1;;;;;;;7,4;1;;;60;1;426;1;1016;1;604;1;;;67;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,5;1;2,6;9;;;;;;;;;;;;
13054001;19800220;0,0;1;;;7,2;1;;;12,1;1;;;9,5;1;9,65;1;2,1;1;4,1;1;;;4,9;1;9,7;1;1021,0;1;;;7,0;1;18,0;1;80;1;;;15,0;1;80;1;;;;;;;;;;;;;;;;;31;1;;;58;1;;;;;;;5,1;1;;;39;1;0;1;518;1;474;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;3,3;1;3,5;9;;;;;;;;;;;;
13054001;19800221;0,0;1;;;9,4;1;;;12,9;1;;;10,7;1;11,15;1;7,2;1;8,0;1;;;3,5;1;11,2;1;1022,2;1;;;5,4;1;12,0;1;100;1;;;9,0;1;80;1;;;;;;;;;;;;;;;;;34;1;;;55;1;;;;;;;5,8;1;;;40;1;6;1;369;1;343;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;3,1;1;3,2;9;;;;;;;;;;;;
