POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;20210111;0,0;1;0;9;-0,2;1;720;9;6,0;1;1348;9;2,3;1;2,90;1;-1,1;9;-1,0;9;175;9;6,2;1;2,9;1;1018,4;1;1016,4;1;3,8;1;8,0;1;320;1;1645;9;6,2;1;320;1;1548;9;;;;;;;;;7,7;1;320;1;1540;9;52;1;1413;9;88;1;2302;9;0;9;401;9;5,1;1;;;70;1;464;9;818;9;;;;;86;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;0,9;9;0,8;9;;;;;;;;;0;9;0;9
13054001;20210112;0,0;1;0;9;-4,2;1;459;9;10,7;1;1322;9;4,1;1;3,25;1;-7,2;9;-6,4;9;405;9;14,9;1;3,3;1;1020,5;1;1018,9;1;6,4;1;21,8;1;320;1;1352;9;15,9;1;330;1;1406;9;;;;;;;;;20,4;1;320;1;1352;9;51;1;1307;9;89;1;349;9;0;9;414;9;5,3;1;;;72;1;366;9;729;9;;;;;67;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,6;9;1,6;9;;;;;;;;;0;9;0;9
13054001;20210113;0,0;1;0;9;4,6;1;2020;9;14,7;1;1257;9;9,2;1;9,65;1;3,5;9;3,7;9;0;9;10,1;1;9,7;1;1020,8;1;1019,5;1;7,6;1;15,7;1;340;1;1322;9;11,4;1;320;1;1322;9;;;;;;;;;14,6;1;340;1;1322;9;55;1;1242;9;90;1;2059;9;0;9;651;9;8,4;1;;;75;1;417;9;838;9;;;;;77;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,9;9;1,9;9;;;;;;;;;0;9;0;9
13054001;20210114;0,0;1;0;9;6,5;1;2055;9;13,5;1;1355;9;9,3;1;10,00;1;5,4;9;5,6;9;0;9;7,0;1;10,0;1;1018,0;1;1015,9;1;9,8;1;20,2;1;320;1;1239;9;14,8;1;310;1;1241;9;;;;;;;;;19,0;1;320;1;1239;9;47;1;1319;9;89;1;2341;9;0;9;368;9;7,9;1;;;69;1;474;9;875;9;;;;;87;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;2,4;9;2,2;9;;;;;;;;;0;9;0;9
13054001;20210115;0,0;1;0;9;4,8;1;2332;9;11,8;1;1144;9;7,1;1;8,30;1;0,7;9;2,5;9;0;9;7,0;1;8,3;1;1017,8;1;1015,9;1;8,6;1;23,5;1;320;1;1541;9;16,8;1;320;1;1547;9;;;;;;;;;22,0;1;320;1;1541;9;53;1;1309;9;89;1;123;9;0;9;378;9;7,5;1;;;69;1;381;9;810;9;;;;;70;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;9;;;0;9;0;9;0;9;;;1,9;9;1,9;9;;;;;;;;;0;9;0;9
13054001;20210116;0,0;1;0;9;1,7;1;401;9;7,2;1;1249;9;4,4;1;4,45;1;-1,9;9;-0,2;9;0;9;5,5;1;4,5;1;1022,6;1;1020,5;1;6,1;1;15,9;1;310;1;1918;9;11,2;1;320;1;1918;9;;;;;;;;;14,9;1;310;1;1918;9;34;1;1924;9;81;1;403;9;103;9;19;9;4,5;1;;;61;1;383;9;776;9;;;;;70;9;;;;;;;;;0;9;0;9;0;9;;;;;;;1;9;;;;;0;9;0;9;;;1,8;9;1,6;9;;;;;;;;;0;9;0;9
13054001;20210117;0,0;1;0;9;0,3;1;701;9;12,0;1;1209;9;6,5;1;6,15;1;-2,6;9;-1,5;9;0;9;11,7;1;6,2;1;1020,7;1;1018,6;1;7,8;1;21,8;1;310;1;1445;9;15,5;1;320;1;1612;9;;;;;;;;;20,4;1;330;1;1246;9;46;1;1247;9;92;1;705;9;0;9;556;9;6,1;1;;;69;1;480;9;897;9;;;;;87;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;2,0;9;1,9;9;;;;;;;;;0;9;0;9
13054001;20210118;0,0;1;0;9;3,3;1;516;9;10,7;1;1313;9;5,3;1;7,00;1;0,8;9;1,3;9;132;9;7,4;1;7,0;1;1024,9;1;1023,3;1;5,1;1;16,6;1;330;1;1222;9;12,6;1;330;1;1223;9;;;;;;;;;15,5;1;330;1;1222;9;46;1;1226;9;90;1;2242;9;0;9;234;9;6,4;1;;;67;1;485;9;913;9;;;;;88;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,5;9;1,6;9;;;;;;;;;0;9;0;9
13054001;20210119;0,6;1;44;9;-2,9;1;447;9;12,9;1;33;9;5,7;1;5,00;1;-7,1;9;-5,1;9;486;9;15,8;1;5,0;1;1023,6;1;1020,1;1;2,2;1;10,9;1;150;9;2314;9;7,2;1;150;9;2318;9;;;;;;;;;10,0;1;150;1;2314;9;53;1;1354;9;92;1;318;9;0;9;820;9;6,2;1;;;77;1;394;9;840;9;;;;;71;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;1;9;0;9;0;9;;;1,0;9;1,0;9;;;;;;;;;0;9;0;9
13054001;20210120;3,2;1;133;9;7,8;1;1801;9;14,7;1;1331;9;13,1;1;11,25;1;6,0;9;6,8;9;0;9;6,9;1;11,3;1;1014,9;1;1009,5;1;8,2;1;18,3;1;140;1;1315;9;11,7;1;140;1;1235;9;;;;;;;;;16,8;1;140;1;1315;9;60;1;1336;9;88;1;126;9;0;9;396;9;9,7;1;;;74;1;66;9;459;9;;;;;12;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;0;9;0;9;0;9;;;2,0;9;1,8;9;;;;;;;;;0;9;0;9
13054001;20210121;0,0;1;0;9;11,8;1;550;9;15,1;1;1256;9;13,4;1;13,45;1;10,6;9;10,7;9;0;9;3,3;1;13,5;1;1008,7;1;1005,9;1;6,4;1;14,9;1;140;1;1452;9;9,5;1;140;1;1613;9;;;;;;;;;13,7;1;140;1;1452;9;73;1;1605;9;89;1;119;9;0;9;867;9;12,4;1;;;81;1;34;9;364;9;;;;;6;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;0;9;0;9;0;9;;;1,4;9;1,3;9;;;;;;;;;0;9;0;9
13054001;20210122;9,5;1;359;9;9,4;1;1549;9;15,3;1;1033;9;11,5;1;12,35;1;8,5;9;8,1;9;0;9;5,9;1;12,4;1;998,8;1;991,2;1;7,3;1;18,8;1;310;1;1931;9;13,9;1;290;1;1914;9;;;;;;;;;17,7;1;310;1;1910;9;60;1;2037;9;94;1;1147;9;0;9;993;9;10,8;1;;;80;1;2;9;202;9;;;;;0;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,8;9;1,6;9;;;;;;;;;0;9;0;9
13054001;20210123;1,2;1;282;9;3,3;1;613;9;13,0;1;1424;9;8,5;1;8,15;1;-0,5;9;-0,3;9;0;9;9,7;1;8,2;1;1003,4;1;999,4;1;3,8;1;10,8;1;300;1;112;9;8,6;1;300;1;108;9;;;;;;;;;10,2;1;300;1;110;9;60;1;1850;9;87;1;620;9;0;9;301;9;7,9;1;;;73;1;302;9;663;9;;;;;54;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,3;9;1,3;9;;;;;;;;;0;9;0;9
13054001;20210124;0,0;1;0;9;5,4;1;632;9;11,0;1;1439;9;7,9;1;8,20;1;4,5;9;4,3;9;0;9;5,6;1;8,2;1;1003,7;1;998,2;1;6,0;1;20,7;1;310;1;831;9;15,5;1;320;1;840;9;;;;;;;;;19,4;1;320;1;1010;9;39;1;1453;9;93;1;405;9;4;9;618;9;6,7;1;;;73;1;505;9;1017;9;;;;;89;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,9;9;1,8;9;;;;;;;;;0;9;0;9
13054001;20210125;0,0;1;0;9;4,8;1;2016;9;10,4;1;1309;9;8,1;1;7,60;1;2,0;9;2,4;9;0;9;5,6;1;7,6;1;1008,9;1;1004,7;1;7,0;1;15,8;1;340;1;1507;9;11,4;1;320;1;1516;9;;;;;;;;;15,2;1;340;1;1510;9;39;1;1241;9;90;1;741;9;21;9;475;9;6,3;1;;;66;1;249;9;694;9;;;;;44;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;2,1;9;2,0;9;;;;;;;;;0;9;0;9
13054001;20210126;0,0;1;4;9;3,2;1;653;9;9,5;1;1344;9;6,0;1;6,35;1;2,3;9;2,3;9;0;9;6,3;1;6,4;1;1019,7;1;1016,1;1;7,2;1;16,8;1;320;1;139;9;12,4;1;330;1;155;9;;;;;;;;;15,7;1;330;1;214;9;40;1;1411;9;69;1;352;9;2;9;0;9;5,0;1;;;56;1;520;9;1050;9;;;;;91;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;2,3;9;2,1;9;;;;;;;;;0;9;0;9
13054001;20210127;0,0;1;4;9;2,4;1;720;9;12,5;1;1456;9;7,3;1;7,45;1;0,4;9;0,3;9;0;9;10,1;1;7,5;1;1018,4;1;1016,9;1;2,8;1;8,7;1;330;1;1800;9;6,3;1;290;1;1421;9;;;;;;;;;8,1;1;330;1;1800;9;55;1;1048;9;83;1;2335;9;0;9;48;9;7,0;1;;;66;1;484;9;956;9;;;;;85;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,2;9;1,4;9;;;;;;;;;0;9;0;9
13054001;20210128;0,0;1;0;9;4,4;1;442;9;16,4;1;1337;9;10,3;1;10,40;1;1,8;9;2,1;9;0;9;12,0;1;10,4;1;1016,5;1;1015,2;1;2,2;1;8,5;1;260;1;1636;9;7,1;1;270;1;1708;9;;;;;;;;;8,1;1;250;1;1347;9;64;1;1209;9;94;1;555;9;0;9;836;9;9,9;1;;;81;1;248;9;766;9;;;;;43;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,1;9;1,2;9;;;;;;;;;0;9;0;9
13054001;20210129;0,0;1;3;9;7,9;1;400;9;17,2;1;1340;9;12,0;1;12,55;1;5,8;9;6,5;9;0;9;9,3;1;12,6;1;1012,8;1;1011,2;1;3,9;1;11,8;1;270;1;1906;9;9,2;1;260;1;1938;9;;;;;;;;;10,6;1;270;1;1910;9;51;1;1339;9;96;1;241;9;0;9;623;9;10,1;1;;;77;1;370;9;825;9;;;;;64;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;9;;;0;9;0;9;0;9;;;1,7;9;1,7;9;;;;;;;;;0;9;0;9
13054001;20210130;10,5;1;299;9;4,4;1;532;9;15,1;1;1124;9;7,8;1;9,75;1;2,0;9;2,3;9;0;9;10,7;1;9,8;1;1003,3;1;999,0;1;2,8;1;14,5;1;280;1;1248;9;10,8;1;280;1;1252;9;;;;;;;;;13,7;1;280;1;1248;9;56;1;1120;9;99;1;2041;9;0;9;1148;9;8,9;1;;;88;1;27;9;199;9;;;;;5;9;;;;;;;;;0;9;1;9;0;9;;;;;;;;;;;;;0;9;1;9;;;1,3;9;1,3;9;;;;;;;;;0;9;0;9
13054001;20210131;0,4;1;119;9;5,8;1;2020;9;14,9;1;1356;9;10,1;1;10,35;1;3,0;9;3,6;9;0;9;9,1;1;10,4;1;999,5;1;998,7;1;3,2;1;10,2;1;320;1;149;9;7,1;1;290;1;1301;9;;;;;;;;;9,7;1;320;1;151;9;58;1;1334;9;92;1;2207;9;0;9;999;9;9,2;1;;;81;1;507;9;1053;9;;;;;87;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,4;9;1,4;9;;;;;;;;;0;9;0;9
13054001;20210201;0,0;1;25;9;8,1;1;2202;9;15,3;1;1210;9;12,2;1;11,70;1;5,8;9;5,9;9;0;9;7,2;1;11,7;1;1001,6;1;997,5;1;5,2;1;13,3;1;270;1;1625;9;9,8;1;270;1;1630;9;;;;;;;;;12,2;1;270;1;1625;9;68;1;1212;9;89;1;334;9;0;9;822;9;10,7;1;;;80;1;156;9;695;9;;;;;27;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;0;9;0;9;0;9;;;1,5;9;1,5;9;;;;;;;;;0;9;0;9
13054001;20210202;0,0;1;0;9;5,9;1;552;9;18,2;1;1538;9;12,1;1;12,05;1;3,5;9;4,1;9;0;9;12,3;1;12,1;1;1012,0;1;1007,8;1;2,1;1;7,4;1;230;1;1613;9;5,7;1;240;1;1620;9;;;;;;;;;7,0;1;230;1;1615;9;61;1;1450;9;96;1;625;9;0;9;968;9;10,8;1;;;80;1;285;9;863;9;;;;;49;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,2;9;1,3;9;;;;;;;;;0;9;0;9
13054001;20210203;0,0;1;0;9;10,1;1;2006;9;18,0;1;1103;9;13,3;1;14,05;1;7,1;9;7,9;9;0;9;7,9;1;14,1;1;1012,3;1;1010,1;1;4,1;1;13,9;1;120;1;920;9;9,2;1;120;1;944;9;;;;;;;;;13,0;1;120;1;940;9;65;1;1040;9;96;1;2305;9;0;9;619;9;12,6;1;;;80;1;359;9;793;9;;;;;61;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,5;9;1,4;9;;;;;;;;;0;9;0;9
13054001;20210204;0,0;1;0;9;7,6;1;617;9;17,0;1;1357;9;11,7;1;12,30;1;5,4;9;6,0;9;0;9;9,4;1;12,3;1;1014,3;1;1013,0;1;1,9;1;7,5;1;140;1;1446;9;5,4;1;120;1;1451;9;;;;;;;;;7,2;1;140;1;1445;9;72;1;1415;9;97;1;147;9;0;9;1143;9;12,0;1;;;87;1;33;9;547;9;;;;;6;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;0;9;0;9;0;9;;;1,0;9;1,1;9;;;;;;;;;0;9;0;9
13054001;20210205;0,0;1;22;9;9,0;1;434;9;16,4;1;1306;9;12,6;1;12,70;1;7,7;9;7,8;9;0;9;7,4;1;12,7;1;1012,5;1;1009,5;1;2,7;1;9,4;1;110;9;2135;9;6,4;1;90;9;2301;9;;;;;;;;;8,9;1;110;1;2110;9;69;1;2020;9;96;1;748;9;0;9;777;9;11,9;1;;;82;1;123;9;590;9;;;;;21;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,1;9;1,3;9;;;;;;;;;0;9;0;9
13054001;20210206;10,4;1;125;9;12,3;1;1803;9;18,6;1;1156;9;15,9;1;15,45;1;10,8;9;11,1;9;0;9;6,3;1;15,5;1;1003,4;1;1000,1;1;7,8;1;21,4;1;130;1;1449;9;14,7;1;120;1;1441;9;;;;;;;;;20,0;1;120;1;1533;9;50;1;1203;9;74;1;2328;9;0;9;0;9;10,7;1;;;62;1;0;9;318;9;;;;;0;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;0;9;0;9;0;9;;;3,2;9;2,8;9;;;;;;;;;0;9;0;9
13054001;20210207;0,0;1;5;9;7,7;1;654;9;12,2;1;1527;9;9,5;1;9,95;1;4,9;9;5,7;9;0;9;4,5;1;10,0;1;1000,4;1;999,2;1;4,9;1;15,9;1;280;1;152;9;11,2;1;280;1;157;9;;;;;;;;;15,3;1;280;1;152;9;61;1;1659;9;98;1;550;9;0;9;611;9;9,5;1;;;80;1;127;9;601;9;;;;;21;9;;;;;;;;;0;9;1;9;1;9;;;;;;;;;;;;;0;9;1;9;;;1,4;9;1,3;9;;;;;;;;;0;9;0;9
13054001;20210208;12,5;1;440;9;2,5;1;523;9;12,4;1;1230;9;8,0;1;7,45;1;0,5;9;1,0;9;0;9;9,9;1;7,5;1;998,6;1;996,4;1;2,1;1;6,4;1;230;1;1725;9;4,5;1;230;1;1724;9;;;;;;;;;5,9;1;230;1;1726;9;57;1;1431;9;97;1;538;9;0;9;926;9;7,7;1;;;83;1;295;9;863;9;;;;;49;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;1;;;0;9;0;9;0;9;;;1,1;9;1,1;9;;;;;;;;;0;9;0;9
13054001;20210209;0,2;1;47;9;5,4;1;200;9;13,9;1;1331;9;10,6;1;9,65;1;2,7;9;3,9;9;0;9;8,5;1;9,7;1;1000,9;1;996,6;1;3,4;1;12,4;1;150;1;1951;9;8,3;1;140;9;2233;9;;;;;;;;;11,3;1;150;1;1951;9;57;1;1317;9;99;1;207;9;0;9;942;9;9,0;1;;;84;1;419;9;1022;9;;;;;69;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;1;9;;;1,4;9;1,4;9;;;;;;;;;0;9;0;9
13054001;20210210;0,0;1;0;9;6,9;1;533;9;15,2;1;1422;9;10,8;1;11,05;1;4,8;9;5,1;9;0;9;8,3;1;11,1;1;1003,8;1;997,3;1;5,5;1;13,6;1;330;1;151;9;10,7;1;300;9;2049;9;;;;;;;;;12,9;1;330;1;151;9;43;1;1519;9;93;1;644;9;0;9;447;9;8,3;1;;;73;1;488;9;1218;9;;;;;81;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;2,3;9;2,2;9;;;;;;;;;0;9;0;9
13054001;20210211;0,0;1;0;9;4,2;1;619;9;12,5;1;1322;9;8,0;1;8,35;1;2,9;9;3,0;9;0;9;8,3;1;8,4;1;1015,9;1;1012,6;1;6,8;1;16,3;1;320;1;1120;9;11,2;1;290;1;1356;9;;;;;;;;;15,3;1;320;1;1120;9;38;1;1636;9;81;1;624;9;12;9;11;9;6,1;1;;;60;1;551;9;1259;9;;;;;91;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;9;;;0;9;0;9;0;9;;;2,6;9;2,5;9;;;;;;;;;0;9;0;9
13054001;20210212;1,2;1;537;9;1,8;1;112;9;13,2;1;1121;9;7,9;1;7,50;1;0,1;9;0,4;9;0;9;11,4;1;7,5;1;1016,7;1;1015,3;1;3,1;1;10,1;1;80;1;1426;9;7,2;1;80;1;1426;9;;;;;;;;;9,8;1;80;1;1453;9;63;1;1136;9;91;1;2354;9;0;9;515;9;7,9;1;;;78;1;32;9;203;9;;;;;5;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,2;9;1,2;9;;;;;;;;;0;9;0;9
13054001;20210213;0,0;1;;;2,5;1;719;9;9,5;1;1315;9;5,0;1;6,00;1;1,9;9;1,9;9;0;9;7,0;1;6,0;1;1023,8;1;1017,9;1;3,7;1;10,8;1;330;1;311;9;8,1;1;340;1;315;9;;;;;;;;;10,3;1;320;1;421;9;63;1;1310;9;94;1;122;9;0;9;744;9;7,2;1;;;80;1;281;9;1043;9;;;;;46;9;;;;;;;;;;;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,2;9;1,2;9;;;;;;;;;0;9;0;9
13054001;20210214;0,0;1;0;9;-0,7;1;57;9;10,1;1;1326;9;5,5;1;4,70;1;-2,6;9;-2,4;9;113;9;10,8;1;4,7;1;1035,9;1;1031,3;1;2,5;1;9,1;1;90;9;2027;9;5,4;1;150;1;1622;9;;;;;;;;;7,2;1;130;1;1617;9;28;1;1256;9;91;1;101;9;327;9;343;9;4,4;1;;;55;1;1;9;527;9;;;;;0;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,5;9;1,7;9;;;;;;;;;0;9;0;9
