POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;20170111;0,0;1;0;9;-1,9;1;410;9;10,6;1;1458;9;3,5;1;4,35;1;-4,4;1;-3,9;1;324;9;12,5;1;4,4;1;1019,3;9;1014,0;9;1,9;1;9,1;1;300;1;1505;9;6,7;1;310;1;1514;9;;;;;;;;;9,0;1;300;1;1510;9;50;1;1458;9;96;1;314;9;0;9;859;9;5,7;1;;;80;9;512;1;821;1;;;;;95;1;;;;;;;;;0;1;0;1;0;9;;;;;;;;;;;;;0;9;1;9;;;0,7;1;0,8;9;;;;;;;;;0;1;0;1
13054001;20170112;0,0;1;31;9;0,2;1;2355;9;14,7;1;1417;9;9,0;1;7,45;1;-1,8;1;-1,2;1;0;9;14,5;1;7,5;1;1016,9;9;1011,2;9;3,1;1;8,7;1;280;1;903;9;7,2;1;280;1;905;9;;;;;;;;;8,3;1;280;1;910;9;48;1;1356;9;93;1;53;9;0;9;905;9;6,9;1;;;78;9;359;1;785;1;;;;;66;1;;;;;;;;;0;1;0;1;0;9;;;;;;;1;1;;;;;0;9;0;9;;;1,3;1;1,4;9;;;;;;;;;0;1;0;1
13054001;20170113;0,2;1;5;9;5,5;1;1735;9;10,0;1;1308;9;7,0;1;7,75;1;4,8;1;5,0;1;0;9;4,5;1;7,8;1;1012,3;9;1007,7;9;9,5;1;22,1;1;340;1;1640;9;16,0;1;330;1;1642;9;;;;;;;;;20,8;1;340;1;1640;9;34;1;1239;9;93;1;1;9;155;9;118;9;6,3;1;;;61;9;494;1;868;1;;;;;91;1;;;;;;;;;0;1;0;1;0;9;;;;;;;;;;;;;0;9;0;9;;;2,3;1;2,2;9;;;;;;;;;0;1;0;1
13054001;20170114;0,0;1;0;9;0,4;1;713;9;7,4;1;1041;9;4,2;1;3,90;1;-0,8;1;-0,5;1;0;9;7,0;1;3,9;1;1016,8;9;1014,8;9;10,8;1;28,7;1;320;1;1405;9;19,1;1;320;1;1411;9;;;;;;;;;27,8;1;320;1;1410;9;43;1;1408;9;77;1;9;9;0;9;0;9;4,6;1;;;58;9;441;1;760;1;;;;;81;1;;;;;;;;;0;1;0;1;0;9;;;;;;;0;1;;;0;1;0;9;0;9;;;2,2;1;2,1;9;;;;;;;;;0;1;0;1
13054001;20170115;0,0;1;0;9;1,8;1;628;9;7,4;1;1145;9;4,1;1;4,60;1;0,8;1;1,0;1;0;9;5,6;1;4,6;1;1017,3;9;1015,1;9;10,7;1;18,6;1;330;1;1542;9;14,3;1;320;1;1404;9;;;;;;;;;18,2;1;330;1;1542;9;40;1;1124;9;69;1;117;9;3;9;0;9;4,5;1;;;57;9;509;1;894;1;;;;;93;1;;;;;;;;;0;1;0;1;0;9;;;;;;;0;1;;;0;1;0;9;0;9;;;2,4;1;2,3;9;;;;;;;;;0;1;0;1
13054001;20170116;0,0;1;0;9;0,5;1;419;9;7,5;1;1246;9;3,0;1;4,00;1;-0,8;1;-0,5;1;0;9;7,0;1;4,0;1;1015,0;9;1013,0;9;8,5;1;19,4;1;330;1;1453;9;15,4;1;330;1;1455;9;;;;;;;;;19,0;1;330;1;1453;9;40;1;1244;9;76;1;429;9;1;9;0;9;4,5;1;;;59;9;535;1;900;1;;;;;97;1;;;;;;;;;0;1;0;1;0;9;;;;;;;0;1;;;0;1;0;9;0;9;;;2,0;1;2,0;9;;;;;;;;;0;1;0;1
13054001;20170117;0,0;1;0;9;-5,6;1;629;9;4,7;1;1245;9;0,5;1;-0,45;1;-8,6;1;-8,3;1;443;9;10,3;1;-0,5;1;1016,3;9;1014,4;9;4,1;1;13,2;1;340;1;1332;9;9,9;1;330;1;1408;9;;;;;;;;;13,0;1;340;1;1332;9;42;1;1257;9;76;1;632;9;0;9;0;9;3,3;1;;;57;9;536;1;900;1;;;;;97;1;;;;;;;;;0;1;0;1;0;9;;;;;;;;;;;;;0;9;0;9;;;1,2;1;1,3;9;;;;;;;;;0;1;0;1
13054001;20170118;0,0;1;0;9;-3,0;1;459;9;5,9;1;1330;9;0,3;1;1,45;1;-7,2;1;-6,0;1;777;9;8,9;1;1,5;1;1020,9;9;1019,0;9;2,9;1;9,3;1;320;1;1510;9;7,0;1;310;1;1510;9;;;;;;;;;8,9;1;320;1;1510;9;43;1;1309;9;78;1;2347;9;0;9;0;9;3,9;1;;;62;9;364;1;777;1;;;;;66;1;;;;;;;;;0;1;0;1;0;9;;;;;;;;;;;;;;1;1;9;;;1,0;1;1,2;9;;;;;;;;;0;1;0;1
13054001;20170119;0,0;1;6;9;-5,3;1;414;9;8,8;1;1413;9;1,1;1;1,75;1;-7,7;1;-7,1;1;574;9;14,1;1;1,8;1;1025,6;9;1023,1;9;1,4;1;4,1;1;130;1;1827;9;3,6;1;130;1;1833;9;;;;;;;;;4,1;1;130;1;1828;9;41;1;1419;9;85;1;650;9;0;9;410;9;4,1;1;;;67;9;390;1;782;1;;;;;70;1;;;;;;;;;0;1;0;1;0;9;;;;;;;;;;;1;1;;1;1;9;;;0,8;1;0,9;9;;;;;;;;;0;1;0;1
13054001;20170120;0,4;1;;;-2,8;1;616;9;13,7;1;1342;9;5,7;1;5,45;1;-6,1;1;-5,5;1;484;9;16,5;1;5,5;1;1026,5;9;1024,9;9;2,4;1;10,4;1;70;1;1406;9;7,9;1;80;1;1407;9;;;;;;;;;10,2;1;70;1;1410;9;34;1;1330;9;90;1;2357;9;270;9;543;9;4,9;1;;;66;9;486;1;946;1;;;;;87;1;;;;;;;;;;;0;1;0;9;;;;;;;;;;;;;0;9;1;9;;;1,3;1;1,4;9;;;;;;;;;0;1;0;1
13054001;20170121;0,0;1;6;9;0,6;1;731;9;15,5;1;1235;9;6,1;1;8,05;1;-2,4;1;-1,7;1;0;9;14,9;1;8,1;1;1021,8;9;1019,4;9;2,4;1;13,4;1;50;1;1337;9;9,0;1;60;1;1351;9;;;;;;;;;12,6;1;50;1;1344;9;27;1;1335;9;89;1;1;9;217;9;430;9;5,2;1;;;67;9;407;1;827;1;;;;;73;1;;;;;;;;;0;1;0;1;0;9;;;;;;;;;;;;;0;9;0;9;;;1,6;1;1,8;9;;;;;;;;;0;1;0;1
13054001;20170122;2,0;1;382;9;2,8;1;35;9;13,1;1;1308;9;8,8;1;7,95;1;0,4;1;1,0;1;0;9;10,3;1;8,0;1;1019,0;9;1017,4;9;5,6;1;21,2;1;50;1;837;9;13,9;1;60;1;1027;9;;;;;;;;;20,2;1;50;1;837;9;54;1;1322;9;89;1;2316;9;0;9;334;9;7,4;1;;;70;9;49;1;309;1;;;;;9;1;;;;;;;;;0;1;0;1;0;9;;;;;;;;;;;0;1;0;9;0;9;;;1,7;1;1,9;9;;;;;;;;;0;1;0;1
13054001;20170123;1,0;1;164;9;3,7;1;749;9;8,5;1;1255;9;5,1;1;6,10;1;3,0;1;3,1;1;0;9;4,8;1;6,1;1;1018,2;9;1016,6;9;1,9;1;11,1;1;360;1;1711;9;4,2;1;330;9;1939;9;;;;;;;;;9,3;1;360;1;1711;9;59;1;1550;9;92;1;607;9;0;9;655;9;6,9;1;;;77;9;77;1;543;1;;;;;14;1;;;;;;;;;0;1;0;1;0;9;;;;;;;;;;;0;1;;1;1;9;;;0,8;1;0,9;9;;;;;;;;;0;1;0;1
13054001;20170124;0,0;1;0;9;-0,8;1;501;9;7,5;1;1333;9;2,5;1;3,35;1;-3,4;1;-2,4;1;171;9;8,3;1;3,4;1;1018,4;9;1016,8;9;3,9;1;10,9;1;310;1;1612;9;8,5;1;320;1;1435;9;;;;;;;;;10,6;1;310;1;1612;9;45;1;1449;9;88;1;506;9;0;9;343;9;4,9;1;;;65;9;492;1;905;1;;;;;87;1;;;;;;;;;0;1;0;1;0;9;;;;;;;;;;;;;0;9;1;9;;;1,2;1;1,3;9;;;;;;;;;0;1;0;1
13054001;20170125;12,3;1;378;9;-1,1;1;341;9;6,3;1;536;9;1,5;1;2,60;1;-1,7;1;-1,5;1;410;9;7,4;1;2,6;1;1021,1;9;1019,6;9;2,4;1;8,9;1;310;1;239;9;6,1;1;320;1;245;9;;;;;;;;;8,7;1;310;1;239;9;64;1;1126;9;95;1;2108;9;0;9;718;9;5,7;1;;;81;9;77;1;452;1;;;;;14;1;;;;;;;;;1;1;0;1;0;9;;;;;;;;;;;;;0;9;1;9;;;0,7;1;0,7;9;;;;;;;;;0;1;0;1
13054001;20170126;13,4;1;249;9;1,7;1;2254;9;13,3;1;1324;9;8,3;1;7,50;1;0,3;1;0,6;1;0;9;11,6;1;7,5;1;1020,1;9;1017,6;9;6,0;1;17,8;1;110;1;1532;9;12,6;1;100;1;1536;9;;;;;;;;;17,0;1;110;1;1532;9;63;1;1354;9;99;1;518;9;0;9;902;9;8,2;1;;;83;9;44;1;247;1;;;;;8;1;;;;;;;;;0;1;0;1;1;9;;;;;;;;;;;0;1;0;9;1;9;;;1,4;1;1,4;9;;;;;;;;;0;1;0;1
13054001;20170127;0,2;1;32;9;7,9;1;53;9;14,3;1;1144;9;11,6;1;11,10;1;7,2;1;7,5;1;0;9;6,4;1;11,1;1;1019,2;9;1016,6;9;8,0;1;18,4;1;110;1;1225;9;10,8;1;100;1;1232;9;;;;;;;;;18,0;1;110;1;1225;9;54;1;1208;9;82;1;15;9;0;9;248;9;8,8;1;;;68;9;15;1;442;1;;;;;3;1;;;;;;;;;0;1;0;1;0;9;;;;;;;0;1;;;0;1;0;9;0;9;;;2,3;1;2,1;9;;;;;;;;;0;1;0;1
13054001;20170128;0,0;1;2;9;11,2;1;406;9;14,4;1;1320;9;11,2;1;12,80;1;9,4;1;9,5;1;0;9;3,2;1;12,8;1;1019,0;9;1016,0;9;5,5;1;15,0;1;70;1;1003;9;10,1;1;70;1;949;9;;;;;;;;;14,4;1;70;1;1011;9;57;1;1305;9;95;1;2309;9;0;9;325;9;11,0;1;;;73;9;3;1;411;1;;;;;1;1;;;;;;;;;0;1;0;1;0;9;;;;;;;;;;;0;1;0;9;0;9;;;1,6;1;1,6;9;;;;;;;;;0;1;0;1
13054001;20170129;0,0;1;0;9;5,6;1;619;9;13,5;1;1430;9;8,5;1;9,55;1;4,4;1;4,5;1;0;9;7,9;1;9,6;1;1023,7;9;1022,7;9;1,0;1;4,4;1;270;1;1228;9;3,3;1;260;1;1456;9;;;;;;;;;4,3;1;270;1;1228;9;65;1;1433;9;97;1;642;9;0;9;1011;9;9,4;1;;;85;9;502;1;971;1;;;;;87;1;;;;;;;;;0;1;1;1;0;9;;;;;;;;;;;0;1;0;9;1;9;;;0,7;1;0,8;9;;;;;;;;;0;1;0;1
13054001;20170130;0,0;1;2;9;3,0;1;225;9;14,6;1;1434;9;9,2;1;8,80;1;0,6;1;1,3;1;0;9;11,6;1;8,8;1;1022,1;9;1020,1;9;1,2;1;5,0;1;200;1;1445;9;3,7;1;160;1;1502;9;;;;;;;;;4,9;1;200;1;1500;9;62;1;1224;9;96;1;231;9;0;9;1076;9;8,8;1;;;85;9;207;1;682;1;;;;;36;1;;;;;;;;;0;1;0;1;;;;;;;;;;;;;;;0;9;1;9;;;0,8;1;0,8;9;;;;;;;;;0;1;0;1
13054001;20170131;0,0;1;0;9;10,2;1;37;9;15,1;1;1251;9;13,0;1;12,65;1;9,3;1;9,4;1;0;9;4,9;1;12,7;1;1019,4;9;1018,6;9;3,1;1;9,4;1;150;1;1130;9;5,2;1;130;1;1125;9;;;;;;;;;8,4;1;150;1;1130;9;75;1;901;9;89;1;2306;9;0;9;973;9;12,0;1;;;83;9;0;1;381;1;;;;;0;1;;;;;;;;;0;1;0;1;0;9;;;;;;;0;1;;;0;1;0;9;0;9;;;1,1;1;1,0;9;;;;;;;;;0;1;0;1
13054001;20170201;0,0;1;0;9;10,9;1;657;9;15,6;1;1410;1;13,0;1;13,25;1;8,4;1;8,8;1;0;9;4,7;1;13,3;1;1018,7;1;;;4,1;1;12,1;1;110;1;2329;9;8,1;1;110;9;2335;9;;;;;;;;;11,7;1;110;1;2330;9;64;1;1440;1;92;1;756;9;0;9;589;9;11,7;1;;;79;9;146;1;590;1;;;;;25;1;;;;;;;;;0;1;0;1;0;9;;;;;;;0;1;;;0;1;0;9;0;9;;;1,4;1;1,4;9;;;;;;;;;0;1;0;1
13054001;20170202;1,4;1;105;9;9,6;1;207;9;17,5;1;1225;9;13,8;1;13,55;1;7,4;1;8,0;1;0;9;7,9;1;13,6;1;1014,6;9;;;8,5;1;19,4;1;110;1;1033;9;13,8;1;120;1;1040;9;;;;;;;;;18,6;1;110;1;1020;9;33;1;952;9;87;1;2229;9;2;9;148;9;8,5;1;;;71;9;400;1;970;1;;;;;68;1;;;;;;;;;0;1;0;1;0;9;;;;;;;0;1;;;0;1;0;9;0;9;;;3,5;1;2,9;9;;;;;;;;;0;1;0;1
13054001;20170203;0,0;1;81;9;6,0;1;630;9;14,0;1;1317;9;10,4;1;10,00;1;3,7;1;4,2;1;0;9;8,0;1;10,0;1;1012,7;9;1009,9;9;3,6;1;13,6;1;140;1;1228;9;9,5;1;140;1;1254;9;;;;;;;;;13,1;1;140;1;1228;9;60;1;1640;9;91;1;656;9;0;9;648;9;9,1;1;;;77;9;93;1;432;1;;;;;16;1;;;;;;;;;0;1;0;1;0;9;;;;;;;;;;;;;0;9;0;9;;;1,4;1;1,3;9;;;;;;;;;0;1;0;1
13054001;20170204;0,4;1;137;9;6,3;1;2131;9;15,5;1;1320;9;12,2;1;10,90;1;4,0;1;4,8;1;0;9;9,2;1;10,9;1;1009,7;9;1004,9;9;4,4;1;13,9;1;100;1;521;9;8,8;1;110;1;436;9;;;;;;;;;13,5;1;100;1;521;9;49;1;1509;9;84;1;904;9;0;9;177;9;8,3;1;;;66;9;191;1;688;1;;;;;32;1;;;;;;;;;0;1;0;1;0;9;;;;;;;;;;;0;1;0;9;0;9;;;2,0;1;1,9;9;;;;;;;;;0;1;0;1
13054001;20170205;5,0;1;266;9;8,6;1;1646;9;11,8;1;819;9;9,8;1;10,20;1;8,0;1;8,2;1;0;9;3,2;1;10,2;1;1003,7;9;1000,5;9;7,0;1;18,2;1;280;1;1106;9;12,6;1;280;1;1112;9;;;;;;;;;17,0;1;280;1;1110;9;64;1;1;9;93;1;1116;9;0;9;346;9;9,6;1;;;77;9;56;1;248;1;;;;;9;1;;;;;;;;;0;1;0;1;0;9;;;;;;;0;1;;;0;1;0;9;0;9;;;1,5;1;1,4;9;;;;;;;;;0;1;0;1
13054001;20170206;0,0;1;0;9;7,4;1;148;9;11,6;1;1220;9;9,5;1;9,50;1;6,7;1;7,0;1;0;9;4,2;1;9,5;1;1009,1;9;1004,1;9;13,6;1;35,1;1;310;1;1159;9;24,0;1;320;1;1318;9;;;;;;;;;31,8;1;310;1;1149;9;49;1;1347;9;74;1;3;9;0;9;0;9;7,2;1;;;60;9;577;1;1190;1;;;;;97;1;;;;;;;;;0;1;0;1;0;9;;;;;;;0;1;;;0;1;0;9;0;9;;;3,0;1;2,8;9;;;;;;;;;0;1;0;1
13054001;20170207;0,0;1;0;9;6,5;1;529;9;13,3;1;1525;9;9,6;1;9,90;1;5,4;1;5,6;1;0;9;6,8;1;9,9;1;1014,8;9;1013,3;9;5,4;1;17,2;1;330;1;103;9;12,4;1;330;1;22;9;;;;;;;;;16,1;1;330;1;110;9;58;1;1200;9;83;1;1945;9;0;9;80;9;8,4;1;;;68;9;229;1;765;1;;;;;38;1;;;;;;;;;0;1;0;1;0;9;;;;;;;0;1;;;0;1;0;9;0;9;;;1,8;1;1,8;9;;;;;;;;;0;1;0;1
13054001;20170208;1,0;1;62;9;7,7;1;1953;9;11,4;1;1143;9;9,2;1;9,55;1;6,5;1;6,7;1;0;9;3,7;1;9,6;1;1014,5;9;1012,6;9;6,2;1;17,0;1;330;1;1553;9;12,7;1;330;1;1605;9;;;;;;;;;16,7;1;330;1;1553;9;57;1;1313;9;90;1;818;9;0;9;168;9;8,6;1;;;69;9;1;1;407;1;;;;;0;1;;;;;;;;;0;1;0;1;0;9;;;;;;;0;1;;;0;1;0;9;0;9;;;1,7;1;1,4;9;;;;;;;;;0;1;0;1
13054001;20170209;10,5;0;281;9;5,1;1;630;9;10,9;1;1247;9;8,2;1;8,00;1;1,5;1;3,1;1;0;9;5,8;1;8,0;1;1017,4;9;1016,2;9;1,7;1;7,0;1;340;1;11;9;5,4;1;340;1;1;9;;;;;;;;;6,8;1;340;1;11;9;58;1;1611;9;83;1;830;9;0;9;125;9;7,4;1;;;70;9;26;1;541;1;;;;;4;1;;;;;;;;;0;1;0;1;0;9;;;;;;;0;1;;;0;1;0;9;0;9;;;1,0;1;1,0;9;;;;;;;;;0;1;0;1
13054001;20170210;0,0;1;0;9;7,0;1;541;9;13,5;1;1400;9;9,3;1;10,25;1;6,2;1;6,2;1;0;9;6,5;1;10,3;1;1018,4;9;;;3,4;1;9,3;1;100;1;155;9;6,1;1;150;1;1351;9;;;;;;;;;9,0;1;100;1;155;9;49;1;1423;1;90;1;;1;0;1;400;1;8,3;1;;;69;1;179;1;777;1;;;;;30;1;;;;;;;;;0;1;0;1;0;9;;;;;;;0;1;;;0;1;0;9;0;9;;;1,6;1;1,5;9;;;;;;;;;0;1;0;1
13054001;20170211;0,0;1;0;9;7,0;1;236;9;13,0;1;1413;9;10,2;1;10,00;1;5,7;1;6,2;1;0;9;6,0;1;10,0;1;1019,0;9;1017,8;9;3,4;1;10,0;1;90;1;1854;9;6,8;1;80;1;1900;9;;;;;;;;;9,6;1;90;1;1854;9;53;1;1814;9;74;1;237;9;0;9;0;9;7,7;1;;;64;9;4;1;448;1;;;;;1;1;;;;;;;;;0;1;0;1;0;9;;;;;;;;;;;;;0;9;0;9;;;1,7;1;1,6;9;;;;;;;;;0;1;0;1
13054001;20170212;0,0;1;0;9;7,7;1;429;9;17,5;1;1338;9;14,0;1;12,60;1;6,2;1;6,5;1;0;9;9,8;1;12,6;1;1018,7;9;1017,5;9;6,3;1;20,3;1;110;1;1111;9;12,4;1;110;1;1119;9;;;;;;;;;19,6;1;110;1;1112;9;43;1;1043;9;75;1;425;9;0;9;0;9;8,2;1;;;54;9;217;1;868;1;;;;;35;1;;;;;;;;;0;1;0;1;0;9;;;;;;;0;1;;;0;1;0;9;0;9;;;3,0;1;2,9;9;;;;;;;;;0;1;0;1
13054001;20170213;0,0;1;0;9;14,1;1;1903;9;17,9;1;1106;9;15,7;1;16,00;1;13,0;1;13,5;1;0;9;3,8;1;16,0;1;1019,1;9;1017,3;9;9,2;1;18,6;1;70;1;1250;9;12,6;1;90;1;1422;9;;;;;;;;;17,7;1;110;1;2124;9;38;1;1343;9;49;1;1;9;215;9;0;9;7,8;1;;;43;9;70;1;651;1;;;;;11;1;;;;;;;;;0;1;0;1;0;9;;;;;;;0;1;;;0;1;0;9;0;9;;;4,8;1;4,3;9;;;;;;;;;0;1;0;1
