POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;20220111;0,0;1;0;9;-1,6;1;537;9;9,6;1;1400;9;3,7;1;4,00;1;-3,3;9;-4,2;9;204;9;11,2;1;4,0;1;1023,1;1;1020,2;1;4,0;1;10,9;1;350;1;702;9;6,6;1;310;1;1309;9;;;;;;;;;9,1;1;350;1;710;9;50;1;1224;9;90;1;2306;9;0;9;372;9;5,4;1;;;72;1;477;9;814;9;;;;;88;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,2;9;1,3;9;;;;;;;;;0;9;0;9
13054001;20220112;0,0;1;0;9;-3,9;1;356;9;11,1;1;1341;9;2,1;1;3,60;1;-6,0;9;-6,7;9;694;9;15,0;1;3,6;1;1029,7;1;1026,3;1;2,5;1;8,0;1;350;1;1534;9;6,5;1;350;1;1543;9;;;;;;;;;7,6;1;350;1;1534;9;43;1;1442;9;91;1;249;9;0;9;672;9;4,9;1;;;72;1;480;9;812;9;;;;;89;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;1;9;0;9;0;9;;;1,1;9;1,2;9;;;;;;;;;0;9;0;9
13054001;20220113;0,0;1;0;9;-4,5;1;344;9;12,4;1;1456;9;2,3;1;3,95;1;-6,7;9;-7,2;9;587;9;16,9;1;4,0;1;1034,6;1;1032,6;1;1,9;1;4,7;1;130;1;411;9;3,8;1;130;1;412;9;;;;;;;;;4,6;1;130;1;411;9;41;1;1456;9;91;1;104;9;0;9;762;9;4,9;1;;;73;1;483;9;820;9;;;;;89;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;1;9;0;9;0;9;;;1,0;9;1,1;9;;;;;;;;;0;9;0;9
13054001;20220114;0,0;1;0;9;-2,9;1;647;9;13,4;1;1413;9;3,5;1;5,25;1;-5,2;9;-6,8;9;535;9;16,3;1;5,3;1;1032,3;1;1028,5;1;1,4;1;3,8;1;140;9;2129;9;3,0;1;130;9;2318;9;;;;;;;;;3,7;1;140;1;2129;9;32;1;1530;9;92;1;54;9;222;9;580;9;4,7;1;;;70;1;486;9;826;9;;;;;89;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;1;9;0;9;0;9;;;0,9;9;1,1;9;;;;;;;;;0;9;0;9
13054001;20220115;0,0;1;0;9;-3,5;1;525;9;13,6;1;1527;9;2,2;1;5,05;1;-5,5;9;-6,4;9;675;9;17,1;1;5,1;1;1026,5;1;1024,6;1;1,7;1;4,3;1;140;1;105;9;3,8;1;140;1;110;9;;;;;;;;;4,2;1;140;1;110;9;36;1;1528;9;91;1;16;9;70;9;759;9;4,9;1;;;73;1;487;9;830;9;;;;;89;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;1;9;;;1,0;9;1,1;9;;;;;;;;;0;9;0;9
13054001;20220116;0,0;1;0;9;-3,3;1;640;9;12,2;1;1448;9;4,6;1;4,45;1;-5,6;9;-6,8;9;495;9;15,5;1;4,5;1;1026,8;1;1025,4;1;3,7;1;16,9;1;310;9;2318;9;11,5;1;320;9;2129;9;;;;;;;;;16,0;1;310;1;2318;9;32;1;1654;9;93;1;614;9;181;9;562;9;4,5;1;;;63;1;490;9;843;9;;;;;89;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,7;9;1,6;9;;;;;;;;;0;9;0;9
13054001;20220117;0,0;1;0;9;-3,1;1;604;9;12,5;1;1350;9;4,0;1;4,70;1;-5,0;9;-5,9;9;446;9;15,6;1;4,7;1;1028,7;1;1027,6;1;2,9;1;11,0;1;310;1;11;9;7,8;1;330;1;1647;9;;;;;;;;;9,6;1;320;1;1710;9;43;1;946;9;93;1;2120;9;0;9;289;9;5,4;1;;;69;1;465;9;883;9;;;;;84;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,3;9;1,4;9;;;;;;;;;0;9;0;9
13054001;20220118;0,0;1;0;9;-2,5;1;555;9;13,0;1;1432;9;3,8;1;5,25;1;-4,1;9;-5,5;9;482;9;15,5;1;5,3;1;1030,7;1;1027,7;1;1,7;1;4,6;1;140;1;436;9;3,7;1;140;1;627;9;;;;;;;;;4,4;1;140;1;436;9;51;1;1343;9;95;1;2349;9;0;9;884;9;6,2;1;;;78;1;468;9;875;9;;;;;85;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;1;9;0;9;0;9;;;0,8;9;0,9;9;;;;;;;;;0;9;0;9
13054001;20220119;0,0;1;98;9;0,7;1;2326;9;11,0;1;1436;9;5,9;1;5,85;1;-2,0;9;-3,6;9;0;9;10,3;1;5,9;1;1029,8;1;1026,6;1;2,2;1;8,4;1;300;9;2132;9;6,8;1;290;9;2132;9;;;;;;;;;8,1;1;300;1;2137;9;73;1;1438;9;97;1;253;9;0;9;1288;9;7,9;1;;;87;1;42;9;358;9;;;;;8;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;1;9;;;0,7;9;0,7;9;;;;;;;;;0;9;0;9
13054001;20220120;0,0;1;0;9;2,9;1;16;9;10,6;1;1350;9;7,0;1;6,75;1;0,8;9;-1,6;9;0;9;7,7;1;6,8;1;1022,9;1;1020,5;1;7,9;1;17,8;1;330;1;1237;9;12,8;1;340;1;1244;9;;;;;;;;;16,6;1;330;1;1237;9;55;1;1109;9;89;1;27;9;0;9;54;9;6,9;1;;;65;1;476;9;920;9;;;;;86;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;0;9;0;9;0;9;;;1,7;9;1,7;9;;;;;;;;;0;9;0;9
13054001;20220121;0,0;1;0;9;-1,6;1;645;9;9,8;1;1224;9;4,2;1;4,10;1;-3,2;9;-4,1;9;249;9;11,4;1;4,1;1;1024,0;1;1020,6;1;3,6;1;10,4;1;320;1;1338;9;7,4;1;320;1;1317;9;;;;;;;;;9,5;1;320;1;1338;9;46;1;1209;9;89;1;554;9;0;9;277;9;5,2;1;;;66;1;480;9;931;9;;;;;86;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,3;9;1,3;9;;;;;;;;;0;9;0;9
13054001;20220122;0,0;1;0;9;-3,4;1;438;9;10,8;1;1414;9;2,9;1;3,70;1;-5,1;9;-6,7;9;462;9;14,2;1;3,7;1;1028,2;1;1026,4;1;2,9;1;7,1;1;300;1;1337;9;5,7;1;300;1;1358;9;;;;;;;;;6,6;1;10;1;57;9;45;1;1349;9;89;1;2339;9;0;9;498;9;5,0;1;;;71;1;484;9;940;9;;;;;86;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,2;9;1,3;9;;;;;;;;;0;9;0;9
13054001;20220123;0,0;1;0;9;-3,5;1;559;9;12,6;1;1553;9;3,8;1;4,55;1;-5,4;9;-6,0;9;482;9;16,1;1;4,6;1;1029,0;1;1027,9;1;1,5;1;4,3;1;150;1;46;9;3,1;1;140;1;429;9;;;;;;;;;3,9;1;150;1;46;9;45;1;1122;9;97;1;2246;9;0;9;862;9;5,6;1;;;76;1;489;9;959;9;;;;;87;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;1;9;0;9;1;9;;;0,9;9;1,0;9;;;;;;;;;0;9;0;9
13054001;20220124;0,0;1;0;9;-0,3;1;512;9;13,1;1;1401;9;5,1;1;6,40;1;-3,3;9;-5,8;9;30;9;13,4;1;6,4;1;1030,6;1;1029,2;1;1,3;1;4,1;1;140;9;2001;9;3,5;1;140;9;2006;9;;;;;;;;;4,0;1;140;1;2010;9;60;1;1336;9;99;1;410;9;0;9;969;9;7,5;1;;;86;1;473;9;938;9;;;;;84;9;;;;;;;;;0;9;1;9;0;9;;;;;;;;;;;1;9;0;9;1;9;;;0,7;9;0,8;9;;;;;;;;;0;9;0;9
13054001;20220125;0,0;1;0;9;0,6;1;21;9;12,7;1;1424;9;5,5;1;6,65;1;-2,0;9;-4,1;9;0;9;12,1;1;6,7;1;1032,7;1;1031,4;1;1,3;1;4,7;1;240;1;1447;9;3,6;1;240;1;1450;9;;;;;;;;;4,3;1;240;1;1447;9;63;1;1414;9;98;1;244;9;0;9;1025;9;7,8;1;;;86;1;499;9;944;9;;;;;88;9;;;;;;;;;0;9;1;9;0;9;;;;;;;;;;;;;0;9;1;9;;;0,7;9;0,7;9;;;;;;;;;0;9;0;9
13054001;20220126;0,0;1;0;9;-1,2;1;506;9;15,5;1;1518;9;4,7;1;7,15;1;-3,2;9;-3,9;9;129;9;16,7;1;7,2;1;1028,8;1;1026,7;1;1,8;1;8,2;1;330;1;1752;9;6,7;1;330;1;1800;9;;;;;;;;;7,8;1;330;1;1754;9;36;1;1518;9;100;1;936;9;74;9;811;9;6,0;1;;;77;1;381;9;909;9;;;;;67;9;;;;;;;;;0;9;1;9;0;9;;;;;;;;;;;;;0;9;1;9;;;1,2;9;1,2;9;;;;;;;;;0;9;0;9
13054001;20220127;0,0;1;0;9;-1,3;1;312;9;12,0;1;1523;9;4,1;1;5,35;1;-3,7;9;-5,6;9;296;9;13,3;1;5,4;1;1028,0;1;1027,1;1;2,1;1;7,9;1;340;9;2349;9;6,3;1;330;9;2353;9;;;;;;;;;7,6;1;340;1;2349;9;51;1;1433;9;98;1;703;9;0;9;821;9;6,3;1;;;79;1;534;9;1003;9;;;;;94;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;1;9;0;9;1;9;;;1,0;9;1,0;9;;;;;;;;;0;9;0;9
13054001;20220128;0,0;1;0;9;-2,9;1;635;9;13,1;1;1223;9;4,3;1;5,10;1;-4,9;9;-5,4;9;196;9;16,0;1;5,1;1;1028,1;1;1026,0;1;3,1;1;13,5;1;340;1;1413;9;10,1;1;330;1;1414;9;;;;;;;;;12,6;1;340;1;1413;9;46;1;1218;9;87;1;708;9;0;9;273;9;5,6;1;;;68;1;510;9;1041;9;;;;;89;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,4;9;1,6;9;;;;;;;;;0;9;0;9
13054001;20220129;0,0;1;0;9;-1,2;1;456;9;13,2;1;1357;9;5,9;1;6,00;1;-3,0;9;-3,3;9;398;9;14,4;1;6,0;1;1029,9;1;1026,6;1;3,0;1;12,7;1;350;9;2035;9;7,9;1;340;9;2038;9;;;;;;;;;11,3;1;350;1;2035;9;37;1;1605;9;92;1;2335;9;43;9;507;9;5,4;1;;;66;1;513;9;1039;9;;;;;89;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,6;9;1,6;9;;;;;;;;;0;9;0;9
13054001;20220130;0,0;1;0;9;-1,1;1;319;9;14,8;1;1411;9;6,9;1;6,85;1;-2,7;9;-3,8;9;285;9;15,9;1;6,9;1;1022,3;1;1019,4;1;5,3;1;17,9;1;320;1;1553;9;12,5;1;320;1;1449;9;;;;;;;;;16,5;1;320;1;1553;9;49;1;1409;9;97;1;659;9;0;9;673;9;6,9;1;;;74;1;515;9;1079;9;;;;;89;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,9;9;1,9;9;;;;;;;;;0;9;0;9
13054001;20220131;0,0;1;0;9;-0,3;1;308;9;14,2;1;1352;9;8,4;1;6,95;1;-2,5;9;-3,0;9;7;9;14,5;1;7,0;1;1017,7;1;1014,3;1;10,5;1;27,9;1;310;1;1907;9;20,4;1;330;1;1617;9;;;;;;;;;26,3;1;310;1;1910;9;46;1;1755;9;97;1;401;9;0;9;295;9;6,6;1;;;63;1;448;9;980;9;;;;;77;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;;;1;9;;;2,6;9;2,5;9;;;;;;;;;0;9;0;9
13054001;20220201;0,0;1;;;5,8;1;641;9;11,6;1;1425;9;8,8;1;8,70;1;5,0;9;4,7;9;0;9;5,8;1;8,7;1;1020,1;1;1018,7;1;14,7;1;30,7;1;320;1;957;9;22,7;1;320;1;1047;9;;;;;;;;;28,6;1;320;1;958;9;34;1;1349;9;69;1;2045;9;190;9;0;9;5,5;1;;;52;1;520;9;1096;9;;;;;89;9;;;;;;;;;;;0;9;0;9;;;;;;;0;9;;;0;9;;;;;;;3,7;9;3,4;9;;;;;;;;;0;9;0;9
13054001;20220202;0,0;1;0;9;8,5;1;2057;9;16,1;1;1237;9;12,5;1;12,30;1;7,3;9;7,0;9;0;9;7,6;1;12,3;1;1019,3;1;1018,3;1;12,2;1;25,4;1;320;1;438;9;16,4;1;320;1;1607;9;;;;;;;;;23,7;1;320;1;438;9;51;1;1259;9;75;1;2327;9;0;9;0;9;8,8;1;;;63;1;522;9;1112;9;;;;;89;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;9;;;0;9;0;9;0;9;;;3,3;9;3,0;9;;;;;;;;;0;9;0;9
13054001;20220203;0,0;1;33;9;2,1;1;648;9;17,5;1;1231;9;9,8;1;9,80;1;0,1;9;-0,9;9;0;9;15,4;1;9,8;1;1020,1;1;1018,8;1;2,2;1;10,0;1;320;1;1;9;7,2;1;320;1;8;9;;;;;;;;;9,2;1;320;1;10;9;51;1;1141;9;98;1;2110;9;0;9;919;9;8,6;1;;;83;1;406;9;981;9;;;;;69;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;1;;;;;0;9;1;9;;;1,4;9;1,5;9;;;;;;;;;0;9;0;9
13054001;20220204;0,0;1;3;9;5,5;1;431;9;15,1;1;1315;9;9,7;1;10,30;1;2,4;9;0,4;9;0;9;9,6;1;10,3;1;1018,7;1;1017,3;1;2,7;1;8,4;1;280;1;1332;9;6,6;1;300;1;1408;9;;;;;;;;;7,9;1;280;1;1332;9;57;1;1323;9;99;1;341;9;0;9;840;9;9,4;1;;;83;1;302;9;879;9;;;;;51;9;;;;;;;;;0;9;1;9;;;;;;;;;;;;;0;9;0;9;1;9;;;1,3;9;1,3;9;;;;;;;;;0;9;0;9
13054001;20220205;0,0;1;;;7,1;1;2229;9;13,8;1;1401;9;10,0;1;10,45;1;4,9;9;2,5;9;0;9;6,7;1;10,5;1;1021,7;1;1019,2;1;7,7;1;20,0;1;310;1;927;9;14,0;1;320;1;1003;9;;;;;;;;;18,7;1;310;1;927;9;35;1;1500;9;86;1;152;9;95;9;126;9;7,1;1;;;62;1;472;9;1135;9;;;;;80;9;;;;;;;;;;;0;9;0;9;;;;;;;0;9;;;0;9;;;;;;;2,8;9;2,6;9;;;;;;;;;0;9;0;9
13054001;20220206;0,0;1;0;9;-1,2;1;652;9;14,0;1;1333;9;6,9;1;6,40;1;-3,1;9;-3,7;9;267;9;15,2;1;6,4;1;1024,5;1;1022,8;1;5,6;1;14,8;1;300;1;1343;9;11,1;1;300;1;1318;9;;;;;;;;;14,1;1;300;1;1343;9;39;1;1334;9;93;1;717;9;8;9;438;9;5,7;1;;;68;1;452;9;1126;9;;;;;76;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;;;1;9;;;2,3;9;2,2;9;;;;;;;;;0;9;0;9
13054001;20220207;0,0;1;;;7,3;1;2140;9;14,1;1;1333;9;10,3;1;10,70;1;6,2;9;5,9;9;0;9;6,8;1;10,7;1;1022,6;1;1018,5;1;11,1;1;31,3;1;330;1;948;9;22,2;1;310;1;1224;9;;;;;;;;;29,3;1;330;1;948;9;33;1;1513;9;83;1;522;9;293;9;187;9;6,9;1;;;57;1;531;9;1211;9;;;;;89;9;;;;;;;;;;;0;9;0;9;;;;;;;0;9;;;0;9;;;1;9;;;3,5;9;3,3;9;;;;;;;;;0;9;0;9
13054001;20220208;0,0;1;0;9;-0,3;1;502;9;15,6;1;1512;9;7,4;1;7,65;1;-2,6;9;-4,1;9;49;9;15,9;1;7,7;1;1031,4;1;1029,9;1;2,0;1;5,6;1;150;1;250;9;4,4;1;110;9;2352;9;;;;;;;;;5,4;1;150;1;250;9;41;1;1221;9;95;1;2122;9;0;9;418;9;6,5;1;;;69;1;537;9;1214;9;;;;;89;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,5;9;1,7;9;;;;;;;;;0;9;0;9
13054001;20220209;0,0;1;0;9;5,9;1;639;9;16,3;1;1104;9;11,0;1;11,10;1;3,3;9;1,2;9;0;9;10,4;1;11,1;1;1032,3;1;1031,0;1;2,2;1;6,9;1;120;1;22;9;5,0;1;120;1;42;9;;;;;;;;;6,5;1;200;1;1320;9;57;1;1244;9;92;1;646;9;0;9;690;9;9,6;1;;;78;1;261;9;911;9;;;;;43;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;0;9;0;9;0;9;;;1,4;9;1,3;9;;;;;;;;;0;9;0;9
13054001;20220210;0,0;1;0;9;7,9;1;2343;9;15,3;1;1218;9;10,2;1;11,60;1;5,0;9;2,7;9;0;9;7,4;1;11,6;1;1027,8;1;1025,7;1;1,7;1;6,4;1;240;1;1643;9;4,2;1;250;1;1422;9;;;;;;;;;5,8;1;240;1;1643;9;63;1;1431;9;96;1;2230;9;0;9;970;9;10,6;1;;;84;1;409;9;1081;9;;;;;68;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,2;9;1,2;9;;;;;;;;;0;9;0;9
13054001;20220211;0,0;1;;;4,4;1;521;9;15,0;1;1328;9;8,1;1;9,70;1;1,3;9;0,3;9;0;9;10,6;1;9,7;1;1024,8;1;1022,9;1;4,3;1;19,7;1;310;1;1640;9;14,0;1;320;1;1640;9;;;;;;;;;17,4;1;310;1;1628;9;47;1;1416;9;100;1;617;9;0;9;734;9;8,2;1;;;77;1;397;9;1111;9;;;;;65;9;;;;;;;;;;;1;9;0;9;;;;;;;;;;;;;;;1;9;;;1,9;9;1,9;9;;;;;;;;;0;9;0;9
13054001;20220212;0,0;1;0;9;0,7;1;245;9;16,6;1;1329;9;8,1;1;8,65;1;-1,3;9;-2,6;9;0;9;15,9;1;8,7;1;1026,6;1;1025,2;1;2,8;1;11,1;1;150;1;1421;9;8,1;1;150;1;1533;9;;;;;;;;;10,6;1;140;1;1526;9;44;1;1356;9;92;1;502;9;0;9;451;9;7,1;1;;;66;1;554;9;1220;9;;;;;91;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,8;9;2,0;9;;;;;;;;;0;9;0;9
13054001;20220213;4,4;1;309;9;4,3;1;225;9;14,7;1;1247;9;10,1;1;9,50;1;1,6;9;-0,3;9;0;9;10,4;1;9,5;1;1022,4;1;1017,8;1;5,9;1;14,5;1;110;1;1735;9;10,5;1;110;1;1743;9;;;;;;;;;13,7;1;110;1;1735;9;51;1;937;9;75;1;2338;9;0;9;0;9;7,4;1;;;65;1;160;9;521;9;;;;;26;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;9;;;0;9;0;9;0;9;;;2,3;9;2,2;9;;;;;;;;;0;9;0;9
13054001;20220214;22,0;1;373;9;10,0;1;1749;9;13,3;1;1428;9;10,7;1;11,65;1;8,7;9;8,4;9;0;9;3,3;1;11,7;1;1013,3;1;1011,1;1;5,1;1;16,8;1;130;1;940;9;10,0;1;130;1;659;9;;;;;;;;;14,5;1;130;1;940;9;75;1;1;9;94;1;1010;9;0;9;1395;9;11,5;1;;;88;1;44;9;324;9;;;;;7;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;9;;;0;9;0;9;0;9;;;1,2;9;1,1;9;;;;;;;;;0;9;0;9
