POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;20020111;0,0;1;;;0,7;1;336;1;11,7;1;1509;1;4,0;1;6,20;1;-2,2;1;-0,6;1;93;1;11,0;1;6,2;1;1033,3;1;;;1,3;1;7,0;1;310;1;1620;1;5,0;1;280;1;1559;1;;;;;;;;;6,7;1;310;1;1620;1;51;1;1352;1;98;1;412;1;0;1;910;1;6,7;1;;;82;1;391;1;705;1;211;1;;;72;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;0,6;1;0,7;9;;;;;;;;;;;;
13054001;20020112;0,0;1;;;-2,5;1;641;1;11,2;1;1355;1;2,4;1;4,35;1;-6,3;1;-4,5;1;549;1;13,7;1;4,4;1;1031,6;1;;;1,0;1;4,0;1;140;1;21;1;3,0;1;150;1;21;1;;;;;;;;;3,8;1;140;1;21;1;46;1;1354;1;98;1;825;1;0;1;849;1;5,5;1;;;79;1;484;1;777;1;158;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;1;1;0;9;0;9;0;9;0,5;1;0,7;9;;;;;;;;;;;;
13054001;20020113;0,0;1;;;-0,8;1;429;1;9,6;1;1511;1;3,6;1;4,40;1;-4,0;1;-2,0;1;433;1;10,4;1;4,4;1;1027,4;1;;;1,1;1;5,0;1;150;1;2255;1;4,0;1;300;1;1912;1;;;;;;;;;4,8;1;150;1;2255;1;51;1;1455;1;96;1;509;1;0;1;762;1;5,8;1;;;78;1;152;1;582;1;370;1;;;27;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;1;1;0;9;0;9;0;9;0,6;1;0,7;9;;;;;;;;;;;;
13054001;20020114;0,0;1;;;-1,1;1;536;1;13,3;1;1427;1;4,4;1;6,10;1;-4,3;1;-2,6;1;388;1;14,4;1;6,1;1;1024,0;1;;;1,8;1;8,0;1;330;1;1656;1;6,0;1;330;1;1659;1;;;;;;;;;7,7;1;330;1;1656;1;40;1;1407;1;98;1;823;1;21;1;833;1;5,8;1;;;77;1;468;1;720;1;234;1;;;85;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;1;1;0;9;0;9;0;9;1,0;1;0,9;9;;;;;;;;;;;;
13054001;20020115;3,0;1;;;-0,9;1;728;1;10,2;1;1233;1;4,1;1;4,65;1;-4,5;1;-2,8;1;290;1;11,1;1;4,7;1;1020,2;1;;;1,2;1;4,0;1;330;1;445;1;3,0;1;150;1;232;1;;;;;;;;;3,8;1;330;1;445;1;58;1;1233;1;98;1;813;1;0;1;1035;1;6,4;1;;;86;1;280;1;620;1;265;1;;;51;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;1;1;0;9;1;9;0;9;0,6;1;0,6;9;;;;;;;;;;;;
13054001;20020116;0,0;1;;;3,9;1;746;1;10,7;1;1417;1;6,3;1;7,30;1;1,9;1;2,5;1;0;1;6,8;1;7,3;1;1019,5;1;;;3,4;1;10,0;1;330;1;1538;1;8,0;1;340;1;1544;1;;;;;;;;;9,5;1;330;1;1538;1;57;1;1516;1;95;1;1;1;0;1;734;1;7,5;1;;;79;1;269;1;671;1;404;1;;;49;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,0;1;0,9;9;;;;;;;;;;;;
13054001;20020117;0,0;1;;;-1,7;1;723;1;10,0;1;1434;1;3,3;1;4,15;1;-5,3;1;-3,5;1;399;1;11,7;1;4,2;1;1021,9;1;;;1,8;1;4,0;1;150;1;18;1;3,0;1;150;1;23;1;;;;;;;;;3,8;1;150;1;18;1;52;1;1443;1;97;1;750;1;0;1;859;1;5,8;1;;;81;1;418;1;807;1;209;1;;;75;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;1;1;0;9;0;9;0;9;0,7;1;0,7;9;;;;;;;;;;;;
13054001;20020118;0,0;1;;;-2,1;1;605;1;9,8;1;1421;1;2,5;1;3,85;1;-5,7;1;-4,1;1;626;1;11,9;1;3,9;1;1022,3;1;;;1,9;1;5,0;1;300;1;1357;1;5,0;1;290;1;1417;1;;;;;;;;;4,8;1;300;1;1357;1;54;1;1316;1;98;1;802;1;0;1;957;1;5,8;1;;;83;1;485;1;832;1;194;1;;;87;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;1;1;0;9;0;9;0;9;0,7;1;0,8;9;;;;;;;;;;;;
13054001;20020119;0,0;1;;;-2,5;1;654;1;8,4;1;1457;1;2,7;1;2,95;1;-6,1;1;-4,2;1;502;1;10,9;1;3,0;1;1024,4;1;;;1,5;1;6,0;1;300;1;1607;1;5,0;1;290;1;1613;1;;;;;;;;;5,8;1;300;1;1607;1;53;1;1324;1;98;1;755;1;0;1;814;1;5,4;1;;;81;1;249;1;637;1;414;1;;;44;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;1;1;0;9;0;9;0;9;0,7;1;0,8;9;;;;;;;;;;;;
13054001;20020120;0,0;1;;;2,1;1;731;1;12,7;1;1405;1;6,8;1;7,40;1;-0,7;1;0,8;1;0;1;10,6;1;7,4;1;1027,1;1;;;2,8;1;10,0;1;340;1;318;1;7,0;1;350;1;324;1;;;;;;;;;9,5;1;340;1;318;1;48;1;1411;1;95;1;2344;1;0;1;547;1;6,9;1;;;74;1;407;1;834;1;269;1;;;73;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;1,2;1;1,1;9;;;;;;;;;;;;
13054001;20020121;0,0;1;;;-1,1;1;722;1;14,9;1;1318;1;7,1;1;6,90;1;-5,3;1;-3,1;1;196;1;16,0;1;6,9;1;1023,6;1;;;3,3;1;13,0;1;140;1;2237;1;9,0;1;160;1;2140;1;;;;;;;;;12,4;1;140;1;2237;1;50;1;1259;1;99;1;822;1;0;1;718;1;7,0;1;;;83;1;459;1;890;1;178;1;;;82;1;;;;;5;1;180;1;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;1;1;0;9;0;9;0;9;1,4;1;1,3;9;;;;;;;;;;;;
13054001;20020122;5,8;1;;;9,2;1;1758;1;12,1;1;1040;1;10,5;1;10,65;1;8,3;1;8,5;1;0;1;2,9;1;10,7;1;1018,3;1;;;4,5;1;14,0;1;160;1;15;1;10,0;1;160;1;23;1;;;;;;;;;13,3;1;160;1;15;1;75;1;329;1;96;1;2146;1;0;1;846;1;10,9;1;;;86;1;10;1;187;1;173;1;;;1;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;0,9;1;0,9;9;;;;;;;;;;;;
13054001;20020123;13,6;1;;;3,3;1;336;1;14,3;1;1224;1;10,4;1;8,80;1;0,4;1;1,6;1;0;1;11,0;1;8,8;1;1015,6;1;;;6,6;1;18,0;1;130;1;1453;1;12,0;1;150;1;1852;1;;;;;;;;;17,0;1;130;1;1453;1;60;1;1334;1;98;1;112;1;0;1;876;1;8,7;1;;;83;1;39;1;485;1;430;1;;;6;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,6;1;1,4;9;;;;;;;;;;;;
13054001;20020124;0,0;1;;;8,5;1;646;1;13,5;1;1240;1;11,0;1;11,00;1;7,6;1;7,9;1;0;1;5,0;1;11,0;1;1012,0;1;;;7,0;1;16,0;1;280;1;1536;1;12,0;1;290;1;1533;1;;;;;;;;;15,2;1;280;1;1536;1;60;1;2237;1;95;1;242;1;0;1;626;1;9,9;1;;;78;1;335;1;794;1;259;1;;;59;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,6;1;1,6;9;;;;;;;;;;;;
13054001;20020125;0,0;1;;;7,2;1;609;1;14,2;1;1256;1;9,6;1;10,70;1;5,6;1;6,9;1;0;1;7,0;1;10,7;1;1021,7;1;;;6,8;1;16,0;1;330;1;1052;1;12,0;1;310;1;443;1;;;;;;;;;15,2;1;330;1;1052;1;51;1;1235;1;90;1;2332;1;0;1;336;1;8,7;1;;;70;1;457;1;827;1;242;1;;;80;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,0;1;1,9;9;;;;;;;;;;;;
13054001;20020126;0,0;1;;;2,5;1;334;1;18,5;1;1503;1;8,6;1;10,50;1;-0,6;1;0,9;1;0;1;16,0;1;10,5;1;1025,9;1;;;1,5;1;6,0;1;260;1;1607;1;5,0;1;260;1;1611;1;;;;;;;;;5,8;1;260;1;1607;1;41;1;1419;1;97;1;431;1;0;1;894;1;7,9;1;;;79;1;513;1;967;1;147;1;;;90;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,2;1;1,2;9;;;;;;;;;;;;
13054001;20020127;0,0;1;;;6,1;1;614;1;15,3;1;1501;1;9,4;1;10,70;1;2,3;1;4,1;1;0;1;9,2;1;10,7;1;1025,3;1;;;2,0;1;6,0;1;20;1;310;1;5,0;1;160;1;57;1;;;;;;;;;5,8;1;20;1;310;1;60;1;1456;1;94;1;2317;1;0;1;1019;1;9,6;1;;;81;1;126;1;544;1;431;1;;;22;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,0;1;1,1;9;;;;;;;;;;;;
13054001;20020128;0,0;1;;;6,2;1;2305;1;19,9;1;1433;1;12,8;1;13,05;1;2,7;1;4,3;1;0;1;13,7;1;13,1;1;1026,5;1;;;4,4;1;14,0;1;340;1;1340;1;10,0;1;330;1;1345;1;;;;;;;;;13,3;1;340;1;1340;1;41;1;1431;1;94;1;7;1;0;1;294;1;9,2;1;;;65;1;523;1;1027;1;164;1;;;91;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,4;1;2,1;9;;;;;;;;;;;;
13054001;20020129;0,0;1;;;5,4;1;702;1;15,7;1;1314;1;10,0;1;10,55;1;1,5;1;3,6;1;0;1;10,3;1;10,6;1;1030,7;1;;;1,6;1;5,0;1;90;1;2351;1;4,0;1;90;1;2354;1;;;;;;;;;4,8;1;90;1;2351;1;68;1;1255;1;97;1;1932;1;0;1;1090;1;10,4;1;;;87;1;322;1;705;1;399;1;;;55;1;;;;;8;1;0;1;0;1;1;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;1;9;0;9;0,9;1;0,9;9;;;;;;;;;;;;
13054001;20020130;0,0;1;;;7,7;1;507;1;14,0;1;1421;1;10,7;1;10,85;1;4,7;1;6,7;1;0;1;6,3;1;10,9;1;1029,6;1;;;3,6;1;9,0;1;150;1;1253;1;5,0;1;90;1;234;1;;;;;;;;;8,6;1;150;1;1253;1;65;1;1423;1;95;1;138;1;0;1;639;1;10,2;1;;;81;1;13;1;490;1;459;1;;;2;1;;;;;8;1;130;1;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;1,2;1;1,0;9;;;;;;;;;;;;
13054001;20020131;0,0;1;;;9,9;1;2358;1;13,2;1;1048;1;11,0;1;11,55;1;8,5;1;9,3;1;0;1;3,3;1;11,6;1;1026,5;1;;;2,4;1;9,0;1;120;1;544;1;6,0;1;100;1;548;1;;;;;;;;;8,6;1;120;1;544;1;63;1;1027;1;86;1;2332;1;0;1;292;1;10,0;1;;;75;1;0;1;307;1;288;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,1;1;1,0;9;;;;;;;;;;;;
13054001;20020201;0,0;1;;;5,2;1;640;1;16,2;1;1438;1;10,0;1;10,70;1;1,7;1;3,6;1;0;1;11,0;1;10,7;1;1028,3;1;;;1,6;1;6,0;1;260;1;1631;1;5,0;1;260;1;1631;1;;;;;;;;;5,8;1;260;1;1631;1;49;1;1439;1;98;1;723;1;0;1;759;1;8,8;1;;;80;1;463;1;951;1;317;1;;;79;1;;;;;8;1;100;1;0;1;1;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;1,1;1;1,1;9;;;;;;;;;;;;
13054001;20020202;0,0;1;;;7,8;1;344;1;16,8;1;1104;1;11,4;1;12,30;1;4,3;1;6,1;1;0;1;9,0;1;12,3;1;1031,7;1;;;3,3;1;10,0;1;170;1;1241;1;8,0;1;170;1;1247;1;;;;;;;;;9,5;1;170;1;1241;1;42;1;1107;1;88;1;348;1;0;1;561;1;8,7;1;;;73;1;539;1;1044;1;198;1;;;92;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;1,9;1;1,8;9;;;;;;;;;;;;
13054001;20020203;0,0;1;;;5,1;1;329;1;15,6;1;1114;1;11,1;1;10,35;1;1,1;1;3,4;1;0;1;10,5;1;10,4;1;1029,3;1;;;4,1;1;14,0;1;170;1;1350;1;10,0;1;170;1;1350;1;;;;;;;;;13,3;1;170;1;1350;1;46;1;1115;1;92;1;352;1;0;1;213;1;8,1;1;;;72;1;368;1;786;1;443;1;;;62;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;1,9;1;1,8;9;;;;;;;;;;;;
13054001;20020204;0,0;1;;;10,5;1;614;1;14,9;1;1231;1;11,4;1;12,70;1;7,4;1;9,6;1;0;1;4,4;1;12,7;1;1027,0;1;;;2,2;1;7,0;1;90;1;25;1;5,0;1;100;1;21;1;;;;;;;;;6,7;1;90;1;25;1;69;1;1237;1;97;1;2139;1;0;1;459;1;12,0;1;;;82;1;21;1;387;1;340;1;;;3;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;1,0;1;0,9;9;;;;;;;;;;;;
13054001;20020205;9,0;1;;;6,8;1;24;1;13,8;1;1344;1;11,3;1;10,30;1;3,0;1;5,0;1;0;1;7,0;1;10,3;1;1019,7;1;;;5,0;1;15,0;1;170;1;2237;1;10,0;1;140;1;1941;1;;;;;;;;;14,2;1;170;1;2237;1;72;1;1452;1;97;1;49;1;0;1;860;1;10,5;1;;;85;1;0;1;368;1;351;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;1,2;1;1,1;9;;;;;;;;;;;;
13054001;20020206;0,2;1;;;8,5;1;559;1;14,3;1;1339;1;10,5;1;11,40;1;7,9;1;8,1;1;0;1;5,8;1;11,4;1;1005,9;1;;;8,8;1;24,0;1;340;1;2252;1;17,0;1;340;1;2259;1;;;;;;;;;22,6;1;340;1;2252;1;51;1;1347;1;95;1;205;1;0;1;590;1;9,4;1;;;74;1;185;1;886;1;439;1;;;31;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,3;1;2,1;9;;;;;;;;;;;;
13054001;20020207;0,0;1;;;7,7;1;656;1;13,0;1;1501;1;9,3;1;10,35;1;6,9;1;7,5;1;0;1;5,3;1;10,4;1;1016,1;1;;;10,1;1;27,0;1;350;1;209;1;18,0;1;340;1;7;1;;;;;;;;;25,3;1;350;1;209;1;48;1;1455;1;84;1;2355;1;0;1;84;1;8,0;1;;;61;1;532;1;1147;1;169;1;;;88;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,7;1;2,5;9;;;;;;;;;;;;
13054001;20020208;0,0;1;;;1,9;1;702;1;16,3;1;1409;1;8,8;1;9,10;1;-1,4;1;0,3;1;0;1;14,4;1;9,1;1;1025,6;1;;;3,6;1;13,0;1;340;1;1323;1;10,0;1;340;1;1331;1;;;;;;;;;12,4;1;340;1;1323;1;39;1;1303;1;94;1;748;1;2;1;671;1;6,9;1;;;74;1;484;1;1047;1;342;1;;;80;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,1;1;1,8;9;;;;;;;;;;;;
13054001;20020209;0,0;1;;;4,1;1;607;1;17,0;1;1414;1;10,1;1;10,55;1;0,8;1;2,3;1;0;1;12,9;1;10,6;1;1021,5;1;;;2,1;1;8,0;1;330;1;2351;1;6,0;1;260;1;1636;1;;;;;;;;;7,7;1;330;1;2351;1;50;1;1419;1;97;1;731;1;0;1;592;1;8,8;1;;;76;1;540;1;1055;1;467;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;1,4;1;1,3;9;;;;;;;;;;;;
13054001;20020210;0,0;1;;;8,3;1;242;1;15,8;1;1258;1;12,2;1;12,05;1;4,1;1;6,4;1;0;1;7,5;1;12,1;1;1020,2;1;;;7,7;1;17,0;1;330;1;1159;1;13,0;1;320;1;1159;1;;;;;;;;;16,1;1;330;1;1159;1;40;1;1410;1;86;1;311;1;4;1;95;1;8,3;1;;;59;1;413;1;1053;1;406;1;;;68;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,0;1;2,9;9;;;;;;;;;;;;
13054001;20020211;0,0;1;;;7,4;1;352;1;17,6;1;1513;1;11,0;1;12,50;1;3,9;1;5,9;1;0;1;10,2;1;12,5;1;1021,0;1;;;3,6;1;10,0;1;300;1;21;1;8,0;1;300;1;26;1;;;;;;;;;9,5;1;300;1;21;1;42;1;1451;1;92;1;2349;1;0;1;295;1;9,0;1;;;68;1;565;1;1199;1;203;1;;;92;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,2;1;2,0;9;;;;;;;;;;;;
13054001;20020212;0,0;1;;;3,2;1;632;1;19,1;1;1341;1;10,2;1;11,15;1;-0,1;1;1,5;1;0;1;15,9;1;11,2;1;1022,1;1;;;2,9;1;9,0;1;330;1;1525;1;7,0;1;310;1;1457;1;;;;;;;;;8,6;1;330;1;1525;1;41;1;1536;1;98;1;733;1;0;1;765;1;8,3;1;;;75;1;569;1;1221;1;182;1;;;93;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;2,1;1;1,9;9;;;;;;;;;;;;
13054001;20020213;0,0;1;;;6,7;1;638;1;18,7;1;1410;1;11,8;1;12,70;1;2,8;1;5,0;1;0;1;12,0;1;12,7;1;1018,3;1;;;3,5;1;7,0;1;310;1;27;1;6,0;1;310;1;9;1;;;;;;;;;6,7;1;310;1;27;1;40;1;1234;1;90;1;449;1;3;1;492;1;8,7;1;;;68;1;557;1;1215;1;288;1;;;90;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;2,3;1;2,2;9;;;;;;;;;;;;
