POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;20200111;0,0;1;0;9;0,9;1;517;9;13,2;1;1420;9;5,9;1;7,05;1;-1,1;9;-0,5;9;0;9;12,3;1;7,1;1;1028,7;1;1027,5;1;2,3;1;8,1;1;340;1;1601;9;5,0;1;320;1;1452;9;;;;;;;;;7,2;1;340;1;1610;9;59;1;1327;9;99;1;40;9;0;9;967;9;7,7;1;;;85;1;451;9;794;9;;;;;83;9;;;;;;;;;0;9;0;9;0;9;;;;;;;1;9;;;;;0;9;0;9;;;0,8;9;0,9;9;;;;;;;;;0;9;0;9
13054001;20200112;0,0;1;0;9;-0,2;1;628;9;15,0;1;1452;9;5,7;1;7,40;1;-2,9;9;-2,1;9;16;9;15,2;1;7,4;1;1028,2;1;1026,0;1;1,6;1;5,0;1;260;1;1733;9;3,8;1;130;1;1905;9;;;;;;;;;4,6;1;260;1;1733;9;50;1;1448;9;98;1;350;9;0;9;984;9;7,2;1;;;83;1;479;9;830;9;;;;;88;9;;;;;;;;;0;9;0;9;0;9;;;;;;;1;9;;;;;0;9;1;9;;;0,8;9;0,9;9;;;;;;;;;0;9;0;9
13054001;20200113;0,0;1;0;9;-0,4;1;534;9;12,1;1;1306;9;6,3;1;5,85;1;-3,0;9;-2,4;9;16;9;12,5;1;5,9;1;1024,2;1;1022,7;1;2,4;1;7,6;1;120;1;1958;9;5,3;1;90;9;2240;9;;;;;;;;;6,6;1;120;1;1958;9;67;1;1622;9;98;1;146;9;0;9;745;9;7,6;1;;;84;1;326;9;683;9;;;;;60;9;;;;;;;;;0;9;0;9;0;9;;;;;;;1;9;;;1;9;0;9;1;9;;;0,7;9;0,8;9;;;;;;;;;0;9;0;9
13054001;20200114;0,0;1;;;7,2;1;1811;9;15,1;1;1423;9;11,9;1;11,15;1;1,6;9;4,0;9;0;9;7,9;1;11,2;1;1023,8;1;1022,1;1;5,4;1;11,1;1;120;1;2125;9;7,5;1;120;1;1103;9;;;;;;;;;10,3;1;100;1;1110;9;63;1;1254;9;78;1;2;9;0;9;0;9;9,4;1;;;72;1;254;9;598;9;;;;;47;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;1,7;9;1,6;9;;;;;;;;;0;9;0;9
13054001;20200115;0,2;1;30;9;11,3;1;2056;9;14,5;1;1103;9;12,5;1;12,90;1;9,5;9;10,2;9;0;9;3,2;1;12,9;1;1026,7;1;1024,6;1;4,5;1;12,8;1;160;1;1014;9;8,8;1;160;1;1124;9;;;;;;;;;12,4;1;160;1;1014;9;64;1;1302;9;89;1;2358;9;0;9;157;9;11,2;1;;;74;1;0;9;266;9;;;;;0;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,4;9;1,3;9;;;;;;;;;0;9;0;9
13054001;20200116;0,0;1;0;9;5,3;1;350;9;15,9;1;1256;9;10,8;1;10,60;1;1,9;9;3,2;9;0;9;10,6;1;10,6;1;1028,9;1;1027,7;1;3,4;1;9,7;1;120;1;2007;9;6,9;1;120;1;1951;9;;;;;;;;;9,4;1;120;1;1946;9;64;1;1412;9;95;1;338;9;0;9;655;9;10,0;1;;;78;1;197;9;472;9;;;;;36;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,2;9;1,1;9;;;;;;;;;0;9;0;9
13054001;20200117;7,5;1;272;9;8,6;1;1626;9;14,4;1;1214;9;10,9;1;11,50;1;8,0;9;7,9;9;0;9;5,8;1;11,5;1;1025,0;1;1021,1;1;6,4;1;26,1;1;260;1;1541;9;18,6;1;270;1;1550;9;;;;;;;;;24,0;1;260;1;1542;9;73;1;40;9;94;1;1710;9;0;9;929;9;11,2;1;;;82;1;1;9;195;9;;;;;0;9;;;;;;;;;0;9;0;9;1;9;;;;;;;;;;;;;0;9;0;9;;;1,3;9;1,2;9;;;;;;;;;0;9;0;9
13054001;20200118;0,0;1;0;9;6,2;1;1757;9;11,2;1;1344;9;7,0;1;8,70;1;2,8;9;4,3;9;0;9;5,0;1;8,7;1;1025,4;1;1022,2;1;6,5;1;16,1;1;270;1;537;9;13,0;1;280;1;441;9;;;;;;;;;15,4;1;270;1;537;9;50;1;1334;9;92;1;2307;9;0;9;502;9;7,7;1;;;73;1;372;9;779;9;;;;;67;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,7;9;1,5;9;;;;;;;;;0;9;0;9
13054001;20200119;0,0;1;0;9;-0,1;1;433;9;9,4;1;1428;9;4,6;1;4,65;1;-2,7;9;-1,9;9;3;9;9,5;1;4,7;1;1026,0;1;1022,4;1;2,9;1;12,5;1;310;1;1210;9;7,1;1;330;1;1528;9;;;;;;;;;9,6;1;310;1;1210;9;54;1;1437;9;94;1;442;9;0;9;487;9;6,0;1;;;73;1;165;9;587;9;;;;;30;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;1;9;0;9;0;9;;;1,0;9;1,1;9;;;;;;;;;0;9;0;9
13054001;20200120;4,2;1;506;9;2,0;1;2102;9;10,8;1;1955;9;6,9;1;6,40;1;-0,9;9;0,8;9;0;9;8,8;1;6,4;1;1033,2;1;1030,3;1;3,9;1;15,1;1;90;9;2159;9;9,0;1;80;9;2152;9;;;;;;;;;13,9;1;90;1;2159;9;43;1;1948;9;75;1;1811;9;0;9;0;9;5,4;1;;;63;1;0;9;260;9;;;;;0;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;9;;;0;9;0;9;0;9;;;1,7;9;1,8;9;;;;;;;;;0;9;0;9
13054001;20200121;0,0;1;25;9;7,0;1;1823;9;14,3;1;1349;9;12,0;1;10,65;1;5,4;9;5,9;9;0;9;7,3;1;10,7;1;1032,5;1;1029,9;1;7,5;1;19,5;1;100;1;651;9;12,5;1;80;1;1554;9;;;;;;;;;17,8;1;100;1;651;9;39;1;1256;9;75;1;346;9;6;9;0;9;6,9;1;;;50;1;0;9;212;9;;;;;0;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;0;9;0;9;0;9;;;2,9;9;2,7;9;;;;;;;;;0;9;0;9
13054001;20200122;0,0;1;0;9;12,2;1;427;9;16,4;1;1434;9;13,7;1;14,30;1;9,1;9;9,9;9;0;9;4,2;1;14,3;1;1027,4;1;1025,5;1;7,1;1;20,1;1;90;1;356;9;14,6;1;80;1;357;9;;;;;;;;;18,7;1;90;1;351;9;48;1;12;9;77;1;0;9;0;9;0;9;9,9;1;;;58;1;80;9;369;9;;;;;14;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;2,8;9;2,6;9;;;;;;;;;0;9;0;9
13054001;20200123;0,2;1;75;9;8,1;1;101;9;16,9;1;1148;9;13,6;1;12,50;1;6,3;9;6,7;9;0;9;8,8;1;12,5;1;1025,3;1;1024,2;1;5,5;1;14,8;1;120;1;1406;9;10,7;1;130;1;1410;9;;;;;;;;;13,8;1;120;1;1423;9;56;1;1151;9;89;1;113;9;0;9;222;9;10,2;1;;;67;1;24;9;413;9;;;;;4;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,9;9;1,8;9;;;;;;;;;0;9;0;9
13054001;20200124;7,5;1;344;9;10,0;1;1800;9;12,5;1;610;9;11,1;1;11,25;1;9,2;9;9,4;9;0;9;2,5;1;11,3;1;1023,0;1;1021,6;1;2,7;1;8,8;1;110;1;251;9;6,2;1;100;1;247;9;;;;;;;;;8,5;1;110;1;251;9;61;1;418;9;98;1;1935;9;0;9;859;9;10,4;1;;;84;1;0;9;187;9;;;;;0;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;1;9;;;1,0;9;1,0;9;;;;;;;;;0;9;0;9
13054001;20200125;0,0;1;50;9;9,2;1;51;9;14,9;1;1140;9;11,5;1;12,05;1;6,9;9;8,2;9;0;9;5,7;1;12,1;1;1021,8;1;1020,3;1;2,8;1;8,6;1;120;1;1551;9;6,4;1;90;9;2122;9;;;;;;;;;7,8;1;120;1;1551;9;67;1;1112;9;98;1;1;9;0;9;969;9;11,4;1;;;83;1;229;9;695;9;;;;;40;9;;;;;;;;;0;9;1;9;0;9;;;;;;;;;;;;;0;9;1;9;;;1,0;9;1,0;9;;;;;;;;;0;9;0;9
13054001;20200126;12,9;1;210;9;9,4;1;544;9;13,0;1;1328;9;9,9;1;11,20;1;6,6;9;7,8;9;0;9;3,6;1;11,2;1;1020,7;1;1019,3;1;2,6;1;9,5;1;280;1;1025;9;6,5;1;280;1;1029;9;;;;;;;;;9,2;1;280;1;1025;9;75;1;1329;9;99;1;2312;9;0;9;1269;9;11,5;1;;;87;1;43;9;221;9;;;;;8;9;;;;;;;;;0;9;1;9;1;9;;;;;;;;;;;;;0;9;1;9;;;0,8;9;0,8;9;;;;;;;;;0;9;0;9
13054001;20200127;0,0;1;0;9;2,9;1;705;9;13,6;1;1422;9;9,1;1;8,25;1;0,6;9;1,8;9;0;9;10,7;1;8,3;1;1018,7;1;1014,8;1;2,6;1;9,5;1;150;1;1804;9;6,2;1;150;1;1554;9;;;;;;;;;8,9;1;140;1;1547;9;71;1;1636;9;100;1;517;9;0;9;1044;9;9,3;1;;;88;1;180;9;550;9;;;;;32;9;;;;;;;;;0;9;1;9;0;9;;;;;;;;;;;;;0;9;1;9;;;0,9;9;0,8;9;;;;;;;;;0;9;0;9
13054001;20200128;0,0;1;3;9;6,4;1;229;9;14,3;1;1244;9;10,5;1;10,35;1;2,8;9;4,5;9;0;9;7,9;1;10,4;1;1015,7;1;1014,3;1;5,2;1;15,9;1;260;1;1237;9;11,8;1;270;1;1929;9;;;;;;;;;14,9;1;260;1;1223;9;61;1;1624;9;97;1;240;9;0;9;682;9;9,6;1;;;81;1;240;9;694;9;;;;;42;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,5;9;1,4;9;;;;;;;;;0;9;0;9
13054001;20200129;0,0;1;0;9;7,9;1;527;9;12,8;1;1300;9;9,3;1;10,35;1;5,5;9;6,8;9;0;9;4,9;1;10,4;1;1019,4;1;1017,4;1;5,9;1;13,5;1;270;1;317;9;10,6;1;270;1;325;9;;;;;;;;;13,0;1;270;1;323;9;68;1;1228;9;94;1;2316;9;0;9;526;9;10,0;1;;;79;1;315;9;749;9;;;;;55;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,3;9;1,4;9;;;;;;;;;0;9;0;9
13054001;20200130;0,0;1;0;9;1,8;1;313;9;14,6;1;1329;9;8,4;1;8,20;1;-1,2;9;-0,2;9;0;9;12,8;1;8,2;1;1020,2;1;1018,9;1;1,6;1;4,3;1;140;1;59;9;3,6;1;130;1;436;9;;;;;;;;;4,2;1;140;1;254;9;48;1;1336;9;97;1;411;9;0;9;751;9;7,4;1;;;80;1;234;9;753;9;;;;;41;9;;;;;;;;;0;9;0;9;0;9;;;;;;;1;9;;;;;0;9;0;9;;;1,0;9;1,1;9;;;;;;;;;0;9;0;9
13054001;20200131;0,0;1;0;9;6,5;1;654;9;17,4;1;1517;9;10,8;1;11,95;1;2,4;9;3,5;9;0;9;10,9;1;12,0;1;1019,4;1;1017,9;1;1,4;1;6,4;1;230;1;1604;9;4,9;1;240;1;1610;9;;;;;;;;;6,1;1;230;1;1610;9;63;1;1403;9;96;1;645;9;0;9;1030;9;10,9;1;;;84;1;505;9;1018;9;;;;;87;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,0;9;1,0;9;;;;;;;;;0;9;0;9
13054001;20200201;0,2;1;35;9;7,1;1;555;9;16,4;1;1008;9;11,8;1;11,75;1;3,3;9;5,0;9;0;9;9,3;1;11,8;1;1020,3;1;1018,2;1;1,7;1;7,6;1;130;1;954;9;5,3;1;140;1;1002;9;;;;;;;;;7,3;1;130;1;954;9;74;1;917;9;99;1;2137;9;0;9;1252;9;11,9;1;;;89;1;311;9;642;9;;;;;53;9;;;;;;;;;0;9;1;9;0;9;;;;;;;;;;;;;0;9;1;9;;;0,9;9;0,9;9;;;;;;;;;0;9;0;9
13054001;20200202;0,0;1;0;9;5,3;1;445;9;18,1;1;1349;9;11,8;1;11,70;1;2,2;9;3,6;9;0;9;12,8;1;11,7;1;1023,7;1;1022,6;1;1,6;1;6,2;1;280;1;1710;9;5,2;1;270;1;1717;9;;;;;;;;;6,0;1;280;1;1710;9;68;1;1512;9;99;1;356;9;0;9;976;9;11,5;1;;;87;1;401;9;905;9;;;;;69;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,0;9;1,1;9;;;;;;;;;0;9;0;9
13054001;20200203;0,0;1;0;9;7,5;1;503;9;20,1;1;1206;9;12,9;1;13,80;1;4,6;9;6,0;9;0;9;12,6;1;13,8;1;1023,0;1;1021,0;1;3,7;1;14,5;1;320;1;1128;9;10,3;1;300;1;1325;9;;;;;;;;;13,5;1;320;1;1128;9;51;1;1138;9;99;1;309;9;0;9;707;9;11,1;1;;;79;1;472;9;938;9;;;;;80;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,9;9;2,1;9;;;;;;;;;0;9;0;9
13054001;20200204;0,0;1;0;9;7,3;1;133;9;14,0;1;847;9;10,8;1;10,65;1;3,7;9;4,4;9;0;9;6,7;1;10,7;1;1021,4;1;1016,9;1;10,5;1;23,8;1;320;1;1347;9;17,8;1;330;1;1313;9;;;;;;;;;22,5;1;320;1;1310;9;39;1;1408;9;95;1;126;9;6;9;322;9;8,0;1;;;62;1;480;9;1105;9;;;;;81;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;2,8;9;2,8;9;;;;;;;;;0;9;0;9
13054001;20200205;0,0;1;0;9;6,9;1;644;9;12,8;1;1355;9;8,8;1;9,85;1;4,7;9;6,1;9;0;9;5,9;1;9,9;1;1025,8;1;1022,9;1;7,9;1;24,1;1;320;1;1035;9;16,6;1;330;1;1026;9;;;;;;;;;21,8;1;320;1;1019;9;45;1;1500;9;83;1;2357;9;0;9;18;9;7,5;1;;;61;1;553;9;1175;9;;;;;93;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;2,5;9;2,6;9;;;;;;;;;0;9;0;9
13054001;20200206;0,0;1;0;9;0,9;1;241;9;15,4;1;1349;9;8,2;1;8,15;1;-2,0;9;-1,2;9;0;9;14,5;1;8,2;1;1028,3;1;1027,5;1;3,0;1;9,8;1;150;1;1220;9;7,1;1;150;1;1227;9;;;;;;;;;9,3;1;150;1;1220;9;32;1;2046;9;87;1;245;9;138;9;238;9;5,6;1;;;59;1;385;9;957;9;;;;;65;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;2,0;9;2,1;9;;;;;;;;;0;9;0;9
13054001;20200207;0,0;1;0;9;3,8;1;2310;9;14,4;1;1354;9;9,1;1;9,10;1;-1,5;9;0,2;9;0;9;10,6;1;9,1;1;1026,8;1;1025,4;1;1,8;1;6,9;1;180;1;1642;9;4,7;1;90;1;249;9;;;;;;;;;6,3;1;180;1;1642;9;46;1;921;9;87;1;1959;9;0;9;279;9;7,3;1;;;65;1;430;9;1033;9;;;;;72;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,3;9;1,3;9;;;;;;;;;0;9;0;9
13054001;20200208;0,0;1;0;9;4,9;1;159;9;14,8;1;1147;9;10,0;1;9,85;1;-0,1;9;2,9;9;0;9;9,9;1;9,9;1;1027,2;1;1025,6;1;3,6;1;9,7;1;120;1;1125;9;6,9;1;120;1;1115;9;;;;;;;;;9,0;1;120;1;1110;9;55;1;1540;9;88;1;202;9;0;9;410;9;8,4;1;;;73;1;390;9;994;9;;;;;65;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,6;9;1,6;9;;;;;;;;;0;9;0;9
13054001;20200209;0,0;1;0;9;4,7;1;438;9;16,1;1;1314;9;11,2;1;10,40;1;0,5;9;2,4;9;0;9;11,4;1;10,4;1;1028,7;1;1026,3;1;2,8;1;9,1;1;170;1;1607;9;5,8;1;180;1;1439;9;;;;;;;;;8,6;1;170;1;1610;9;52;1;1227;9;92;1;453;9;0;9;904;9;8,7;1;;;77;1;520;9;1112;9;;;;;86;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,6;9;1,6;9;;;;;;;;;0;9;0;9
13054001;20200210;0,0;1;0;9;11,4;1;646;9;17,1;1;1422;9;13,6;1;14,25;1;9,0;9;10,0;9;0;9;5,7;1;14,3;1;1023,8;1;1021,9;1;5,0;1;16,1;1;280;1;1526;9;11,9;1;280;1;1600;9;;;;;;;;;14,9;1;260;1;2119;9;61;1;2102;9;84;1;304;9;0;9;765;9;11,6;1;;;77;1;288;9;873;9;;;;;48;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;9;;;0;9;0;9;0;9;;;2,0;9;2,0;9;;;;;;;;;0;9;0;9
13054001;20200211;0,0;1;0;9;11,8;1;13;9;15,4;1;1316;9;13,0;1;13,60;1;8,1;9;9,8;9;0;9;3,6;1;13,6;1;1021,5;1;1019,7;1;7,1;1;14,3;1;300;1;1715;9;11,4;1;290;1;1722;9;;;;;;;;;13,5;1;300;1;1715;9;60;1;1708;9;86;1;19;9;0;9;102;9;11,2;1;;;71;1;169;9;795;9;;;;;28;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;0;9;0;9;0;9;;;2,2;9;2,2;9;;;;;;;;;0;9;0;9
13054001;20200212;0,0;1;0;9;6,7;1;655;9;13,3;1;1321;9;9,3;1;10,00;1;3,3;9;5,5;9;0;9;6,6;1;10,0;1;1023,5;1;1022,1;1;6,3;1;14,1;1;310;1;1001;9;10,7;1;300;1;1345;9;;;;;;;;;13,8;1;310;1;1010;9;34;1;1507;9;79;1;7;9;96;9;0;9;6,5;1;;;60;1;522;9;1224;9;;;;;85;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;9;;;0;9;0;9;0;9;;;2,8;9;2,6;9;;;;;;;;;0;9;0;9
13054001;20200213;0,2;1;62;9;1,4;1;114;9;14,5;1;1250;9;9,0;1;7,95;1;-1,7;9;-0,5;9;0;9;13,1;1;8,0;1;1020,9;1;1019,3;1;2,1;1;8,2;1;130;1;1259;9;5,4;1;140;1;1308;9;;;;;;;;;7,8;1;130;1;1310;9;57;1;925;9;98;1;2357;9;0;9;787;9;8,0;1;;;82;1;25;9;491;9;;;;;4;9;;;;;;;;;0;9;1;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,2;9;1,2;9;;;;;;;;;0;9;0;9
13054001;20200214;0,2;1;0;9;7,1;1;600;9;15,4;1;1342;9;10,4;1;11,25;1;2,5;9;4,1;9;0;9;8,3;1;11,3;1;1022,4;1;1020,1;1;7,4;1;20,1;1;310;1;1055;9;14,7;1;320;1;1329;9;;;;;;;;;19,4;1;310;1;1055;9;45;1;1224;9;98;1;1;9;0;9;214;9;8,9;1;;;67;1;583;9;1308;9;;;;;95;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;2,5;9;2,5;9;;;;;;;;;0;9;0;9
