POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;20240124;0,0;1;0;9;5,3;1;628;9;19,9;1;1447;9;12,1;1;12,60;1;2,9;9;2,3;9;0;9;14,6;1;12,6;1;1032,5;1;1030,8;1;4,8;1;18,6;1;320;1;1414;9;13,3;1;310;1;1421;9;;;;;;;;;17,8;1;320;1;1415;9;47;1;1406;9;83;1;819;9;0;9;112;9;9,2;1;;;67;1;435;9;910;9;;;;;77;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;0;9;0;9;0;9;;;2,4;9;2,3;9;;;;;;;;;0;9;0;9
13054001;20240125;0,0;1;0;9;9,3;1;117;9;19,3;1;1400;9;13,3;1;14,30;1;8,3;9;7,6;9;0;9;10,0;1;14,3;1;1028,3;1;1026,4;1;4,1;1;13,8;1;310;1;1138;9;8,5;1;320;1;1430;9;;;;;;;;;12,4;1;310;1;1137;9;40;1;1506;9;85;1;135;9;5;9;222;9;9,5;1;;;68;1;524;9;996;9;;;;;93;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;2,3;9;2,3;9;;;;;;;;;0;9;0;9
13054001;20240126;0,0;1;0;9;6,2;1;532;9;18,4;1;1409;9;13,3;1;12,30;1;4,4;9;3,2;9;0;9;12,2;1;12,3;1;1028,5;1;1027,6;1;6,4;1;17,7;1;320;9;2032;9;11,4;1;320;1;909;9;;;;;;;;;15,6;1;320;1;917;9;48;1;1309;9;90;1;559;9;0;9;307;9;9,3;1;;;66;1;393;9;870;9;;;;;69;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;2,5;9;2,4;9;;;;;;;;;0;9;0;9
13054001;20240127;0,0;1;0;9;8,5;1;722;9;17,5;1;1552;9;11,5;1;13,00;1;5,6;9;4,7;9;0;9;9,0;1;13,0;1;1029,8;1;1027,9;1;2,5;1;13,8;1;310;1;424;9;9,8;1;330;1;447;9;;;;;;;;;12,5;1;310;1;424;9;51;1;1537;9;91;1;2317;9;0;9;708;9;10,1;1;;;75;1;535;9;1009;9;;;;;94;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,4;9;1,4;9;;;;;;;;;0;9;0;9
13054001;20240128;0,0;1;0;9;4,8;1;15;9;16,1;1;1230;9;9,9;1;10,45;1;2,6;9;1,8;9;0;9;11,3;1;10,5;1;1033,4;1;1031,4;1;2,4;1;8,5;1;150;1;1541;9;5,5;1;150;1;1556;9;;;;;;;;;7,9;1;150;1;1541;9;64;1;1542;9;98;1;719;9;0;9;998;9;10,1;1;;;84;1;446;9;901;9;;;;;78;9;;;;;;;;;0;9;1;9;0;9;;;;;;;;;;;0;9;0;9;1;9;;;1,1;9;1,3;9;;;;;;;;;0;9;0;9
13054001;20240129;0,0;1;;;3,7;1;723;9;15,7;1;1313;9;9,3;1;9,70;1;1,6;9;0,2;9;;;12,0;1;9,7;1;1034,4;1;;;1,8;1;8,5;1;200;1;1422;9;4,8;1;180;1;1412;9;;;;;;;;;7,6;1;200;1;1422;9;57;1;1227;9;89;1;2135;9;;;;;8,6;1;;;77;1;496;9;918;9;;;;;86;9;;;;;;;;;;;0;9;;;;;;;;;0;1;;;;;0;9;0;9;;;1,1;9;1,2;9;;;;;;;;;0;9;0;9
13054001;20240130;0,0;1;0;9;3,9;1;438;9;13,9;1;1458;9;8,0;1;8,90;1;1,1;9;-0,2;9;0;9;10,0;1;8,9;1;1035,3;1;1034,4;9;1,3;1;4,5;1;10;9;1931;9;3,0;1;360;9;1943;9;;;;;;;;;3,9;1;10;1;1931;9;64;1;1227;9;94;1;2320;9;0;9;951;9;8,9;1;;;80;1;471;9;948;9;;;;;82;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;1;;;;;0;9;1;9;;;0,8;9;0,9;9;;;;;;;;;0;9;0;9
13054001;20240131;0,0;1;23;9;2,2;1;615;9;14,4;1;1454;9;7,6;1;8,30;1;0,4;9;-1,4;9;0;9;12,2;1;8,3;1;1034,4;1;1032,8;1;1,4;1;6,5;1;230;1;1452;9;4,5;1;240;1;1659;9;;;;;;;;;5,6;1;270;1;1334;9;66;1;1337;9;98;1;758;9;0;9;1203;9;8,9;1;;;90;1;350;9;890;9;;;;;60;9;;;;;;;;;0;9;1;9;0;9;;;;;;;1;9;;;;;0;9;1;9;;;0,8;9;0,9;9;;;;;;;;;0;9;0;9
13054001;20240201;0,0;1;0;9;4,2;1;646;9;16,1;1;1500;9;10,8;1;10,15;1;2,8;9;2,3;9;0;9;11,9;1;10,2;1;1029,1;1;1025,9;1;6,8;1;25,9;1;310;1;1624;9;20,1;1;320;1;1621;9;;;;;;;;;24,8;1;310;1;1624;9;54;1;1351;9;99;1;710;9;0;9;618;9;9,0;1;;;78;1;206;9;602;9;;;;;35;9;;;;;;;;;0;9;1;9;0;9;;;;;;;;;;;;;0;9;1;9;;;2,0;9;1,9;9;;;;;;;;;0;9;0;9
13054001;20240202;0,0;1;0;9;3,6;1;637;9;18,2;1;1357;9;9,6;1;10,90;1;1,8;9;1,4;9;0;9;14,6;1;10,9;1;1029,8;1;1028,7;1;2,3;1;7,5;1;320;1;1113;9;4,7;1;310;1;1606;9;;;;;;;;;6,8;1;320;1;1113;9;42;1;1354;9;94;1;614;9;0;9;760;9;8,1;1;;;76;1;527;9;1063;9;;;;;90;9;;;;;;;;;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;1,6;9;1,7;9;;;;;;;;;0;9;0;9
13054001;20240203;0,0;1;0;9;2,5;1;556;9;17,5;1;1521;9;9,5;1;10,00;1;0,6;9;0,0;9;0;9;15,0;1;10,0;1;1028,9;1;1027,2;1;2,5;1;9,4;1;240;1;1718;9;6,8;1;240;1;1718;9;;;;;;;;;8,8;1;240;1;1710;9;36;1;1516;9;92;1;800;9;103;9;572;9;7,0;1;;;72;1;553;9;1089;9;;;;;94;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;1;;;0;9;0;9;0;9;;;1,8;9;1,8;9;;;;;;;;;0;9;0;9
13054001;20240204;0,0;1;0;9;2,6;1;658;9;18,0;1;1553;9;10,4;1;10,30;1;0,4;9;-0,2;9;0;9;15,4;1;10,3;1;1027,2;1;1025,9;1;3,3;1;12,5;1;360;9;1933;9;8,4;1;350;9;1933;9;;;;;;;;;11,9;1;360;1;1933;9;32;1;1553;9;90;1;708;9;178;9;204;9;6,6;1;;;64;1;555;9;1098;9;;;;;94;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;2,2;9;2,3;9;;;;;;;;;0;9;0;9
13054001;20240205;0,0;1;0;9;1,6;1;701;9;18,2;1;1615;9;8,5;1;9,90;1;-0,2;9;-1,0;9;0;9;16,6;1;9,9;1;1026,3;1;1024,8;1;1,6;1;7,9;1;30;1;904;9;4,1;1;240;1;1738;9;;;;;;;;;7,1;1;30;1;910;9;33;1;1606;9;89;1;707;9;126;9;802;9;6,5;1;;;73;1;554;9;1125;9;;;;;94;9;;;;;;;;;0;9;0;9;0;9;;;;;;;1;9;;;;;0;9;0;9;;;1,5;9;1,5;9;;;;;;;;;0;9;0;9
13054001;20240206;0,0;1;0;9;3,5;1;447;9;13,4;1;1357;9;8,0;1;8,45;1;1,1;9;0,1;9;0;9;9,9;1;8,5;1;1022,6;1;1020,2;1;2,3;1;5,6;1;310;1;1733;9;4,8;1;290;1;1717;9;;;;;;;;;5,2;1;310;1;1712;9;68;1;1631;9;90;1;656;9;0;9;888;9;8,8;1;;;82;1;342;9;928;9;;;;;57;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,1;9;1,1;9;;;;;;;;;0;9;0;9
13054001;20240207;0,0;1;0;9;2,2;1;657;9;15,5;1;1342;9;8,4;1;8,85;1;-0,1;9;-0,8;9;0;9;13,3;1;8,9;1;1016,8;1;1014,7;1;2,5;1;10,3;1;290;1;1143;9;8,1;1;290;1;1150;9;;;;;;;;;9,8;1;290;1;1144;9;50;1;1527;9;93;1;0;9;0;9;874;9;7,7;1;;;78;1;532;9;1118;9;;;;;89;9;;;;;;;;;0;9;0;9;0;9;;;;;;;1;9;;;;;0;9;0;9;;;1,5;9;1,6;9;;;;;;;;;0;9;0;9
13054001;20240208;0,4;1;110;9;5,4;1;624;9;17,3;1;1319;9;12,0;1;11,35;1;3,0;9;2,4;9;0;9;11,9;1;11,4;1;1008,7;1;1002,0;1;4,3;1;18,7;1;150;9;2124;9;10,9;1;140;9;2200;9;;;;;;;;;17,2;1;150;1;2124;9;53;1;1310;9;95;1;635;9;0;9;619;9;9,5;1;;;77;1;380;9;951;9;;;;;63;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;0;9;0;9;1;9;;;1,9;9;1,9;9;;;;;;;;;0;9;0;9
13054001;20240209;27,0;1;912;9;12,0;1;1728;9;14,6;1;823;9;13,6;1;13,30;1;11,4;9;11,4;9;0;9;2,6;1;13,3;1;995,9;1;990,3;1;7,7;1;17,0;1;150;1;1053;9;11,1;1;130;1;308;9;;;;;;;;;15,7;1;140;1;1110;9;76;1;1;9;92;1;1643;9;0;9;1329;9;12,8;1;;;87;1;0;9;145;9;;;;;0;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;9;;;0;9;0;9;1;9;;;1,4;9;1,2;9;;;;;;;;;0;9;0;9
13054001;20240210;10,5;1;246;9;9,7;1;1728;9;14,0;1;1004;9;11,5;1;11,85;1;9,1;9;9,1;9;0;9;4,3;1;11,9;1;989,1;1;985,2;1;6,8;1;21,1;1;320;1;1805;9;14,3;1;320;1;1806;9;;;;;;;;;20,0;1;320;1;1810;9;66;1;1606;9;94;1;150;9;0;9;948;9;10,9;1;;;85;1;16;9;245;9;;;;;3;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;9;;;0;9;0;9;0;9;;;1,5;9;1,3;9;;;;;;;;;0;9;0;9
13054001;20240211;0,0;1;0;9;4,6;1;443;9;14,8;1;1251;9;9,7;1;9,70;1;2,4;9;1,9;9;0;9;10,2;1;9,7;1;1001,0;1;995,9;1;6,5;1;13,9;1;270;1;1720;9;11,0;1;270;1;1720;9;;;;;;;;;13,5;1;270;1;1719;9;53;1;1440;9;88;1;218;9;0;9;501;9;8,2;1;;;74;1;455;9;1066;9;;;;;75;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;2,2;9;2,1;9;;;;;;;;;0;9;0;9
13054001;20240212;0,0;1;0;9;2,3;1;656;9;11,2;1;1523;9;8,1;1;6,75;1;1,3;9;0,2;9;0;9;8,9;1;6,8;1;1008,2;1;1005,2;1;3,5;1;13,3;1;300;9;2359;9;8,0;1;290;9;2002;9;;;;;;;;;12,4;1;300;1;2359;9;67;1;917;9;90;1;703;9;0;9;822;9;7,7;1;;;81;1;161;9;596;9;;;;;26;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;1;;;;;0;9;0;9;;;1,2;9;1,2;9;;;;;;;;;0;9;0;9
13054001;20240213;0,0;1;0;9;7,4;1;840;9;14,9;1;1448;9;9,5;1;11,15;1;6,7;9;5,5;9;0;9;7,5;1;11,2;1;1019,8;1;1014,8;1;4,1;1;15,8;1;320;1;152;9;9,3;1;320;1;148;9;;;;;;;;;13,7;1;320;1;152;9;49;1;1416;9;89;1;2344;9;0;9;288;9;8,7;1;;;71;1;463;9;1208;9;;;;;75;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;2,0;9;2,0;9;;;;;;;;;0;9;0;9
13054001;20240214;0,0;1;0;9;3,0;1;644;9;17,7;1;1434;9;9,2;1;10,35;1;1,2;9;0,3;9;0;9;14,7;1;10,4;1;1024,3;1;1023,5;1;1,8;1;7,0;1;180;1;1618;9;5,2;1;180;1;1606;9;;;;;;;;;6,6;1;180;1;1619;9;41;1;1342;9;91;1;146;9;0;9;837;9;7,6;1;;;78;1;583;9;1253;9;;;;;95;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;1;;;;;0;9;0;9;;;1,6;9;1,8;9;;;;;;;;;0;9;0;9
