POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;20010111;0,2;1;;;10,9;1;104;1;16,5;1;1311;1;13,5;1;13,70;1;9,8;1;10,4;1;0;1;5,6;1;13,7;1;1015,4;1;;;5,6;1;15,0;1;140;1;1305;1;11,0;1;140;1;1224;1;;;;;;;;;14,2;1;140;1;1305;1;65;1;1354;1;83;1;32;1;0;1;418;1;11,5;1;;;76;1;29;1;419;1;367;1;;;5;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,7;1;1,6;9;;;;;;;;;;;;
13054001;20010112;5,8;1;;;12,2;1;508;1;14,3;1;1538;1;13,0;1;13,25;1;10,6;1;10,7;1;0;1;2,1;1;13,3;1;1013,7;1;;;4,6;1;14,0;1;90;1;1210;1;10,0;1;90;1;1218;1;;;;;;;;;13,3;1;90;1;1210;1;71;1;36;1;91;1;1949;1;0;1;532;1;12,3;1;;;79;1;0;1;193;1;188;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,2;1;1,2;9;;;;;;;;;;;;
13054001;20010113;1,4;1;;;10,3;1;708;1;14,9;1;1325;1;11,2;1;12,60;1;8,9;1;9,4;1;0;1;4,6;1;12,6;1;1014,9;1;;;2,2;1;8,0;1;90;1;235;1;6,0;1;90;1;240;1;;;;;;;;;7,7;1;90;1;235;1;73;1;1332;1;96;1;849;1;0;1;1294;1;12,2;1;;;87;1;163;1;569;1;324;1;;;29;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;0,8;1;0,8;9;;;;;;;;;;;;
13054001;20010114;2,0;1;;;7,3;1;701;1;11,2;1;1123;1;8,5;1;9,25;1;5,6;1;7,0;1;0;1;3,9;1;9,3;1;1019,0;1;;;1,8;1;6,0;1;340;1;1459;1;5,0;1;340;1;1459;1;;;;;;;;;5,8;1;340;1;1459;1;73;1;1530;1;94;1;124;1;0;1;1061;1;9,7;1;;;86;1;146;1;503;1;288;1;;;26;1;;;;;7;1;180;1;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;0,6;1;0,7;9;;;;;;;;;;;;
13054001;20010115;0,0;1;;;6,3;1;557;1;9,5;1;1405;1;7,2;1;7,90;1;4,9;1;5,9;1;0;1;3,2;1;7,9;1;1021,7;1;;;3,2;1;8,0;1;140;1;1753;1;6,0;1;140;1;1209;1;;;;;;;;;7,7;1;140;1;1753;1;46;1;1409;1;91;1;1;1;0;1;444;1;7,1;1;;;66;1;21;1;385;1;356;1;;;3;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,2;1;1,2;9;;;;;;;;;;;;
13054001;20010116;1,4;1;;;4,8;1;745;1;8,5;1;1345;1;6,4;1;6,65;1;3,8;1;4,5;1;0;1;3,7;1;6,7;1;1020,9;1;;;6,0;1;16,0;1;100;1;2337;1;11,0;1;110;1;2348;1;;;;;;;;;15,2;1;100;1;2337;1;47;1;1437;1;72;1;2158;1;0;1;0;1;5,7;1;;;60;1;60;1;408;1;347;1;;;10;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,9;1;1,7;9;;;;;;;;;;;;
13054001;20010117;0,6;1;;;4,7;1;711;1;9,5;1;1445;1;6,0;1;7,10;1;2,7;1;3,9;1;0;1;4,8;1;7,1;1;1019,8;1;;;4,5;1;16,0;1;90;1;34;1;11,0;1;100;1;51;1;;;;;;;;;15,2;1;90;1;34;1;65;1;1322;1;92;1;2339;1;0;1;546;1;7,8;1;;;78;1;178;1;593;1;382;1;;;32;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,0;1;0,9;9;;;;;;;;;;;;
13054001;20010118;2,6;1;;;2,5;1;326;1;10,2;1;1332;1;6,8;1;6,35;1;-1,0;1;1,3;1;0;1;7,7;1;6,4;1;1019,4;1;;;4,8;1;15,0;1;130;1;2059;1;10,0;1;140;1;2059;1;;;;;;;;;14,2;1;130;1;2059;1;64;1;1059;1;93;1;23;1;0;1;720;1;7,4;1;;;80;1;82;1;321;1;261;1;;;14;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;1,1;1;1,0;9;;;;;;;;;;;;
13054001;20010119;0,0;1;;;8,6;1;2301;1;11,3;1;1237;1;9,3;1;9,95;1;7,0;1;7,1;1;0;1;2,7;1;10,0;1;1018,9;1;;;4,6;1;14,0;1;110;1;713;1;9,0;1;140;1;46;1;;;;;;;;;13,3;1;110;1;713;1;55;1;1313;1;89;1;2358;1;0;1;260;1;8,7;1;;;71;1;0;1;232;1;222;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,5;1;1,4;9;;;;;;;;;;;;
13054001;20010120;0,0;1;;;1,8;1;627;1;12,1;1;1354;1;6,6;1;6,95;1;-1,9;1;-0,3;1;0;1;10,3;1;7,0;1;1022,6;1;;;2,0;1;8,0;1;300;1;1436;1;7,0;1;300;1;1442;1;;;;;;;;;7,7;1;300;1;1436;1;56;1;1515;1;96;1;827;1;0;1;886;1;7,3;1;;;81;1;502;1;882;1;215;1;;;90;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;0,8;1;0,8;9;;;;;;;;;;;;
13054001;20010121;0,0;1;;;1,2;1;521;1;10,7;1;1545;1;5,8;1;5,95;1;-1,8;1;-0,1;1;0;1;9,5;1;6,0;1;1024,0;1;;;2,9;1;9,0;1;340;1;520;1;6,0;1;350;1;453;1;;;;;;;;;8,6;1;340;1;520;1;49;1;1346;1;84;1;524;1;0;1;149;1;6,0;1;;;69;1;511;1;931;1;208;1;;;91;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,2;1;1,1;9;;;;;;;;;;;;
13054001;20010122;0,0;1;;;3,9;1;2119;1;14,3;1;1348;1;10,6;1;9,10;1;0,2;1;2,3;1;0;1;10,4;1;9,1;1;1018,6;1;;;6,5;1;17,0;1;170;1;1827;1;11,0;1;150;1;1748;1;;;;;;;;;16,1;1;170;1;1827;1;64;1;1057;1;82;1;510;1;0;1;108;1;8,5;1;;;73;1;130;1;574;1;459;1;;;23;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,7;1;1,5;9;;;;;;;;;;;;
13054001;20010123;0,0;1;;;10,0;1;701;1;16,8;1;1324;1;12,3;1;13,40;1;8,6;1;9,3;1;0;1;6,8;1;13,4;1;1013,2;1;;;3,4;1;11,0;1;130;1;1852;1;8,0;1;150;1;1853;1;;;;;;;;;10,5;1;130;1;1852;1;59;1;1447;1;86;1;945;1;0;1;984;1;10,9;1;;;80;1;217;1;587;1;386;1;;;38;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,5;1;1,4;9;;;;;;;;;;;;
13054001;20010124;0,0;1;;;10,9;1;2138;1;16,4;1;1137;1;13,1;1;13,65;1;8,9;1;10,2;1;0;1;5,5;1;13,7;1;1009,9;1;;;4,6;1;16,0;1;170;1;1024;1;11,0;1;150;1;935;1;;;;;;;;;15,2;1;170;1;1024;1;75;1;1142;1;93;1;1858;1;0;1;1047;1;13,1;1;;;84;1;24;1;364;1;342;1;;;4;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,2;1;1,2;9;;;;;;;;;;;;
13054001;20010125;0,2;1;;;9,7;1;1758;1;15,3;1;1017;1;11,9;1;12,50;1;7,1;1;8,6;1;0;1;5,6;1;12,5;1;1009,9;1;;;3,9;1;11,0;1;150;1;816;1;8,0;1;160;1;826;1;;;;;;;;;10,5;1;150;1;816;1;57;1;1533;1;94;1;103;1;0;1;633;1;10,6;1;;;78;1;135;1;549;1;433;1;;;23;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,5;1;1,4;9;;;;;;;;;;;;
13054001;20010126;0,6;1;;;3,1;1;643;1;14,3;1;1418;1;9,2;1;8,70;1;-0,8;1;1,0;1;0;1;11,2;1;8,7;1;1011,3;1;;;3,3;1;16,0;1;190;1;2244;1;9,0;1;210;1;2029;1;;;;;;;;;15,2;1;190;1;2244;1;39;1;1416;1;94;1;755;1;12;1;615;1;6,8;1;;;71;1;459;1;949;1;196;1;;;80;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;1,6;1;1,4;9;;;;;;;;;;;;
13054001;20010127;0,0;1;;;9,1;1;720;1;12,5;1;1301;1;9,9;1;10,80;1;7,9;1;8,8;1;0;1;3,4;1;10,8;1;1007,0;1;;;6,6;1;19,0;1;350;1;1059;1;14,0;1;350;1;1104;1;;;;;;;;;18,0;1;350;1;1059;1;38;1;1402;1;87;1;638;1;37;1;382;1;7,8;1;;;65;1;418;1;962;1;223;1;;;73;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,3;1;2,1;9;;;;;;;;;;;;
13054001;20010128;33,0;1;;;3,9;1;2332;1;9,9;1;1114;1;7,6;1;6,90;1;0,0;1;2,3;1;0;1;6,0;1;6,9;1;998,4;1;;;7,6;1;20,0;1;130;1;1733;1;14,0;1;110;1;1409;1;;;;;;;;;18,9;1;130;1;1733;1;53;1;341;1;91;1;1019;1;0;1;721;1;6,9;1;;;77;1;3;1;195;1;182;1;;;0;1;;;;;;;;;0;1;0;1;1;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,7;1;1,7;9;;;;;;;;;;;;
13054001;20010129;0,0;1;;;6,9;1;719;1;9,9;1;1241;1;7,9;1;8,40;1;6,0;1;6,3;1;0;1;3,0;1;8,4;1;1004,9;1;;;8,8;1;23,0;1;350;1;1456;1;17,0;1;350;1;1459;1;;;;;;;;;21,7;1;350;1;1456;1;55;1;1501;1;91;1;639;1;0;1;532;1;7,9;1;;;72;1;264;1;673;1;343;1;;;45;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,8;1;1,6;9;;;;;;;;;;;;
13054001;20010130;0,0;1;;;5,6;1;415;1;9,3;1;1324;1;6,8;1;7,45;1;4,9;1;5,3;1;0;1;3,7;1;7,5;1;1010,2;1;;;13,8;1;26,0;1;350;1;1308;1;19,0;1;350;1;1148;1;;;;;;;;;24,4;1;350;1;1308;1;45;1;1357;1;67;1;221;1;0;1;0;1;5,7;1;;;58;1;532;1;1050;1;201;1;;;92;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,0;1;2,6;9;;;;;;;;;;;;
13054001;20010131;0,0;1;;;1,8;1;712;1;9,8;1;1408;1;5,7;1;5,80;1;0,4;1;1,3;1;0;1;8,0;1;5,8;1;1013,3;1;;;8,4;1;18,0;1;350;1;2359;1;13,0;1;350;1;1912;1;;;;;;;;;17,0;1;350;1;2359;1;35;1;1556;1;72;1;552;1;179;1;0;1;4,6;1;;;56;1;524;1;1051;1;237;1;;;90;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,6;1;2,2;9;;;;;;;;;;;;
13054001;20010201;0,0;1;;;3,6;1;447;1;8,8;1;1337;1;5,4;1;6,20;1;2,0;1;3,0;1;0;1;5,2;1;6,2;1;1017,7;1;;;10,3;1;19,0;1;350;1;13;1;15,0;1;350;1;19;1;;;;;;;;;18,0;1;350;1;13;1;40;1;1321;1;68;1;544;1;12;1;0;1;5,0;1;;;53;1;516;1;1029;1;273;1;;;88;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,7;1;2,3;9;;;;;;;;;;;;
13054001;20010202;0,0;1;;;0,3;1;540;1;9,3;1;1410;1;4,3;1;4,80;1;-1,6;1;-0,5;1;0;1;9,0;1;4,8;1;1021,1;1;;;6,5;1;15,0;1;330;1;1550;1;12,0;1;330;1;1557;1;;;;;;;;;14,2;1;330;1;1550;1;25;1;1536;1;63;1;2355;1;307;1;0;1;3,4;1;;;51;1;320;1;864;1;305;1;;;54;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,7;1;2,2;9;;;;;;;;;;;;
13054001;20010203;0,0;1;;;2,1;1;322;1;13,3;1;1329;1;8,0;1;7,70;1;-1,1;1;0,8;1;0;1;11,2;1;7,7;1;1018,2;1;;;1,9;1;7,0;1;310;1;1426;1;6,0;1;310;1;1424;1;;;;;;;;;6,7;1;310;1;1426;1;57;1;1024;1;91;1;2329;1;0;1;335;1;7,6;1;;;72;1;180;1;772;1;544;1;;;30;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,1;1;1,3;9;;;;;;;;;;;;
13054001;20010204;0,0;1;;;4,9;1;640;1;16,1;1;1213;1;10,6;1;10,50;1;1,0;1;3,0;1;0;1;11,2;1;10,5;1;1014,6;1;;;2,8;1;10,0;1;180;1;1556;1;8,0;1;180;1;1608;1;;;;;;;;;9,5;1;180;1;1556;1;61;1;1215;1;96;1;750;1;0;1;964;1;9,7;1;;;83;1;471;1;1072;1;245;1;;;79;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;1,3;1;1,3;9;;;;;;;;;;;;
13054001;20010205;0,0;1;;;5,6;1;658;1;15,9;1;1409;1;10,4;1;10,75;1;2,2;1;4,0;1;0;1;10,3;1;10,8;1;1015,2;1;;;1,8;1;6,0;1;260;1;1610;1;4,0;1;270;1;1516;1;;;;;;;;;5,8;1;260;1;1610;1;52;1;1406;1;96;1;803;1;0;1;655;1;9,1;1;;;79;1;438;1;1049;1;317;1;;;73;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;1,2;1;1,2;9;;;;;;;;;;;;
13054001;20010206;0,0;1;;;9,2;1;1957;1;17,2;1;1227;1;13,4;1;13,20;1;5,2;1;7,2;1;0;1;8,0;1;13,2;1;1016,7;1;;;7,6;1;18,0;1;150;1;1423;1;13,0;1;140;1;1307;1;;;;;;;;;17,0;1;150;1;1423;1;64;1;1159;1;84;1;312;1;0;1;126;1;11,2;1;;;75;1;80;1;662;1;560;1;;;13;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;2,2;1;2,0;9;;;;;;;;;;;;
13054001;20010207;0,0;1;;;13,7;1;424;1;18,2;1;1320;1;15,4;1;15,95;1;12,4;1;13,2;1;0;1;4,5;1;16,0;1;1013,8;1;;;10,5;1;22,0;1;130;1;1319;1;16,0;1;140;1;1345;1;;;;;;;;;20,7;1;130;1;1319;1;52;1;1308;1;77;1;2;1;0;1;0;1;11,5;1;;;61;1;202;1;827;1;554;1;;;33;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,5;1;3,1;9;;;;;;;;;;;;
13054001;20010208;0,0;1;;;13,1;1;1741;1;17,3;1;1143;1;14,4;1;15,20;1;11,4;1;12,2;1;0;1;4,2;1;15,2;1;1007,3;1;;;7,0;1;22,0;1;130;1;452;1;17,0;1;130;1;459;1;;;;;;;;;20,7;1;130;1;452;1;51;1;1257;1;88;1;2054;1;0;1;290;1;11,7;1;;;69;1;432;1;1094;1;;;;;71;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;1;9;2,6;1;2,5;9;;;;;;;;;;;;
13054001;20010209;0,0;1;;;7,2;1;709;1;13,1;1;1306;1;9,6;1;10,15;1;6,1;1;6,9;1;0;1;5,9;1;10,2;1;1017,8;1;;;7,6;1;16,0;1;310;1;1325;1;12,0;1;320;1;1327;1;;;;;;;;;15,2;1;310;1;1325;1;39;1;1345;1;86;1;107;1;15;1;96;1;7,3;1;;;60;1;512;1;1209;1;;;;;84;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,7;1;2,6;9;;;;;;;;;;;;
13054001;20010210;0,0;1;;;5,6;1;709;1;13,7;1;1341;1;8,4;1;9,65;1;3,5;1;5,0;1;0;1;8,1;1;9,7;1;1028,3;1;;;5,2;1;15,0;1;320;1;126;1;12,0;1;320;1;142;1;;;;;;;;;14,2;1;320;1;126;1;44;1;1341;1;85;1;2346;1;0;1;187;1;7,3;1;;;63;1;563;1;1254;1;;;;;92;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,2;1;2,1;9;;;;;;;;;;;;
13054001;20010211;0,0;1;;;1,1;1;533;1;16,2;1;1511;1;7,6;1;8,65;1;-2,6;1;-0,4;1;0;1;15,1;1;8,7;1;1036,3;1;;;1,5;1;4,0;1;170;1;7;1;4,0;1;170;1;353;1;;;;;;;;;3,8;1;170;1;7;1;36;1;1424;1;89;1;237;1;144;1;499;1;6,3;1;;;68;1;566;1;1240;1;240;1;;;93;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,4;1;1,5;9;;;;;;;;;;;;
13054001;20010212;0,0;1;;;2,0;1;649;1;16,9;1;1403;1;8,8;1;9,45;1;-1,7;1;0,4;1;0;1;14,9;1;9,5;1;1032,8;1;;;1,5;1;7,0;1;290;1;1537;1;6,0;1;290;1;1559;1;;;;;;;;;6,7;1;290;1;1537;1;33;1;1407;1;93;1;2340;1;128;1;716;1;6,5;1;;;75;1;538;1;1215;1;295;1;;;88;1;;;;;7;1;90;1;0;1;1;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;1;9;0;9;1,5;1;1,6;9;;;;;;;;;;;;
13054001;20010213;0,0;1;;;5,7;1;526;1;14,8;1;1329;1;10,1;1;10,25;1;2,6;1;4,0;1;0;1;9,1;1;10,3;1;1021,0;1;;;5,3;1;20,0;1;340;1;1220;1;14,0;1;330;1;1257;1;;;;;;;;;18,9;1;340;1;1220;1;47;1;1259;1;97;1;330;1;0;1;736;1;8,4;1;;;76;1;556;1;1262;1;219;1;;;90;1;;;;;8;1;0;1;0;1;1;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;1;9;0;9;2,1;1;2,0;9;;;;;;;;;;;;
