POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;20070111;0,0;1;0;9;6,4;1;612;9;15,9;1;1332;9;11,1;1;11,15;1;1,2;1;4,5;9;0;9;9,5;1;11,2;1;1029,3;9;1028,0;9;4,3;1;11,0;1;310;1;1410;9;9,0;1;310;9;2241;9;;;;;;;;;10,5;9;310;1;1410;9;52;1;1415;9;96;1;836;9;0;9;622;9;9,3;1;;;75;9;433;1;776;1;;;;;80;1;;;;;;;;;0;9;1;1;0;9;0;9;0;9;1;9;0;1;0;9;0;1;0;9;1;9;0;9;1,5;1;1,6;9;;;;;;;;;0;9;0;9
13054001;20070112;0,0;1;0;9;10,1;1;112;9;17,4;1;1309;9;13,7;1;13,75;1;7,4;1;9,5;9;0;9;7,3;1;13,8;1;1027,6;9;1025,7;9;10,8;1;22,0;1;330;1;1644;9;17,3;1;340;1;1632;9;;;;;;;;;20,7;9;330;1;1644;9;38;1;1845;9;74;1;108;9;28;9;0;9;8,4;1;;;56;9;492;1;754;1;;;;;91;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;3,8;1;3,7;9;;;;;;;;;0;9;0;9
13054001;20070113;0,0;1;0;9;4,1;1;741;9;15,8;1;1333;9;9,9;1;9,95;1;-0,6;1;2,4;9;0;9;11,7;1;10,0;1;1027,1;9;1025,8;9;1,4;1;6,0;1;330;1;144;9;4,1;1;340;1;150;9;;;;;;;;;5,8;9;330;1;144;9;53;1;935;9;91;1;2008;9;0;9;458;9;8,5;1;;;73;9;498;1;790;1;;;;;92;1;;;;;6;9;250;9;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;0,8;1;0,8;9;;;;;;;;;0;9;0;9
13054001;20070114;0,0;1;0;9;6,6;1;410;9;15,9;1;1310;9;9,9;1;11,25;1;0,9;1;4,7;9;0;9;9,3;1;11,3;1;1027,9;9;1026,1;9;3,2;1;12,0;1;330;1;1343;9;8,8;1;340;1;1346;9;;;;;;;;;11,4;9;330;1;1343;9;56;1;1312;9;94;1;543;9;0;9;893;9;9,6;1;;;80;9;460;1;730;1;;;;;84;1;;;;;7;9;180;9;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;1,2;1;1,1;9;;;;;;;;;0;9;0;9
13054001;20070115;0,0;1;0;9;5,0;1;326;9;13,5;1;1703;9;9,6;1;9,25;1;0,6;1;3,4;9;0;9;8,5;1;9,3;1;1028,5;9;1027,1;9;1,4;1;7,0;1;60;1;1936;9;4,3;1;80;9;2248;9;;;;;;;;;6,7;9;60;1;1936;9;70;1;1723;9;94;1;734;9;0;9;744;9;9,5;1;;;83;9;103;1;379;1;;;;;19;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;0,7;1;0,8;9;;;;;;;;;0;9;0;9
13054001;20070116;0,0;1;;;10,7;1;2233;1;14,7;1;1151;9;12,6;1;12,70;1;7,3;1;9,8;9;0;9;4,0;1;12,7;1;1026,1;9;1025,1;1;3,2;1;7,0;1;80;1;123;9;5,2;1;90;1;451;9;;;;;;;;;6,7;9;80;1;123;9;68;1;1211;9;80;1;1653;9;0;9;77;9;10,8;1;;;75;9;8;1;179;1;;;;;1;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,3;1;1,1;9;;;;;;;;;0;9;0;9
13054001;20070117;0,0;1;0;9;9,0;1;741;9;16,1;1;1405;9;11,4;1;12,55;1;5,0;1;7,9;1;0;1;7,1;1;12,6;1;1026,7;9;1025,4;1;1,5;1;5,0;1;260;1;1627;9;4,0;1;260;1;1633;1;;;;;;;;;4,8;9;260;1;1627;9;67;1;1343;1;94;1;2145;1;0;1;989;1;11,5;1;;;83;9;416;1;695;1;;;;;76;1;;;;;8;9;0;9;0;9;1;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;0,8;1;0,7;9;;;;;;;;;0;9;0;9
13054001;20070118;0,0;1;0;9;7,1;1;248;9;14,1;1;1321;9;10,4;1;10,60;1;2,6;1;5,0;9;0;9;7,0;1;10,6;1;1026,6;9;1024,8;9;2,0;1;7,0;1;300;9;2357;9;5,9;1;300;9;0;9;;;;;;;;;6,7;9;300;1;2357;9;73;1;1355;9;94;1;1;9;0;9;1141;9;10,6;1;;;87;9;208;1;619;1;;;;;38;1;;;;;8;9;0;9;0;9;1;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;0,7;1;0,8;9;;;;;;;;;0;9;0;9
13054001;20070119;0,0;1;0;9;9,4;1;5;9;19,9;1;1250;9;14,6;1;14,65;1;6,0;1;8,0;9;0;9;10,5;1;14,7;1;1025,4;9;1023,9;9;7,5;1;14,0;1;300;1;1159;9;12,2;1;310;1;1846;9;;;;;;;;;13,3;9;300;1;1159;9;47;1;1245;9;91;1;25;9;0;9;313;9;10,8;1;;;70;9;497;1;849;1;;;;;90;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,8;1;2,8;9;;;;;;;;;0;9;0;9
13054001;20070120;0,0;1;0;9;9,3;1;732;9;18,8;1;1324;9;12,9;1;14,05;1;4,7;1;7,5;9;0;9;9,5;1;14,1;1;1022,7;9;1021,0;9;2,7;1;13,0;1;360;1;121;9;8,6;1;350;1;129;9;;;;;;;;;12,4;9;360;1;121;9;54;1;1333;9;88;1;746;9;0;9;408;9;11,0;1;;;74;9;498;1;821;1;;;;;90;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,4;1;1,3;9;;;;;;;;;0;9;0;9
13054001;20070121;0,0;1;0;9;7,0;1;556;9;15,9;1;1301;9;10,3;1;11,45;1;2,2;1;5,2;9;0;9;8,9;1;11,5;1;1020,3;9;1017,0;1;4,0;1;12,0;1;330;1;1313;9;8,8;1;340;1;1314;9;;;;;;;;;11,4;9;330;1;1313;9;50;1;1459;9;91;1;459;9;0;9;634;9;9,1;1;;;70;9;126;1;572;1;;;;;23;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,7;1;1,6;9;;;;;;;;;0;9;0;9
13054001;20070122;13,8;1;382;1;6,0;1;355;9;14,1;1;1351;9;10,4;1;10,05;1;3,5;1;5,1;9;0;9;8,1;1;10,1;1;1009,9;9;1002,2;9;3,7;1;15,0;1;120;1;2253;9;10,0;1;120;1;1936;9;;;;;;;;;14,2;9;120;1;2253;9;46;1;1327;9;85;1;2351;9;0;9;24;9;7,7;1;;;67;9;0;1;257;1;;;;;0;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,7;1;1,6;9;;;;;;;;;0;9;0;9
13054001;20070123;0,0;1;172;1;6,8;1;1756;9;9,4;1;601;9;7,9;1;8,10;1;5,4;1;6,5;9;0;9;2,6;1;8,1;1;1000,0;9;;;8,0;1;20,0;1;280;1;1946;1;15,0;1;280;1;1957;1;;;;;;;;;18,9;1;280;1;1946;1;53;1;1858;9;91;1;550;9;0;1;552;1;7,6;1;;;72;9;33;1;241;1;;;;;6;1;;;;;;;;;1;1;0;1;1;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;1;1,7;1;1,7;9;;;;;;;;;0;9;0;9
13054001;20070124;0,0;1;0;9;0,8;1;553;9;3,5;1;1315;9;1,5;1;2,15;1;0,0;1;0,4;1;95;9;2,7;1;2,2;1;1003,0;9;;;14,1;1;28,0;1;330;9;946;9;21,0;1;330;1;1022;9;;;;;;;;;26,2;9;330;1;946;9;48;1;1327;9;84;1;47;9;0;9;105;9;4,6;1;;;60;9;431;1;869;1;;;;;76;1;;;;;;;;;1;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,7;1;1,7;9;;;;;;;;;0;9;0;9
13054001;20070125;0,0;1;0;9;-3,7;1;653;9;6,7;1;1450;9;0,5;1;1,50;1;-7,1;1;-5,0;9;825;9;10,4;1;1,5;1;1009,6;9;1004,2;9;4,2;1;17,0;1;330;1;149;9;14,0;1;320;1;149;9;;;;;;;;;16,1;9;330;1;149;9;42;1;1137;9;79;1;2310;9;0;9;0;9;3,9;1;;;61;9;412;1;851;1;;;;;73;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,4;1;1,3;9;;;;;;;;;0;9;0;9
13054001;20070126;0,0;1;62;9;-3,5;1;101;9;6,8;1;1407;9;1,0;1;1,65;1;-7,5;1;-4,8;9;693;9;10,3;1;1,7;1;1018,0;9;1015,5;9;4,9;1;16,0;1;350;1;1854;9;11,0;1;330;1;1607;9;;;;;;;;;15,2;9;350;1;1854;9;47;1;1515;9;82;1;116;9;0;9;206;9;4,3;1;;;65;9;309;1;744;1;;;;;54;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;1;1;0;9;0;9;0;9;1,4;1;1,3;9;;;;;;;;;0;9;0;9
13054001;20070127;0,0;1;0;9;-2,7;1;638;9;8,6;1;1429;9;1,7;1;2,95;1;-6,8;1;-3,9;9;666;9;11,3;1;3,0;1;1024,7;9;1021,5;1;4,4;1;13,0;1;10;9;1643;9;8,9;1;340;1;1604;9;;;;;;;;;12,4;9;10;1;1643;9;35;1;1132;9;81;1;2242;9;208;9;31;9;4,0;1;;;59;9;524;1;1009;1;;;;;92;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,7;1;1,6;9;;;;;;;;;0;9;0;9
13054001;20070128;0,0;1;0;9;-2,5;1;505;9;11,4;1;1329;9;3,0;1;4,45;1;-7,5;1;-4,3;9;544;9;13,9;1;4,5;1;1028,4;9;1025,4;9;2,5;1;8,0;1;360;1;304;9;6,4;1;10;1;306;9;;;;;;;;;7,7;9;360;1;304;9;41;1;1232;9;86;1;2337;9;0;9;496;9;4,9;1;;;70;9;517;1;991;1;;;;;90;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,3;1;1,3;9;;;;;;;;;0;9;0;9
13054001;20070129;0,0;1;0;9;-3,0;1;645;9;10,1;1;1321;9;2,3;1;3,55;1;-8,4;1;-5,1;9;555;9;13,1;1;3,6;1;1020,8;9;1018,1;9;2,6;1;10,0;1;340;9;1157;9;8,2;1;340;1;1200;9;;;;;;;;;9,5;9;340;1;1157;9;45;1;1307;9;90;1;348;9;0;9;751;9;5,0;1;;;75;9;521;1;1030;1;;;;;91;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;1;1;0;9;0;9;0;9;1,2;1;1,1;9;;;;;;;;;0;9;0;9
13054001;20070130;0,0;1;;;-1,6;1;518;9;13,2;1;1428;9;4,8;1;5,80;1;-6,2;1;-3,4;9;384;9;14,8;1;5,8;1;1021,7;9;1020,1;9;0,9;1;6,0;1;210;9;1557;9;2,9;1;140;9;1914;9;;;;;;;;;5,8;9;210;1;1557;9;53;1;1438;9;92;1;621;9;0;9;907;9;6,5;1;;;80;9;164;1;693;1;;;;;28;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;1;1;0;9;0;9;0;9;0,8;1;0,9;9;;;;;;;;;0;9;0;9
13054001;20070131;0,0;1;0;9;2,7;1;125;9;12,0;1;1454;9;7,6;1;7,35;1;-1,6;1;1,1;9;0;9;9,3;1;7,4;1;1022,7;9;1021,8;9;1,9;1;6,0;1;310;9;1859;9;5,3;1;310;1;1900;9;;;;;;;;;5,8;9;310;1;1859;9;57;1;1555;9;92;1;739;9;0;9;624;9;7,4;1;;;76;9;141;1;638;1;;;;;24;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,0;1;1,0;9;;;;;;;;;0;9;0;9
13054001;20070201;0,0;1;0;9;1,3;1;704;9;11,7;1;1358;9;5,0;1;6,50;1;-1,8;1;0,4;9;0;9;10,4;1;6,5;1;1022,6;9;1020,9;9;3,0;1;8,0;1;10;9;756;9;6,4;1;340;1;1411;9;;;;;;;;;7,7;9;10;1;756;9;48;1;1349;9;88;1;348;9;0;9;697;9;6,3;1;;;73;9;533;1;1034;1;;;;;91;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,4;1;1,3;9;;;;;;;;;0;9;0;9
13054001;20070202;0,0;1;0;9;-0,6;1;644;9;14,9;1;1441;9;6,6;1;7,15;1;-4,9;1;-2,0;9;182;9;15,5;1;7,2;1;1027,4;9;1024,7;9;1,4;1;4,0;1;20;9;1751;9;2,7;1;230;1;1654;9;;;;;;;;;3,8;9;20;1;1751;9;52;1;1250;9;93;1;807;9;0;9;875;9;7,1;1;;;77;9;525;1;974;1;;;;;90;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,0;1;1,1;9;;;;;;;;;0;9;0;9
13054001;20070203;0,0;1;0;9;0,9;1;703;9;13,9;1;1419;9;5,9;1;7,40;1;-4,0;1;-0,8;9;0;9;13,0;1;7,4;1;1024,3;9;1021,8;9;1,2;1;4,0;1;150;9;605;9;3,1;1;150;1;613;9;;;;;;;;;3,8;9;150;1;605;9;50;1;1417;9;93;1;749;9;0;9;833;9;7,0;1;;;79;9;500;1;982;1;;;;;85;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;0,9;1;1,0;9;;;;;;;;;0;9;0;9
13054001;20070204;0,0;1;0;9;0,5;1;422;9;15,3;1;1358;9;7,2;1;7,90;1;-4,5;1;-1,4;9;0;9;14,8;1;7,9;1;1025,1;9;1021,4;9;1,9;1;6,0;1;290;9;1254;9;5,2;1;290;1;1259;9;;;;;;;;;5,8;9;290;1;1254;9;58;1;1359;9;94;1;559;9;0;9;903;9;8,0;1;;;81;9;517;1;965;1;;;;;88;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;1;9;0;1;0;9;0;1;0;9;0;9;0;9;1,1;1;1,3;9;;;;;;;;;0;9;0;9
13054001;20070205;3,8;1;196;1;1,2;1;612;9;14,2;1;1440;9;8,4;1;7,70;1;-3,3;1;-0,7;9;0;9;13,0;1;7,7;1;1020,9;9;1013,9;1;1,3;1;6,0;1;180;9;1752;9;3,5;1;160;9;2312;9;;;;;;;;;5,8;9;180;1;1752;9;60;1;1239;9;94;1;741;9;0;9;885;9;8,0;1;;;81;9;465;1;1004;1;;;;;78;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;1;9;0;1;0;9;0;1;0;9;0;9;0;9;0,9;1;1,1;9;;;;;;;;;0;9;0;9
13054001;20070206;0,0;1;0;9;8,2;1;613;9;13,3;1;1321;9;9,5;1;10,75;1;5,3;1;7,3;9;0;9;5,1;1;10,8;1;1007,6;9;1005,0;9;2,1;1;8,0;1;270;9;1231;9;6,0;1;290;1;1450;9;;;;;;;;;7,7;9;270;1;1231;9;65;1;1435;9;94;1;933;9;0;9;1048;9;10,1;1;;;84;9;209;1;774;1;;;;;35;1;;;;;8;9;0;9;0;9;1;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;1,1;1;1,1;9;;;;;;;;;0;9;0;9
13054001;20070207;0,4;1;31;9;2,5;1;532;9;14,3;1;1423;9;7,9;1;8,40;1;-1,7;1;0,7;9;0;9;11,8;1;8,4;1;1004,6;9;1003,1;9;2,1;1;10,0;1;250;9;1848;9;7,7;1;260;1;1857;9;;;;;;;;;9,5;9;250;1;1848;9;61;1;1420;9;93;1;741;9;0;9;783;9;8,4;1;;;81;9;116;1;549;1;;;;;19;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,1;1;1,2;9;;;;;;;;;0;9;0;9
13054001;20070208;2,0;1;209;9;4,8;1;216;9;13,8;1;1247;9;9,3;1;9,30;1;-0,1;1;2,9;9;0;9;9,0;1;9,3;1;1004,9;1;1003,3;9;2,4;1;9,0;1;90;9;918;9;6,6;1;90;1;931;9;;;;;;;;;8,6;9;90;1;918;9;62;1;1124;9;92;1;2054;9;0;9;799;9;8,8;1;;;80;9;12;1;344;1;;;;;2;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;1,1;1;1,0;9;;;;;;;;;;;;
13054001;20070209;0,0;1;0;9;4,9;1;710;9;13,6;1;1542;9;8,0;1;9,25;1;1,1;1;3,4;9;0;9;8,7;1;9,3;1;1006,6;9;1002,5;9;2,2;1;10,0;1;290;9;1245;9;8,2;1;290;1;1230;9;;;;;;;;;9,5;9;290;1;1245;9;56;1;1542;9;95;1;953;9;0;9;894;9;8,5;1;;;84;9;395;1;1012;1;;;;;65;1;;;;;8;9;0;9;0;9;1;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;1,2;1;1,3;9;;;;;;;;;0;9;0;9
13054001;20070210;0,6;1;198;9;3,2;1;251;9;13,4;1;1509;9;7,2;1;8,30;1;-1,3;1;1,5;9;0;9;10,2;1;8,3;1;1011,1;9;1008,1;9;2,3;1;10,0;1;320;9;1603;9;7,6;1;320;1;1610;9;;;;;;;;;9,5;9;320;1;1603;9;58;1;1548;9;90;1;408;9;0;9;1038;9;7,9;1;;;81;9;278;1;692;1;;;;;46;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,2;1;1,2;9;;;;;;;;;0;9;0;9
13054001;20070211;0,8;1;90;9;3,3;1;447;9;13,6;1;1448;9;9,2;1;8,45;1;-1,1;1;1,3;9;0;9;10,3;1;8,5;1;1014,6;9;1010,9;9;1,9;1;6,0;1;70;9;1650;9;4,1;1;90;9;2345;9;;;;;;;;;5,8;9;70;1;1650;9;73;1;1510;9;94;1;659;9;0;9;1031;9;9,3;1;;;85;9;16;1;574;1;;;;;3;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;0,9;1;0,9;9;;;;;;;;;0;9;0;9
