POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;20000111;0,0;1;;;0,6;1;32;1;10,1;1;1416;1;4,0;1;5,35;1;-3,2;1;-1,1;1;0;1;9,5;1;5,4;1;1032,8;1;;;1,2;1;4,0;1;160;1;1836;1;4,0;1;160;1;1844;1;;;;;;;;;3,8;1;160;1;1836;1;59;1;1419;1;98;1;550;1;0;1;1046;1;6,8;1;;;86;1;233;1;500;1;274;1;;;42;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;0,6;1;0,7;9;;;;;;;;;;;;
13054001;20000112;0,0;1;;;0,2;1;59;1;9,8;1;1510;1;5,1;1;5,00;1;-3,8;1;-1,5;1;0;1;9,6;1;5,0;1;1029,4;1;;;1,1;1;5,0;1;240;1;1715;1;4,0;1;130;1;2025;1;;;;;;;;;4,8;1;240;1;1715;1;67;1;1311;1;98;1;213;1;0;1;1115;1;7,1;1;;;88;1;232;1;561;1;292;1;;;42;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;0,5;1;0,6;9;;;;;;;;;;;;
13054001;20000113;0,0;1;;;4,1;1;746;1;10,6;1;1228;1;7,1;1;7,35;1;1,2;1;3,1;1;0;1;6,5;1;7,4;1;1022,5;1;;;2,1;1;8,0;1;250;1;1021;1;5,0;1;140;1;1855;1;;;;;;;;;7,7;1;250;1;1021;1;54;1;1220;1;94;1;44;1;0;1;327;1;7,3;1;;;72;1;347;1;721;1;291;1;;;63;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;0,8;1;0,9;9;;;;;;;;;;;;
13054001;20000114;0,4;1;;;3,8;1;357;1;12,0;1;1135;1;7,4;1;7,90;1;1,1;1;3,0;1;0;1;8,2;1;7,9;1;1018,2;1;;;3,1;1;10,0;1;110;1;1511;1;7,0;1;110;1;1519;1;;;;;;;;;9,5;1;110;1;1511;1;50;1;1137;1;84;1;2348;1;0;1;77;1;6,9;1;;;68;1;265;1;571;1;197;1;;;48;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,3;1;1,2;9;;;;;;;;;;;;
13054001;20000115;1,4;1;;;7,7;1;2341;1;12,0;1;1224;1;9,2;1;9,85;1;5,4;1;6,5;1;0;1;4,3;1;9,9;1;1022,3;1;;;2,7;1;14,0;1;70;1;216;1;9,0;1;100;1;220;1;;;;;;;;;13,3;1;70;1;216;1;61;1;1159;1;96;1;2317;1;0;1;530;1;9,3;1;;;77;1;0;1;201;1;182;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,0;1;1,0;9;;;;;;;;;;;;
13054001;20000116;0,0;1;;;0,9;1;737;1;8,5;1;1305;1;3,9;1;4,70;1;-1,7;1;-0,3;1;0;1;7,6;1;4,7;1;1024,1;1;;;3,0;1;8,0;1;360;1;1019;1;7,0;1;10;1;1028;1;;;;;;;;;7,7;1;360;1;1019;1;56;1;1331;1;97;1;752;1;0;1;845;1;6,3;1;;;81;1;486;1;806;1;198;1;;;88;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;0,8;1;1,0;9;;;;;;;;;;;;
13054001;20000117;0,0;1;;;0,1;1;2301;1;7,8;1;1341;1;3,9;1;3,95;1;-3,1;1;-1,0;1;0;1;7,7;1;4,0;1;1023,8;1;;;3,8;1;14,0;1;350;1;1542;1;10,0;1;350;1;1545;1;;;;;;;;;13,3;1;350;1;1542;1;49;1;1424;1;89;1;9;1;0;1;502;1;5,3;1;;;72;1;491;1;782;1;244;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,1;1;1,1;9;;;;;;;;;;;;
13054001;20000118;0,0;1;;;1,7;1;2156;1;11,2;1;1238;1;7,8;1;6,45;1;-2,3;1;0,2;1;0;1;9,5;1;6,5;1;1013,2;1;;;10,7;1;23,0;1;350;1;943;1;17,0;1;350;1;950;1;;;;;;;;;21,7;1;350;1;943;1;52;1;1305;1;80;1;1;1;0;1;1;1;6,2;1;;;64;1;506;1;889;1;153;1;;;91;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,2;1;2,3;9;;;;;;;;;;;;
13054001;20000119;0,0;1;;;4,3;1;740;1;11,5;1;1225;1;6,4;1;7,90;1;-0,1;1;2,8;1;0;1;7,2;1;7,9;1;1018,3;1;;;4,5;1;11,0;1;10;1;1;1;8,0;1;10;1;17;1;;;;;;;;;10,5;1;10;1;1;1;45;1;1319;1;81;1;2014;1;0;1;42;1;6,4;1;;;63;1;508;1;885;1;144;1;;;91;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;1,6;1;1,6;9;;;;;;;;;;;;
13054001;20000120;0,0;1;;;-1,8;1;707;1;9,7;1;1258;1;3,5;1;3,95;1;-5,7;1;-2,9;1;346;1;11,5;1;4,0;1;1026,7;1;;;5,3;1;15,0;1;340;1;2044;1;12,0;1;340;1;2049;1;;;;;;;;;14,2;1;340;1;2044;1;45;1;1257;1;90;1;745;1;0;1;363;1;5,1;1;;;66;1;506;1;872;1;188;1;;;90;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;1;1;0;9;0;9;0;9;1,6;1;1,6;9;;;;;;;;;;;;
13054001;20000121;0,0;1;;;2,7;1;407;1;8,9;1;1308;1;5,2;1;5,80;1;1,3;1;2,2;1;0;1;6,2;1;5,8;1;1020,6;1;;;9,7;1;23,0;1;350;1;1943;1;19,0;1;350;1;1946;1;;;;;;;;;21,7;1;350;1;1943;1;41;1;1212;1;68;1;2343;1;0;1;0;1;4,9;1;;;57;1;513;1;939;1;160;1;;;91;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;1;1;0;9;0;9;0;9;2,5;1;2,3;9;;;;;;;;;;;;
13054001;20000122;0,0;1;;;-1,9;1;721;1;9,9;1;1230;1;4,2;1;4,00;1;-5,7;1;-3,1;1;321;1;11,8;1;4,0;1;1015,3;1;;;7,1;1;23,0;1;340;1;1435;1;18,0;1;350;1;1511;1;;;;;;;;;21,7;1;340;1;1435;1;44;1;1359;1;90;1;724;1;0;1;370;1;5,1;1;;;67;1;510;1;937;1;157;1;;;90;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;1;1;0;9;0;9;0;9;1,8;1;1,9;9;;;;;;;;;;;;
13054001;20000123;0,0;1;;;3,7;1;341;1;8,9;1;1324;1;5,8;1;6,30;1;2,3;1;3,2;1;0;1;5,2;1;6,3;1;1011,2;1;;;13,3;1;29,0;1;350;1;1229;1;22,0;1;350;1;1236;1;;;;;;;;;27,1;1;350;1;1229;1;45;1;1212;1;75;1;23;1;0;1;0;1;5,6;1;;;60;1;522;1;990;1;130;1;;;92;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,6;1;2,5;9;;;;;;;;;;;;
13054001;20000124;0,0;1;;;3,0;1;358;1;8,1;1;1328;1;4,0;1;5,55;1;1,3;1;2,4;1;184;1;5,1;1;5,6;1;1013,8;1;;;6,7;1;16,0;1;350;1;13;1;11,0;1;350;1;13;1;;;;;;;;;15,2;1;350;1;13;1;47;1;1317;1;82;1;2231;1;0;1;165;1;5,6;1;;;65;1;448;1;918;1;162;1;;;79;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,7;1;1,6;9;;;;;;;;;;;;
13054001;20000125;0,0;1;;;-0,8;1;2142;1;7,5;1;1225;1;4,1;1;3,35;1;-4,4;1;-2,0;1;16;1;8,3;1;3,4;1;1020,8;1;;;3,5;1;14,0;1;120;1;1236;1;11,0;1;120;1;1241;1;;;;;;;;;13,3;1;120;1;1236;1;47;1;1228;1;83;1;747;1;0;1;132;1;4,8;1;;;63;1;1;1;261;1;237;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,3;1;1,3;9;;;;;;;;;;;;
13054001;20000126;0,0;1;;;3,1;1;722;1;9,6;1;1443;1;5,0;1;6,35;1;-0,6;1;2,3;1;62;1;6,5;1;6,4;1;1029,6;1;;;2,4;1;10,0;1;80;1;116;1;6,0;1;120;1;532;1;;;;;;;;;9,5;1;80;1;116;1;40;1;1046;1;88;1;2326;1;2;1;172;1;5,7;1;;;59;1;518;1;959;1;177;1;;;90;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,1;1;1,1;9;;;;;;;;;;;;
13054001;20000127;0,0;1;;;-1,6;1;357;1;7,6;1;1738;1;3,7;1;3,00;1;-5,7;1;-2,9;1;325;1;9,2;1;3,0;1;1031,9;1;;;1,2;1;8,0;1;350;1;811;1;3,0;1;160;1;500;1;;;;;;;;;7,7;1;350;1;811;1;55;1;1736;1;91;1;410;1;0;1;340;1;5,3;1;;;72;1;63;1;403;1;313;1;;;11;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;0,7;1;0,9;9;;;;;;;;;;;;
13054001;20000128;0,0;1;;;0,0;1;423;1;11,0;1;1353;1;4,5;1;5,50;1;-4,1;1;-1,6;1;14;1;11,0;1;5,5;1;1025,9;1;;;1,9;1;7,0;1;310;1;1418;1;7,0;1;310;1;1419;1;;;;;;;;;6,7;1;310;1;1418;1;53;1;1457;1;97;1;2331;1;0;1;890;1;6,4;1;;;81;1;504;1;985;1;175;1;;;87;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;1;1;0;9;0;9;0;9;0,9;1;1,0;9;;;;;;;;;;;;
13054001;20000129;0,0;1;;;-0,8;1;502;1;11,4;1;1347;1;5,3;1;5,30;1;-5,3;1;-2,7;1;237;1;12,2;1;5,3;1;1023,6;1;;;4,0;1;10,0;1;290;1;1241;1;9,0;1;300;1;1248;1;;;;;;;;;9,5;1;290;1;1241;1;57;1;1147;1;97;1;14;1;0;1;879;1;6,6;1;;;81;1;379;1;849;1;352;1;;;65;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;1;1;0;9;0;9;0;9;1,2;1;1,4;9;;;;;;;;;;;;
13054001;20000130;0,0;1;;;4,7;1;421;1;17,1;1;1323;1;11,1;1;10,90;1;1,3;1;3,5;1;0;1;12,4;1;10,9;1;1024,6;1;;;8,5;1;20,0;1;330;1;1027;1;15,0;1;340;1;1015;1;;;;;;;;;18,9;1;330;1;1027;1;44;1;1259;1;92;1;128;1;0;1;475;1;8,2;1;;;67;1;527;1;1017;1;176;1;;;91;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,9;1;2,9;9;;;;;;;;;;;;
13054001;20000131;0,0;1;;;8,4;1;505;1;16,1;1;1251;1;11,5;1;12,25;1;5,9;1;7,1;1;0;1;7,7;1;12,3;1;1026,5;1;;;5,5;1;15,0;1;350;1;206;1;11,0;1;350;1;37;1;;;;;;;;;14,2;1;350;1;206;1;47;1;1232;1;86;1;2258;1;0;1;109;1;9,0;1;;;65;1;325;1;835;1;447;1;;;55;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,2;1;2,1;9;;;;;;;;;;;;
13054001;20000201;0,2;1;;;4,9;1;150;1;15,4;1;1320;1;10,1;1;10,15;1;0,4;1;3,1;1;0;1;10,5;1;10,2;1;1026,7;1;;;2,3;1;8,0;1;160;1;1748;1;6,0;1;160;1;1749;1;;;;;;;;;7,7;1;160;1;1748;1;60;1;1304;1;95;1;253;1;0;1;721;1;9,4;1;;;81;1;448;1;902;1;285;1;;;76;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;1,2;1;1,4;9;;;;;;;;;;;;
13054001;20000202;2,4;1;;;8,1;1;648;1;12,0;1;2325;1;10,1;1;10,05;1;6,2;1;7,4;1;0;1;3,9;1;10,1;1;1022,8;1;;;2,0;1;22,0;1;340;1;2317;1;16,0;1;340;1;2344;1;;;;;;;;;20,7;1;340;1;2317;1;76;1;2322;1;97;1;2049;1;0;1;1388;1;10,6;1;;;91;1;19;1;372;1;314;1;;;3;1;;;;;8;1;210;1;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;0,8;1;0,8;9;;;;;;;;;;;;
13054001;20000203;0,0;1;;;8,8;1;2039;1;13,2;1;1253;1;10,1;1;11,00;1;6,2;1;8,0;1;0;1;4,4;1;11,0;1;1026,2;1;;;9,4;1;22,0;1;330;1;25;1;15,0;1;340;1;29;1;;;;;;;;;20,7;1;330;1;25;1;47;1;1454;1;78;1;1;1;0;1;0;1;8,0;1;;;63;1;474;1;1016;1;208;1;;;80;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,8;1;2,7;9;;;;;;;;;;;;
13054001;20000204;0,0;1;;;1,8;1;613;1;16,5;1;1502;1;7,8;1;9,15;1;-1,5;1;0,6;1;0;1;14,7;1;9,2;1;1034,8;1;;;2,2;1;10,0;1;40;1;648;1;6,0;1;20;1;352;1;;;;;;;;;9,5;1;40;1;648;1;37;1;1425;1;94;1;2330;1;84;1;510;1;6,7;1;;;72;1;543;1;1078;1;169;1;;;91;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,6;1;1,9;9;;;;;;;;;;;;
13054001;20000205;0,0;1;;;1,1;1;644;1;12,2;1;1401;1;6,8;1;6,65;1;-2,9;1;-0,3;1;0;1;11,1;1;6,7;1;1034,8;1;;;1,2;1;4,0;1;170;1;116;1;3,0;1;170;1;122;1;;;;;;;;;3,8;1;170;1;116;1;76;1;1407;1;98;1;728;1;0;1;1033;1;8,6;1;;;88;1;390;1;881;1;452;1;;;65;1;;;;;7;1;30;1;0;1;1;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;0,7;1;0,9;9;;;;;;;;;;;;
13054001;20000206;0,0;1;;;8,6;1;1808;1;12,6;1;1310;1;10,6;1;10,60;1;5,1;1;7,7;1;0;1;4,0;1;10,6;1;1030,6;1;;;2,5;1;8,0;1;90;1;545;1;6,0;1;100;1;559;1;;;;;;;;;7,7;1;90;1;545;1;70;1;1308;1;82;1;2345;1;0;1;195;1;9,7;1;;;77;1;0;1;166;1;149;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,1;1;1,1;9;;;;;;;;;;;;
13054001;20000207;0,0;1;;;5,9;1;650;1;15,9;1;1359;1;10,6;1;10,90;1;2,0;1;4,2;1;0;1;10,0;1;10,9;1;1026,2;1;;;4,3;1;14,0;1;340;1;1417;1;11,0;1;310;1;1219;1;;;;;;;;;13,3;1;340;1;1417;1;43;1;1428;1;97;1;715;1;0;1;634;1;8,4;1;;;74;1;405;1;1025;1;304;1;;;67;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;2,0;1;2,1;9;;;;;;;;;;;;
13054001;20000208;0,0;1;;;7,0;1;615;1;17,1;1;1356;1;11,5;1;12,05;1;3,4;1;5,4;1;0;1;10,1;1;12,1;1;1023,4;1;;;3,5;1;10,0;1;260;1;1510;1;8,0;1;280;1;1320;1;;;;;;;;;9,5;1;260;1;1510;1;59;1;1359;1;92;1;626;1;0;1;486;1;10,4;1;;;75;1;471;1;1094;1;338;1;;;78;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,7;1;1,9;9;;;;;;;;;;;;
13054001;20000209;0,0;1;;;10,2;1;2339;1;13,4;1;1335;1;11,6;1;11,80;1;8,3;1;9,4;1;0;1;3,2;1;11,8;1;1025,4;1;;;11,9;1;27,0;1;360;1;1539;1;19,0;1;350;1;1139;1;;;;;;;;;25,3;1;360;1;1539;1;31;1;1541;1;83;1;1;1;461;1;49;1;7,5;1;;;49;1;559;1;1240;1;183;1;;;92;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,6;1;3,8;9;;;;;;;;;;;;
13054001;20000210;0,0;1;;;3,1;1;605;1;16,7;1;1526;1;9,1;1;9,90;1;-0,9;1;1,3;1;0;1;13,6;1;9,9;1;1025,5;1;;;3,4;1;12,0;1;350;1;341;1;8,0;1;340;1;215;1;;;;;;;;;11,4;1;350;1;341;1;29;1;1544;1;85;1;2351;1;262;1;235;1;6,0;1;;;63;1;540;1;1261;1;159;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,3;1;2,4;9;;;;;;;;;;;;
13054001;20000211;0,0;1;;;5,8;1;105;1;13,7;1;1133;1;8,0;1;9,75;1;1,6;1;4,7;1;0;1;7,9;1;9,8;1;1022,9;1;;;4,2;1;17,0;1;350;1;1536;1;12,0;1;350;1;1541;1;;;;;;;;;16,1;1;350;1;1536;1;51;1;1326;1;88;1;731;1;0;1;475;1;8,1;1;;;69;1;345;1;965;1;267;1;;;56;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,8;1;1,9;9;;;;;;;;;;;;
13054001;20000212;0,0;1;;;1,4;1;703;1;12,7;1;1254;1;6,7;1;7,05;1;-2,1;1;0,2;1;0;1;11,3;1;7,1;1;1025,4;1;;;5,9;1;21,0;1;340;1;1823;1;15,0;1;340;1;1830;1;;;;;;;;;19,8;1;340;1;1823;1;36;1;2044;1;92;1;724;1;147;1;396;1;5,8;1;;;61;1;561;1;1217;1;219;1;;;91;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,4;1;2,4;9;;;;;;;;;;;;
13054001;20000213;0,0;1;;;3,8;1;702;1;15,1;1;1342;1;8,7;1;9,45;1;1,5;1;3,1;1;0;1;11,3;1;9,5;1;1024,3;1;;;6,0;1;17,0;1;10;1;8;1;11,0;1;360;1;10;1;;;;;;;;;16,1;1;10;1;8;1;44;1;1;1;78;1;2140;1;0;1;0;1;6,9;1;;;60;1;315;1;920;1;507;1;;;51;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,6;1;2,8;9;;;;;;;;;;;;
