POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;20120111;0,0;1;0;9;-0,5;1;400;9;14,1;1;1514;9;6,2;1;6,80;1;-4,4;1;-2,8;1;43;9;14,6;1;6,8;1;1032,6;9;1030,6;9;0,8;1;3,5;1;250;1;1117;9;3,0;1;140;9;1937;9;;;;;;;;;3,4;1;250;1;1117;9;57;1;1513;9;90;1;411;9;0;9;972;9;7,2;1;;;81;9;512;1;787;1;;;;;95;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;1;1;0;9;0;9;0;9;0,5;1;0,6;9;;;;;;;0;1;0;1;0;1
13054001;20120112;0,0;1;0;9;0,7;1;737;9;9,5;1;1520;9;4,8;1;5,10;1;-3,4;1;-1,7;1;0;9;8,8;1;5,1;1;1030,4;9;1027,3;1;0,9;1;5,5;1;320;1;2343;9;4,6;1;300;9;2342;9;;;;;;;;;5,4;1;320;1;2343;9;75;1;1512;9;99;1;657;9;0;9;1293;9;7,6;1;;;88;9;103;1;384;1;;;;;19;1;;;;;8;9;0;9;0;1;1;1;0;9;0;9;0;9;0;9;0;1;0;9;1;1;0;9;1;9;0;9;0,4;1;0,5;9;;;;;;;0;1;0;1;0;1
13054001;20120113;0,0;1;0;9;2,0;1;2331;9;11,2;1;1304;9;6,4;1;6,60;1;-2,0;1;-0,4;1;0;9;9,2;1;6,6;1;1021,6;9;1018,1;9;5,6;1;15,7;1;310;1;1414;9;11,1;1;330;1;1423;9;;;;;;;;;15,4;1;310;1;1417;9;55;1;1328;9;91;1;1;9;0;9;325;9;6,9;1;;;72;9;516;1;839;1;;;;;95;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;1,4;1;1,3;9;;;;;;;0;1;0;1;0;1
13054001;20120114;0,0;1;0;9;-0,4;1;122;9;11,4;1;1309;9;4,8;1;5,50;1;-3,4;1;-2,1;1;57;9;11,8;1;5,5;1;1019,5;9;1018,1;9;2,6;1;9,5;1;360;1;904;9;5,7;1;350;1;920;9;;;;;;;;;8,8;1;360;1;910;9;50;1;1211;9;90;1;239;9;0;9;576;9;6,0;1;;;74;9;375;1;744;1;;;;;69;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,0;1;1,2;9;;;;;;;0;1;0;1;0;1
13054001;20120115;0,0;1;0;9;-0,7;1;133;9;9,5;1;2126;9;5,4;1;4,40;1;-4,1;1;-3,0;1;117;9;10,2;1;4,4;1;1017,8;9;1016,6;9;1,1;1;7,5;1;80;1;2232;9;5,3;1;80;9;2235;9;;;;;;;;;7,2;1;80;1;2232;9;65;1;1125;9;91;1;754;9;0;9;669;9;6,5;1;;;79;9;198;1;448;1;;;;;36;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;0,6;1;0,7;9;;;;;;;0;1;0;1;0;1
13054001;20120116;0,0;1;0;9;7,0;1;1917;9;13,4;1;1307;9;9,4;1;10,20;1;5,2;1;6,1;1;0;9;6,4;1;10,2;1;1019,2;9;1016,5;9;4,0;1;8,8;1;70;1;600;9;6,6;1;80;1;1045;9;;;;;;;;;8,5;1;90;1;1037;9;40;1;1154;9;76;1;40;9;15;9;0;9;6,9;1;;;59;9;366;1;717;1;;;;;67;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,8;1;1,6;9;;;;;;;0;1;0;1;0;1
13054001;20120117;0,0;1;0;9;-0,9;1;513;9;10,5;1;1349;9;4,9;1;4,80;1;-4,3;1;-3,6;1;74;9;11,4;1;4,8;1;1027,7;9;1024,5;9;2,1;1;6,5;1;290;1;1503;9;5,0;1;290;1;1459;9;;;;;;;;;6,3;1;340;1;2138;9;45;1;1338;9;85;1;521;9;0;9;31;9;5,3;1;;;67;9;518;1;832;1;;;;;94;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,0;1;1,0;9;;;;;;;0;1;0;1;0;1
13054001;20120118;0,0;1;0;9;-2,7;1;439;9;10,5;1;1507;9;2,5;1;3,90;1;-7,0;1;-5,1;1;556;9;13,2;1;3,9;1;1031,9;9;1029,4;9;1,9;1;4,3;1;200;1;940;9;3,6;1;150;1;219;9;;;;;;;;;4,2;1;130;1;2122;9;45;1;1435;9;89;1;516;9;0;9;663;9;5,1;1;;;75;9;524;1;854;1;;;;;95;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;1;1;0;9;0;9;0;9;0,9;1;1,0;9;;;;;;;0;1;0;1;0;1
13054001;20120119;0,0;1;0;9;-2,8;1;211;9;11,6;1;1419;9;4,5;1;4,40;1;-6,2;1;-5,5;1;495;9;14,4;1;4,4;1;1031,5;9;1027,7;9;2,2;1;8,6;1;290;1;1414;9;7,5;1;290;1;1420;9;;;;;;;;;8,3;1;290;1;1413;9;51;1;1309;9;90;1;625;9;0;9;847;9;5,7;1;;;77;9;363;1;754;1;;;;;66;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;1;1;0;9;1;9;0;9;1,0;1;1,1;9;;;;;;;0;1;0;1;0;1
13054001;20120120;0,0;1;0;9;5,8;1;42;9;16,1;1;1234;9;10,1;1;10,95;1;1,3;1;2,5;1;0;9;10,3;1;11,0;1;1024,3;9;1022,3;9;7,4;1;18,5;1;350;1;1422;9;13,6;1;340;1;1338;9;;;;;;;;;17,0;1;340;1;1331;9;42;1;1448;9;86;1;737;9;0;9;426;9;7,8;1;;;66;9;508;1;888;1;;;;;91;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,6;1;2,5;9;;;;;;;0;1;0;1;0;1
13054001;20120121;0,0;1;0;9;7,2;1;634;9;14,2;1;1450;9;10,1;1;10,70;1;6,4;1;6,7;1;0;9;7,0;1;10,7;1;1021,6;9;1020,0;9;8,4;1;20,6;1;300;1;413;9;15,4;1;310;1;420;9;;;;;;;;;19,8;1;300;1;335;9;50;1;1119;9;88;1;2308;9;0;9;271;9;8,5;1;;;67;9;424;1;773;1;;;;;76;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,3;1;2,2;9;;;;;;;0;1;0;1;0;1
13054001;20120122;0,0;1;0;9;6,6;1;2257;9;16,4;1;1229;9;12,1;1;11,50;1;3,0;1;4,0;1;0;9;9,8;1;11,5;1;1016,9;9;1014,2;9;9,9;1;22,0;1;330;1;2022;9;15,3;1;340;9;1951;9;;;;;;;;;20,9;1;330;1;1947;9;43;1;1301;9;87;1;1;9;0;9;162;9;8,3;1;;;60;9;533;1;925;1;;;;;95;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;3,0;1;2,9;9;;;;;;;0;1;0;1;0;1
13054001;20120123;0,0;1;0;9;8,8;1;710;9;14,8;1;1244;9;10,9;1;11,80;1;7,6;1;8,1;1;0;9;6,0;1;11,8;1;1015,4;9;1014,2;9;7,0;1;16,2;1;330;1;8;9;11,4;1;340;1;16;9;;;;;;;;;15,4;1;330;1;10;9;41;1;1354;9;64;1;522;9;0;9;0;9;7,1;1;;;56;9;483;1;886;1;;;;;86;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;3,0;1;2,7;9;;;;;;;0;1;0;1;0;1
13054001;20120124;0,0;1;0;9;8,5;1;713;9;13,8;1;1234;9;10,5;1;11,15;1;7,3;1;7,8;1;0;9;5,3;1;11,2;1;1018,2;9;1016,4;9;12,1;1;24,1;1;330;1;1736;9;17,8;1;320;1;1737;9;;;;;;;;;23,3;1;330;1;1736;9;42;1;1216;9;65;1;536;9;0;9;0;9;6,9;1;;;56;9;547;1;974;1;;;;;97;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;3,6;1;3,3;9;;;;;;;0;1;0;1;0;1
13054001;20120125;0,0;1;0;9;7,7;1;714;9;14,6;1;1315;9;10,3;1;11,15;1;5,5;1;6,4;1;0;9;6,9;1;11,2;1;1018,2;9;1017,3;9;4,3;1;18,7;1;330;1;342;9;13,1;1;320;1;350;9;;;;;;;;;18,0;1;330;1;342;9;45;1;1505;9;81;1;2346;9;0;9;19;9;8,0;1;;;64;9;551;1;952;1;;;;;97;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;1;0;9;0;1;1,9;1;1,8;9;;;;;;;0;1;0;1;0;1
13054001;20120126;0,0;1;0;9;8,0;1;1930;9;13,7;1;1103;9;11,1;1;10,85;1;2,5;1;4,2;1;0;9;5,7;1;10,9;1;1018,5;9;1017,5;9;1,5;1;5,4;1;70;1;625;9;3,6;1;80;1;408;9;;;;;;;;;5,1;1;70;1;625;9;50;1;1101;9;83;1;2310;9;0;9;75;9;8,4;1;;;64;9;4;1;390;1;;;;;1;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,1;1;1,0;9;;;;;;;0;1;0;1;0;1
13054001;20120127;1,0;1;356;9;7,5;1;336;9;12,8;1;1244;9;9,9;1;10,15;1;5,6;1;6,0;1;0;9;5,3;1;10,2;1;1022,0;9;1019,6;9;1,1;1;4,0;1;330;1;2206;9;3,2;1;360;9;2322;9;;;;;;;;;3,8;1;330;1;2210;9;61;1;937;9;89;1;358;9;0;9;658;9;9,1;1;;;77;9;110;1;476;1;;;;;19;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;0,8;1;0,8;9;;;;;;;0;1;0;1;0;1
13054001;20120128;0,0;1;35;9;6,0;1;702;9;11,2;1;1428;9;7,1;1;8,60;1;4,9;1;5,2;1;0;9;5,2;1;8,6;1;1021,5;9;1017,6;9;3,8;1;10,6;1;330;1;1559;9;8,0;1;340;1;1604;9;;;;;;;;;10,1;1;330;1;1559;9;44;1;1656;9;89;1;337;9;0;9;475;9;7,1;1;;;71;9;279;1;741;1;;;;;49;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,5;1;1,4;9;;;;;;;0;1;0;1;0;1
13054001;20120129;0,0;1;189;9;-0,9;1;521;9;8,4;1;1328;9;3,7;1;3,75;1;-3,8;1;-2,9;1;229;9;9,3;1;3,8;1;1016,8;9;1015,6;9;2,2;1;11,6;1;360;1;1636;9;6,3;1;330;1;1430;9;;;;;;;;;10,7;1;360;1;1636;9;62;1;1338;9;88;1;527;9;0;9;588;9;5,9;1;;;76;9;40;1;473;1;;;;;7;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;0,9;1;0,9;9;;;;;;;0;1;0;1;0;1
13054001;20120130;1,4;1;114;9;4,0;1;648;9;8,5;1;1415;9;4,7;1;6,25;1;1,5;1;2,6;1;0;9;4,5;1;6,3;1;1021,0;9;1018,7;9;3,5;1;9,5;1;330;1;2022;9;7,5;1;330;9;2027;9;;;;;;;;;9,3;1;330;1;2022;9;55;1;1429;9;81;1;235;9;0;9;51;9;6,3;1;;;70;9;81;1;540;1;;;;;14;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,3;1;1,1;9;;;;;;;0;1;0;1;0;1
13054001;20120131;8,5;1;600;9;-1,0;1;105;9;4,7;1;1136;9;2,5;1;1,85;1;-3,6;1;-2,3;1;87;9;5,7;1;1,9;1;1016,5;9;1014,2;9;4,4;1;17,2;1;330;1;2220;9;12,0;1;330;9;2224;9;;;;;;;;;16,6;1;330;1;2220;9;69;1;2330;9;89;1;1020;9;0;9;980;9;5,5;1;;;82;9;0;1;116;1;;;;;0;1;;;;;5;9;250;9;1;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;1;0;9;0,9;1;0,7;9;;;;;;;0;1;0;1;0;1
13054001;20120201;1,6;1;195;9;0,9;1;619;9;7,0;1;1353;9;2,5;1;3,95;1;-0,3;1;0,2;1;2;9;6,1;1;4,0;1;1012,2;9;1010,6;9;5,0;1;18,3;1;340;1;47;9;13,9;1;340;1;48;9;;;;;;;;;17,8;1;330;1;110;9;46;1;1332;9;77;1;2354;9;0;9;0;9;4,8;1;;;66;9;532;1;1033;1;;;;;91;1;;;;;;;;;1;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,6;1;1,4;9;;;;;;;3;1;0;1;0;1
13054001;20120202;0,4;1;145;9;-1,3;1;627;9;4,9;1;1350;9;0,3;1;1,80;1;-4,0;1;-2,0;1;759;9;6,2;1;1,8;1;1013,6;9;1011,6;9;4,2;1;9,2;1;20;1;157;9;7,5;1;10;1;152;9;;;;;;;;;8,5;1;20;1;146;9;59;1;1514;9;93;1;509;9;0;9;505;9;5,1;1;;;76;9;171;1;749;1;;;;;29;1;;;;;8;9;200;9;1;1;1;1;0;9;0;9;0;9;0;9;0;1;1;9;0;1;0;9;1;9;0;9;1,0;1;1,0;9;;;;;;;0;1;4;1;3;1
13054001;20120203;0,0;1;0;9;-3,8;1;642;9;0,2;1;1259;9;-2,2;1;-1,80;1;-4,8;1;-4,4;1;1434;9;4,0;1;-1,8;1;1016,6;9;1014,8;9;9,3;1;17,6;1;340;1;1414;9;13,2;1;330;1;1322;9;;;;;;;;;16,8;1;320;1;1316;9;42;1;2153;9;71;1;112;9;0;9;0;9;2,9;1;;;56;9;527;1;1012;1;;;;;90;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,6;1;1,4;9;;;;;;;0;1;0;1;0;1
13054001;20120204;0,0;1;0;9;-6,0;1;723;9;-1,0;1;1211;9;-3,5;1;-3,50;1;-6,3;1;-6,3;1;1440;9;5,0;1;-3,5;1;1020,9;9;1018,0;9;8,8;1;14,8;1;340;1;1830;9;11,4;1;350;1;1839;9;;;;;;;;;14,3;1;340;1;1842;9;33;1;1204;9;52;1;440;9;785;9;0;9;2,0;1;;;42;9;19;1;523;1;;;;;3;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,8;1;1,6;9;;;;;;;0;1;0;1;0;1
13054001;20120205;0,0;1;0;9;-5,6;1;631;9;3,2;1;1450;9;-2,4;1;-1,20;1;-5,5;1;-5,6;1;1091;9;8,8;1;-1,2;1;1023,0;9;1020,4;9;4,6;1;11,7;1;350;1;218;9;8,9;1;350;1;202;9;;;;;;;;;11,3;1;340;1;143;9;38;1;1326;9;58;1;2330;9;53;9;0;9;2,6;1;;;47;9;69;1;600;1;;;;;12;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,5;1;1,5;9;;;;;;;0;1;0;1;0;1
13054001;20120206;0,0;1;0;9;-4,7;1;325;9;1,4;1;1320;9;-1,9;1;-1,65;1;-7,2;1;-6,4;1;1141;9;6,1;1;-1,7;1;1018,9;9;1015,8;9;10,1;1;19,7;1;330;1;1105;9;14,2;1;340;1;1238;9;;;;;;;;;18,4;1;330;1;1110;9;25;1;1513;9;54;1;1;9;829;9;0;9;2,0;1;;;39;9;529;1;1108;1;;;;;89;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,3;1;2,0;9;;;;;;;0;1;0;1;0;1
13054001;20120207;0,0;1;0;9;-6,2;1;659;9;0,8;1;1251;9;-3,1;1;-2,70;1;-6,7;1;-6,6;1;1322;9;7,0;1;-2,7;1;1014,3;9;1012,4;9;8,8;1;19,0;1;340;1;340;9;14,2;1;330;1;330;9;;;;;;;;;18,1;1;340;1;325;9;29;1;1141;9;50;1;520;9;516;9;0;9;1,9;1;;;42;9;528;1;1152;1;;;;;88;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,0;1;1,9;9;;;;;;;0;1;0;1;0;1
13054001;20120208;0,0;1;0;9;-6,4;1;635;9;0,8;1;1559;9;-3,0;1;-2,80;1;-7,1;1;-6,9;1;1249;9;7,2;1;-2,8;1;1023,2;9;1018,3;9;4,7;1;9,5;1;310;1;341;9;7,4;1;320;1;347;9;;;;;;;;;9,3;1;310;1;341;9;39;1;1356;9;66;1;2339;9;50;9;0;9;2,5;1;;;51;9;77;1;594;1;;;;;13;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,3;1;1,3;9;;;;;;;0;1;0;1;0;1
13054001;20120209;0,0;1;0;9;-8,0;1;509;9;3,9;1;1354;9;-1,0;1;-2,05;1;-10,5;1;-9,8;1;654;9;11,9;1;-2,1;1;1021,6;9;1014,9;9;7,0;1;25,9;1;330;1;2110;9;15,6;1;300;9;2254;9;;;;;;;;;22,9;1;330;1;2110;9;35;1;1355;9;80;1;522;9;234;9;2;9;2,8;1;;;52;9;493;1;1087;1;;;;;82;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,7;1;1,7;9;;;;;;;0;1;0;1;0;1
13054001;20120210;0,0;1;93;9;-3,2;1;622;9;1,7;1;1541;9;-1,2;1;-0,75;1;-4,1;1;-3,9;1;1216;9;4,9;1;-0,8;1;1018,8;9;1015,9;9;7,5;1;18,3;1;340;1;131;9;13,9;1;340;1;1825;9;;;;;;;;;17,8;1;340;1;131;9;36;1;1529;9;61;1;1253;9;116;9;0;9;2,7;1;;;49;9;70;1;292;1;;;;;12;1;;;;;;;;;1;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,8;1;1,6;9;;;;;;;0;1;0;1;0;1
13054001;20120211;0,0;1;0;9;-5,9;1;619;9;1,0;1;1454;9;-3,3;1;-2,45;1;-8,8;1;-7,2;1;1261;9;6,9;1;-2,5;1;1019,0;9;1017,3;9;4,8;1;12,7;1;320;1;1730;9;9,2;1;330;1;1643;9;;;;;;;;;12,4;1;320;1;1730;9;35;1;1417;9;66;1;2350;9;205;9;0;9;2,4;1;;;50;9;421;1;978;1;;;;;69;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,4;1;1,4;9;;;;;;;0;1;0;1;0;1
