POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;20040111;0,0;1;;;4,2;1;705;1;13,6;1;1254;1;8,5;1;8,90;1;1,3;1;2,8;1;0;1;9,4;1;8,9;1;1020,5;1;;;1,3;1;5,0;1;280;1;11;1;4,0;1;290;1;19;1;;;;;;;;;4,8;1;280;1;11;1;68;1;1310;1;94;1;822;1;0;1;1198;1;9,2;1;;;86;1;45;1;409;1;350;1;;;8;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0,6;1;0,6;9;;;;;;;;;;;;
13054001;20040112;0,2;1;;;7,3;1;23;1;13,5;1;1241;1;10,8;1;10,40;1;3,9;1;5,5;1;0;1;6,2;1;10,4;1;1017,0;1;;;1,6;1;8,0;1;20;1;545;1;5,0;1;340;1;359;1;;;;;;;;;7,7;1;20;1;545;1;63;1;1249;1;95;1;38;1;0;1;1067;1;9,7;1;;;85;1;0;1;200;1;189;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0,8;1;0,9;9;;;;;;;;;;;;
13054001;20040113;0,0;1;;;10,2;1;2230;1;16,7;1;1440;1;12,7;1;13,45;1;6,2;1;8,2;1;0;1;6,5;1;13,5;1;1010,5;1;;;2,4;1;9,0;1;310;1;1253;1;8,0;1;320;1;1254;1;;;;;;;;;8,6;1;310;1;1253;1;67;1;1503;1;93;1;313;1;0;1;912;1;12,2;1;;;82;1;12;1;329;1;304;1;;;2;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;1;0;1;0;1;0;1;0;1;0;1;1,0;1;1,2;9;;;;;;;;;;;;
13054001;20040114;0,0;1;;;9,7;1;1733;1;13,0;1;1059;1;11,4;1;11,35;1;6,5;1;8,5;1;0;1;3,3;1;11,4;1;1008,6;1;;;6,4;1;17,0;1;300;1;2023;1;13,0;1;300;1;2023;1;;;;;;;;;16,1;1;300;1;2023;1;59;1;1337;1;81;1;554;1;0;1;89;1;9,3;1;;;71;1;9;1;308;1;278;1;;;1;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1,9;1;2,1;9;;;;;;;;;;;;
13054001;20040115;0,0;1;;;6,1;1;508;1;11,2;1;1314;1;7,5;1;8,65;1;4,9;1;5,7;1;0;1;5,1;1;8,7;1;1015,4;1;;;6,9;1;17,0;1;300;1;15;1;14,0;1;310;1;4;1;;;;;;;;;16,1;1;300;1;15;1;38;1;1355;1;75;1;2128;1;9;1;0;1;6,1;1;;;58;1;495;1;861;1;142;1;;;90;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;2,3;1;2,2;9;;;;;;;;;;;;
13054001;20040116;0,8;1;;;2,0;1;2325;1;12,3;1;418;1;7,2;1;7,15;1;-1,1;1;0,8;1;0;1;10,3;1;7,2;1;1014,0;1;;;1,4;1;4,0;1;160;1;344;1;4,0;1;150;1;2352;1;;;;;;;;;3,8;1;160;1;344;1;56;1;356;1;85;1;2039;1;0;1;228;1;7,0;1;;;72;1;11;1;398;1;372;1;;;2;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0,8;1;0,8;9;;;;;;;;;;;;
13054001;20040117;2,4;1;;;7,7;1;1801;1;12,9;1;1123;1;10,5;1;10,30;1;4,4;1;6,4;1;0;1;5,2;1;10,3;1;1007,9;1;;;4,0;1;19,0;1;270;1;2136;1;12,0;1;300;1;2214;1;;;;;;;;;18,0;1;270;1;2136;1;65;1;1128;1;90;1;202;1;0;1;744;1;9,6;1;;;80;1;183;1;475;1;275;1;;;33;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1,2;1;1,2;9;;;;;;;;;;;;
13054001;20040118;0,0;1;;;3,1;1;557;1;7,3;1;955;1;5,9;1;5,20;1;0,2;1;1,6;1;0;1;4,2;1;5,2;1;1005,7;1;;;7,8;1;25,0;1;360;1;1118;1;19,0;1;350;1;1127;1;;;;;;;;;23,5;1;360;1;1118;1;65;1;1236;1;93;1;634;1;0;1;549;1;6,9;1;;;76;1;135;1;520;1;393;1;;;24;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1,2;1;1,2;9;;;;;;;;;;;;
13054001;20040119;0,0;1;;;0,9;1;734;1;9,4;1;1329;1;4,9;1;5,15;1;-1,8;1;-0,6;1;0;1;8,5;1;5,2;1;1015,7;1;;;5,5;1;13,0;1;350;1;1859;1;10,0;1;350;1;2026;1;;;;;;;;;12,4;1;350;1;1859;1;50;1;1336;1;80;1;743;1;0;1;14;1;5,6;1;;;63;1;492;1;869;1;178;1;;;88;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1,6;1;1,4;9;;;;;;;;;;;;
13054001;20040120;0,0;1;;;4,2;1;2136;1;12,3;1;1430;1;8,7;1;8,25;1;3,2;1;3,9;1;0;1;8,1;1;8,3;1;1009,6;1;;;12,2;1;27,0;1;350;1;2032;1;22,0;1;340;1;2039;1;;;;;;;;;25,3;1;350;1;2032;1;59;1;1419;1;73;1;325;1;0;1;0;1;7,2;1;;;68;1;351;1;712;1;339;1;;;63;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;2,4;1;2,2;9;;;;;;;;;;;;
13054001;20040121;0,0;1;;;8,7;1;628;1;12,7;1;1213;1;10,0;1;10,70;1;7,8;1;8,4;1;0;1;4,0;1;10,7;1;1010,1;1;;;13,5;1;27,0;1;350;1;1107;1;20,0;1;350;1;1111;1;;;;;;;;;25,3;1;350;1;1107;1;42;1;1220;1;74;1;325;1;0;1;0;1;7,2;1;;;59;1;457;1;837;1;260;1;;;81;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;3,3;1;2,8;9;;;;;;;;;;;;
13054001;20040122;2,2;1;;;5,9;1;729;1;11,7;1;1326;1;8,1;1;8,80;1;3,7;1;5,2;1;0;1;5,8;1;8,8;1;1015,7;1;;;8,1;1;22,0;1;350;1;315;1;17,0;1;340;1;9;1;;;;;;;;;20,7;1;350;1;315;1;38;1;1327;1;70;1;2354;1;56;1;0;1;5,9;1;;;55;1;490;1;892;1;261;1;;;87;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;2,7;1;2,3;9;;;;;;;;;;;;
13054001;20040123;0,0;1;;;4,7;1;437;1;9,7;1;1232;1;6,4;1;7,20;1;1,9;1;3,5;1;0;1;5,0;1;7,2;1;1015,7;1;;;2,0;1;8,0;1;100;1;1425;1;5,0;1;90;1;1343;1;;;;;;;;;7,7;1;100;1;1425;1;68;1;37;1;91;1;739;1;0;1;772;1;8,0;1;;;81;1;71;1;478;1;360;1;;;12;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0,8;1;0,7;9;;;;;;;;;;;;
13054001;20040124;0,0;1;;;3,3;1;105;1;8,7;1;49;1;5,7;1;6,00;1;0,2;1;1,8;1;0;1;5,4;1;6,0;1;1016,9;1;;;1,6;1;10,0;1;340;1;2329;1;7,0;1;310;1;2326;1;;;;;;;;;9,5;1;340;1;2329;1;79;1;708;1;92;1;1852;1;0;1;1433;1;8,0;1;;;87;1;0;1;143;1;136;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;0;1;0,6;1;0,6;9;;;;;;;;;;;;
13054001;20040125;1,0;1;;;4,5;1;2220;1;10,7;1;1350;1;7,0;1;7,60;1;1,6;1;3,3;1;0;1;6,2;1;7,6;1;1013,0;1;;;9,0;1;20,0;1;340;1;438;1;16,0;1;340;1;1052;1;;;;;;;;;18,9;1;340;1;438;1;42;1;1319;1;81;1;1;1;0;1;6;1;6,1;1;;;62;1;391;1;781;1;405;1;;;69;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;2,4;1;2,2;9;;;;;;;;;;;;
13054001;20040126;5,0;1;;;2,6;1;2151;1;8,2;1;1010;1;6,4;1;5,40;1;-0,5;1;1,0;1;0;1;5,6;1;5,4;1;1006,5;1;;;4,3;1;16,0;1;100;1;1529;1;11,0;1;140;1;909;1;;;;;;;;;15,2;1;100;1;1529;1;58;1;253;1;92;1;2352;1;0;1;908;1;6,5;1;;;79;1;0;1;141;1;135;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1,2;1;1,1;9;;;;;;;;;;;;
13054001;20040127;0,0;1;;;2,4;1;44;1;9,4;1;1231;1;6,0;1;5,90;1;-0,3;1;0,8;1;0;1;7,0;1;5,9;1;1004,0;1;;;6,1;1;17,0;1;340;1;2229;1;12,0;1;350;1;2254;1;;;;;;;;;16,1;1;340;1;2229;1;45;1;1822;1;94;1;121;1;0;1;276;1;6,1;1;;;65;1;271;1;799;1;318;1;;;47;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1,7;1;1,6;9;;;;;;;;;;;;
13054001;20040128;0,0;1;;;3,0;1;520;1;8,5;1;1356;1;4,9;1;5,75;1;2,2;1;2,6;1;0;1;5,5;1;5,8;1;1006,9;1;;;9,6;1;22,0;1;340;1;259;1;17,0;1;340;1;314;1;;;;;;;;;20,7;1;340;1;259;1;42;1;1243;1;72;1;1821;1;0;1;0;1;5,1;1;;;61;1;421;1;934;1;226;1;;;73;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;2,4;1;2,3;9;;;;;;;;;;;;
13054001;20040129;0,2;1;;;0,2;1;321;1;5,4;1;1246;1;2,9;1;2,80;1;-2,5;1;-1,2;1;0;1;5,2;1;2,8;1;1012,1;1;;;8,9;1;23,0;1;360;1;1146;1;17,0;1;350;1;1146;1;;;;;;;;;21,7;1;360;1;1146;1;38;1;1222;1;83;1;809;1;86;1;31;1;4,3;1;;;58;1;379;1;948;1;214;1;;;65;1;;;;;;;;;1;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1,9;1;1,9;9;;;;;;;;;;;;
13054001;20040130;0,4;1;;;-4,0;1;706;1;11,4;1;505;1;3,8;1;3,70;1;-6,7;1;-5,0;1;436;1;15,4;1;3,7;1;1021,7;1;;;4,0;1;10,0;1;120;1;2258;1;8,0;1;110;1;2306;1;;;;;;;;;9,5;1;120;1;2258;1;36;1;1052;1;85;1;2255;1;118;1;119;1;4,4;1;;;62;1;500;1;1049;1;182;1;;;86;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;0;1;0;1;0;1;1,8;1;1,7;9;;;;;;;;;;;;
13054001;20040131;1,6;1;;;6,3;1;1801;1;11,9;1;1507;1;9,9;1;9,10;1;5,2;1;5,3;1;0;1;5,6;1;9,1;1;1024,9;1;;;6,1;1;14,0;1;190;1;713;1;9,0;1;180;1;717;1;;;;;;;;;13,3;1;190;1;713;1;72;1;415;1;90;1;1029;1;0;1;873;1;9,3;1;;;80;1;0;1;142;1;133;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1,2;1;1,2;9;;;;;;;;;;;;
13054001;20040201;0,0;1;;;6,0;1;616;1;14,6;1;1402;1;9,5;1;10,30;1;3,8;1;4,9;1;0;1;8,6;1;10,3;1;1028,6;1;;;2,3;1;8,0;1;110;1;3;1;6,0;1;100;1;1;1;;;;;;;;;7,7;1;110;1;3;1;65;1;1403;1;94;1;2141;1;0;1;1077;1;9,8;1;;;84;1;470;1;1012;1;292;1;;;80;1;;;;;8;1;90;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;0;1;1,1;1;1,1;9;;;;;;;;;;;;
13054001;20040202;0,0;1;;;5,4;1;652;1;8,6;1;1904;1;7,4;1;7,00;1;3,4;1;4,7;1;0;1;3,2;1;7,0;1;1031,3;1;;;2,0;1;6,0;1;340;1;351;1;5,0;1;350;1;411;1;;;;;;;;;5,8;1;340;1;351;1;92;1;2007;1;96;1;531;1;0;1;1440;1;9,4;1;;;94;1;0;1;281;1;266;1;;;0;1;;;;;8;1;0;1;0;1;1;1;0;1;0;1;0;1;1;1;0;1;0;1;0;1;0;1;1;1;0;1;0,5;1;0,6;9;;;;;;;;;;;;
13054001;20040203;0,0;1;;;5,8;1;735;1;13,1;1;1542;1;7,6;1;9,45;1;4,2;1;5,8;1;0;1;7,3;1;9,5;1;1032,8;1;;;2,2;1;5,0;1;350;1;733;1;4,0;1;350;1;134;1;;;;;;;;;4,8;1;350;1;;;59;1;1542;1;94;1;2241;1;0;1;1158;1;8,8;1;;;85;1;302;1;754;1;341;1;;;51;1;;;;;8;1;0;1;0;1;1;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;0;1;1,1;1;1,0;9;;;;;;;;;;;;
13054001;20040204;0,0;1;;;4,4;1;641;1;7,9;1;1447;1;6,0;1;6,15;1;2,1;1;3,9;1;0;1;3,5;1;6,2;1;1036,1;1;;;1,3;1;4,0;1;10;1;308;1;3,0;1;20;1;308;1;;;;;;;;;3,8;1;10;1;308;1;86;1;1457;1;96;1;940;1;0;1;1440;1;8,6;1;;;93;1;4;1;394;1;362;1;;;0;1;;;;;8;1;0;1;0;1;1;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;0;1;0,5;1;0,6;9;;;;;;;;;;;;
13054001;20040205;0,0;1;;;6,0;1;1801;1;9,4;1;1022;1;7,5;1;7,70;1;5,2;1;5,6;1;0;1;3,4;1;7,7;1;1034,4;1;;;1,7;1;6,0;1;320;1;1347;1;5,0;1;310;1;1108;1;;;;;;;;;5,8;1;320;1;1347;1;78;1;1103;1;92;1;1;1;0;1;1217;1;8,9;1;;;86;1;0;1;352;1;327;1;;;0;1;;;;;7;1;150;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;0;1;0,7;1;0,7;9;;;;;;;;;;;;
13054001;20040206;0,0;1;;;4,3;1;2025;1;12,1;1;1659;1;8,6;1;8,20;1;1,2;1;2,8;1;0;1;7,8;1;8,2;1;1030,8;1;;;1,5;1;5,0;1;40;1;252;1;3,0;1;340;1;11;1;;;;;;;;;4,8;1;40;1;252;1;79;1;1414;1;93;1;156;1;0;1;1436;1;9,4;1;;;88;1;0;1;261;1;244;1;;;0;1;;;;;8;1;90;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;0;1;0,7;1;0,7;9;;;;;;;;;;;;
13054001;20040207;0,0;1;;;8,5;1;812;1;15,2;1;1434;1;10,8;1;11,85;1;8,3;1;8,6;1;0;1;6,7;1;11,9;1;1026,2;1;;;4,1;1;11,0;1;320;1;1743;1;10,0;1;320;1;1759;1;;;;;;;;;10,5;1;320;1;1743;1;57;1;1618;1;93;1;516;1;0;1;698;1;10,1;1;;;78;1;378;1;974;1;497;1;;;63;1;;;;;8;1;110;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;0;1;1,7;1;1,7;9;;;;;;;;;;;;
13054001;20040208;0,0;1;;;2,8;1;546;1;13,3;1;1420;1;8,7;1;8,05;1;-0,9;1;1,4;1;0;1;10,5;1;8,1;1;1026,2;1;;;8,0;1;19,0;1;340;1;1152;1;13,0;1;340;1;1138;1;;;;;;;;;18,0;1;340;1;1152;1;40;1;1413;1;83;1;527;1;3;1;131;1;6,2;1;;;59;1;529;1;1191;1;199;1;;;88;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;2,7;1;2,7;9;;;;;;;;;;;;
13054001;20040209;0,0;1;;;7,6;1;614;1;12,9;1;1349;1;8,4;1;10,25;1;6,3;1;7,2;1;0;1;5,3;1;10,3;1;1024,4;1;;;9,5;1;21,0;1;350;1;610;1;16,0;1;350;1;859;1;;;;;;;;;19,8;1;350;1;610;1;38;1;1312;1;76;1;2330;1;119;1;0;1;6,8;1;;;54;1;559;1;1220;1;186;1;;;92;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;3,1;1;3,0;9;;;;;;;;;;;;
13054001;20040210;0,0;1;;;-1,1;1;534;1;13,9;1;1540;1;5,4;1;6,40;1;-4,3;1;-2,4;1;258;1;15,0;1;6,4;1;1028,9;1;;;1,8;1;5,0;1;160;1;249;1;4,0;1;270;1;1316;1;;;;;;;;;4,8;1;160;1;249;1;34;1;1511;1;84;1;554;1;196;1;266;1;5,1;1;;;64;1;542;1;1136;1;275;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1,5;1;1,4;9;;;;;;;;;;;;
13054001;20040211;0,0;1;;;0,4;1;544;1;12,9;1;1420;1;6,3;1;6,65;1;-2,3;1;-0,8;1;0;1;12,5;1;6,7;1;1021,0;1;;;5,7;1;20,0;1;350;1;1456;1;15,0;1;350;1;1434;1;;;;;;;;;18,9;1;350;1;1456;1;23;1;1440;1;89;1;613;1;329;1;550;1;4,5;1;;;64;1;170;1;697;1;514;1;;;27;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;0;1;0;1;0;1;2,7;1;2,5;9;;;;;;;;;;;;
13054001;20040212;0,0;1;;;0,6;1;531;1;15,1;1;1317;1;6,7;1;7,85;1;-2,8;1;-1,5;1;0;1;14,5;1;7,9;1;1021,3;1;;;2,7;1;11,0;1;10;1;1635;1;7,0;1;350;1;1554;1;;;;;;;;;10,5;1;10;1;1635;1;44;1;1236;1;91;1;524;1;0;1;556;1;6,7;1;;;71;1;564;1;1163;1;281;1;;;92;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;0;1;0;1;0;1;1,7;1;1,7;9;;;;;;;;;;;;
13054001;20040213;0,0;1;;;1,5;1;219;1;14,1;1;1418;1;6,8;1;7,80;1;-2,0;1;-0,5;1;0;1;12,6;1;7,8;1;1027,4;1;;;1,9;1;5,0;1;270;1;1314;1;4,0;1;280;1;1343;1;;;;;;;;;4,8;1;270;1;1314;1;59;1;1311;1;93;1;740;1;0;1;943;1;7,9;1;;;81;1;537;1;1091;1;429;1;;;87;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;0;1;0;1;0;1;1,2;1;1,2;9;;;;;;;;;;;;
