POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;19820111;8,6;1;;;5,9;1;;;17,5;1;;;12,7;1;11,70;1;3,5;1;4,1;1;;;11,6;1;11,7;1;1002,5;1;;;5,4;1;13,0;1;120;1;;;10,0;1;120;1;;;;;;;;;;;12,3;1;120;1;;;59;1;;;84;1;;;;;;;9,8;1;;;75;1;420;1;745;1;284;1;;;77;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,8;1;1,6;9;;;;;;;;;0;1;;
13054001;19820112;4,0;1;;;10,0;1;;;12,3;1;;;10,9;1;11,15;1;7,3;1;7,3;1;;;2,3;1;11,2;1;1009,7;1;;;3,6;1;10,0;1;80;1;;;8,0;1;80;1;;;;;;;;;;;9,5;1;80;1;;;82;1;;;96;1;;;;;;;11,8;1;;;91;1;6;1;201;1;200;1;;;1;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,7;1;0,7;9;;;;;;;;;0;1;;
13054001;19820113;0,0;1;;;4,4;1;;;14,1;1;;;8,5;1;9,25;1;0,7;1;1,8;1;;;9,7;1;9,3;1;1020,7;1;;;2,0;1;6,0;1;80;1;;;4,0;1;80;1;;;;;;;;;;;5,7;1;80;1;;;67;1;;;98;1;;;;;;;9,5;1;;;87;1;486;1;770;1;214;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,7;1;0,8;9;;;;;;;;;0;1;;
13054001;19820114;1,6;1;;;2,9;1;;;14,2;1;;;7,8;1;8,55;1;-1,0;1;0,0;1;;;11,3;1;8,6;1;1022,4;1;;;3,4;1;19,0;1;80;1;;;14,0;1;80;1;;;;;;;;;;;17,8;1;80;1;;;57;1;;;97;1;;;;;;;8,3;1;;;76;1;0;1;247;1;242;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,3;1;1,5;9;;;;;;;;;0;1;;
13054001;19820115;0,3;1;;;11,0;1;;;16,0;1;;;14,2;1;13,50;1;4,5;1;5,0;1;;;5,0;1;13,5;1;1022,8;1;;;8,1;1;19,0;1;100;1;;;14,0;1;100;1;;;;;;;;;;;17,8;1;100;1;;;51;1;;;68;1;;;;;;;9,1;1;;;57;1;30;1;365;1;341;1;;;5;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;3,0;1;2,8;9;;;;;;;;;0;1;;
13054001;19820116;0,2;1;;;11,4;1;;;13,3;1;;;12,7;1;12,35;1;9,9;1;10,2;1;;;1,9;1;12,4;1;1022,9;1;;;6,9;1;14,0;1;100;1;;;9,0;1;100;1;;;;;;;;;;;13,2;1;100;1;;;55;1;;;84;1;;;;;;;9,9;1;;;;;0;1;284;1;280;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,0;1;2,0;9;;;;;;;;;0;1;;
13054001;19820117;0,4;1;;;10,5;1;;;15,0;1;;;12,2;1;12,75;1;6,2;1;7,3;1;;;4,5;1;12,8;1;1024,1;1;;;6,3;1;15,0;1;100;1;;;11,0;1;100;1;;;;;;;;;;;14,2;1;100;1;;;49;1;;;65;1;;;;;;;8,3;1;;;;;126;1;532;1;385;1;;;22;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,6;1;2,5;9;;;;;;;;;0;1;;
13054001;19820118;0,0;1;;;11,3;1;;;16,1;1;;;13,0;1;13,70;1;9,8;1;10,2;1;;;4,8;1;13,7;1;1025,7;1;;;5,6;1;11,0;1;80;1;;;9,0;1;80;1;;;;;;;;;;;10,4;1;80;1;;;47;1;;;78;1;;;;;;;9,5;1;;;61;1;258;1;599;1;353;1;;;46;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,3;1;2,1;9;;;;;;;;;0;1;;
13054001;19820119;0,0;1;;;9,1;1;;;14,9;1;;;11,3;1;12,00;1;9,0;1;9,8;1;;;5,8;1;12,0;1;1024,3;1;;;2,1;1;8,0;1;100;1;;;7,0;1;100;1;;;;;;;;;;;7,6;1;100;1;;;64;1;;;96;1;;;;;;;11,0;1;;;79;1;36;1;429;1;404;1;;;6;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;0,9;9;;;;;;;;;0;1;;
13054001;19820120;0,0;1;;;4,8;1;;;14,1;1;;;8,1;1;9,45;1;1,2;1;2,0;1;;;9,3;1;9,5;1;1024,4;1;;;1,4;1;6,0;1;300;1;;;5,0;1;300;1;;;;;;;;;;;5,7;1;300;1;;;72;1;;;100;1;;;;;;;10,1;1;;;92;1;318;1;666;1;350;1;;;57;1;;;;;;;;;0;1;1;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,6;1;0,7;9;;;;;;;;;0;1;;
13054001;19820121;0,0;1;;;6,0;1;;;13,9;1;;;9,4;1;9,95;1;2,4;1;3,2;1;;;7,9;1;10,0;1;1023,9;1;;;5,1;1;15,0;1;360;1;;;13,0;1;360;1;;;;;;;;;;;14,2;1;360;1;;;55;1;;;100;1;;;;;;;9,0;1;;;79;1;378;1;766;1;349;1;;;67;1;;;;;;;;;0;1;1;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,5;9;;;;;;;;;0;1;;
13054001;19820122;0,0;1;;;3,6;1;;;12,4;1;;;8,3;1;8,00;1;-1,0;1;0,0;1;;;8,8;1;8,0;1;1022,9;1;;;4,5;1;12,0;1;340;1;;;10,0;1;340;1;;;;;;;;;;;11,4;1;340;1;;;52;1;;;90;1;;;;;;;7,3;1;;;71;1;480;1;850;1;256;1;;;85;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,5;9;;;;;;;;;0;1;;
13054001;19820123;0,0;1;;;6,1;1;;;10,3;1;;;7,6;1;8,20;1;3,0;1;4,0;1;;;4,2;1;8,2;1;1020,1;1;;;6,5;1;16,0;1;360;1;;;13,0;1;360;1;;;;;;;;;;;15,1;1;360;1;;;53;1;;;76;1;;;;;;;6,9;1;;;63;1;216;1;613;1;355;1;;;38;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,9;1;1,8;9;;;;;;;;;0;1;;
13054001;19820124;0,0;1;;;4,0;1;;;10,4;1;;;6,6;1;7,20;1;-0,4;1;0,8;1;;;6,4;1;7,2;1;1019,0;1;;;7,3;1;17,0;1;340;1;;;14,0;1;360;1;;;;;;;;;;;16,0;1;340;1;;;50;1;;;78;1;;;;;;;6,3;1;;;;;420;1;908;1;318;1;;;74;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,0;1;2,0;9;;;;;;;;;0;1;;
13054001;19820125;0,0;1;;;-1,5;1;;;9,0;1;;;3,3;1;3,75;1;-6,7;1;-5,3;1;;;10,5;1;3,8;1;1018,1;1;;;4,0;1;8,0;1;360;1;;;7,0;1;340;1;;;;;;;;;;;7,6;1;360;1;;;49;1;;;85;1;;;;;;;5,1;1;;;69;1;522;1;966;1;221;1;;;91;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,3;1;1,4;9;;;;;;;;;0;1;;
13054001;19820126;4,0;1;;;-2,6;1;;;9,2;1;;;3,3;1;3,30;1;-7,0;1;-5,5;1;;;11,8;1;3,3;1;1017,4;1;;;1,6;1;7,0;1;280;1;;;5,0;1;280;1;;;;;;;;;;;6,7;1;280;1;;;48;1;;;90;1;;;;;;;5,1;1;;;73;1;432;1;883;1;251;1;;;75;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,8;1;1,0;9;;;;;;;;;0;1;;
13054001;19820127;0,0;1;;;3,8;1;;;12,4;1;;;7,8;1;8,10;1;0,5;1;1,3;1;;;8,6;1;8,1;1;1005,8;1;;;5,3;1;17,0;1;360;1;;;14,0;1;340;1;;;;;;;;;;;16,0;1;360;1;;;53;1;;;97;1;;;;;;;7,7;1;;;75;1;492;1;950;1;227;1;;;86;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,6;9;;;;;;;;;0;1;;
13054001;19820128;0,0;1;;;4,4;1;;;10,0;1;;;5,8;1;7,20;1;1,4;1;1,8;1;;;5,6;1;7,2;1;1017,4;1;;;7,5;1;15,0;1;340;1;;;12,0;1;340;1;;;;;;;;;;;14,2;1;340;1;;;56;1;;;77;1;;;;;;;6,7;1;;;67;1;474;1;927;1;234;1;;;82;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,9;1;1,9;9;;;;;;;;;0;1;;
13054001;19820129;0,0;1;;;2,8;1;;;12,4;1;;;7,6;1;7,60;1;-1,8;1;-0,8;1;;;9,6;1;7,6;1;1023,3;1;;;10,0;1;25,0;1;340;1;;;20,0;1;340;1;;;;;;;;;;;23,3;1;340;1;;;56;1;;;72;1;;;;;;;6,7;1;;;62;1;456;1;955;1;418;1;;;79;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,4;1;2,4;9;;;;;;;;;0;1;;
13054001;19820130;0,0;1;;;9,0;1;;;15,0;1;;;12,0;1;12,00;1;7,2;1;7,6;1;;;6,0;1;12,0;1;1020,9;1;;;14,8;1;27,0;1;340;1;;;20,0;1;340;1;;;;;;;;;;;25,1;1;340;1;;;58;1;;;74;1;;;;;;;9,2;1;;;67;1;492;1;1031;1;328;1;;;85;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;3,1;1;2,9;9;;;;;;;;;0;1;;
13054001;19820131;0,0;1;;;9,4;1;;;13,1;1;;;10,8;1;11,25;1;7,0;1;7,6;1;;;3,7;1;11,3;1;1020,3;1;;;13,8;1;28,0;1;360;1;;;22,0;1;360;1;;;;;;;;;;;26,0;1;360;1;;;48;1;;;72;1;;;;;;;7,9;1;;;59;1;546;1;1087;1;178;1;;;93;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;3,3;1;3,0;9;;;;;;;;;0;1;;
13054001;19820201;0,0;1;;;2,9;1;;;16,1;1;;;8,8;1;9,50;1;-2,0;1;-1,0;1;;;13,2;1;9,5;1;1020,4;1;;;2,9;1;11,0;1;300;1;;;8,0;1;20;1;;;;;;;;;;;10,4;1;300;1;;;45;1;;;87;1;;;;;;;7,4;1;;;69;1;540;1;1048;1;253;1;;;92;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,6;1;1,8;9;;;;;;;;;0;1;;
13054001;19820202;0,0;1;;;1,5;1;;;14,6;1;;;7,9;1;8,05;1;-3,0;1;-2,2;1;;;13,1;1;8,1;1;1023,1;1;;;3,1;1;12,0;1;100;1;;;9,0;1;100;1;;;;;;;;;;;11,4;1;100;1;;;45;1;;;91;1;;;;;;;6,8;1;;;65;1;396;1;792;1;446;1;;;67;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,6;1;1,8;9;;;;;;;;;0;1;;
13054001;19820203;0,0;1;;;8,7;1;;;12,3;1;;;9,9;1;10,50;1;6,6;1;7,1;1;;;3,6;1;10,5;1;1024,4;1;;;8,1;1;15,0;1;140;1;;;11,0;1;140;1;;;;;;;;;;;14,2;1;140;1;;;52;1;;;61;1;;;;;;;7,2;1;;;56;1;6;1;254;1;239;1;;;1;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,8;1;2,8;9;;;;;;;;;0;1;;
13054001;19820204;0,0;1;;;8,4;1;;;13,0;1;;;9,9;1;10,70;1;7,2;1;7,8;1;;;4,6;1;10,7;1;1030,8;1;;;3,6;1;9,0;1;100;1;;;7,0;1;100;1;;;;;;;;;;;8,6;1;100;1;;;52;1;;;66;1;;;;;;;7,5;1;;;58;1;48;1;387;1;358;1;;;8;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,9;1;2,1;9;;;;;;;;;0;1;;
13054001;19820205;0,0;1;;;5,3;1;;;13,2;1;;;8,7;1;9,25;1;1,2;1;2,8;1;;;7,9;1;9,3;1;1033,8;1;;;2,3;1;5,0;1;100;1;;;4,0;1;200;1;;;;;;;;;;;4,8;1;100;1;;;51;1;;;88;1;;;;;;;7,8;1;;;68;1;468;1;964;1;384;1;;;78;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,3;1;1,3;9;;;;;;;;;0;1;;
13054001;19820206;0,0;1;;;4,8;1;;;11,8;1;;;7,8;1;8,30;1;0,2;1;1,6;1;;;7,0;1;8,3;1;1031,1;1;;;1,6;1;5,0;1;80;1;;;4,0;1;80;1;;;;;;;;;;;4,8;1;80;1;;;69;1;;;95;1;;;;;;;8,9;1;;;82;1;0;1;487;1;468;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,8;1;0,9;9;;;;;;;;;0;1;;
13054001;19820207;0,0;1;;;3,2;1;;;12,9;1;;;8,1;1;8,05;1;-0,8;1;0,4;1;;;9,7;1;8,1;1;1026,6;1;;;1,4;1;4,0;1;100;1;;;3,0;1;240;1;;;;;;;;;;;3,8;1;100;1;;;67;1;;;97;1;;;;;;;8,7;1;;;85;1;0;1;430;1;418;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,8;1;0,8;9;;;;;;;;;0;1;;
13054001;19820208;0,0;1;;;9,5;1;;;13,9;1;;;10,7;1;11,70;1;7,0;1;7,5;1;;;4,4;1;11,7;1;1024,2;1;;;2,6;1;8,0;1;340;1;;;7,0;1;340;1;;;;;;;;;;;7,6;1;340;1;;;63;1;;;90;1;;;;;;;10,3;1;;;76;1;246;1;824;1;555;1;;;40;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,3;1;1,2;9;;;;;;;;;0;1;;
13054001;19820209;0,0;1;;;2,7;1;;;15,4;1;;;8,7;1;9,05;1;-1,2;1;-0,7;1;;;12,7;1;9,1;1;1024,0;1;;;1,8;1;4,0;1;160;1;;;4,0;1;200;1;;;;;;;;;;;3,8;1;160;1;;;49;1;;;93;1;;;;;;;7,7;1;;;;;504;1;1063;1;359;1;;;83;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,3;1;1,3;9;;;;;;;;;0;1;;
13054001;19820210;0,0;1;;;4,8;1;;;15,9;1;;;9,6;1;10,35;1;-0,2;1;0,8;1;;;11,1;1;10,4;1;1028,6;1;;;2,5;1;8,0;1;160;1;;;7,0;1;160;1;;;;;;;;;;;7,6;1;160;1;;;36;1;;;94;1;;;;;;;7,3;1;;;73;1;510;1;1072;1;356;1;;;84;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,8;1;1,7;9;;;;;;;;;0;1;;
13054001;19820211;0,0;1;;;3,2;1;;;15,1;1;;;9,5;1;9,15;1;-1,6;1;-0,2;1;;;11,9;1;9,2;1;1028,4;1;;;3,3;1;10,0;1;180;1;;;8,0;1;180;1;;;;;;;;;;;9,5;1;180;1;;;43;1;;;86;1;;;;;;;7,0;1;;;68;1;504;1;1067;1;426;1;;;82;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,9;1;1,9;9;;;;;;;;;0;1;;
13054001;19820212;0,0;1;;;7,1;1;;;14,5;1;;;10,2;1;10,80;1;2,0;1;3,8;1;;;7,4;1;10,8;1;1027,1;1;;;3,3;1;7,0;1;100;1;;;6,0;1;180;1;;;;;;;;;;;6,7;1;100;1;;;58;1;;;84;1;;;;;;;9,0;1;;;71;1;180;1;807;1;634;1;;;29;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,6;1;1,5;9;;;;;;;;;0;1;;
13054001;19820213;3,2;1;;;8,2;1;;;11,8;1;;;10,0;1;10,00;1;6,2;1;6,8;1;;;3,6;1;10,0;1;1021,9;1;;;3,8;1;7,0;1;140;1;;;6,0;1;100;1;;;;;;;;;;;6,7;1;140;1;;;60;1;;;80;1;;;;;;;8,5;1;;;69;1;0;1;194;1;192;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,4;9;;;;;;;;;0;1;;
13054001;19820214;14,8;1;;;7,6;1;;;9,6;1;;;8,3;1;8,60;1;6,5;1;6,6;1;;;2,0;1;8,6;1;1016,7;1;;;3,8;1;10,0;1;360;1;;;8,0;1;360;1;;;;;;;;;;;9,5;1;360;1;;;74;1;;;92;1;;;;;;;9,2;1;;;84;1;48;1;368;1;368;1;;;7;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,0;1;1,0;9;;;;;;;;;0;1;;
13054001;19820215;0,6;1;;;1,9;1;;;13,2;1;;;7,6;1;7,55;1;-1,8;1;-1,4;1;;;11,3;1;7,6;1;1012,3;1;;;3,3;1;8,0;1;180;1;;;7,0;1;160;1;;;;;;;;;;;7,6;1;180;1;;;55;1;;;93;1;;;;;;;7,4;1;;;74;1;366;1;971;1;532;1;;;59;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,5;9;;;;;;;;;0;1;;
13054001;19820216;3,0;1;;;8,3;1;;;14,4;1;;;11,7;1;11,35;1;6,0;1;6,4;1;;;6,1;1;11,4;1;1009,5;1;;;9,8;1;22,0;1;100;1;;;15,0;1;100;1;;;;;;;;;;;20,6;1;100;1;;;50;1;;;77;1;;;;;;;8,3;1;;;62;1;6;1;453;1;431;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,9;1;2,6;9;;;;;;;;;0;1;;
13054001;19820217;0,0;1;;;10,7;1;;;16,1;1;;;13,2;1;13,40;1;8,5;1;8,5;1;;;5,4;1;13,4;1;1010,9;1;;;8,1;1;19,0;1;100;1;;;15,0;1;80;1;;;;;;;;;;;17,8;1;100;1;;;50;1;;;78;1;;;;;;;9,6;1;;;64;1;102;1;704;1;599;1;;;16;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,9;1;2,8;9;;;;;;;;;0;1;;
13054001;19820218;0,0;1;;;8,2;1;;;15,0;1;;;10,8;1;11,60;1;5,5;1;6,0;1;;;6,8;1;11,6;1;1017,5;1;;;1,0;1;5,0;1;260;1;;;4,0;1;260;1;;;;;;;;;;;4,8;1;260;1;;;56;1;;;91;1;;;;;;;9,7;1;;;78;1;78;1;579;1;528;1;;;12;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,1;9;;;;;;;;;0;1;;
13054001;19820219;0,0;1;;;2,5;1;;;15,1;1;;;8,2;1;8,80;1;-1,2;1;-0,2;1;;;12,6;1;8,8;1;1017,1;1;;;1,9;1;6,0;1;300;1;;;5,0;1;300;1;;;;;;;;;;;5,7;1;300;1;;;52;1;;;94;1;;;;;;;7,9;1;;;77;1;444;1;1131;1;562;1;;;70;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,5;9;;;;;;;;;0;1;;
13054001;19820220;0,4;1;;;6,1;1;;;15,2;1;;;10,1;1;10,65;1;2,0;1;3,0;1;;;9,1;1;10,7;1;1018,6;1;;;2,4;1;7,0;1;300;1;;;6,0;1;300;1;;;;;;;;;;;6,7;1;300;1;;;56;1;;;93;1;;;;;;;9,2;1;;;77;1;432;1;1118;1;526;1;;;68;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,6;1;1,5;9;;;;;;;;;0;1;;
