POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;20030907;30,6;1;;;17,3;1;442;1;26,1;1;955;1;20,3;1;21,70;1;15,5;1;16,5;1;0;1;8,8;1;21,7;1;1015,1;1;;;3,9;1;14,0;1;200;1;1547;1;9,0;1;170;1;1241;1;;;;;;;;;13,3;1;200;1;1547;1;37;1;1232;1;93;1;1756;1;27;1;620;1;15,4;1;;;75;1;159;1;774;1;591;1;;;20;1;;;;;;;;;0;9;0;1;1;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,5;1;3,2;9;;;;;;;;;;;;
13054001;20030908;0,0;1;;;16,1;1;555;1;24,0;1;1355;1;19,6;1;20,05;1;16,0;1;16,2;1;0;1;7,9;1;20,1;1;1009,4;1;;;4,8;1;11,0;1;300;1;1414;1;8,0;1;300;1;1216;1;;;;;;;;;10,5;1;300;1;1414;1;46;1;1132;1;93;1;48;1;0;1;503;1;15,4;1;;;74;1;222;1;1456;1;971;1;;;29;1;;;;;7;1;220;1;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,8;1;3,7;9;;;;;;;;;;;;
13054001;20030909;0,0;1;;;16,5;1;144;1;23,5;1;1132;1;19,8;1;20,00;1;14,8;1;15,4;1;0;1;7,0;1;20,0;1;1005,9;1;;;9,3;1;26,0;1;350;1;2323;1;20,0;1;350;1;2327;1;;;;;;;;;24,4;1;350;1;2323;1;51;1;1209;1;85;1;202;1;0;1;364;1;15,4;1;;;67;1;396;1;1650;1;570;1;;;52;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;4,7;1;4,4;9;;;;;;;;;;;;
13054001;20030910;0,0;1;;;18,6;1;446;1;25,1;1;1356;1;21,2;1;21,85;1;18,2;1;18,4;1;0;1;6,5;1;21,9;1;1014,0;1;;;14,0;1;26,0;1;350;1;1409;1;20,0;1;350;1;1418;1;;;;;;;;;24,4;1;350;1;1409;1;29;1;1410;1;63;1;2;1;249;1;0;1;11,4;1;;;50;1;702;1;2073;1;443;1;;;92;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;8,4;1;7,8;9;;;;;;;;;;;;
13054001;20030911;0,0;1;;;18,4;1;507;1;25,3;1;1252;1;21,4;1;21,85;1;17,7;1;18,1;1;0;1;6,9;1;21,9;1;1016,5;1;;;12,9;1;26,0;1;360;1;1447;1;19,0;1;340;1;1854;1;;;;;;;;;24,4;1;360;1;1447;1;37;1;1217;1;66;1;259;1;151;1;0;1;13,0;1;;;53;1;706;1;2033;1;406;1;;;93;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;7,5;1;7,0;9;;;;;;;;;;;;
13054001;20030912;0,0;1;;;18,0;1;525;1;26,8;1;1250;1;21,8;1;22,40;1;17,6;1;17,9;1;0;1;8,8;1;22,4;1;1019,5;1;;;9,7;1;19,0;1;350;1;427;1;15,0;1;350;1;434;1;;;;;;;;;18,0;1;350;1;427;1;37;1;1255;1;70;1;548;1;139;1;0;1;13,7;1;;;55;1;695;1;2092;1;285;1;;;92;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;7,0;1;6,4;9;;;;;;;;;;;;
13054001;20030913;1,6;1;;;14,8;1;439;1;27,4;1;1352;1;21,2;1;21,10;1;12,5;1;13,5;1;0;1;12,6;1;21,1;1;1020,1;1;;;3,6;1;13,0;1;10;1;2033;1;7,0;1;350;1;1703;1;;;;;;;;;12,4;1;10;1;2033;1;32;1;1427;1;78;1;424;1;280;1;0;1;12,4;1;;;54;1;646;1;1936;1;433;1;;;86;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;4,8;1;4,6;9;;;;;;;;;;;;
13054001;20030914;0,0;1;;;16,3;1;302;1;26,9;1;1353;1;20,9;1;21,60;1;13,6;1;13,7;1;0;1;10,6;1;21,6;1;1021,3;1;;;4,7;1;21,0;1;110;1;208;1;15,0;1;100;1;214;1;;;;;;;;;19,8;1;110;1;208;1;34;1;1355;1;77;1;2146;1;235;1;0;1;13,2;1;;;55;1;634;1;2014;1;462;1;;;84;1;;;;;;;;;0;9;0;1;1;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;1;9;5,3;1;4,9;9;;;;;;;;;;;;
13054001;20030915;0,0;1;;;15,1;1;404;1;26,0;1;1029;1;20,1;1;20,55;1;12,6;1;13,8;1;0;1;10,9;1;20,6;1;1023,3;1;;;2,8;1;9,0;1;270;1;1223;1;7,0;1;270;1;1233;1;;;;;;;;;8,6;1;270;1;1223;1;35;1;1036;1;79;1;212;1;146;1;0;1;12,7;1;;;63;1;683;1;1939;1;460;1;;;91;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;4,2;1;4,0;9;;;;;;;;;;;;
13054001;20030916;0,0;1;;;14,7;1;332;1;27,9;1;1502;1;20,6;1;21,30;1;12,1;1;13,4;1;0;1;13,2;1;21,3;1;1022,4;1;;;2,6;1;8,0;1;270;1;1620;1;7,0;1;270;1;1630;1;;;;;;;;;7,7;1;270;1;1620;1;31;1;1258;1;83;1;307;1;222;1;168;1;12,8;1;;;61;1;685;1;2012;1;295;1;;;92;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;4,3;1;4,2;9;;;;;;;;;;;;
13054001;20030917;0,0;1;;;14,8;1;517;1;28,0;1;1256;1;20,5;1;21,40;1;12,3;1;13,6;1;0;1;13,2;1;21,4;1;1021,8;1;;;2,5;1;8,0;1;230;1;1523;1;6,0;1;220;1;1440;1;;;;;;;;;7,7;1;230;1;1523;1;35;1;1344;1;79;1;306;1;115;1;0;1;13,3;1;;;64;1;698;1;1974;1;289;1;;;94;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;4,2;1;4,0;9;;;;;;;;;;;;
13054001;20030918;0,0;1;;;13,7;1;431;1;27,6;1;1326;1;20,5;1;20,65;1;11,2;1;12,6;1;0;1;13,9;1;20,7;1;1022,1;1;;;2,3;1;7,0;1;270;1;1228;1;5,0;1;280;1;1151;1;;;;;;;;;6,7;1;270;1;1228;1;29;1;1057;1;80;1;420;1;159;1;28;1;11,6;1;;;60;1;700;1;1940;1;275;1;;;95;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;4,1;1;3,9;9;;;;;;;;;;;;
13054001;20030919;0,0;1;;;13,5;1;527;1;27,7;1;1143;1;20,0;1;20,60;1;11,0;1;12,5;1;0;1;14,2;1;20,6;1;1022,5;1;;;2,6;1;10,0;1;230;1;1520;1;7,0;1;220;1;1345;1;;;;;;;;;9,5;1;230;1;1520;1;29;1;1218;1;88;1;2136;1;141;1;439;1;12,2;1;;;67;1;693;1;1896;1;303;1;;;94;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;4,2;1;3,9;9;;;;;;;;;;;;
13054001;20030920;0,0;1;;;13,7;1;454;1;27,5;1;1232;1;20,0;1;20,60;1;10,6;1;12,7;1;0;1;13,8;1;20,6;1;1024,8;1;;;2,4;1;7,0;1;220;1;1311;1;5,0;1;240;1;1242;1;;;;;;;;;6,7;1;220;1;1311;1;32;1;1329;1;89;1;41;1;265;1;247;1;12,9;1;;;61;1;695;1;1925;1;255;1;;;95;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;4,0;1;3,9;9;;;;;;;;;;;;
13054001;20030921;0,2;1;;;15,3;1;156;1;26,8;1;1248;1;20,6;1;21,05;1;13,0;1;14,0;1;0;1;11,5;1;21,1;1;1023,5;1;;;2,3;1;8,0;1;280;1;1243;1;5,0;1;230;1;1353;1;;;;;;;;;7,7;1;280;1;1243;1;40;1;959;1;89;1;2245;1;2;1;323;1;14,8;1;;;67;1;685;1;1866;1;320;1;;;94;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,7;1;3,6;9;;;;;;;;;;;;
13054001;20030922;32,4;1;;;17,2;1;252;1;23,9;1;1345;1;20,2;1;20,55;1;14,9;1;16,2;1;0;1;6,7;1;20,6;1;1017,9;1;;;5,8;1;22,0;1;340;1;1850;1;17,0;1;350;1;1849;1;;;;;;;;;20,7;1;340;1;1850;1;59;1;1430;1;92;1;1832;1;0;1;706;1;17,8;1;;;77;1;1;1;589;1;523;1;;;0;1;;;;;;;;;0;9;0;1;1;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;2,8;1;2,5;9;;;;;;;;;;;;
13054001;20030923;0,0;1;;;16,7;1;1944;1;24,6;1;1456;1;19,9;1;20,65;1;15,7;1;15,7;1;0;1;7,9;1;20,7;1;1016,3;1;;;4,2;1;12,0;1;330;1;1848;1;9,0;1;330;1;1851;1;;;;;;;;;11,4;1;330;1;1848;1;54;1;1302;1;93;1;507;1;0;1;559;1;17,2;1;;;74;1;601;1;1827;1;268;1;;;83;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,6;1;3,5;9;;;;;;;;;;;;
13054001;20030924;0,0;1;;;13,5;1;529;1;23,7;1;1351;1;18,1;1;18,60;1;12,9;1;13,2;1;0;1;10,2;1;18,6;1;1018,6;1;;;5,8;1;14,0;1;340;1;331;1;10,0;1;340;1;203;1;;;;;;;;;13,3;1;340;1;331;1;42;1;1302;1;76;1;2359;1;0;1;0;1;12,0;1;;;59;1;676;1;1864;1;251;1;;;94;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;4,6;1;4,3;9;;;;;;;;;;;;
13054001;20030925;0,0;1;;;14,1;1;504;1;25,3;1;1228;1;19,4;1;19,70;1;12,0;1;12,9;1;0;1;11,2;1;19,7;1;1023,5;1;;;2,5;1;9,0;1;220;1;1540;1;6,0;1;230;1;1257;1;;;;;;;;;8,6;1;220;1;1540;1;54;1;1403;1;90;1;2357;1;0;1;595;1;15,9;1;;;73;1;614;1;1630;1;468;1;;;85;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,1;1;3,1;9;;;;;;;;;;;;
13054001;20030926;0,0;1;;;13,7;1;525;1;24,3;1;1247;1;19,0;1;19,00;1;11,4;1;12,6;1;0;1;10,6;1;19,0;1;1022,7;1;;;2,7;1;8,0;1;280;1;1224;1;5,0;1;290;1;1243;1;;;;;;;;;7,7;1;280;1;1224;1;46;1;1224;1;89;1;1;1;0;1;512;1;14,0;1;;;71;1;594;1;1673;1;394;1;;;83;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,2;1;3,1;9;;;;;;;;;;;;
13054001;20030927;24,4;1;;;16,1;1;9;1;23,2;1;1305;1;19,5;1;19,65;1;14,0;1;15,0;1;0;1;7,1;1;19,7;1;1018,3;1;;;2,5;1;8,0;1;180;1;1534;1;6,0;1;210;1;1510;1;;;;;;;;;7,7;1;180;1;1534;1;68;1;1306;1;93;1;2248;1;0;1;843;1;18,2;1;;;81;1;73;1;815;1;636;1;;;10;1;;;;;;;;;0;9;0;1;1;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;1;9;2,0;1;1,9;9;;;;;;;;;;;;
13054001;20030928;16,8;1;;;17,0;1;550;1;20,3;1;1349;1;17,7;1;18,65;1;15,9;1;15,8;1;0;1;3,3;1;18,7;1;1013,4;1;;;3,0;1;13,0;1;10;1;1522;1;6,0;1;120;1;559;1;;;;;;;;;12,4;1;10;1;1522;1;79;1;1510;1;95;1;2217;1;0;1;1439;1;18,6;1;;;89;1;0;1;395;1;349;1;;;0;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,3;1;1,3;9;;;;;;;;;;;;
13054001;20030929;0,0;1;;;14,5;1;120;1;23,3;1;1434;1;18,2;1;18,90;1;12,7;1;13,4;1;0;1;8,8;1;18,9;1;1012,4;1;;;6,2;1;15,0;1;360;1;1436;1;11,0;1;350;1;948;1;;;;;;;;;14,2;1;360;1;1436;1;35;1;1458;1;96;1;147;1;82;1;496;1;12,9;1;;;69;1;658;1;1795;1;203;1;;;93;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;4,4;1;4,1;9;;;;;;;;;;;;
13054001;20030930;0,4;1;;;11,9;1;442;1;22,6;1;1345;1;18,4;1;17,25;1;10,0;1;10,9;1;0;1;10,7;1;17,3;1;1012,3;1;;;3,9;1;12,0;1;160;1;1352;1;8,0;1;150;1;1346;1;;;;;;;;;11,4;1;160;1;1352;1;46;1;1255;1;85;1;341;1;0;1;281;1;12,2;1;;;61;1;12;1;627;1;555;1;;;1;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,8;1;2,7;9;;;;;;;;;;;;
13054001;20031001;0,4;1;;;19,3;1;21;1;27,4;1;1321;1;23,2;1;23,35;1;16,6;1;16,6;1;0;1;8,1;1;23,4;1;1009,5;1;;;7,3;1;18,0;1;150;1;1047;1;13,0;1;140;1;459;1;;;;;;;;;17,0;1;150;1;1047;1;50;1;1326;1;79;1;2336;1;0;1;0;1;18,0;1;;;63;1;456;1;1271;1;652;1;;;65;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;4,7;1;4,5;9;;;;;;;;;;;;
13054001;20031002;0,0;1;;;19,8;1;12;1;29,4;1;1244;1;23,5;1;24,60;1;17,4;1;18,7;1;0;1;9,6;1;24,6;1;1012,8;1;;;4,8;1;13,0;1;190;1;1446;1;9,0;1;180;1;1449;1;;;;;;;;;12,4;1;190;1;1446;1;46;1;1241;1;81;1;604;1;0;1;86;1;18,8;1;;;70;1;527;1;1445;1;539;1;;;76;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;4,5;1;4,1;9;;;;;;;;;;;;
13054001;20031003;0,0;1;;;21,4;1;1755;1;25,5;1;1151;1;22,6;1;23,45;1;20,9;1;21,2;1;0;1;4,1;1;23,5;1;1012,4;1;;;4,2;1;16,0;1;180;1;822;1;12,0;1;170;1;824;1;;;;;;;;;15,2;1;180;1;822;1;65;1;1157;1;85;1;2259;1;0;1;295;1;21,4;1;;;76;1;414;1;1377;1;479;1;;;59;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,2;1;3,1;9;;;;;;;;;;;;
13054001;20031004;0,0;1;;;16,7;1;459;1;22,3;1;1325;1;19,0;1;19,50;1;14,1;1;15,2;1;0;1;5,6;1;19,5;1;1010,3;1;;;6,1;1;23,0;1;300;1;2359;1;17,0;1;290;1;2359;1;;;;;;;;;21,7;1;300;1;2359;1;52;1;1220;1;85;1;52;1;0;1;101;1;15,1;1;;;68;1;123;1;876;1;653;1;;;17;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,3;1;3,1;9;;;;;;;;;;;;
13054001;20031005;0,0;1;;;12,8;1;1759;1;17,0;1;1433;1;14,5;1;14,90;1;12,3;1;12,5;1;0;1;4,2;1;14,9;1;1009,7;1;;;12,0;1;23,0;1;300;1;0;1;17,0;1;290;1;0;1;;;;;;;;;20,7;1;300;1;110;1;39;1;1013;1;65;1;2336;1;8;1;0;1;8,6;1;;;54;1;411;1;1292;1;444;1;;;60;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;4,8;1;4,4;9;;;;;;;;;;;;
13054001;20031006;0,0;1;;;10,4;1;546;1;17,8;1;1509;1;13,8;1;14,10;1;10,0;1;10,2;1;0;1;7,4;1;14,1;1;1017,2;1;;;9,6;1;22,0;1;330;1;23;1;16,0;1;340;1;27;1;;;;;;;;;20,7;1;330;1;23;1;31;1;1454;1;70;1;154;1;235;1;0;1;7,6;1;;;53;1;616;1;1569;1;260;1;;;90;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;4,8;1;4,3;9;;;;;;;;;;;;
13054001;20031007;0,0;1;;;8,6;1;434;1;20,0;1;1349;1;15,2;1;14,30;1;5,8;1;7,4;1;0;1;11,4;1;14,3;1;1016,8;1;;;7,9;1;19,0;1;300;1;2353;1;14,0;1;310;1;2328;1;;;;;;;;;18,0;1;300;1;2353;1;49;1;1505;1;75;1;441;1;0;1;0;1;9,9;1;;;63;1;447;1;1332;1;580;1;;;65;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,8;1;3,5;9;;;;;;;;;;;;
13054001;20031008;0,0;1;;;12,0;1;616;1;17,9;1;1304;1;15,6;1;14,95;1;11,8;1;12,0;1;0;1;5,9;1;15,0;1;1016,4;1;;;12,4;1;28,0;1;340;1;1055;1;21,0;1;340;1;1044;1;;;;;;;;;26,2;1;340;1;1055;1;35;1;1244;1;75;1;203;1;288;1;0;1;8,8;1;;;51;1;636;1;1558;1;427;1;;;94;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;4,9;1;4,6;9;;;;;;;;;;;;
13054001;20031009;0,0;1;;;14,6;1;2232;1;22,3;1;1253;1;17,9;1;18,45;1;13,7;1;14,0;1;0;1;7,7;1;18,5;1;1015,8;1;;;11,4;1;28,0;1;350;1;1301;1;20,0;1;350;1;1042;1;;;;;;;;;26,2;1;350;1;1301;1;41;1;1248;1;80;1;2359;1;0;1;1;1;12,2;1;;;62;1;552;1;1498;1;450;1;;;82;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;5,1;1;4,7;9;;;;;;;;;;;;
13054001;20031010;0,0;1;;;10,6;1;402;1;22,9;1;1409;1;16,0;1;16,75;1;7,6;1;9,1;1;0;1;12,3;1;16,8;1;1019,7;1;;;2,0;1;6,0;1;210;1;1618;1;5,0;1;200;1;1617;1;;;;;;;;;5,8;1;210;1;1618;1;50;1;1414;1;92;1;434;1;0;1;733;1;12,9;1;;;75;1;626;1;1523;1;218;1;;;93;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,4;1;2,3;9;;;;;;;;;;;;
13054001;20031011;0,2;1;;;12,0;1;156;1;21,4;1;1339;1;17,1;1;16,70;1;8,9;1;10,4;1;0;1;9,4;1;16,7;1;1021,8;1;;;2,1;1;7,0;1;160;1;1659;1;5,0;1;210;1;1555;1;;;;;;;;;6,7;1;160;1;1659;1;61;1;1335;1;93;1;528;1;0;1;616;1;14,3;1;;;79;1;136;1;848;1;621;1;;;20;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;1,8;1;1,8;9;;;;;;;;;;;;
13054001;20031012;0,0;1;;;17,3;1;527;1;23,3;1;1214;1;19,6;1;20,30;1;15,7;1;16,6;1;0;1;6,0;1;20,3;1;1020,4;1;;;3,8;1;10,0;1;180;1;936;1;7,0;1;140;1;857;1;;;;;;;;;9,5;1;180;1;936;1;51;1;1157;1;80;1;317;1;0;1;17;1;15,2;1;;;70;1;366;1;1239;1;451;1;;;55;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,0;1;2,7;9;;;;;;;;;;;;
13054001;20031013;0,0;1;;;18,0;1;117;1;19,5;1;1622;1;18,3;1;18,75;1;17,1;1;17,4;1;0;1;1,5;1;18,8;1;1018,9;1;;;1,8;1;6,0;1;120;1;59;1;4,0;1;120;1;7;1;;;;;;;;;5,8;1;120;1;59;1;69;1;358;1;91;1;2308;1;0;1;307;1;17,2;1;;;77;1;11;1;246;1;224;1;;;1;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,2;1;1,1;9;;;;;;;;;;;;
13054001;20031014;0,0;1;;;14,6;1;158;1;25,1;1;1156;1;19,1;1;19,85;1;12,5;1;13,5;1;0;1;10,5;1;19,9;1;1016,8;1;;;2,4;1;9,0;1;110;1;948;1;7,0;1;220;1;1318;1;;;;;;;;;8,6;1;110;1;948;1;42;1;1159;1;91;1;1;1;0;1;464;1;14,3;1;;;71;1;443;1;1176;1;464;1;;;67;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,6;1;2,5;9;;;;;;;;;;;;
13054001;20031015;0,0;1;;;14,9;1;15;1;24,1;1;1205;1;18,9;1;19,50;1;11,9;1;13,2;1;0;1;9,2;1;19,5;1;1017,3;1;;;2,6;1;9,0;1;110;1;942;1;7,0;1;110;1;949;1;;;;;;;;;8,6;1;110;1;942;1;36;1;1534;1;84;1;18;1;144;1;130;1;12,5;1;;;57;1;451;1;1273;1;533;1;;;68;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,8;1;2,6;9;;;;;;;;;;;;
13054001;20031016;0,0;1;;;12,8;1;623;1;21,3;1;1329;1;16,6;1;17,05;1;9,4;1;11,6;1;0;1;8,5;1;17,1;1;1018,4;1;;;2,9;1;8,0;1;260;1;1337;1;6,0;1;260;1;1344;1;;;;;;;;;7,7;1;260;1;1337;1;30;1;1332;1;58;1;628;1;514;1;0;1;8,1;1;;;44;1;597;1;1366;1;353;1;;;91;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,1;1;2,9;9;;;;;;;;;;;;
13054001;20031017;0,8;1;;;12,3;1;2235;1;17,5;1;1501;1;16,3;1;14,90;1;9,5;1;10,8;1;0;1;5,2;1;14,9;1;1015,3;1;;;6,1;1;17,0;1;120;1;1643;1;12,0;1;120;1;1649;1;;;;;;;;;16,1;1;120;1;1643;1;27;1;308;1;60;1;858;1;928;1;0;1;7,0;1;;;40;1;0;1;286;1;261;1;;;0;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,9;1;3,7;9;;;;;;;;;;;;
13054001;20031018;0,6;1;;;11,8;1;1203;1;14,4;1;810;1;12,9;1;13,10;1;10,4;1;10,1;1;0;1;2,6;1;13,1;1;1011,6;1;;;3,6;1;15,0;1;110;1;910;1;10,0;1;110;1;858;1;;;;;;;;;14,2;1;110;1;910;1;40;1;759;1;78;1;1228;1;9;1;0;1;8,7;1;;;65;1;0;1;282;1;260;1;;;0;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,1;1;1,9;9;;;;;;;;;;;;
13054001;20031019;12,2;1;;;11,9;1;140;1;19,3;1;28;1;14,6;1;15,60;1;11,1;1;11,4;1;0;1;7,4;1;15,6;1;1007,2;1;;;5,5;1;17,0;1;160;1;2246;1;12,0;1;150;1;2010;1;;;;;;;;;16,1;1;160;1;2246;1;56;1;1412;1;93;1;2236;1;0;1;324;1;12,7;1;;;74;1;3;1;365;1;335;1;;;0;1;;;;;;;;;0;9;0;1;1;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,2;1;1,9;9;;;;;;;;;;;;
13054001;20031020;0,0;1;;;15,2;1;1953;1;20,1;1;1318;1;18,2;1;17,65;1;14,1;1;14,1;1;0;1;4,9;1;17,7;1;1000,2;1;;;4,5;1;14,0;1;180;1;15;1;9,0;1;180;1;59;1;;;;;;;;;13,3;1;180;1;15;1;60;1;1455;1;93;1;918;1;0;1;790;1;15,1;1;;;79;1;365;1;1058;1;451;1;;;56;1;;;;;7;1;120;1;0;9;1;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;2,2;1;2,1;9;;;;;;;;;;;;
13054001;20031021;0,0;1;;;12,1;1;658;1;15,3;1;1302;1;13,0;1;13,70;1;11,5;1;12,0;1;0;1;3,2;1;13,7;1;1008,8;1;;;8,8;1;19,0;1;350;1;853;1;13,0;1;350;1;825;1;;;;;;;;;18,0;1;350;1;853;1;43;1;1353;1;72;1;2346;1;0;1;0;1;8,8;1;;;59;1;463;1;1322;1;286;1;;;72;1;;;;;;;;;0;9;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,5;1;3,2;9;;;;;;;;;;;;
13054001;20031022;6,4;1;;;5,9;1;608;1;17,0;1;1344;1;10,9;1;11,45;1;3,4;1;4,9;1;0;1;11,1;1;11,5;1;1008,7;1;;;2,6;1;9,0;1;10;1;32;1;7,0;1;10;1;32;1;;;;;;;;;8,6;1;10;1;32;1;36;1;1501;1;86;1;2356;1;167;1;127;1;7,5;1;;;63;1;466;1;1146;1;352;1;;;73;1;;;;;;;;;0;9;0;1;1;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,1;1;2,0;9;;;;;;;;;;;;
13054001;20031023;0,0;1;;;8,5;1;305;1;14,8;1;1353;1;11,4;1;11,65;1;7,9;1;7,9;1;0;1;6,3;1;11,7;1;1005,9;1;;;6,6;1;15,0;1;340;1;134;1;11,0;1;340;1;140;1;;;;;;;;;14,2;1;340;1;134;1;42;1;1245;1;91;1;137;1;0;1;511;1;8,6;1;;;69;1;581;1;1377;1;214;1;;;91;1;;;;;;;;;0;9;0;1;1;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,6;1;2,4;9;;;;;;;;;;;;
