POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;19860111;0,0;1;;;2,6;1;725;1;14,5;1;1235;1;8,2;1;8,55;1;-1,1;1;;;;;11,9;1;8,6;1;1024,9;1;;;3,9;1;16,0;1;320;1;1328;1;13,0;1;320;1;1335;1;;;;;;;;;15,1;1;320;1;1328;1;68;1;1945;1;90;1;800;1;;;;;8,9;1;;;79;1;360;1;679;1;240;1;;;66;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,5;9;;;;;;;;;0;1;;
13054001;19860112;0,0;1;;;3,5;1;405;1;11,4;1;1335;1;7,5;1;7,45;1;-1,4;1;;;;;7,9;1;7,5;1;1024,3;1;;;6,9;1;16,0;1;340;1;1230;1;14,0;1;340;1;1410;1;;;;;;;;;15,1;1;340;1;1230;1;50;1;1400;1;86;1;700;1;;;;;6,7;1;;;70;1;486;1;765;1;169;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,8;1;2,0;9;;;;;;;;;0;1;;
13054001;19860113;0,0;1;;;4,8;1;30;1;13,0;1;1403;1;8,5;1;8,90;1;2,0;1;;;;;8,2;1;8,9;1;1025,7;1;;;8,5;1;14,0;1;340;1;1658;1;12,0;1;340;1;1702;1;;;;;;;;;13,2;1;340;1;1658;1;62;1;1320;1;84;1;0;1;;;;;8,3;1;;;73;1;426;1;795;1;222;1;;;78;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,8;1;1,9;9;;;;;;;;;0;1;;
13054001;19860114;0,1;1;;;6,2;1;725;1;13,4;1;1255;1;9,5;1;9,80;1;2,0;1;;;;;7,2;1;9,8;1;1022,0;1;;;5,9;1;16,0;1;280;1;1955;1;14,0;1;280;1;1959;1;;;;;;;;;15,1;1;280;1;1955;1;69;1;1300;1;87;1;300;1;;;;;9,4;1;;;81;1;342;1;681;1;239;1;;;62;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,3;1;1,6;9;;;;;;;;;0;1;;
13054001;19860115;0,0;1;;;5,2;1;730;1;11,9;1;1410;1;8,8;1;8,55;1;0,9;1;;;;;6,7;1;8,6;1;1016,6;1;;;7,4;1;14,0;1;300;1;30;1;10,0;1;300;1;30;1;;;;;;;;;13,2;1;300;1;30;1;57;1;1500;1;89;1;100;1;;;;;7,9;1;;;;;312;1;616;1;388;1;;;56;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,7;1;1,9;9;;;;;;;;;0;1;;
13054001;19860116;0,0;1;;;3,1;1;335;1;9,0;1;1150;1;5,9;1;6,05;1;-1,6;1;;;;;5,9;1;6,1;1;1017,7;1;;;10,4;1;28,0;1;360;1;1410;1;21,0;1;360;1;1620;1;;;;;;;;;26,0;1;360;1;1410;1;54;1;1540;1;82;1;330;1;;;;;6,2;1;;;65;1;492;1;811;1;212;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,9;1;2,1;9;;;;;;;;;0;1;;
13054001;19860117;0,0;1;;;3,2;1;800;1;7,6;1;1320;1;5,2;1;5,40;1;2,0;1;;;;;4,4;1;5,4;1;1020,4;1;;;14,1;1;23,0;1;340;1;1850;1;19,0;1;340;1;340;1;;;;;;;;;21,5;1;340;1;1850;1;45;1;1520;1;68;1;115;1;;;;;5,0;1;;;58;1;384;1;777;1;289;1;;;69;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,6;1;2,7;9;;;;;;;;;0;1;;
13054001;19860118;0,0;1;;;-0,8;1;645;1;10,5;1;1450;1;4,8;1;4,85;1;-5,5;1;;;;;11,3;1;4,9;1;1028,4;1;;;5,4;1;14,0;1;360;1;10;1;11,0;1;360;1;50;1;;;;;;;;;13,2;1;360;1;10;1;53;1;1040;1;88;1;2350;1;;;;;5,9;1;;;67;1;408;1;759;1;409;1;;;73;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,5;9;;;;;;;;;0;1;;
13054001;19860119;0,0;1;;;-0,6;1;500;1;13,4;1;1440;1;4,9;1;6,40;1;-4,0;1;;;;;14,0;1;6,4;1;1025,8;1;;;1,9;1;4,0;1;120;1;2301;1;4,0;1;120;1;2310;1;;;;;;;;;3,8;1;120;1;2301;1;60;1;1500;1;96;1;800;1;;;;;7,4;1;;;84;1;450;1;786;1;363;1;;;81;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,8;1;0,7;9;;;;;;;;;0;1;;
13054001;19860120;0,0;1;;;3,1;1;100;1;12,2;1;1345;1;7,8;1;7,65;1;-1,0;1;;;;;9,1;1;7,7;1;1022,9;1;;;7,8;1;18,0;1;340;1;645;1;14,0;1;340;1;650;1;;;;;;;;;16,9;1;340;1;645;1;50;1;1440;1;97;1;240;1;;;;;7,3;1;;;70;1;498;1;919;1;193;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,8;1;1,9;9;;;;;;;;;0;1;;
13054001;19860121;0,0;1;;;0,2;1;440;1;11,2;1;1305;1;4,9;1;5,70;1;-3,9;1;;;;;11,0;1;5,7;1;1022,3;1;;;1,6;1;4,0;1;140;1;50;1;4,0;1;140;1;55;1;;;;;;;;;3,8;1;140;1;50;1;59;1;1400;1;94;1;900;1;;;;;6,8;1;;;81;1;258;1;668;1;271;1;;;46;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,7;1;0,7;9;;;;;;;;;0;1;;
13054001;19860122;0,6;1;;;2,7;1;2345;1;11,8;1;1425;1;6,4;1;7,25;1;-1,9;1;;;;;9,1;1;7,3;1;1019,4;1;;;2,9;1;8,0;1;320;1;1215;1;7,0;1;320;1;1215;1;;;;;;;;;7,6;1;320;1;1215;1;58;1;1425;1;93;1;140;1;;;;;7,5;1;;;77;1;462;1;861;1;227;1;;;82;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,0;1;1,3;9;;;;;;;;;0;1;;
13054001;19860123;12,1;1;;;6,0;1;2100;1;12,9;1;1515;1;9,8;1;9,45;1;4,2;1;;;;;6,9;1;9,5;1;1012,2;1;;;5,3;1;17,0;1;260;1;2320;1;14,0;1;260;1;2328;1;;;;;;;;;16,0;1;260;1;2320;1;75;1;100;1;99;1;1000;1;;;;;10,2;1;;;87;1;0;1;119;1;117;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,0;1;1,1;9;;;;;;;;;0;1;;
13054001;19860124;1,2;1;;;4,5;1;1650;1;10,3;1;1330;1;8,7;1;7,40;1;1,2;1;;;;;5,8;1;7,4;1;1007,7;1;;;11,4;1;23,0;1;340;1;1820;1;18,0;1;340;1;1820;1;;;;;;;;;21,5;1;340;1;1820;1;53;1;1245;1;81;1;1650;1;;;;;6,7;1;;;66;1;342;1;638;1;309;1;;;60;1;;;;;;;;;0;1;0;1;1;1;0;1;0;1;;;;;;;;;;;;;;;2,2;1;2,4;9;;;;;;;;;0;1;;
13054001;19860125;0,0;1;;;1,9;1;500;1;6,0;1;1320;1;3,7;1;3,95;1;0,0;1;;;;;4,1;1;4,0;1;1021,5;1;;;12,6;1;22,0;1;320;1;1045;1;18,0;1;340;1;1405;1;;;;;;;;;20,6;1;320;1;1045;1;48;1;1400;1;72;1;500;1;;;;;4,8;1;;;61;1;534;1;939;1;217;1;;;94;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,2;1;2,2;9;;;;;;;;;0;1;;
13054001;19860126;0,0;1;;;0,1;1;650;1;5,2;1;1435;1;2,5;1;2,65;1;-2,0;1;;;;;5,1;1;2,7;1;1023,1;1;;;11,0;1;20,0;1;340;1;1520;1;16,0;1;340;1;1535;1;;;;;;;;;18,7;1;340;1;1520;1;52;1;1345;1;78;1;640;1;;;;;4,7;1;;;66;1;534;1;979;1;215;1;;;93;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,8;1;1,7;9;;;;;;;;;0;1;;
13054001;19860127;0,0;1;;;-5,1;1;730;1;6,3;1;1350;1;0,4;1;0,60;1;-8,6;1;;;;;11,4;1;0,6;1;1018,5;1;;;2,9;1;7,0;1;360;1;1025;1;6,0;1;360;1;1045;1;;;;;;;;;6,7;1;360;1;1025;1;45;1;1350;1;86;1;310;1;;;;;3,9;1;;;67;1;534;1;985;1;221;1;;;93;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,0;1;1,1;9;;;;;;;;;0;1;;
13054001;19860128;20,2;1;;;0,6;1;1905;1;9,9;1;2055;1;5,4;1;5,25;1;-4,0;1;;;;;9,3;1;5,3;1;1017,6;1;;;3,9;1;18,0;1;140;1;2355;1;12,0;1;140;1;2359;1;;;;;;;;;16,9;1;140;1;2355;1;56;1;515;1;97;1;2000;1;;;;;6,5;1;;;73;1;6;1;487;1;445;1;;;1;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,2;1;1,2;9;;;;;;;;;0;1;;
13054001;19860129;12,4;1;;;4,3;1;750;1;8,0;1;1425;1;6,5;1;6,15;1;3,0;1;;;;;3,7;1;6,2;1;1001,6;1;;;9,9;1;20,0;1;140;1;432;1;14,0;1;140;1;435;1;;;;;;;;;18,7;1;140;1;432;1;76;1;1440;1;97;1;710;1;;;;;8,1;1;;;86;1;90;1;453;1;366;1;;;15;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,0;1;1,0;9;;;;;;;;;0;1;;
13054001;19860130;44,6;1;;;3,6;1;600;1;10,0;1;2050;1;6,6;1;6,80;1;2,3;1;;;;;6,4;1;6,8;1;989,9;1;;;8,5;1;27,0;1;100;1;2050;1;19,0;1;100;1;2115;1;;;;;;;;;25,1;1;100;1;2050;1;53;1;2040;1;97;1;550;1;;;;;7,1;1;;;82;1;240;1;614;1;314;1;;;41;1;;;;;;;;;0;1;0;1;1;1;0;1;0;1;;;;;;;;;;;;;;;1,7;1;1,7;9;;;;;;;;;0;1;;
13054001;19860131;3,4;1;;;2,4;1;20;1;6,5;1;1025;1;4,6;1;4,45;1;1,4;1;;;;;4,1;1;4,5;1;989,0;1;;;7,1;1;18,0;1;100;1;225;1;15,0;1;80;1;410;1;;;;;;;;;16,9;1;100;1;225;1;82;1;1200;1;95;1;20;1;;;;;7,4;1;;;87;1;30;1;344;1;302;1;;;5;1;;;;;;;;;0;1;0;1;1;1;0;1;0;1;;;;;;;;;;;;;;;0,7;1;0,8;9;;;;;;;;;0;1;;
13054001;19860201;0,0;1;;;0,1;1;730;1;7,9;1;1315;1;4,5;1;4,00;1;-2,8;1;;;;;7,8;1;4,0;1;994,4;1;;;1,9;1;6,0;1;60;1;15;1;5,0;1;60;1;30;1;;;;;;;;;5,7;1;60;1;15;1;73;1;1415;1;98;1;810;1;;;;;6,9;1;;;87;1;342;1;828;1;322;1;;;58;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,7;1;0,8;9;;;;;;;;;0;1;;
13054001;19860202;13,4;1;;;0,3;1;620;1;10,1;1;1325;1;5,2;1;5,20;1;-3,5;1;;;;;9,8;1;5,2;1;999,8;1;;;4,3;1;15,0;1;140;1;1450;1;11,0;1;140;1;1500;1;;;;;;;;;14,2;1;140;1;1450;1;65;1;1315;1;98;1;715;1;;;;;7,1;1;;;87;1;108;1;544;1;492;1;;;18;1;;;;;;;;;0;1;0;1;1;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,2;9;;;;;;;;;0;1;;
13054001;19860203;10,6;1;;;5,9;1;545;1;10,2;1;1235;1;7,4;1;8,05;1;4,3;1;;;;;4,3;1;8,1;1;1004,2;1;;;6,4;1;18,0;1;80;1;2310;1;14,0;1;80;1;2335;1;;;;;;;;;16,9;1;80;1;2310;1;77;1;1000;1;93;1;2000;1;;;;;9,1;1;;;85;1;258;1;628;1;343;1;;;43;1;;;;;;;;;0;1;0;1;1;1;0;1;0;1;;;;;;;;;;;;;;;1,0;1;1,1;9;;;;;;;;;0;1;;
13054001;19860204;10,8;1;;;6,3;1;520;1;11,4;1;1150;1;8,1;1;8,85;1;4,8;1;;;;;5,1;1;8,9;1;1006,6;1;;;6,1;1;20,0;1;80;1;702;1;15,0;1;80;1;655;1;;;;;;;;;18,7;1;80;1;702;1;56;1;520;1;97;1;2000;1;;;;;8,4;1;;;81;1;90;1;358;1;291;1;;;15;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,6;9;;;;;;;;;0;1;;
13054001;19860205;0,4;1;;;5,0;1;205;1;7,8;1;1150;1;5,8;1;6,40;1;3,8;1;;;;;2,8;1;6,4;1;1005,6;1;;;4,5;1;9,0;1;340;1;135;1;8,0;1;340;1;140;1;;;;;;;;;8,6;1;340;1;135;1;75;1;1200;1;93;1;200;1;;;;;8,0;1;;;;;0;1;325;1;315;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;0,9;9;;;;;;;;;0;1;;
13054001;19860206;0,0;1;;;-1,0;1;305;1;6,0;1;1340;1;2,3;1;2,50;1;-4,2;1;;;;;7,0;1;2,5;1;1008,2;1;;;5,5;1;12,0;1;340;1;1558;1;9,0;1;340;1;1600;1;;;;;;;;;11,4;1;340;1;1558;1;59;1;1350;1;91;1;310;1;;;;;5,3;1;;;70;1;450;1;1030;1;363;1;;;75;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,2;1;1,2;9;;;;;;;;;0;1;;
13054001;19860207;0,0;1;;;-2,3;1;100;1;5,1;1;1340;1;0,7;1;1,40;1;-6,2;1;;;;;7,4;1;1,4;1;1010,1;1;;;6,6;1;13,0;1;340;1;1402;1;11,0;1;340;1;1405;1;;;;;;;;;12,3;1;340;1;1402;1;53;1;1450;1;82;1;130;1;;;;;4,4;1;;;68;1;390;1;1009;1;339;1;;;65;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,4;1;1,4;9;;;;;;;;;0;1;;
13054001;19860208;0,0;1;;;-4,6;1;655;1;4,9;1;1255;1;-0,5;1;0,15;1;-8,5;1;;;;;9,5;1;0,2;1;1003,6;1;;;4,6;1;22,0;1;340;1;2225;1;14,0;1;340;1;2240;1;;;;;;;;;20,6;1;340;1;2225;1;56;1;1245;1;82;1;315;1;;;;;4,2;1;;;67;1;534;1;1133;1;321;1;;;88;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,2;1;1,3;9;;;;;;;;;0;1;;
13054001;19860209;0,0;1;;;-5,0;1;605;1;-1,9;1;1355;1;-3,5;1;-3,45;1;-6,3;1;;;;;3,1;1;-3,5;1;1009,0;1;;;16,4;1;29,0;1;340;1;2340;1;24,0;1;340;1;2335;1;;;;;;;;;26,9;1;340;1;2340;1;48;1;1410;1;73;1;2350;1;;;;;2,8;1;;;59;1;528;1;1164;1;341;1;;;87;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,5;9;;;;;;;;;0;1;;
13054001;19860210;0,0;1;;;-8,9;1;505;1;-4,1;1;1420;1;-6,8;1;-6,50;1;-10,0;1;;;;;4,8;1;-6,5;1;1014,2;1;;;15,1;1;28,0;1;340;1;20;1;22,0;1;340;1;10;1;;;;;;;;;26,0;1;340;1;20;1;52;1;1320;1;78;1;640;1;;;;;2,4;1;;;65;1;372;1;834;1;476;1;;;61;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,2;9;;;;;;;;;0;1;;
13054001;19860211;0,0;1;;;-9,2;1;705;1;0,8;1;1415;1;-4,3;1;-4,20;1;-13,6;1;;;;;10,0;1;-4,2;1;1018,3;1;;;5,6;1;12,0;1;360;1;40;1;9,0;1;340;1;1235;1;;;;;;;;;11,4;1;360;1;40;1;39;1;1200;1;70;1;510;1;;;;;2,3;1;;;;;474;1;1069;1;411;1;;;77;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,4;1;1,4;9;;;;;;;;;0;1;;
13054001;19860212;0,0;1;;;-7,7;1;700;1;6,8;1;1350;1;-1,7;1;-0,45;1;-11,7;1;;;;;14,5;1;-0,5;1;1020,8;1;;;2,6;1;8,0;1;320;1;1235;1;7,0;1;320;1;1245;1;;;;;;;;;7,6;1;320;1;1235;1;33;1;1420;1;70;1;730;1;;;;;2,8;1;;;54;1;540;1;1146;1;370;1;;;88;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,4;1;1,7;9;;;;;;;;;0;1;;
13054001;19860213;10,7;1;;;-6,5;1;215;1;9,3;1;1310;1;0,1;1;1,40;1;-11,1;1;;;;;15,8;1;1,4;1;1015,8;1;;;3,9;1;12,0;1;100;1;1710;1;9,0;1;120;1;1345;1;;;;;;;;;11,4;1;100;1;1710;1;53;1;1300;1;97;1;2100;1;;;;;4,9;1;;;77;1;6;1;414;1;393;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,3;1;1,5;9;;;;;;;;;0;1;;
13054001;19860214;0,2;1;;;4,1;1;150;1;10,9;1;1245;1;6,5;1;7,50;1;2,0;1;;;;;6,8;1;7,5;1;1008,3;1;;;4,6;1;15,0;1;120;1;2050;1;11,0;1;120;1;2225;1;;;;;;;;;14,2;1;120;1;2050;1;56;1;1255;1;96;1;0;1;;;;;7,6;1;;;75;1;192;1;777;1;377;1;;;31;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,6;9;;;;;;;;;0;1;;
13054001;19860215;0,0;1;;;4,8;1;725;1;9,9;1;1455;1;6,2;1;7,35;1;3,5;1;;;;;5,1;1;7,4;1;1005,8;1;;;4,6;1;16,0;1;100;1;105;1;12,0;1;100;1;35;1;;;;;;;;;15,1;1;100;1;105;1;70;1;1500;1;100;1;2359;1;;;;;8,6;1;;;87;1;186;1;760;1;500;1;;;29;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,2;9;;;;;;;;;0;1;;
13054001;19860216;3,7;1;;;0,0;1;505;1;12,2;1;1530;1;5,6;1;6,10;1;-3,0;1;;;;;12,2;1;6,1;1;1004,6;1;;;1,4;1;13,0;1;100;1;2255;1;10,0;1;120;1;2345;1;;;;;;;;;12,3;1;100;1;2255;1;57;1;1530;1;100;1;1;1;;;;;7,1;1;;;82;1;480;1;1193;1;365;1;;;77;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,3;9;;;;;;;;;0;1;;
13054001;19860217;0,0;1;;;8,1;1;1925;1;14,6;1;1125;1;11,5;1;11,35;1;4,4;1;;;;;6,5;1;11,4;1;992,6;1;;;8,4;1;18,0;1;140;1;110;1;14,0;1;140;1;105;1;;;;;;;;;16,9;1;140;1;110;1;63;1;1555;1;95;1;15;1;;;;;10,4;1;;;79;1;414;1;1069;1;513;1;;;66;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,0;1;2,0;9;;;;;;;;;0;1;;
