POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;19840113;0,0;1;;;3,7;1;720;1;9,5;1;1215;1;6,4;1;6,60;1;1,8;1;;;;;5,8;1;6,6;1;1021,5;1;;;7,6;1;21,0;1;340;1;25;1;17,0;1;340;1;5;1;;;;;;;;;19,7;1;340;1;25;1;45;1;1235;1;92;1;0;1;;;;;6,3;1;;;66;1;294;1;612;1;381;1;;;53;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,8;1;1,7;9;;;;;;;;;0;1;;
13054001;19840114;0,0;1;;;4,1;1;305;1;15,1;1;1345;1;9,1;1;9,60;1;0,0;1;;;;;11,0;1;9,6;1;1018,5;1;;;3,8;1;11,0;1;280;1;1405;1;10,0;1;260;1;1410;1;;;;;;;;;10,4;1;280;1;1405;1;51;1;1350;1;99;1;610;1;;;;;8,4;1;;;84;1;288;1;752;1;364;1;;;52;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,4;1;1,3;9;;;;;;;;;0;1;;
13054001;19840115;0,0;1;;;6,1;1;730;1;12,1;1;1505;1;9,3;1;9,10;1;4,5;1;;;;;6,0;1;9,1;1;1020,6;1;;;8,0;1;13,0;1;280;1;1210;1;11,0;1;280;1;1855;1;;;;;;;;;12,3;1;280;1;1210;1;46;1;1505;1;86;1;0;1;;;;;7,3;1;;;67;1;468;1;843;1;245;1;;;85;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,1;1;1,9;9;;;;;;;;;0;1;;
13054001;19840116;0,0;1;;;1,7;1;715;1;12,3;1;1415;1;7,0;1;7,00;1;-3,5;1;;;;;10,6;1;7,0;1;1029,2;1;;;3,5;1;9,0;1;280;1;5;1;8,0;1;280;1;5;1;;;;;;;;;8,6;1;280;1;5;1;44;1;1410;1;87;1;715;1;;;;;6,2;1;;;72;1;444;1;775;1;281;1;;;80;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,4;1;1,3;9;;;;;;;;;0;1;;
13054001;19840117;0,0;1;;;6,5;1;800;1;13,4;1;1435;1;9,4;1;9,95;1;3,0;1;;;;;6,9;1;10,0;1;1023,6;1;;;2,6;1;13,0;1;340;1;2335;1;10,0;1;300;1;2200;1;;;;;;;;;12,3;1;340;1;2335;1;62;1;0;1;91;1;2210;1;;;;;9,2;1;;;77;1;426;1;733;1;334;1;;;77;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,0;1;1,0;9;;;;;;;;;0;1;;
13054001;19840118;4,6;1;;;3,5;1;755;1;10,1;1;1335;1;6,9;1;6,80;1;-0,6;1;;;;;6,6;1;6,8;1;1023,4;1;;;5,5;1;13,0;1;340;1;1058;1;10,0;1;340;1;1030;1;;;;;;;;;12,3;1;340;1;1058;1;44;1;1500;1;76;1;300;1;;;;;5,7;1;;;59;1;432;1;838;1;240;1;;;78;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,8;1;1,9;9;;;;;;;;;0;1;;
13054001;19840119;6,1;1;;;5,0;1;505;1;9,3;1;2155;1;6,7;1;7,15;1;1,0;1;;;;;4,3;1;7,2;1;1013,4;1;;;4,1;1;13,0;1;80;1;650;1;11,0;1;80;1;650;1;;;;;;;;;12,3;1;80;1;650;1;47;1;200;1;97;1;1525;1;;;;;7,0;1;;;87;1;0;1;95;1;95;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,3;1;1,3;9;;;;;;;;;0;1;;
13054001;19840120;0,0;1;;;4,1;1;710;1;11,3;1;1305;1;6,7;1;7,70;1;-0,1;1;;;;;7,2;1;7,7;1;1014,2;1;;;2,9;1;9,0;1;340;1;1710;1;7,0;1;340;1;1710;1;;;;;;;;;8,6;1;340;1;1710;1;55;1;1415;1;98;1;125;1;;;;;7,7;1;;;82;1;468;1;848;1;259;1;;;84;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,0;1;1,1;9;;;;;;;;;0;1;;
13054001;19840121;6,8;1;;;3,1;1;2015;1;9,1;1;1220;1;7,3;1;6,10;1;-0,8;1;;;;;6,0;1;6,1;1;1014,2;1;;;2,5;1;10,0;1;100;1;855;1;9,0;1;340;1;1235;1;;;;;;;;;9,5;1;100;1;855;1;62;1;500;1;100;1;2100;1;;;;;7,4;1;;;84;1;42;1;113;1;101;1;;;7;1;;;;;;;;;0;1;1;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,8;1;0,8;9;;;;;;;;;0;1;;
13054001;19840122;1,8;1;;;4,0;1;535;1;9,4;1;1545;1;6,6;1;6,70;1;0,0;1;;;;;5,4;1;6,7;1;1011,2;1;;;2,0;1;8,0;1;340;1;1850;1;7,0;1;360;1;1815;1;;;;;;;;;7,6;1;340;1;1850;1;81;1;2345;1;100;1;1110;1;;;;;8,8;1;;;96;1;0;1;223;1;222;1;;;0;1;;;;;;;;;0;1;1;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,6;1;0,6;9;;;;;;;;;0;1;;
13054001;19840123;3,6;1;;;3,6;1;610;1;12,2;1;2055;1;7,6;1;7,90;1;-1,0;1;;;;;8,6;1;7,9;1;1005,5;1;;;3,5;1;20,0;1;320;1;2245;1;15,0;1;320;1;2245;1;;;;;;;;;18,7;1;320;1;2245;1;61;1;0;1;96;1;1340;1;;;;;8,1;1;;;83;1;48;1;177;1;168;1;;;8;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,2;9;;;;;;;;;0;1;;
13054001;19840124;0,0;1;;;5,0;1;820;1;8,7;1;1140;1;6,8;1;6,85;1;2,9;1;;;;;3,7;1;6,9;1;1005,4;1;;;11,4;1;18,0;1;300;1;1200;1;15,0;1;300;1;1445;1;;;;;;;;;16,9;1;300;1;1200;1;49;1;1500;1;77;1;300;1;;;;;6,1;1;;;65;1;378;1;848;1;365;1;;;66;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,3;1;2,2;9;;;;;;;;;0;1;;
13054001;19840125;0,0;1;;;2,8;1;445;1;9,4;1;1305;1;5,4;1;6,10;1;-0,6;1;;;;;6,6;1;6,1;1;1019,4;1;;;6,5;1;14,0;1;340;1;1105;1;11,0;1;340;1;1105;1;;;;;;;;;13,2;1;340;1;1105;1;43;1;1315;1;74;1;630;1;;;;;5,3;1;;;60;1;534;1;938;1;210;1;;;94;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,0;1;1,9;9;;;;;;;;;0;1;;
13054001;19840126;3,8;1;;;0,6;1;55;1;12,9;1;1355;1;8,5;1;6,75;1;-3,8;1;;;;;12,3;1;6,8;1;1016,0;1;;;6,6;1;14,0;1;140;1;1955;1;11,0;1;140;1;1955;1;;;;;;;;;13,2;1;140;1;1955;1;37;1;450;1;80;1;1645;1;;;;;5,3;1;;;65;1;0;1;151;1;148;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,6;1;2,1;9;;;;;;;;;0;1;;
13054001;19840127;7,8;1;;;6,6;1;1030;1;11,1;1;858;1;9,1;1;8,85;1;6,6;1;;;;;4,5;1;8,9;1;1016,1;1;;;4,0;1;17,0;1;280;1;931;1;15,0;1;320;1;935;1;;;;;;;;;16,0;1;280;1;931;1;74;1;1;1;94;1;1100;1;;;;;9,5;1;;;;;204;1;371;1;244;1;;;35;1;;;;;;;;;0;1;0;1;1;1;0;1;1;1;;;;;;;;;;;;;;;0,9;1;0,9;9;;;;;;;;;0;1;;
13054001;19840128;0,0;1;;;-0,1;1;703;1;10,0;1;1330;1;4,0;1;4,95;1;-3,6;1;;;;;10,1;1;5,0;1;1027,1;1;;;0,9;1;5,0;1;280;1;1650;1;5,0;1;280;1;1700;1;;;;;;;;;4,8;1;280;1;1650;1;60;1;1500;1;97;1;300;1;;;;;6,6;1;;;86;1;486;1;898;1;341;1;;;84;1;;;;;;;;;0;1;1;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,6;1;0,7;9;;;;;;;;;0;1;;
13054001;19840129;0,0;1;;;-0,8;1;540;1;12,3;1;1332;1;5,4;1;5,75;1;-4,6;1;;;;;13,1;1;5,8;1;1026,3;1;;;1,1;1;8,0;1;80;1;2115;1;5,0;1;80;1;2320;1;;;;;;;;;7,6;1;80;1;2115;1;53;1;1340;1;97;1;810;1;;;;;6,6;1;;;79;1;300;1;791;1;408;1;;;52;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,8;1;0,8;9;;;;;;;;;0;1;;
13054001;19840130;3,0;1;;;5,6;1;740;1;11,1;1;1420;1;7,2;1;8,35;1;3,2;1;;;;;5,5;1;8,4;1;1023,2;1;;;2,5;1;6,0;1;280;1;1450;1;5,0;1;280;1;1450;1;;;;;;;;;5,7;1;280;1;1450;1;61;1;1320;1;90;1;2200;1;;;;;8,1;1;;;78;1;330;1;793;1;370;1;;;57;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,0;1;0,9;9;;;;;;;;;0;1;;
13054001;19840131;0,4;1;;;3,9;1;2125;1;10,1;1;1030;1;7,7;1;7,00;1;-1,4;1;;;;;6,2;1;7,0;1;1013,2;1;;;2,9;1;10,0;1;320;1;2205;1;8,0;1;320;1;2200;1;;;;;;;;;9,5;1;320;1;2205;1;77;1;130;1;95;1;2010;1;;;;;8,6;1;;;88;1;78;1;327;1;294;1;;;13;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,8;1;0,7;9;;;;;;;;;0;1;;
13054001;19840201;3,3;1;;;3,9;1;745;1;10,7;1;1345;1;7,4;1;7,30;1;2,0;1;;;;;6,8;1;7,3;1;1011,7;1;;;5,5;1;13,0;1;300;1;140;1;11,0;1;300;1;405;1;;;;;;;;;12,3;1;300;1;140;1;54;1;1340;1;93;1;2340;1;;;;;7,2;1;;;75;1;462;1;995;1;266;1;;;79;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,5;9;;;;;;;;;0;1;;
13054001;19840202;0,0;1;;;6,9;1;750;1;10,8;1;1350;1;8,5;1;8,85;1;5,8;1;;;;;3,9;1;8,9;1;1009,0;1;;;7,6;1;20,0;1;340;1;1040;1;15,0;1;340;1;1500;1;;;;;;;;;18,7;1;340;1;1040;1;50;1;1345;1;100;1;655;1;;;;;8,2;1;;;77;1;234;1;657;1;448;1;;;39;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,7;1;1,7;9;;;;;;;;;0;1;;
13054001;19840203;0,0;1;;;3,9;1;35;1;10,8;1;1300;1;7,0;1;7,35;1;0,2;1;;;;;6,9;1;7,4;1;1018,5;1;;;4,6;1;19,0;1;340;1;525;1;15,0;1;340;1;530;1;;;;;;;;;17,8;1;340;1;525;1;50;1;1200;1;82;1;2330;1;;;;;6,5;1;;;65;1;408;1;913;1;349;1;;;69;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,7;1;1,7;9;;;;;;;;;0;1;;
13054001;19840204;0,0;1;;;4,5;1;135;1;14,7;1;1310;1;10,6;1;9,60;1;1,0;1;;;;;10,2;1;9,6;1;1019,3;1;;;10,3;1;24,0;1;340;1;1255;1;19,0;1;340;1;1250;1;;;;;;;;;22,4;1;340;1;1255;1;43;1;1545;1;95;1;310;1;;;;;7,6;1;;;65;1;480;1;1000;1;242;1;;;81;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,8;1;2,6;9;;;;;;;;;0;1;;
13054001;19840205;0,0;1;;;2,4;1;720;1;14,7;1;1435;1;8,9;1;8,55;1;-0,8;1;;;;;12,3;1;8,6;1;1022,4;1;;;3,0;1;18,0;1;360;1;2350;1;13,0;1;360;1;2350;1;;;;;;;;;16,9;1;360;1;2350;1;54;1;1425;1;93;1;700;1;;;;;7,9;1;;;75;1;426;1;1000;1;390;1;;;71;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,4;1;1,4;9;;;;;;;;;0;1;;
13054001;19840206;0,0;1;;;7,2;1;655;1;12,4;1;1355;1;9,5;1;9,80;1;4,3;1;;;;;5,2;1;9,8;1;1025,4;1;;;10,3;1;20,0;1;340;1;30;1;16,0;1;340;1;30;1;;;;;;;;;18,7;1;340;1;30;1;48;1;1020;1;94;1;2245;1;;;;;8,2;1;;;66;1;396;1;1016;1;359;1;;;66;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,3;1;2,3;9;;;;;;;;;0;1;;
13054001;19840207;0,0;1;;;7,9;1;2355;1;14,2;1;1525;1;10,8;1;11,05;1;5,5;1;;;;;6,3;1;11,1;1;1014,3;1;;;8,3;1;21,0;1;360;1;2150;1;14,0;1;360;1;2150;1;;;;;;;;;19,7;1;360;1;2150;1;58;1;;;93;1;;;;;;;9,7;1;;;76;1;222;1;789;1;518;1;;;37;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,0;1;2,1;9;;;;;;;;;0;1;;
13054001;19840208;0,2;1;;;7,3;1;705;1;16,4;1;1315;1;10,3;1;11,85;1;4,5;1;;;;;9,1;1;11,9;1;1008,6;1;;;8,0;1;28,0;1;360;1;2250;1;21,0;1;320;1;1505;1;;;;;;;;;26,0;1;360;1;2250;1;51;1;100;1;85;1;900;1;;;;;9,1;1;;;67;1;102;1;616;1;504;1;;;16;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,6;1;2,8;9;;;;;;;;;0;1;;
13054001;19840209;0,0;1;;;4,3;1;445;1;8,4;1;1245;1;6,3;1;6,35;1;1,4;1;;;;;4,1;1;6,4;1;1017,3;1;;;17,9;1;34,0;1;340;1;1420;1;25,0;1;360;1;1135;1;;;;;;;;;31,3;1;340;1;1420;1;41;1;1245;1;80;1;510;1;;;;;5,6;1;;;59;1;552;1;1163;1;266;1;;;91;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,9;1;2,7;9;;;;;;;;;0;1;;
13054001;19840210;0,0;1;;;2,9;1;710;1;10,3;1;1410;1;6,2;1;6,60;1;0,3;1;;;;;7,4;1;6,6;1;1024,8;1;;;9,8;1;24,0;1;360;1;220;1;19,0;1;360;1;210;1;;;;;;;;;22,4;1;360;1;220;1;37;1;1505;1;59;1;2350;1;;;;;4,5;1;;;48;1;564;1;1189;1;252;1;;;93;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;3,1;1;2,8;9;;;;;;;;;0;1;;
13054001;19840211;0,0;1;;;1,1;1;400;1;9,9;1;1355;1;4,9;1;5,50;1;-2,0;1;;;;;8,8;1;5,5;1;1024,4;1;;;6,5;1;15,0;1;360;1;1125;1;12,0;1;360;1;1520;1;;;;;;;;;14,2;1;360;1;1125;1;45;1;1200;1;80;1;2359;1;;;;;5,4;1;;;58;1;564;1;1173;1;262;1;;;92;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,1;1;2,0;9;;;;;;;;;0;1;;
13054001;19840212;0,0;1;;;-1,8;1;650;1;12,9;1;1325;1;5,2;1;5,55;1;-6,4;1;;;;;14,7;1;5,6;1;1026,1;1;;;2,5;1;10,0;1;160;1;1335;1;8,0;1;160;1;1340;1;;;;;;;;;9,5;1;160;1;1335;1;45;1;1350;1;80;1;0;1;;;;;5,5;1;;;65;1;546;1;1128;1;338;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,5;9;;;;;;;;;0;1;;
13054001;19840213;4,7;1;;;0,9;1;420;1;7,0;1;1340;1;4,5;1;3,95;1;-2,9;1;;;;;6,1;1;4,0;1;1025,9;1;;;2,0;1;7,0;1;140;1;740;1;5,0;1;20;1;350;1;;;;;;;;;6,7;1;140;1;740;1;57;1;1610;1;87;1;2125;1;;;;;5,7;1;;;76;1;84;1;481;1;389;1;;;13;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;1,0;9;;;;;;;;;0;1;;
13054001;19840214;0,0;1;;;-1,4;1;615;1;8,1;1;1505;1;2,6;1;3,35;1;-5,4;1;;;;;9,5;1;3,4;1;1028,2;1;;;2,3;1;7,0;1;340;1;1405;1;6,0;1;340;1;1410;1;;;;;;;;;6,7;1;340;1;1405;1;43;1;1500;1;89;1;600;1;;;;;4,8;1;;;71;1;456;1;1100;1;496;1;;;73;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,2;1;1,3;9;;;;;;;;;0;1;;
13054001;19840215;0,6;1;;;-3,9;1;520;1;5,5;1;1255;1;0,6;1;0,80;1;-7,2;1;;;;;9,4;1;0,8;1;1027,4;1;;;2,9;1;9,0;1;80;1;1345;1;6,0;1;340;1;1555;1;;;;;;;;;8,6;1;80;1;1345;1;48;1;1150;1;85;1;530;1;;;;;4,1;1;;;69;1;276;1;698;1;370;1;;;44;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;1;1,1;9;;;;;;;;;0;1;;
13054001;19840216;0,0;1;;;-4,0;1;600;1;5,5;1;1450;1;0,2;1;0,75;1;;;;;;;9,5;1;0,8;1;1026,8;1;;;2,4;1;7,0;1;20;1;1610;1;6,0;1;20;1;1615;1;;;;;;;;;6,7;1;20;1;1610;1;50;1;1700;1;80;1;800;1;;;;;4,1;1;;;67;1;60;1;775;1;654;1;;;9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;1;1,1;9;;;;;;;;;0;1;;
13054001;19840217;0,0;1;;;-1,8;1;2320;1;7,1;1;1530;1;2,3;1;2,65;1;;;;;;;8,9;1;2,7;1;1026,1;1;;;2,1;1;5,0;1;20;1;810;1;4,0;1;20;1;820;1;;;;;;;;;4,8;1;20;1;810;1;51;1;1130;1;86;1;1950;1;;;;;4,9;1;;;69;1;66;1;638;1;534;1;;;10;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,1;9;;;;;;;;;0;1;;
