POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;20080111;10,4;1;301;9;11,5;1;1956;9;15,4;1;1157;9;13,4;1;13,45;1;11,1;1;11,3;9;0;9;3,9;1;13,5;1;1014,2;9;1007,8;9;7,7;1;18,0;1;160;9;2231;9;11,0;1;150;1;1827;9;;;;;;;;;16,9;9;160;1;2231;9;81;1;1157;9;91;1;2330;9;0;9;1440;9;13,3;1;;;85;9;18;1;320;1;;;;;3;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;1;9;1,2;1;1,2;9;;;;;;;;;0;9;0;9
13054001;20080112;0,0;1;0;9;6,1;1;734;9;10,7;1;1356;9;8,0;1;8,40;1;5,7;1;6,0;9;0;9;4,6;1;8,4;1;1012,1;9;1009,1;9;9,9;1;23,0;1;320;9;2018;9;15,9;1;320;9;2020;9;;;;;;;;;21,5;9;320;1;2018;9;52;1;1514;9;93;1;139;9;0;9;635;9;7,7;1;;;73;9;405;1;735;1;;;;;75;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,8;1;1,8;9;;;;;;;;;0;9;0;9
13054001;20080113;0,0;1;0;9;1,6;1;738;9;14,0;1;1308;9;8,1;1;7,80;1;-1,3;1;0,4;9;0;9;12,4;1;7,8;1;1016,7;9;1014,0;9;4,3;1;18,0;1;330;1;15;9;13,0;1;340;1;2;9;;;;;;;;;16,9;9;330;1;15;9;50;1;1218;9;82;1;745;9;0;9;265;9;6,8;1;;;69;9;473;1;810;1;;;;;87;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,6;1;1,5;9;;;;;;;;;0;9;0;9
13054001;20080114;15,2;1;462;9;8,7;1;1839;9;13,5;1;1306;9;10,8;1;11,10;1;7,2;1;8,2;9;0;9;4,8;1;11,1;1;1015,3;9;1013,5;9;7,1;1;15,0;1;150;9;1536;9;10,2;1;130;1;1347;9;;;;;;;;;14,2;9;150;1;1536;9;68;1;850;9;92;1;1638;9;0;9;567;9;10,4;1;;;79;9;4;1;271;1;;;;;1;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,4;1;1,3;9;;;;;;;;;0;9;0;9
13054001;20080115;1,6;1;125;9;3,9;1;729;9;14,1;1;1312;9;9,8;1;9,00;1;0,7;1;2,3;9;0;9;10,2;1;9,0;1;1015,0;9;1009,0;9;5,1;1;17,0;1;140;9;2259;9;12,1;1;140;9;2306;9;;;;;;;;;16,0;9;140;1;2259;9;62;1;1307;9;95;1;843;9;0;9;650;9;8,8;1;;;79;9;389;1;800;1;;;;;71;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,3;1;1,3;9;;;;;;;;;0;9;0;9
13054001;20080116;0,0;1;0;9;9,2;1;1759;9;12,1;1;1230;9;10,3;1;10,65;1;7,8;1;8,5;9;0;9;2,9;1;10,7;1;1006,9;9;1003,4;9;4,3;1;20,0;1;150;1;156;9;12,6;1;150;1;157;9;;;;;;;;;18,7;9;150;1;156;9;68;1;1429;9;90;1;726;9;0;9;762;9;10,0;1;;;80;9;103;1;446;1;;;;;19;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,1;1;1,2;9;;;;;;;;;0;9;0;9
13054001;20080117;0,0;1;0;9;2,9;1;513;9;13,5;1;1254;9;8,5;1;8,20;1;-0,5;1;1,4;9;0;9;10,6;1;8,2;1;1017,1;9;1012,4;9;3,2;1;10,0;1;320;9;1159;9;7,6;1;300;1;1330;9;;;;;;;;;9,5;9;320;1;1159;9;48;1;1254;9;88;1;517;9;0;9;721;9;7,0;1;;;76;9;336;1;709;1;;;;;61;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,4;1;1,3;9;;;;;;;;;0;9;0;9
13054001;20080118;0,0;1;0;9;5,1;1;615;9;17,2;1;1309;9;11,0;1;11,15;1;1,9;1;3,4;9;0;9;12,1;1;11,2;1;1023,9;9;1019,0;9;5,2;1;16,0;1;320;9;1319;9;12,1;1;320;1;1322;9;;;;;;;;;15,1;9;320;1;1319;9;48;1;1304;9;94;1;653;9;0;9;591;9;8,8;1;;;75;9;505;1;869;1;;;;;91;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,0;1;1,9;9;;;;;;;;;0;9;0;9
13054001;20080119;0,0;1;0;9;7,7;1;732;9;17,9;1;1323;9;12,1;1;12,80;1;4,2;1;6,1;9;0;9;10,2;1;12,8;1;1028,1;9;1026,9;9;4,1;1;14,0;1;330;9;1330;9;10,5;1;340;1;1222;9;;;;;;;;;13,2;9;330;1;1330;9;46;1;1343;9;89;1;2354;9;0;9;352;9;9,4;1;;;69;9;506;1;893;1;;;;;91;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,9;1;1,7;9;;;;;;;;;0;9;0;9
13054001;20080120;0,0;1;0;9;5,1;1;406;9;13,3;1;1408;9;9,6;1;9,20;1;1,5;1;3,4;9;0;9;8,2;1;9,2;1;1029,5;9;1028,6;9;1,0;1;4,0;1;140;1;407;9;3,1;1;140;1;415;9;;;;;;;;;3,8;9;140;1;407;9;73;1;1333;9;94;1;432;9;0;9;1167;9;9,7;1;;;87;9;251;1;647;1;;;;;45;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;0,6;1;0,6;9;;;;;;;;;0;9;0;9
13054001;20080121;0,0;1;0;1;5,6;1;646;9;13,1;1;1413;9;8,9;1;9,35;1;2,0;1;3,8;9;0;9;7,5;1;9,4;1;1026,4;9;1023,6;9;1,5;1;5,0;1;290;9;1732;9;4,5;1;290;1;1733;9;;;;;;;;;4,8;9;290;1;1732;9;66;1;1333;9;93;1;719;9;0;9;1120;9;9,2;1;;;85;9;134;1;505;1;;;;;24;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;1;0;9;0,8;1;0,8;9;;;;;;;;;0;9;0;9
13054001;20080122;0,0;1;0;9;4,0;1;232;9;15,7;1;1318;9;10,0;1;9,85;1;1,0;1;2,5;9;0;9;11,7;1;9,9;1;1021,4;9;1018,3;9;8,8;1;27,0;1;320;9;1549;9;18,9;1;320;1;1817;9;;;;;;;;;25,1;9;320;1;1549;9;42;1;1513;9;95;1;319;9;0;9;593;9;7,6;1;;;70;9;414;1;865;1;;;;;74;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;1;9;0;1;0;9;0;1;0;9;1;9;0;9;2,7;1;2,6;9;;;;;;;;;0;9;0;9
13054001;20080123;0,0;1;0;9;2,8;1;650;9;14,3;1;1358;9;7,5;1;8,55;1;-0,5;1;1,3;9;0;9;11,5;1;8,6;1;1028,0;9;1022,9;9;3,0;1;15,0;1;350;1;123;9;10,7;1;350;1;1;9;;;;;;;;;14,2;9;350;1;123;9;38;1;1527;9;82;1;2117;9;91;9;61;9;6,2;1;;;62;9;509;1;925;1;;;;;91;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,6;1;1,5;9;;;;;;;;;0;9;0;9
13054001;20080124;0,0;1;0;9;2,8;1;708;9;14,1;1;1332;9;7,5;1;8,45;1;-1,0;1;1,1;9;0;9;11,3;1;8,5;1;1031,3;9;1030,3;9;1,3;1;4,0;1;80;1;342;9;3,3;1;150;9;2245;9;;;;;;;;;3,8;9;80;1;342;9;45;1;1233;9;91;1;2242;9;0;9;424;9;7,0;1;;;72;9;516;1;937;1;;;;;91;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;0,9;1;0,9;9;;;;;;;;;0;9;0;9
13054001;20080125;0,0;1;0;9;2,4;1;614;9;12,5;1;1322;9;6,7;1;7,45;1;-0,7;1;0,7;9;0;9;10,1;1;7,5;1;1032,5;9;1030,0;9;1,8;1;7,0;1;330;9;1138;9;5,8;1;330;1;1136;9;;;;;;;;;6,7;9;330;1;1138;9;51;1;1125;9;93;1;309;9;0;9;859;9;7,1;1;;;79;9;249;1;684;1;;;;;44;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,0;1;1,0;9;;;;;;;;;0;9;0;9
13054001;20080126;0,0;1;0;9;0,6;1;631;9;15,8;1;1438;9;6,6;1;8,20;1;-2,9;1;-0,9;9;0;9;15,2;1;8,2;1;1034,8;9;1033,6;9;1,3;1;5,0;1;140;9;1953;9;4,7;1;150;1;1957;9;;;;;;;;;4,8;9;140;1;1953;9;42;1;1438;9;95;1;804;9;0;9;841;9;6,8;1;;;77;9;520;1;952;1;;;;;91;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,0;1;1,1;9;;;;;;;;;0;9;0;9
13054001;20080127;0,0;1;0;9;0,1;1;714;9;13,5;1;1418;9;6,5;1;6,80;1;-3,5;1;-1,5;9;0;9;13,4;1;6,8;1;1030,3;9;1025,9;9;3,4;1;15,0;1;330;9;2048;9;10,3;1;330;1;1920;9;;;;;;;;;14,2;9;330;1;2048;9;29;1;1840;9;94;1;839;9;363;9;663;9;5,1;1;;;65;9;283;1;651;1;;;;;50;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,9;1;1,8;9;;;;;;;;;0;9;0;9
13054001;20080128;0,0;1;0;9;1,9;1;528;9;17,8;1;1432;9;7,9;1;9,85;1;-1,4;1;0,5;1;0;9;15,9;1;9,9;1;1026,7;9;1024,6;9;1,6;1;5,0;1;130;9;609;9;3,6;1;140;1;610;9;;;;;;;;;4,8;9;130;1;609;9;30;1;1434;9;84;1;2339;9;331;9;124;9;6,0;1;;;57;9;521;1;940;1;;;;;91;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,4;1;1,4;9;;;;;;;;;0;9;0;9
13054001;20080129;0,0;1;18;9;1,8;1;534;9;15,5;1;1347;9;9,1;1;8,65;1;-1,5;1;0,1;1;0;9;13,7;1;8,7;1;1026,7;9;1025,4;9;1,6;1;7,0;1;190;9;1430;9;5,4;1;160;1;1430;9;;;;;;;;;6,7;9;190;1;1430;9;57;1;1407;9;94;1;817;9;0;9;901;9;8,3;1;;;79;9;241;1;594;1;;;;;42;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,0;1;1,0;9;;;;;;;;;0;9;0;9
13054001;20080130;0,0;1;0;9;6,2;1;438;9;13,4;1;1351;9;9,2;1;9,80;1;2,2;1;4,4;1;0;9;7,2;1;9,8;1;1025,4;9;1023,8;9;3,7;1;15,0;1;330;9;2243;9;10,1;1;340;9;2252;9;;;;;;;;;14,2;9;330;1;2243;9;54;1;2216;9;94;1;514;9;0;9;728;9;8,6;1;;;76;9;262;1;648;1;;;;;45;1;;;;;7;9;30;9;0;9;1;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;1,4;1;1,3;9;;;;;;;;;0;9;0;9
13054001;20080131;0,0;1;0;9;5,4;1;724;9;10,4;1;1429;9;6,6;1;7,90;1;1,7;1;4,1;1;0;9;5,0;1;7,9;1;1023,4;9;1021,5;9;6,2;1;18,0;1;330;9;806;9;13,5;1;340;1;816;9;;;;;;;;;16,9;9;330;1;806;9;51;1;1409;9;81;1;2214;9;0;9;63;9;6,8;1;;;65;9;523;1;1032;1;;;;;90;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,8;1;1,7;9;;;;;;;;;0;9;0;9
13054001;20080201;15,2;1;369;9;1,4;1;654;9;11,7;1;1526;9;7,4;1;6,55;1;-1,9;1;-0,1;1;0;9;10,3;1;6,6;1;1017,3;9;1012,4;1;2,0;1;8,0;1;320;9;2231;9;5,6;1;300;9;2234;9;;;;;;;;;7,6;9;320;1;2231;9;50;1;1135;9;93;1;2334;9;0;9;644;9;6,6;1;;;74;9;324;1;813;1;;;;;56;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,1;1;1,0;9;;;;;;;;;0;9;0;9
13054001;20080202;0,6;1;19;9;6,3;1;810;9;10,3;1;1315;9;7,0;1;8,30;1;5,5;1;5,8;1;0;9;4,0;1;8,3;1;1015,4;9;1012,3;9;6,3;1;20,0;1;330;9;1438;9;15,0;1;330;1;1218;9;;;;;;;;;18,7;9;330;1;1438;9;51;1;1507;9;93;1;1;9;0;9;704;9;7,6;1;;;75;9;447;1;1017;1;;;;;76;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;1;0;9;1,7;1;1,5;9;;;;;;;;;0;9;0;9
13054001;20080203;3,6;1;200;9;1,4;1;302;9;14,4;1;1351;9;8,6;1;7,90;1;-1,4;1;0,0;1;0;9;13,0;1;7,9;1;1018,0;9;1014,4;9;5,6;1;15,0;1;130;9;2040;9;10,8;1;130;9;2054;9;;;;;;;;;14,2;9;130;1;2040;9;45;1;1357;9;94;1;732;9;0;9;499;9;6,9;1;;;71;9;424;1;1018;1;;;;;72;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;1;0;9;2,1;1;1,9;9;;;;;;;;;0;9;0;9
13054001;20080204;19,0;1;235;9;5,9;1;803;9;11,4;1;731;9;8,9;1;8,65;1;5,0;1;5,1;1;0;9;5,5;1;8,7;1;1014,3;9;1008,7;9;7,1;1;21,0;1;230;9;731;9;13,0;1;210;1;734;9;;;;;;;;;19,7;9;230;1;731;9;59;1;143;9;92;1;825;9;0;9;571;9;8,2;1;;;77;9;201;1;606;1;;;;;34;1;;;;;5;9;210;9;0;9;0;1;1;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,6;1;1,6;9;;;;;;;;;0;9;0;9
13054001;20080205;0,0;1;0;9;4,2;1;532;9;12,7;1;1419;9;7,3;1;8,45;1;2,2;1;3,5;1;0;9;8,5;1;8,5;1;1024,1;9;1020,4;9;3,5;1;13,0;1;300;1;119;9;10,1;1;300;1;122;9;;;;;;;;;12,3;9;300;1;119;9;49;1;1409;9;88;1;2343;9;0;9;284;9;7,2;1;;;71;9;539;1;1090;1;;;;;91;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,6;1;1,6;9;;;;;;;;;0;9;0;9
13054001;20080206;0,0;1;0;9;2,3;1;601;9;16,5;1;1426;9;9,8;1;9,40;1;-0,9;1;0,8;1;0;9;14,2;1;9,4;1;1028,9;9;1027,1;9;4,8;1;15,0;1;330;9;2049;9;11,7;1;330;9;2054;9;;;;;;;;;14,2;9;330;1;2049;9;49;1;1633;9;93;1;752;9;0;9;545;9;8,0;1;;;70;9;552;1;1133;1;;;;;93;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,1;1;2,0;9;;;;;;;;;0;9;0;9
13054001;20080207;0,0;1;0;9;9,2;1;715;9;17,0;1;1344;9;10,9;1;13,10;1;5,4;1;7,8;1;0;9;7,8;1;13,1;1;1030,3;9;1028,2;9;4,6;1;17,0;1;330;1;355;9;12,9;1;330;1;358;9;;;;;;;;;16,0;9;330;1;355;9;36;1;1443;9;83;1;2305;9;142;9;97;9;8,3;1;;;61;9;541;1;1114;1;;;;;91;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,6;1;2,4;9;;;;;;;;;0;9;0;9
13054001;20080208;0,0;1;0;9;1,5;1;507;9;16,9;1;1413;9;7,8;1;9,20;1;-2,1;1;0,1;1;0;9;15,4;1;9,2;1;1032,3;9;1031,5;9;1,4;1;8,0;1;270;9;1406;9;5,8;1;190;1;1525;9;;;;;;;;;7,6;9;270;1;1406;9;30;1;1417;9;95;1;2334;9;93;9;843;9;6,1;1;;;75;9;556;1;1186;1;;;;;93;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,4;1;1,5;9;;;;;;;;;0;9;0;9
13054001;20080209;0,0;1;0;9;2,6;1;551;9;14,3;1;1349;9;7,5;1;8,45;1;-0,6;1;0,8;1;0;9;11,7;1;8,5;1;1031,8;9;1030,3;9;1,7;1;6,0;1;260;9;1648;9;4,5;1;250;1;1650;9;;;;;;;;;5,7;9;260;1;1648;9;49;1;1223;9;95;1;117;9;0;9;831;9;7,5;1;;;78;9;559;1;1166;1;;;;;93;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,2;1;1,3;9;;;;;;;;;0;9;0;9
13054001;20080210;0,0;1;0;9;2,1;1;645;9;14,0;1;1354;9;7,1;1;8,05;1;-1,1;1;0,5;1;0;9;11,9;1;8,1;1;1030,9;9;1029,1;9;1,5;1;4,0;1;250;9;1559;9;3,3;1;240;1;1635;9;;;;;;;;;3,8;9;250;1;1559;9;48;1;1507;9;98;1;808;9;0;9;944;9;7,3;1;;;82;9;557;1;1178;1;;;;;92;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,2;1;1,2;9;;;;;;;;;0;9;0;9
13054001;20080211;0,0;1;0;9;2,3;1;644;9;14,0;1;1329;9;7,7;1;8,15;1;-1,3;1;0,5;1;0;9;11,7;1;8,2;1;1030,3;9;1029,0;9;1,6;1;7,0;1;200;9;1558;9;4,0;1;310;1;1212;9;;;;;;;;;6,7;9;200;1;1558;9;46;1;1328;9;95;1;539;9;0;9;750;9;7,1;1;;;75;9;541;1;1119;1;;;;;89;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,2;1;1,4;9;;;;;;;;;0;9;0;9
13054001;20080212;0,0;1;0;9;2,3;1;647;9;13,8;1;1450;9;7,3;1;8,05;1;-1,0;1;1,1;1;0;9;11,5;1;8,1;1;1030,5;9;1029,2;9;2,0;1;5,0;1;250;9;1614;9;3,5;1;250;1;1623;9;;;;;;;;;4,8;9;250;1;1614;9;40;1;1452;9;92;1;727;9;8;9;706;9;6,5;1;;;74;9;556;1;1164;1;;;;;91;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,5;1;1,4;9;;;;;;;;;0;9;0;9
