POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;19850111;0,0;1;;;-6,1;1;125;1;4,2;1;1355;1;-1,3;1;-0,95;1;-10,8;1;;;;;10,3;1;-1,0;1;1021,0;1;;;2,8;1;10,0;1;100;1;1320;1;7,0;1;100;1;1320;1;;;;;;;;;9,5;1;100;1;1320;1;67;1;1100;1;84;1;500;1;;;;;4,4;1;;;76;1;60;1;319;1;275;1;;;11;1;;;;;;;;;1;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,7;1;0,7;9;;;;;;;;;0;1;;
13054001;19850112;0,0;1;;;-1,2;1;605;1;8,2;1;1330;1;2,1;1;3,50;1;-4,6;1;;;;;9,4;1;3,5;1;1021,0;1;;;2,0;1;10,0;1;100;1;1035;1;7,0;1;100;1;1040;1;;;;;;;;;9,5;1;100;1;1035;1;52;1;1420;1;85;1;805;1;;;;;5,2;1;;;72;1;84;1;477;1;386;1;;;15;1;;;;;;;;;1;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,8;1;1,0;9;;;;;;;;;0;1;;
13054001;19850113;0,0;1;;;-2,0;1;1800;1;0,6;1;1225;1;-0,9;1;-0,70;1;-4,2;1;;;;;2,6;1;-0,7;1;1012,6;1;;;2,8;1;10,0;1;360;1;1815;1;8,0;1;360;1;1825;1;;;;;;;;;9,5;1;360;1;1815;1;58;1;1440;1;85;1;320;1;;;;;4,1;1;;;71;1;0;1;225;1;225;1;;;0;1;;;;;;;;;1;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,7;1;0,8;9;;;;;;;;;0;1;;
13054001;19850114;0,0;1;;;-6,2;1;450;1;-2,1;1;1240;1;-5,0;1;-4,15;1;-8,5;1;;;;;4,1;1;-4,2;1;1012,0;1;;;6,1;1;11,0;1;320;1;810;1;9,0;1;320;1;815;1;;;;;;;;;10,4;1;320;1;810;1;56;1;1300;1;81;1;2255;1;;;;;3,0;1;;;72;1;60;1;498;1;425;1;;;10;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;0,8;9;;;;;;;;;0;1;;
13054001;19850115;0,0;1;;;-11,2;1;435;1;-1,1;1;1430;1;-6,8;1;-6,15;1;-15,6;1;;;;;10,1;1;-6,2;1;1017,6;1;;;2,9;1;7,0;1;40;1;145;1;6,0;1;40;1;145;1;;;;;;;;;6,7;1;40;1;145;1;54;1;1440;1;94;1;500;1;;;;;2,7;1;;;81;1;366;1;686;1;343;1;;;66;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,6;1;0,6;9;;;;;;;;;0;1;;
13054001;19850116;0,0;1;;;-8,2;1;315;1;0,1;1;1300;1;-5,0;1;-4,05;1;-12,0;1;;;;;8,3;1;-4,1;1;1017,1;1;;;3,8;1;9,0;1;320;1;1250;1;8,0;1;320;1;1515;1;;;;;;;;;8,6;1;320;1;1250;1;52;1;1320;1;92;1;40;1;;;;;3,1;1;;;75;1;366;1;736;1;327;1;;;66;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,7;1;0,8;9;;;;;;;;;0;1;;
13054001;19850117;1,3;1;;;-9,8;1;700;1;9,9;1;1305;1;-0,2;1;0,05;1;-14,0;1;;;;;19,7;1;0,1;1;1012,0;1;;;3,3;1;12,0;1;120;1;2155;1;9,0;1;120;1;2200;1;;;;;;;;;11,4;1;120;1;2155;1;55;1;1300;1;100;1;2200;1;;;;;4,8;1;;;82;1;318;1;694;1;391;1;;;57;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,0;1;1,2;9;;;;;;;;;0;1;;
13054001;19850118;2,7;1;;;5,3;1;2210;1;11,4;1;1305;1;7,8;1;8,35;1;3,9;1;;;;;6,1;1;8,4;1;1000,1;1;;;6,3;1;16,0;1;320;1;2240;1;13,0;1;320;1;2115;1;;;;;;;;;15,1;1;320;1;2240;1;72;1;2130;1;99;1;0;1;;;;;9,3;1;;;86;1;12;1;156;1;154;1;;;2;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,0;1;1,2;9;;;;;;;;;0;1;;
13054001;19850119;0,0;1;;;2,9;1;210;1;9,0;1;1300;1;4,7;1;5,95;1;0,5;1;;;;;6,1;1;6,0;1;1005,4;1;;;5,1;1;16,0;1;340;1;1325;1;11,0;1;340;1;1320;1;;;;;;;;;15,1;1;340;1;1325;1;53;1;1435;1;87;1;5;1;;;;;6,3;1;;;72;1;450;1;803;1;234;1;;;81;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,4;1;1,5;9;;;;;;;;;0;1;;
13054001;19850120;0,0;1;;;-0,2;1;735;1;8,8;1;1402;1;4,0;1;4,30;1;-3,5;1;;;;;9,0;1;4,3;1;1007,9;1;;;1,6;1;7,0;1;100;1;2358;1;6,0;1;100;1;0;1;;;;;;;;;6,7;1;100;1;2358;1;56;1;1500;1;85;1;500;1;;;;;5,7;1;;;73;1;294;1;680;1;414;1;;;52;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,7;1;0,8;9;;;;;;;;;0;1;;
13054001;19850121;4,8;1;;;3,6;1;1935;1;13,9;1;2110;1;10,3;1;8,75;1;-1,2;1;;;;;10,3;1;8,8;1;1004,4;1;;;7,1;1;14,0;1;140;1;1250;1;9,0;1;140;1;1320;1;;;;;;;;;13,2;1;140;1;1250;1;70;1;520;1;91;1;1700;1;;;;;9,2;1;;;84;1;0;1;117;1;117;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,4;1;1,3;9;;;;;;;;;0;1;;
13054001;19850122;1,0;1;;;12,1;1;1801;1;15,1;1;1210;1;13,9;1;13,60;1;10,0;1;;;;;3,0;1;13,6;1;1001,8;1;;;6,8;1;15,0;1;140;1;610;1;10,0;1;180;1;2340;1;;;;;;;;;14,2;1;140;1;610;1;71;1;2000;1;86;1;900;1;;;;;12,2;1;;;79;1;0;1;213;1;212;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,6;1;1,5;9;;;;;;;;;0;1;;
13054001;19850123;0,0;1;;;11,9;1;825;1;13,9;1;1015;1;13,1;1;12,90;1;10,7;1;;;;;2,0;1;12,9;1;1005,0;1;;;4,3;1;16,0;1;340;1;2340;1;11,0;1;340;1;2340;1;;;;;;;;;15,1;1;340;1;2340;1;71;1;0;1;94;1;1225;1;;;;;12,2;1;;;84;1;0;1;171;1;171;1;;;0;1;;;;;;;;;0;1;1;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,0;9;;;;;;;;;0;1;;
13054001;19850124;0,0;1;;;2,1;1;730;1;7,3;1;1210;1;5,0;1;4,70;1;0,2;1;;;;;5,2;1;4,7;1;1013,6;1;;;10,1;1;25,0;1;340;1;1250;1;17,0;1;340;1;1258;1;;;;;;;;;23,3;1;340;1;1250;1;38;1;1700;1;77;1;745;1;;;;;4,7;1;;;55;1;546;1;924;1;231;1;;;96;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,3;1;2,2;9;;;;;;;;;0;1;;
13054001;19850125;2,4;1;;;0,9;1;735;1;11,6;1;445;1;5,2;1;6,25;1;-3,3;1;;;;;10,7;1;6,3;1;1014,4;1;;;2,8;1;11,0;1;140;1;2315;1;7,0;1;140;1;2335;1;;;;;;;;;10,4;1;140;1;2315;1;46;1;1300;1;79;1;900;1;;;;;5,7;1;;;65;1;432;1;847;1;305;1;;;76;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,3;1;1,3;9;;;;;;;;;0;1;;
13054001;19850126;7,6;1;;;6,2;1;1825;1;12,1;1;945;1;9,9;1;9,15;1;0,5;1;;;;;5,9;1;9,2;1;1004,2;1;;;4,8;1;17,0;1;140;1;440;1;11,0;1;140;1;440;1;;;;;;;;;16,0;1;140;1;440;1;77;1;300;1;100;1;800;1;;;;;10,2;1;;;94;1;54;1;348;1;310;1;;;9;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;1,0;9;;;;;;;;;0;1;;
13054001;19850127;0,0;1;;;2,4;1;605;1;9,6;1;1105;1;6,1;1;6,00;1;-1,7;1;;;;;7,2;1;6,0;1;1010,5;1;;;7,3;1;23,0;1;360;1;1115;1;18,0;1;360;1;1115;1;;;;;;;;;21,5;1;360;1;1115;1;55;1;1550;1;99;1;350;1;;;;;6,9;1;;;77;1;540;1;970;1;206;1;;;94;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,4;1;1,6;9;;;;;;;;;0;1;;
13054001;19850128;0,0;1;;;0,5;1;28;1;11,1;1;1435;1;4,6;1;5,80;1;-4,0;1;;;;;10,6;1;5,8;1;1015,7;1;;;1,8;1;7,0;1;300;1;1550;1;6,0;1;300;1;1550;1;;;;;;;;;6,7;1;300;1;1550;1;52;1;1310;1;96;1;50;1;;;;;6,5;1;;;80;1;294;1;740;1;265;1;;;51;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;1,1;9;;;;;;;;;0;1;;
13054001;19850129;0,0;1;;;1,8;1;15;1;14,2;1;1535;1;6,7;1;8,00;1;-3,0;1;;;;;12,4;1;8,0;1;1022,4;1;;;3,1;1;11,0;1;360;1;850;1;7,0;1;360;1;855;1;;;;;;;;;10,4;1;360;1;850;1;44;1;1520;1;93;1;2350;1;;;;;6,8;1;;;73;1;552;1;1009;1;195;1;;;95;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,7;9;;;;;;;;;0;1;;
13054001;19850130;0,0;1;;;-0,3;1;155;1;15,7;1;1330;1;7,0;1;7,70;1;-4,6;1;;;;;16,0;1;7,7;1;1025,4;1;;;4,8;1;23,0;1;360;1;1515;1;17,0;1;360;1;1520;1;;;;;;;;;21,5;1;360;1;1515;1;61;1;1300;1;95;1;200;1;;;;;8,3;1;;;82;1;468;1;910;1;294;1;;;80;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,6;1;1,6;9;;;;;;;;;0;1;;
13054001;19850131;0,0;1;;;1,9;1;558;1;14,7;1;1435;1;7,9;1;8,30;1;-2,0;1;;;;;12,8;1;8,3;1;1025,4;1;;;4,0;1;14,0;1;340;1;2050;1;10,0;1;340;1;2050;1;;;;;;;;;13,2;1;340;1;2050;1;51;1;1500;1;99;1;300;1;;;;;7,7;1;;;78;1;468;1;885;1;393;1;;;80;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,6;1;1,7;9;;;;;;;;;0;1;;
13054001;19850201;0,0;1;;;9,0;1;430;1;14,9;1;1410;1;11,6;1;11,95;1;5,7;1;;;;;5,9;1;12,0;1;1023,4;1;;;9,8;1;25,0;1;340;1;1132;1;20,0;1;340;1;1135;1;;;;;;;;;23,3;1;340;1;1132;1;55;1;1500;1;78;1;500;1;;;;;9,1;1;;;66;1;240;1;769;1;532;1;;;41;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,7;1;2,8;9;;;;;;;;;0;1;;
13054001;19850202;0,0;1;;;10,0;1;505;1;18,1;1;1310;1;13,1;1;14,05;1;7,8;1;;;;;8,1;1;14,1;1;1020,7;1;;;8,1;1;18,0;1;360;1;1710;1;13,0;1;360;1;1240;1;;;;;;;;;16,9;1;360;1;1710;1;53;1;1310;1;76;1;640;1;;;;;10,2;1;;;66;1;570;1;1079;1;174;1;;;97;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;3,0;1;3,1;9;;;;;;;;;0;1;;
13054001;19850203;0,0;1;;;10,1;1;650;1;16,6;1;1515;1;12,3;1;13,35;1;7,9;1;;;;;6,5;1;13,4;1;1018,4;1;;;7,4;1;17,0;1;360;1;1050;1;13,0;1;360;1;1055;1;;;;;;;;;16,0;1;360;1;1050;1;53;1;1540;1;88;1;2350;1;;;;;10,4;1;;;72;1;570;1;1086;1;189;1;;;96;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,4;1;2,5;9;;;;;;;;;0;1;;
13054001;19850204;0,0;1;;;3,6;1;225;1;13,9;1;1535;1;8,1;1;8,75;1;-1,1;1;;;;;10,3;1;8,8;1;1020,8;1;;;1,6;1;4,0;1;300;1;1335;1;4,0;1;300;1;1340;1;;;;;;;;;3,8;1;300;1;1335;1;72;1;1300;1;96;1;800;1;;;;;9,5;1;;;83;1;462;1;959;1;388;1;;;78;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;1,0;9;;;;;;;;;0;1;;
13054001;19850205;0,0;1;;;8,7;1;2130;1;13,9;1;1500;1;11,1;1;11,30;1;4,0;1;;;;;5,2;1;11,3;1;1021,2;1;;;2,5;1;7,0;1;160;1;1110;1;4,0;1;100;1;430;1;;;;;;;;;6,7;1;160;1;1110;1;70;1;1110;1;95;1;2310;1;;;;;10,9;1;;;82;1;12;1;344;1;321;1;;;2;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,0;1;1,0;9;;;;;;;;;0;1;;
13054001;19850206;0,0;1;;;4,9;1;740;1;16,1;1;1415;1;8,7;1;10,50;1;1,0;1;;;;;11,2;1;10,5;1;1017,4;1;;;2,1;1;8,0;1;300;1;1558;1;7,0;1;320;1;1605;1;;;;;;;;;7,6;1;300;1;1558;1;53;1;1630;1;100;1;215;1;;;;;9,2;1;;;83;1;414;1;952;1;375;1;;;69;1;;;;;;;;;0;1;1;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,3;1;1,4;9;;;;;;;;;0;1;;
13054001;19850207;0,0;1;;;2,4;1;705;1;16,3;1;1410;1;8,9;1;9,35;1;-1,9;1;;;;;13,9;1;9,4;1;1013,5;1;;;2,0;1;6,0;1;220;1;1720;1;4,0;1;220;1;1510;1;;;;;;;;;5,7;1;220;1;1720;1;43;1;1420;1;93;1;800;1;;;;;7,4;1;;;78;1;408;1;944;1;461;1;;;68;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,3;9;;;;;;;;;0;1;;
13054001;19850208;0,0;1;;;9,4;1;230;1;15,0;1;1205;1;11,1;1;12,20;1;5,2;1;;;;;5,6;1;12,2;1;1009,7;1;;;2,4;1;9,0;1;120;1;1025;1;6,0;1;120;1;1025;1;;;;;;;;;8,6;1;120;1;1025;1;66;1;1205;1;93;1;2315;1;;;;;11,1;1;;;80;1;84;1;546;1;489;1;;;13;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,0;9;;;;;;;;;0;1;;
13054001;19850209;4,0;1;;;7,9;1;2145;1;12,4;1;1305;1;10,6;1;10,15;1;3,8;1;;;;;4,5;1;10,2;1;1005,7;1;;;1,3;1;4,0;1;80;1;2330;1;3,0;1;80;1;2335;1;;;;;;;;;3,8;1;80;1;2330;1;85;1;415;1;99;1;1700;1;;;;;11,4;1;;;94;1;0;1;235;1;232;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,6;1;0,6;9;;;;;;;;;0;1;;
13054001;19850210;8,8;1;;;8,2;1;800;1;14,1;1;1350;1;10,1;1;11,15;1;4,0;1;;;;;5,9;1;11,2;1;998,0;1;;;4,4;1;13,0;1;300;1;2015;1;11,0;1;300;1;2015;1;;;;;;;;;12,3;1;300;1;2015;1;57;1;1520;1;96;1;745;1;;;;;9,8;1;;;78;1;234;1;791;1;359;1;;;38;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,6;1;1,5;9;;;;;;;;;0;1;;
13054001;19850211;0,4;1;;;3,7;1;720;1;13,2;1;1525;1;8,0;1;8,45;1;-0,6;1;;;;;9,5;1;8,5;1;997,4;1;;;2,6;1;9,0;1;320;1;15;1;8,0;1;320;1;15;1;;;;;;;;;8,6;1;320;1;15;1;48;1;1445;1;88;1;750;1;;;;;7,1;1;;;74;1;414;1;1063;1;353;1;;;67;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,5;9;;;;;;;;;0;1;;
13054001;19850212;7,9;1;;;6,6;1;2035;1;9,8;1;1205;1;7,7;1;8,20;1;2,1;1;;;;;3,2;1;8,2;1;1001,3;1;;;2,1;1;6,0;1;140;1;1550;1;5,0;1;140;1;1550;1;;;;;;;;;5,7;1;140;1;1550;1;79;1;150;1;94;1;745;1;;;;;9,4;1;;;89;1;0;1;185;1;184;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,7;1;0,8;9;;;;;;;;;0;1;;
13054001;19850213;0,2;1;;;6,0;1;0;1;14,3;1;1510;1;10,1;1;10,15;1;4,6;1;;;;;8,3;1;10,2;1;1008,0;1;;;4,9;1;13,0;1;340;1;1240;1;11,0;1;340;1;1250;1;;;;;;;;;12,3;1;340;1;1240;1;51;1;1315;1;92;1;200;1;;;;;8,5;1;;;75;1;474;1;1196;1;372;1;;;77;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,0;1;1,9;9;;;;;;;;;0;1;;
13054001;19850214;0,0;1;;;5,1;1;455;1;13,4;1;1405;1;9,6;1;9,25;1;0,5;1;;;;;8,3;1;9,3;1;1012,9;1;;;1,4;1;5,0;1;100;1;2320;1;3,0;1;120;1;2359;1;;;;;;;;;4,8;1;100;1;2320;1;53;1;1415;1;94;1;745;1;;;;;8,2;1;;;74;1;18;1;566;1;522;1;;;2;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,3;9;;;;;;;;;0;1;;
13054001;19850215;0,0;1;;;8,1;1;305;1;15,3;1;1630;1;10,9;1;11,70;1;5,0;1;;;;;7,2;1;11,7;1;1012,2;1;;;2,0;1;6,0;1;300;1;2315;1;5,0;1;300;1;1730;1;;;;;;;;;5,7;1;300;1;2315;1;66;1;1605;1;89;1;615;1;;;;;10,5;1;;;81;1;228;1;702;1;512;1;;;36;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,2;1;1,2;9;;;;;;;;;0;1;;
13054001;19850216;0,0;1;;;3,4;1;550;1;14,7;1;1210;1;9,0;1;9,05;1;-0,8;1;;;;;11,3;1;9,1;1;1017,3;1;;;3,0;1;9,0;1;160;1;1110;1;7,0;1;140;1;1140;1;;;;;;;;;8,6;1;160;1;1110;1;48;1;1510;1;93;1;800;1;;;;;7,6;1;;;66;1;150;1;572;1;413;1;;;24;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,6;1;1,7;9;;;;;;;;;0;1;;
13054001;19850217;12,2;1;;;8,7;1;530;1;13,1;1;1110;1;10,0;1;10,90;1;6,7;1;;;;;4,4;1;10,9;1;1015,0;1;;;3,3;1;10,0;1;120;1;140;1;6,0;1;120;1;920;1;;;;;;;;;9,5;1;120;1;140;1;46;1;1115;1;85;1;2335;1;;;;;8,2;1;;;61;1;102;1;713;1;559;1;;;16;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,8;1;1,6;9;;;;;;;;;0;1;;
