POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;20140111;0,0;1;0;9;10,7;1;1758;9;14,3;1;1209;9;11,6;1;12,50;1;8,0;1;8,6;1;0;9;3,6;1;12,5;1;1021,2;9;1019,7;9;2,2;1;6,2;1;70;1;412;9;5,0;1;70;1;419;9;;;;;;;;;5,9;1;70;1;412;9;67;1;1201;9;91;1;2243;9;0;9;461;9;11,3;1;;;77;9;0;1;239;1;;;;;0;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;0,9;1;0,9;9;;;;;;;0;1;0;1;0;1
13054001;20140112;0,0;1;0;9;7,0;1;2216;9;13,9;1;1323;9;11,1;1;10,45;1;5,0;1;5,9;1;0;9;6,9;1;10,5;1;1022,1;9;1021,4;9;1,0;1;4,8;1;220;1;2303;9;3,6;1;80;1;906;9;;;;;;;;;4,5;1;80;1;900;9;67;1;1331;9;91;1;1;9;0;9;796;9;9,9;1;;;82;9;0;1;373;1;;;;;0;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;0,6;1;0,6;9;;;;;;;0;1;0;1;0;1
13054001;20140113;9,7;1;546;9;9,6;1;703;9;13,0;1;1312;9;11,0;1;11,30;1;6,9;1;7,8;1;0;9;3,4;1;11,3;1;1015,9;9;1009,6;9;2,2;1;13,1;1;320;1;2109;9;9,8;1;310;9;2111;9;;;;;;;;;12,6;1;320;1;2110;9;81;1;1000;9;91;1;2106;9;0;9;1440;9;11,5;1;;;87;9;0;1;113;1;;;;;0;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;0,7;1;0,7;9;;;;;;;0;1;0;1;0;1
13054001;20140114;0,8;1;89;9;5,4;1;633;9;12,1;1;1335;9;8,4;1;8,75;1;2,9;1;3,9;1;0;9;6,7;1;8,8;1;1009,8;9;1008,3;9;3,5;1;17,1;1;320;1;2322;9;12,4;1;330;9;2313;9;;;;;;;;;16,4;1;320;1;2322;9;58;1;1339;9;92;1;452;9;0;9;973;9;8,2;1;;;80;9;439;1;798;1;;;;;80;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,1;1;1,0;9;;;;;;;0;1;0;1;0;1
13054001;20140115;0,4;1;108;9;5,5;1;617;9;11,7;1;340;9;7,3;1;8,60;1;2,8;1;3,7;1;0;9;6,2;1;8,6;1;1012,9;9;1010,4;9;4,7;1;18,4;1;320;1;49;9;13,9;1;330;1;50;9;;;;;;;;;18,0;1;320;1;49;9;51;1;1247;9;85;1;2026;9;0;9;192;9;7,3;1;;;71;9;364;1;723;1;;;;;67;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,5;1;1,4;9;;;;;;;0;1;0;1;0;1
13054001;20140116;1,8;1;361;9;4,6;1;2247;9;14,4;1;1346;9;12,7;1;9,50;1;2,4;1;2,9;1;0;9;9,8;1;9,5;1;1009,1;9;1006,0;9;7,1;1;14,3;1;140;1;1037;9;10,0;1;140;1;1046;9;;;;;;;;;13,6;1;140;1;1039;9;61;1;235;9;90;1;901;9;0;9;1101;9;8,8;1;;;81;9;0;1;91;1;;;;;0;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,8;1;1,6;9;;;;;;;0;1;0;1;0;1
13054001;20140117;0,0;1;1;9;10,6;1;1754;9;15,5;1;1350;9;13,1;1;13,05;1;9,2;1;9,6;1;0;9;4,9;1;13,1;1;1005,3;9;1004,1;9;4,5;1;10,3;1;170;1;9;9;7,2;1;170;1;11;9;;;;;;;;;10,0;1;170;1;10;9;62;1;1435;9;86;1;3;9;0;9;766;9;11,0;1;;;79;9;243;1;579;1;;;;;44;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,5;1;1,4;9;;;;;;;0;1;0;1;0;1
13054001;20140118;27,1;1;829;9;9,9;1;2042;9;13,9;1;223;9;12,3;1;11,90;1;8,7;1;9,2;1;0;9;4,0;1;11,9;1;1001,5;9;997,9;9;6,5;1;15,9;1;140;1;2041;9;10,1;1;140;9;2037;9;;;;;;;;;15,2;1;140;1;2041;9;70;1;442;9;91;1;1605;9;0;9;1070;9;11,1;1;;;82;9;0;1;97;1;;;;;0;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;1;0;9;1,4;1;1,2;9;;;;;;;0;1;0;1;0;1
13054001;20140119;12,4;1;602;9;10,2;1;1752;9;14,3;1;1037;9;11,5;1;12,25;1;8,9;1;9,1;1;0;9;4,1;1;12,3;1;997,2;9;996,0;9;4,9;1;18,2;1;150;1;322;9;10,9;1;150;1;328;9;;;;;;;;;16,1;1;150;1;322;9;67;1;1116;9;92;1;2330;9;0;9;921;9;11,2;1;;;82;9;55;1;360;1;;;;;10;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;1;9;1,3;1;1,2;9;;;;;;;0;1;0;1;0;1
13054001;20140120;0,0;1;47;9;8,0;1;713;9;11,0;1;1219;9;9,1;1;9,50;1;7,5;1;7,5;1;0;9;3,0;1;9,5;1;1003,3;9;998,8;9;8,9;1;19,8;1;310;1;1557;9;13,9;1;310;1;1526;9;;;;;;;;;19,2;1;310;1;1517;9;58;1;1406;9;93;1;124;9;0;9;520;9;8,8;1;;;75;9;302;1;687;1;;;;;54;1;;;;;7;9;240;9;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,7;1;1,4;9;;;;;;;0;1;0;1;0;1
13054001;20140121;0,0;1;0;9;7,1;1;1745;9;10,8;1;1226;9;7,8;1;8,95;1;6,4;1;6,7;1;0;9;3,7;1;9,0;1;1008,9;9;1006,4;9;9,1;1;19,9;1;310;1;316;9;14,4;1;310;1;245;9;;;;;;;;;19,4;1;310;1;316;9;57;1;1217;9;82;1;2351;9;0;9;20;9;7,8;1;;;69;9;518;1;918;1;;;;;93;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,9;1;1,7;9;;;;;;;0;1;0;1;0;1
13054001;20140122;0,0;1;0;9;-0,8;1;544;9;10,9;1;1408;9;5,1;1;5,05;1;-2,5;1;-2,2;1;85;9;11,7;1;5,1;1;1012,6;9;1010,7;9;1,5;1;4,6;1;320;1;19;9;3,5;1;130;1;147;9;;;;;;;;;4,5;1;320;1;19;9;48;1;1437;9;93;1;554;9;0;9;758;9;5,8;1;;;78;9;444;1;849;1;;;;;79;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;1;1;0;9;0;9;0;9;0,8;1;0,8;9;;;;;;;0;1;0;1;0;1
13054001;20140123;0,0;1;0;9;4,5;1;2046;9;13,1;1;1335;9;8,1;1;8,80;1;2,4;1;2,9;1;0;9;8,6;1;8,8;1;1017,0;9;1014,9;9;5,2;1;16,0;1;300;1;2108;9;12,4;1;300;9;2116;9;;;;;;;;;15,7;1;300;1;2110;9;45;1;1337;9;86;1;4;9;0;9;532;9;7,0;1;;;71;9;302;1;776;1;;;;;54;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,9;1;1,7;9;;;;;;;0;1;0;1;0;1
13054001;20140124;0,0;1;0;9;6,1;1;259;9;10,5;1;1156;9;7,3;1;8,30;1;4,7;1;5,2;1;0;9;4,4;1;8,3;1;1013,9;9;1010,6;9;7,4;1;15,7;1;310;1;956;9;11,4;1;320;1;1114;9;;;;;;;;;14,8;1;310;1;956;9;49;1;1343;9;75;1;127;9;0;9;0;9;6,6;1;;;65;9;313;1;815;1;;;;;55;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,1;1;1,9;9;;;;;;;0;1;0;1;0;1
13054001;20140125;0,0;1;0;9;-1,1;1;346;9;11,6;1;1534;9;6,5;1;5,25;1;-3,5;1;-2,9;1;70;9;12,7;1;5,3;1;1014,4;9;1011,8;9;6,0;1;20,2;1;300;1;1722;9;13,8;1;300;1;1746;9;;;;;;;;;19,7;1;300;1;1722;9;28;1;1645;9;84;1;353;9;383;9;71;9;4,3;1;;;57;9;272;1;703;1;;;;;48;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,4;1;2,2;9;;;;;;;0;1;0;1;0;1
13054001;20140126;0,0;1;6;9;7,8;1;523;9;14,2;1;1258;9;10,8;1;11,00;1;6,8;1;7,1;1;0;9;6,4;1;11,0;1;1013,6;9;1006,6;9;6,2;1;20,3;1;340;1;921;9;13,8;1;320;1;1018;9;;;;;;;;;19,3;1;340;1;921;9;38;1;1241;9;86;1;2330;9;31;9;58;9;7,6;1;;;61;9;402;1;880;1;;;;;71;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,4;1;2,3;9;;;;;;;0;1;0;1;0;1
13054001;20140127;0,0;1;0;9;7,6;1;741;9;12,9;1;1336;9;9,7;1;10,25;1;5,4;1;6,6;1;0;9;5,3;1;10,3;1;1003,5;9;1002,0;9;6,2;1;15,8;1;260;1;321;9;11,9;1;260;1;330;9;;;;;;;;;15,4;1;260;1;326;9;41;1;1242;9;87;1;17;9;0;9;230;9;7,6;1;;;66;9;391;1;868;1;;;;;68;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,2;1;2,0;9;;;;;;;0;1;0;1;0;1
13054001;20140128;6,6;1;273;9;0,7;1;637;9;10,6;1;1253;9;6,3;1;5,65;1;-2,4;1;-1,7;1;0;9;9,9;1;5,7;1;1001,0;9;996,7;9;3,6;1;10,6;1;80;1;2342;9;8,2;1;80;9;2345;9;;;;;;;;;10,0;1;80;1;2338;9;47;1;1307;9;80;1;313;9;0;9;6;9;5,6;1;;;69;9;354;1;857;1;;;;;62;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,5;1;1,4;9;;;;;;;0;1;0;1;0;1
13054001;20140129;21,0;1;428;9;4,6;1;1827;9;10,2;1;1410;9;7,3;1;7,40;1;2,3;1;2,9;1;0;9;5,6;1;7,4;1;998,5;9;995,8;9;6,6;1;14,9;1;50;1;903;9;10,3;1;80;1;552;9;;;;;;;;;14,3;1;50;1;910;9;70;1;1414;9;87;1;1039;9;0;9;655;9;8,0;1;;;80;9;212;1;635;1;;;;;37;1;;;;;;;;;0;1;0;1;1;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,3;1;1,1;9;;;;;;;0;1;0;1;0;1
13054001;20140130;46,2;1;1211;9;5,4;1;1441;9;7,7;1;603;9;6,5;1;6,55;1;4,9;1;4,8;1;0;9;2,3;1;6,6;1;1001,6;9;999,6;9;5,4;1;13,2;1;70;1;255;9;8,6;1;60;1;113;9;;;;;;;;;12,6;1;70;1;255;9;69;1;301;9;93;1;2328;9;0;9;1088;9;7,8;1;;;86;9;0;1;54;1;;;;;0;1;;;;;5;9;180;9;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,0;1;0,9;9;;;;;;;0;1;;;;
13054001;20140131;1,6;1;220;9;4,5;1;656;9;7,8;1;1535;9;5,8;1;6,15;1;2,9;1;3,4;1;0;9;3,3;1;6,2;1;1009,5;9;1004,0;9;2,9;1;8,9;1;290;1;228;9;6,6;1;300;1;233;9;;;;;;;;;8,7;1;290;1;228;9;75;1;1542;9;93;1;2;9;0;9;1236;9;7,9;1;;;86;9;0;1;227;1;;;;;0;1;;;;;5;9;270;9;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;0,8;1;0,7;9;;;;;;;0;1;0;1;0;1
13054001;20140201;13,7;1;396;9;3,4;1;612;9;12,2;1;1241;9;8,0;1;7,80;1;1,2;1;1,7;1;0;9;8,8;1;7,8;1;1008,5;9;1005,5;9;3,6;1;13,2;1;320;1;2317;9;10,4;1;320;9;2321;9;;;;;;;;;12,7;1;320;1;2317;9;62;1;1242;9;94;1;2256;9;0;9;953;9;8,1;1;;;81;9;152;1;501;1;;;;;26;1;;;;;7;9;120;9;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,2;1;1,2;9;;;;;;;0;1;0;1;0;1
13054001;20140202;0,0;1;0;9;6,1;1;55;9;9,4;1;1537;9;7,4;1;7,75;1;5,4;1;5,6;1;0;9;3,3;1;7,8;1;1010,2;9;1006,4;9;8,3;1;19,9;1;310;1;1034;9;14,3;1;320;1;1018;9;;;;;;;;;19,5;1;310;1;1034;9;56;1;1542;9;88;1;1;9;0;9;321;9;7,4;1;;;70;9;70;1;537;1;;;;;12;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,8;1;1,5;9;;;;;;;0;1;0;1;0;1
13054001;20140203;1,2;1;102;9;1,1;1;640;9;12,7;1;1358;9;7,9;1;6,90;1;-0,5;1;-0,4;1;0;9;11,6;1;6,9;1;1010,2;9;1009,1;9;4,0;1;14,2;1;110;1;2207;9;8,9;1;110;9;2210;9;;;;;;;;;14,0;1;110;1;2210;9;57;1;1332;9;90;1;511;9;0;9;545;9;7,2;1;;;75;9;383;1;928;1;;;;;65;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;1;9;1,4;1;1,4;9;;;;;;;0;1;0;1;0;1
13054001;20140204;8,1;1;208;9;5,7;1;645;9;12,0;1;1540;9;9,1;1;8,85;1;3,9;1;4,3;1;0;9;6,3;1;8,9;1;1012,1;9;1009,8;9;3,3;1;10,8;1;150;1;55;9;7,3;1;140;1;59;9;;;;;;;;;10,5;1;150;1;55;9;64;1;1549;9;89;1;858;9;0;9;610;9;8,6;1;;;78;9;424;1;952;1;;;;;72;1;;;;;5;9;270;9;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,2;1;1,3;9;;;;;;;0;1;0;1;0;1
13054001;20140205;21,5;1;558;9;6,8;1;1912;9;13,0;1;1320;9;8,9;1;9,90;1;4,7;1;5,4;1;0;9;6,2;1;9,9;1;1007,9;9;1002,1;9;5,7;1;16,2;1;170;1;307;9;11,2;1;130;1;820;9;;;;;;;;;15,7;1;130;1;818;9;74;1;110;9;93;1;2325;9;0;9;1305;9;10,1;1;;;86;9;18;1;130;1;;;;;3;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,2;1;1,1;9;;;;;;;0;1;0;1;0;1
13054001;20140206;0,2;1;29;9;1,2;1;411;9;14,9;1;1352;9;8,9;1;8,05;1;-0,6;1;0,1;1;0;9;13,7;1;8,1;1;1012,9;9;1009,0;9;4,4;1;15,6;1;120;1;2038;9;10,6;1;110;9;1936;9;;;;;;;;;14,7;1;120;1;2038;9;38;1;1239;9;95;1;216;9;14;9;523;9;6,4;1;;;75;9;521;1;1036;1;;;;;88;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,1;1;2,1;9;;;;;;;0;1;0;1;0;1
13054001;20140207;1,8;1;223;9;9,8;1;1756;9;14,1;1;1407;9;11,3;1;11,95;1;8,3;1;8,6;1;0;9;4,3;1;12,0;1;1010,2;9;1006,1;9;5,0;1;20,2;1;120;1;226;9;12,6;1;130;1;225;9;;;;;;;;;19,8;1;120;1;226;9;67;1;143;9;90;1;704;9;0;9;1040;9;10,8;1;;;82;9;179;1;602;1;;;;;30;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,5;1;1,4;9;;;;;;;0;1;0;1;0;1
13054001;20140208;1,4;1;412;9;3,5;1;26;9;14,6;1;1146;9;10,3;1;9,05;1;1,7;1;2,1;1;0;9;11,1;1;9,1;1;1005,7;9;1001,9;9;5,6;1;17,4;1;310;1;1958;9;12,2;1;310;9;2005;9;;;;;;;;;16,3;1;310;1;1958;9;64;1;2238;9;92;1;1956;9;0;9;539;9;8,9;1;;;79;9;2;1;286;1;;;;;0;1;;;;;5;9;250;9;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;1;9;1,6;1;1,3;9;;;;;;;0;1;0;1;0;1
13054001;20140209;16,9;1;450;9;5,9;1;541;9;12,5;1;2237;9;9,8;1;9,20;1;3,6;1;4,3;1;0;9;6,6;1;9,2;1;1007,6;9;1000,9;9;5,1;1;17,0;1;140;1;2320;9;10,9;1;140;9;2248;9;;;;;;;;;16,2;1;140;1;2320;9;51;1;1221;9;83;1;0;9;0;9;30;9;7,6;1;;;66;9;353;1;876;1;;;;;59;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,9;1;1,8;9;;;;;;;0;1;0;1;0;1
13054001;20140210;7,1;1;277;9;9,6;1;1801;9;13,0;1;1139;9;10,3;1;11,30;1;8,3;1;8,4;1;0;9;3,4;1;11,3;1;996,8;9;990,2;9;7,3;1;18,7;1;80;1;630;9;12,8;1;80;1;633;9;;;;;;;;;18,1;1;80;1;630;9;62;1;2329;9;90;1;206;9;0;9;702;9;10,0;1;;;79;9;16;1;296;1;;;;;3;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,8;1;1,6;9;;;;;;;0;1;0;1;0;1
13054001;20140211;0,0;1;0;9;6,5;1;325;9;12,9;1;1416;9;8,9;1;9,70;1;5,9;1;6,1;1;0;9;6,4;1;9,7;1;1008,1;9;1005,8;9;6,1;1;17,5;1;290;1;652;9;12,8;1;290;1;759;9;;;;;;;;;16,5;1;290;1;652;9;41;1;1430;9;83;1;2322;9;0;9;157;9;7,1;1;;;65;9;515;1;1249;1;;;;;85;1;;;;;;;;;0;1;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,4;1;2,3;9;;;;;;;0;1;0;1;0;1
