POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;19910213;0,0;1;;;-0,6;1;610;1;6,2;1;1315;1;2,1;1;2,80;1;-5,8;1;-1,7;1;396;1;6,8;1;2,8;1;1015,4;1;;;7,6;1;16,0;1;340;1;650;1;13,0;1;340;1;855;1;;;;;;;;;15,1;1;340;1;650;1;42;1;1340;1;81;1;55;1;0;1;18;1;4,4;1;;;64;1;390;1;1101;1;434;1;;;63;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,9;1;1,8;9;;;;;;;;;0;1;;
13054001;19910214;0,0;1;;;-3,2;1;310;1;6,2;1;1405;1;0,3;1;1,50;1;-7,4;1;-5,5;1;858;1;9,4;1;1,5;1;1016,7;1;;;5,0;1;16,0;1;360;1;2245;1;13,0;1;360;1;2240;1;;;;;;;;;15,1;1;360;1;2245;1;44;1;1505;1;82;1;205;1;0;1;162;1;4,1;1;;;63;1;540;1;1217;1;384;1;;;87;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;1;1;0;9;0;9;0;9;1,6;1;1,6;9;;;;;;;;;0;1;;
13054001;19910215;0,2;1;;;-1,9;1;5;1;5,9;1;1355;1;1,4;1;2,00;1;-4,0;1;-2,5;1;528;1;7,8;1;2,0;1;1016,2;1;;;8,5;1;18,0;1;360;1;335;1;14,0;1;360;1;1245;1;;;;;;;;;16,9;1;360;1;335;1;34;1;1305;1;71;1;2355;1;138;1;0;1;3,5;1;;;59;1;396;1;1135;1;430;1;;;63;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,3;1;2,1;9;;;;;;;;;0;1;;
13054001;19910216;0,0;1;;;0,2;1;5;1;13,0;1;1450;1;6,2;1;6,60;1;-2,8;1;-1,5;1;0;1;12,8;1;6,6;1;1005,3;1;;;1,6;1;10,0;1;280;1;1535;1;9,0;1;280;1;1545;1;;;;;;;;;9,5;1;280;1;1535;1;64;1;1130;1;91;1;2305;1;0;1;690;1;7,6;1;;;79;1;558;1;1294;1;287;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,2;1;1,4;9;;;;;;;;;0;1;;
13054001;19910217;5,6;1;;;3,7;1;555;1;10,2;1;1410;1;7,0;1;6,95;1;0,4;1;1,7;1;0;1;6,5;1;7,0;1;1002,9;1;;;3,0;1;11,0;1;100;1;1925;1;8,0;1;100;1;1935;1;;;;;;;;;10,4;1;100;1;1925;1;84;1;1435;1;94;1;1050;1;0;1;1440;1;9,0;1;;;88;1;0;1;290;1;283;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;0,7;1;0,8;9;;;;;;;;;0;1;;
13054001;19910218;0,0;1;;;7,8;1;605;1;13,0;1;1315;1;9,9;1;10,40;1;5,9;1;6,8;1;0;1;5,2;1;10,4;1;1009,7;1;;;4,3;1;14,0;1;120;1;855;1;7,0;1;120;1;905;1;;;;;;;;;13,2;1;120;1;855;1;64;1;1340;1;86;1;0;1;0;1;312;1;9,3;1;;;74;1;0;1;412;1;396;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,5;1;1,5;9;;;;;;;;;0;1;;
13054001;19910219;0,0;1;;;6,0;1;35;1;15,6;1;1220;1;11,0;1;10,80;1;2,2;1;3,5;1;0;1;9,6;1;10,8;1;1014,3;1;;;2,8;1;13,0;1;120;1;1850;1;9,0;1;120;1;1855;1;;;;;;;;;12,3;1;120;1;1850;1;35;1;1130;1;82;1;150;1;30;1;30;1;6,9;1;;;67;1;384;1;1008;1;434;1;;;60;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,1;1;2,1;9;;;;;;;;;0;1;;
13054001;19910220;0,0;1;;;8,8;1;645;1;16,1;1;1109;1;11,3;1;12,45;1;6,9;1;8,0;1;0;1;7,3;1;12,5;1;1012,1;1;;;3,4;1;11,0;1;60;1;1127;1;6,0;1;90;1;12;1;;;;;;;;;10,4;1;60;1;1127;1;49;1;1111;1;88;1;2304;1;0;1;216;1;9,5;1;;;70;1;78;1;590;1;462;1;;;12;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,9;1;1,8;9;;;;;;;;;0;1;;
13054001;19910221;0,0;1;;;5,0;1;636;1;15,7;1;1410;1;9,9;1;10,35;1;0,9;1;2,6;1;0;1;10,7;1;10,4;1;1012,0;1;;;1,4;1;7,0;1;280;1;1135;1;5,0;1;280;1;1145;1;;;;;;;;;6,7;1;280;1;1135;1;57;1;1600;1;96;1;645;1;0;1;750;1;9,3;1;;;80;1;534;1;1254;1;423;1;;;83;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,4;1;1,5;9;;;;;;;;;0;1;;
13054001;19910222;0,0;1;;;3,2;1;628;1;14,6;1;1300;1;9,1;1;8,90;1;-0,5;1;1,0;1;0;1;11,4;1;8,9;1;1019,4;1;;;4,9;1;16,0;1;340;1;1521;1;12,0;1;300;1;1315;1;;;;;;;;;15,1;1;340;1;1521;1;33;1;1700;1;100;1;737;1;114;1;540;1;6,6;1;;;67;1;558;1;1412;1;277;1;;;87;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;2,5;1;2,7;9;;;;;;;;;0;1;;
13054001;19910223;0,0;1;;;1,0;1;618;1;16,9;1;1501;1;7,9;1;8,95;1;-2,7;1;-0,7;1;0;1;15,9;1;9,0;1;1028,5;1;;;1,8;1;5,0;1;180;1;1711;1;4,0;1;180;1;1709;1;;;;;;;;;4,8;1;180;1;1711;1;41;1;1520;1;95;1;2342;1;0;1;684;1;7,1;1;;;74;1;546;1;1345;1;306;1;;;84;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;1;1;0;9;0;9;0;9;1,8;1;1,8;9;;;;;;;;;0;1;;
13054001;19910224;0,0;1;;;2,5;1;618;1;17,3;1;1418;1;8,8;1;9,90;1;-1,5;1;0,1;1;0;1;14,8;1;9,9;1;1029,8;1;;;1,4;1;5,0;1;220;1;1545;1;4,0;1;220;1;1550;1;;;;;;;;;4,8;1;220;1;1545;1;52;1;1524;1;100;1;2236;1;0;1;906;1;8,8;1;;;84;1;612;1;1469;1;;;;;94;1;;;;;8;1;0;1;0;1;1;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;1;9;0;9;1,6;1;1,6;9;;;;;;;;;0;1;;
13054001;19910225;0,0;1;;;4,1;1;658;1;14,6;1;1415;1;8,5;1;9,35;1;2,4;1;3,6;1;0;1;10,5;1;9,4;1;1025,1;1;;;1,5;1;6,0;1;260;1;1409;1;5,0;1;270;1;1428;1;;;;;;;;;5,7;1;260;1;1409;1;64;1;1319;1;100;1;0;1;0;1;1140;1;9,4;1;;;92;1;426;1;1278;1;378;1;;;65;1;;;;;8;1;0;1;0;1;1;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;1;9;0;9;1,4;1;1,5;9;;;;;;;;;0;1;;
13054001;19910226;0,0;1;;;4,1;1;103;1;14,0;1;1600;1;7,6;1;9,05;1;0,2;1;1,6;1;0;1;9,9;1;9,1;1;1022,0;1;;;1,1;1;6,0;1;180;1;1642;1;4,0;1;200;1;1618;1;;;;;;;;;5,7;1;180;1;1642;1;82;1;1440;1;100;1;0;1;0;1;1440;1;10,6;1;;;97;1;264;1;989;1;544;1;;;40;1;;;;;8;1;0;1;0;1;1;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;1,1;1;1,3;9;;;;;;;;;0;1;;
13054001;19910227;6,4;1;;;7,6;1;15;1;14,3;1;1313;1;11,1;1;10,95;1;2,9;1;5,2;1;0;1;6,7;1;11,0;1;1018,3;1;;;2,9;1;9,0;1;180;1;1525;1;6,0;1;160;1;955;1;;;;;;;;;8,6;1;180;1;1525;1;75;1;1217;1;100;1;0;1;0;1;1182;1;11,3;1;;;92;1;42;1;714;1;611;1;;;6;1;;;;;5;1;150;1;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;1;9;0;9;1,2;1;1,3;9;;;;;;;;;0;1;;
13054001;19910228;0,0;1;;;8,6;1;808;1;14,4;1;1224;1;10,7;1;11,50;1;8,7;1;8,5;1;0;1;5,8;1;11,5;1;1010,7;1;;;2,8;1;9,0;1;120;1;2100;1;7,0;1;120;1;2159;1;;;;;;;;;8,6;1;120;1;2100;1;61;1;1402;1;100;1;0;1;0;1;792;1;10,6;1;;;84;1;354;1;1108;1;477;1;;;53;1;;;;;8;1;150;1;0;1;1;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;1,6;1;1,6;9;;;;;;;;;0;1;;
13054001;19910301;4,2;1;;;10,4;1;2008;1;14,0;1;1117;1;11,8;1;12,20;1;9,0;1;9,2;1;0;1;3,6;1;12,2;1;1007,6;1;;;6,3;1;14,0;1;120;1;1136;1;10,0;1;130;1;1032;1;;;;;;;;;13,2;1;120;1;1136;1;66;1;1607;1;87;1;2136;1;0;1;438;1;10,8;1;;;78;1;3;1;363;1;331;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,8;1;1,7;9;;;;;;;;;0;1;;
13054001;19910302;0,0;1;;;10,8;1;336;1;15,7;1;1439;1;12,9;1;13,25;1;8,6;1;9,4;1;0;1;4,9;1;13,3;1;1016,2;1;;;3,3;1;9,0;1;100;1;2;1;6,0;1;100;1;8;1;;;;;;;;;8,6;1;100;1;2;1;73;1;1445;1;95;1;2228;1;0;1;900;1;12,7;1;;;83;1;16;1;743;1;663;1;;;2;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,4;1;1,5;9;;;;;;;;;0;1;;
13054001;19910303;0,0;1;;;8,6;1;532;1;15,7;1;1357;1;11,7;1;12,15;1;5,9;1;7,1;1;0;1;7,1;1;12,2;1;1024,8;1;;;1,5;1;6,0;1;200;1;1417;1;5,0;1;200;1;1418;1;;;;;;;;;5,7;1;200;1;1417;1;68;1;1409;1;100;1;254;1;0;1;1176;1;11,7;1;;;91;1;53;1;823;1;716;1;;;7;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,3;1;1,3;9;;;;;;;;;0;1;;
13054001;19910304;0,0;1;;;7,4;1;50;1;16,4;1;1305;1;11,9;1;11,90;1;3,5;1;5,5;1;0;1;9,0;1;11,9;1;1026,8;1;;;4,4;1;14,0;1;160;1;1243;1;11,0;1;160;1;1243;1;;;;;;;;;13,2;1;160;1;1243;1;70;1;1326;1;100;1;107;1;0;1;942;1;11,7;1;;;84;1;430;1;1313;1;695;1;;;64;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,8;1;1,9;9;;;;;;;;;0;1;;
13054001;19910305;0,0;1;;;8,7;1;105;1;18,0;1;1128;1;13,9;1;13,35;1;5,5;1;7,3;1;0;1;9,3;1;13,4;1;1017,2;1;;;5,8;1;21,0;1;100;1;2338;1;15,0;1;110;1;2338;1;;;;;;;;;19,7;1;100;1;2338;1;55;1;1156;1;93;1;106;1;0;1;390;1;10,9;1;;;67;1;110;1;806;1;635;1;;;16;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,4;1;2,5;9;;;;;;;;;0;1;;
13054001;19910306;0,0;1;;;14,6;1;326;1;19,0;1;1148;1;16,6;1;16,80;1;11,5;1;13,4;1;0;1;4,4;1;16,8;1;1003,9;1;;;13,0;1;22,0;1;120;1;1051;1;16,0;1;110;1;1846;1;;;;;;;;;20,6;1;120;1;1051;1;54;1;1953;1;76;1;500;1;0;1;0;1;12,2;1;;;64;1;94;1;797;1;649;1;;;13;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;4,0;1;3,6;9;;;;;;;;;0;1;;
13054001;19910307;4,2;1;;;14,4;1;255;1;19,8;1;1440;1;16,7;1;17,10;1;12,5;1;12,8;1;0;1;5,4;1;17,1;1;994,9;1;;;11,9;1;28,0;1;100;1;1008;1;19,0;1;90;1;1054;1;;;;;;;;;26,0;1;100;1;1008;1;49;1;1508;1;85;1;2259;1;0;1;96;1;12,6;1;;;67;1;4;1;595;1;533;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,9;1;3,5;9;;;;;;;;;0;1;;
13054001;19910308;36,4;1;;;10,9;1;1757;1;13,3;1;600;1;12,8;1;12,10;1;10,2;1;10,2;1;0;1;2,4;1;12,1;1;997,1;1;;;4,9;1;18,0;1;140;1;308;1;13,0;1;140;1;320;1;;;;;;;;;16,9;1;140;1;308;1;79;1;0;1;100;1;719;1;0;1;1434;1;12,6;1;;;96;1;1;1;283;1;255;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,0;1;1,0;9;;;;;;;;;0;1;;
13054001;19910309;0,4;1;;;9,5;1;527;1;16,2;1;1520;1;11,7;1;12,85;1;8,3;1;8,3;1;0;1;6,7;1;12,9;1;1003,6;1;;;4,4;1;9,0;1;300;1;1527;1;8,0;1;310;1;1530;1;;;;;;;;;8,6;1;300;1;1527;1;64;1;1526;1;100;1;0;1;0;1;1242;1;11,8;1;;;88;1;302;1;1341;1;523;1;;;44;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,0;1;2,0;9;;;;;;;;;0;1;;
13054001;19910310;0,0;1;;;4,7;1;622;1;17,6;1;1311;1;10,7;1;11,15;1;0,4;1;2,5;1;0;1;12,9;1;11,2;1;1013,2;1;;;2,5;1;9,0;1;300;1;1358;1;8,0;1;300;1;1358;1;;;;;;;;;8,6;1;300;1;1358;1;54;1;1450;1;100;1;209;1;0;1;912;1;9,7;1;;;83;1;438;1;1511;1;418;1;;;63;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;2,1;1;2,3;9;;;;;;;;;0;1;;
13054001;19910311;0,0;1;;;9,9;1;628;1;18,9;1;1400;1;13,6;1;14,40;1;7,0;1;8,9;1;0;1;9,0;1;14,4;1;1015,2;1;;;4,5;1;11,0;1;280;1;613;1;10,0;1;280;1;614;1;;;;;;;;;10,4;1;280;1;613;1;48;1;1534;1;91;1;647;1;0;1;522;1;10,8;1;;;73;1;590;1;1755;1;254;1;;;85;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,1;1;3,1;9;;;;;;;;;0;1;;
13054001;19910312;0,0;1;;;7,1;1;324;1;19,1;1;1216;1;12,5;1;13,10;1;1,7;1;5,5;1;0;1;12,0;1;13,1;1;1012,3;1;;;3,8;1;13,0;1;160;1;1401;1;9,0;1;160;1;1402;1;;;;;;;;;12,3;1;160;1;1401;1;52;1;1115;1;93;1;349;1;0;1;888;1;10,4;1;;;77;1;551;1;1666;1;392;1;;;79;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,7;1;2,7;9;;;;;;;;;0;1;;
13054001;19910313;0,0;1;;;9,1;1;20;1;18,7;1;1327;1;12,8;1;13,90;1;4,2;1;7,7;1;0;1;9,6;1;13,9;1;1013,0;1;;;2,3;1;10,0;1;220;1;1331;1;6,0;1;190;1;1507;1;;;;;;;;;9,5;1;220;1;1331;1;54;1;1206;1;97;1;2259;1;0;1;864;1;11,4;1;;;79;1;519;1;1585;1;564;1;;;74;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,3;1;2,4;9;;;;;;;;;0;1;;
13054001;19910314;0,0;1;;;6,1;1;534;1;19,5;1;1242;1;12,2;1;12,80;1;1,5;1;4,3;1;0;1;13,4;1;12,8;1;1017,6;1;;;2,0;1;7,0;1;220;1;1238;1;6,0;1;190;1;1507;1;;;;;;;;;6,7;1;220;1;1238;1;45;1;1245;1;99;1;231;1;0;1;696;1;9,8;1;;;75;1;532;1;1617;1;606;1;;;76;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;1;9;0;9;2,4;1;2,5;9;;;;;;;;;0;1;;
13054001;19910315;0,0;1;;;8,5;1;517;1;19,3;1;1313;1;13,3;1;13,90;1;3,4;1;6,6;1;0;1;10,8;1;13,9;1;1015,7;1;;;2,3;1;6,0;1;240;1;1323;1;5,0;1;250;1;1329;1;;;;;;;;;5,7;1;240;1;1323;1;41;1;1442;1;90;1;233;1;0;1;492;1;9,6;1;;;70;1;552;1;1639;1;587;1;;;78;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,7;1;2,6;9;;;;;;;;;0;1;;
13054001;19910316;1,0;1;;;6,3;1;523;1;19,7;1;1212;1;12,9;1;13,00;1;1,5;1;4,3;1;0;1;13,4;1;13,0;1;1010,8;1;;;3,0;1;10,0;1;120;1;2319;1;7,0;1;200;1;1347;1;;;;;;;;;9,5;1;120;1;2319;1;30;1;1222;1;91;1;239;1;126;1;498;1;7,8;1;;;62;1;625;1;1769;1;440;1;;;88;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;3,2;1;3,0;9;;;;;;;;;0;1;;
13054001;19910317;0,4;1;;;12,2;1;737;1;17,1;1;1318;1;14,2;1;14,65;1;10,6;1;12,1;1;0;1;4,9;1;14,7;1;1007,2;1;;;5,9;1;13,0;1;140;1;447;1;10,0;1;140;1;524;1;;;;;;;;;12,3;1;140;1;447;1;61;1;1318;1;100;1;600;1;0;1;540;1;13,1;1;;;80;1;319;1;1359;1;472;1;;;45;1;;;;;;;;;0;1;0;1;1;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,4;1;2,6;9;;;;;;;;;0;1;;
13054001;19910318;0,0;1;;;10,6;1;629;1;18,2;1;1406;1;13,6;1;14,40;1;9,7;1;10,4;1;0;1;7,6;1;14,4;1;1016,2;1;;;8,8;1;16,0;1;340;1;1652;1;13,0;1;340;1;1058;1;;;;;;;;;15,1;1;340;1;1652;1;53;1;1509;1;83;1;2342;1;0;1;120;1;10,8;1;;;;;633;1;1885;1;255;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;3,7;1;3,9;9;;;;;;;;;0;1;;
13054001;19910319;0,0;1;;;5,4;1;509;1;19,3;1;1600;1;12,3;1;12,35;1;0,8;1;3,8;1;0;1;13,9;1;12,4;1;1023,7;1;;;3,6;1;11,0;1;300;1;1321;1;10,0;1;300;1;1321;1;;;;;;;;;10,4;1;300;1;1321;1;49;1;1217;1;95;1;545;1;0;1;738;1;9,7;1;;;75;1;245;1;1343;1;913;1;;;34;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,7;1;2,9;9;;;;;;;;;0;1;;
13054001;19910320;0,0;1;;;11,2;1;406;1;22,8;1;1429;1;16,7;1;17,00;1;7,9;1;9,7;1;0;1;11,6;1;17,0;1;1020,0;1;;;5,3;1;15,0;1;320;1;934;1;11,0;1;320;1;950;1;;;;;;;;;14,2;1;320;1;934;1;51;1;1520;1;94;1;505;1;0;1;720;1;13,3;1;;;77;1;617;1;1854;1;271;1;;;86;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,7;1;4,0;9;;;;;;;;;0;1;;
13054001;19910321;0,0;1;;;11,1;1;106;1;18,2;1;1524;1;14,8;1;14,65;1;6,4;1;9,2;1;0;1;7,1;1;14,7;1;1013,1;1;;;5,8;1;17,0;1;120;1;1043;1;13,0;1;120;1;1043;1;;;;;;;;;16,0;1;120;1;1043;1;60;1;1459;1;94;1;50;1;0;1;432;1;12,5;1;;;74;1;135;1;931;1;701;1;;;18;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,4;1;2,4;9;;;;;;;;;0;1;;
13054001;19910322;0,0;1;;;12,5;1;1043;1;17,4;1;910;1;14,8;1;14,95;1;11,3;1;12,4;1;0;1;4,9;1;15,0;1;1005,6;1;;;4,5;1;16,0;1;120;1;325;1;10,0;1;120;1;325;1;;;;;;;;;15,1;1;120;1;325;1;59;1;1529;1;94;1;952;1;0;1;678;1;12,7;1;;;76;1;415;1;1480;1;484;1;;;57;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,6;1;2,9;9;;;;;;;;;0;1;;
13054001;19910323;0,0;1;;;8,4;1;5;1;18,9;1;554;1;12,2;1;13,65;1;3,7;1;6,8;1;0;1;10,5;1;13,7;1;1005,1;1;;;3,0;1;9,0;1;340;1;1532;1;7,0;1;340;1;1455;1;;;;;;;;;8,6;1;340;1;1532;1;62;1;1222;1;90;1;13;1;0;1;792;1;11,7;1;;;77;1;7;1;772;1;667;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,0;1;2,0;9;;;;;;;;;0;1;;
13054001;19910324;1,6;1;;;11,8;1;1932;1;22,5;1;1054;1;17,4;1;17,15;1;9,5;1;10,8;1;0;1;10,7;1;17,2;1;999,3;1;;;7,9;1;25,0;1;100;1;850;1;19,0;1;100;1;853;1;;;;;;;;;23,3;1;100;1;850;1;41;1;1002;1;100;1;2315;1;0;1;414;1;12,5;1;;;63;1;27;1;768;1;635;1;;;3;1;;;;;;;;;0;1;0;1;1;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,8;1;3,8;9;;;;;;;;;0;1;;
13054001;19910325;1,8;1;;;10,5;1;259;1;14,5;1;1445;1;12,2;1;12,50;1;8,4;1;9,3;1;0;1;4,0;1;12,5;1;1003,4;1;;;3,1;1;16,0;1;100;1;918;1;11,0;1;100;1;919;1;;;;;;;;;15,1;1;100;1;918;1;71;1;1523;1;100;1;0;1;0;1;1260;1;12,2;1;;;88;1;0;1;330;1;287;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,2;1;1,3;9;;;;;;;;;0;1;;
13054001;19910326;6,2;1;;;10,4;1;432;1;13,8;1;1127;1;11,5;1;12,10;1;9,1;1;9,6;1;0;1;3,4;1;12,1;1;1011,7;1;;;4,9;1;12,0;1;80;1;333;1;8,0;1;80;1;335;1;;;;;;;;;11,4;1;80;1;333;1;79;1;802;1;95;1;1212;1;0;1;1416;1;12,2;1;;;87;1;71;1;561;1;473;1;;;9;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,3;1;1,4;9;;;;;;;;;0;1;;
13054001;19910327;0,0;1;;;7,0;1;537;1;17,0;1;1455;1;12,3;1;12,00;1;4,5;1;6,3;1;0;1;10,0;1;12,0;1;1013,3;1;;;3,0;1;8,0;1;240;1;1315;1;6,0;1;250;1;1228;1;;;;;;;;;7,6;1;240;1;1315;1;62;1;1103;1;98;1;640;1;0;1;864;1;10,9;1;;;81;1;495;1;1689;1;759;1;;;67;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;2,4;1;2,4;9;;;;;;;;;0;1;;
13054001;19910328;0,0;1;;;10,1;1;524;1;17,8;1;1313;1;12,9;1;13,95;1;5,2;1;8,7;1;0;1;7,7;1;14,0;1;1013,6;1;;;6,3;1;16,0;1;320;1;1743;1;12,0;1;330;1;1752;1;;;;;;;;;15,1;1;320;1;1743;1;52;1;2124;1;92;1;138;1;0;1;480;1;11,0;1;;;67;1;655;1;2011;1;443;1;;;88;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,4;1;3,5;9;;;;;;;;;0;1;;
13054001;19910329;0,0;1;;;5,1;1;309;1;13,4;1;1249;1;9,7;1;9,25;1;0,4;1;2,8;1;0;1;8,3;1;9,3;1;1019,3;1;;;2,9;1;10,0;1;360;1;8;1;8,0;1;360;1;8;1;;;;;;;;;9,5;1;360;1;8;1;53;1;1834;1;78;1;429;1;0;1;0;1;7,5;1;;;63;1;38;1;981;1;826;1;;;5;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,1;1;2,3;9;;;;;;;;;0;1;;
13054001;19910330;0,0;1;;;4,2;1;352;1;15,4;1;1453;1;10,5;1;9,80;1;-1,0;1;1,7;1;0;1;11,2;1;9,8;1;1022,0;1;;;3,0;1;7,0;1;320;1;1727;1;6,0;1;280;1;1436;1;;;;;;;;;6,7;1;320;1;1727;1;41;1;1857;1;80;1;358;1;0;1;1;1;6,9;1;;;60;1;661;1;2080;1;517;1;;;88;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,0;1;3,0;9;;;;;;;;;0;1;;
