POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;20190111;0,0;1;0;9;0,2;1;638;9;7,8;1;1322;9;2,6;1;4,00;1;-1,5;9;-1,1;9;182;9;7,6;1;4,0;1;1021,7;1;1019,1;1;4,0;1;12,1;1;330;1;1424;9;8,8;1;330;1;1426;9;;;;;;;;;11,5;1;330;1;1424;9;45;1;1254;9;83;1;2348;9;0;9;78;9;5,0;1;;;64;1;473;9;832;9;;;;;87;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,2;9;1,3;9;;;;;;;;;0;9;0;9
13054001;20190112;0,0;1;0;9;-3,6;1;106;9;11,1;1;1258;9;4,7;1;3,75;1;-6,0;9;-5,8;9;489;9;14,7;1;3,8;1;1022,1;1;1020,1;1;6,3;1;23,6;1;290;1;2346;9;16,0;1;310;9;2214;9;;;;;;;;;19,8;1;290;1;2346;9;51;1;1254;9;91;1;610;9;0;9;469;9;5,5;1;;;67;1;480;9;829;9;;;;;89;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,6;9;1,7;9;;;;;;;;;0;9;0;9
13054001;20190113;0,0;1;0;9;6,4;1;337;9;11,8;1;1409;9;8,8;1;9,10;1;5,6;9;5,9;9;0;9;5,4;1;9,1;1;1017,4;1;1013,3;1;10,1;1;21,0;1;300;1;23;9;14,3;1;310;1;1415;9;;;;;;;;;18,5;1;300;1;13;9;61;1;1;9;86;1;1914;9;0;9;342;9;8,4;1;;;73;1;124;9;486;9;;;;;23;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;9;;;0;9;0;9;0;9;;;1,9;9;1,9;9;;;;;;;;;0;9;0;9
13054001;20190114;0,0;1;0;9;7,3;1;222;9;13,9;1;1204;9;10,3;1;10,60;1;6,3;9;6,6;9;0;9;6,6;1;10,6;1;1014,2;1;1012,3;1;12,2;1;28,1;1;320;1;1425;9;19,5;1;320;1;1438;9;;;;;;;;;26,9;1;320;1;1425;9;38;1;1434;9;86;1;108;9;35;9;157;9;7,4;1;;;61;1;453;9;847;9;;;;;83;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;9;;;0;9;0;9;0;9;;;3,1;9;3,1;9;;;;;;;;;0;9;0;9
13054001;20190115;0,0;1;0;9;5,9;1;713;9;13,0;1;1334;9;7,5;1;9,45;1;1,6;9;2,9;9;0;9;7,1;1;9,5;1;1019,4;1;1016,5;1;4,8;1;22,1;1;330;1;147;9;15,9;1;330;1;1;9;;;;;;;;;20,4;1;330;1;10;9;45;1;1259;9;92;1;2342;9;0;9;118;9;7,6;1;;;65;1;490;9;876;9;;;;;90;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,6;9;1,8;9;;;;;;;;;0;9;0;9
13054001;20190116;1,0;1;82;9;0,4;1;111;9;14,6;1;1248;9;8,8;1;7,50;1;-2,9;9;-2,1;9;0;9;14,2;1;7,5;1;1018,8;1;1016,8;1;3,0;1;9,2;1;120;1;2118;9;6,1;1;170;1;1424;9;;;;;;;;;8,4;1;160;1;1417;9;60;1;1928;9;89;1;452;9;0;9;389;9;7,8;1;;;73;1;386;9;775;9;;;;;70;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,1;9;1,2;9;;;;;;;;;0;9;0;9
13054001;20190117;0,0;1;29;9;7,0;1;524;9;12,9;1;1344;9;9,0;1;9,95;1;4,1;9;4,7;9;0;9;5,9;1;10,0;1;1015,0;1;1013,7;1;3,5;1;9,7;1;320;1;2220;9;7,8;1;310;9;2229;9;;;;;;;;;9,2;1;320;1;2228;9;71;1;1329;9;98;1;526;9;0;9;1132;9;10,2;1;;;87;1;253;9;633;9;;;;;46;9;;;;;;;;;0;9;1;9;0;9;;;;;;;;;;;;;0;9;1;9;;;0,9;9;0,9;9;;;;;;;;;0;9;0;9
13054001;20190118;0,0;1;0;9;3,9;1;652;9;8,9;1;1200;9;5,5;1;6,40;1;3,0;9;3,3;9;0;9;5,0;1;6,4;1;1015,3;1;1014,2;1;6,8;1;21,3;1;330;1;954;9;13,5;1;320;1;1141;9;;;;;;;;;17,1;1;330;1;956;9;41;1;1407;9;85;1;2348;9;0;9;132;9;5,8;1;;;66;1;342;9;775;9;;;;;62;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,9;9;1,8;9;;;;;;;;;0;9;0;9
13054001;20190119;0,0;1;0;9;-1,0;1;140;9;10,6;1;1320;9;4,5;1;4,80;1;-2,9;9;-2,6;9;155;9;11,6;1;4,8;1;1013,8;1;1012,4;1;1,7;1;6,4;1;90;1;2137;9;4,9;1;90;9;2142;9;;;;;;;;;6,1;1;90;1;2137;9;52;1;1455;9;88;1;147;9;0;9;806;9;5,8;1;;;75;1;449;9;840;9;;;;;81;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;0,8;9;0,9;9;;;;;;;;;0;9;0;9
13054001;20190120;0,0;1;0;9;3,9;1;1857;9;10,4;1;1255;9;6,5;1;7,15;1;0,3;9;1,1;9;0;9;6,5;1;7,2;1;1013,0;1;1011,2;1;3,2;1;7,9;1;90;1;349;9;5,7;1;70;1;256;9;;;;;;;;;7,4;1;80;1;253;9;65;1;1241;9;95;1;2315;9;0;9;631;9;7,9;1;;;80;1;15;9;317;9;;;;;3;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;1;9;;;0,9;9;0,9;9;;;;;;;;;0;9;0;9
13054001;20190121;0,0;1;0;9;-1,3;1;625;9;10,8;1;1340;9;3,8;1;4,75;1;-4,5;9;-3,4;9;271;9;12,1;1;4,8;1;1015,0;1;1014,2;1;3,1;1;10,2;1;340;1;1546;9;7,5;1;330;1;1547;9;;;;;;;;;9,6;1;340;1;1547;9;54;1;1338;9;97;1;322;9;0;9;746;9;6,2;1;;;79;1;504;9;892;9;;;;;90;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;1;9;;;1,0;9;1,1;9;;;;;;;;;0;9;0;9
13054001;20190122;0,0;1;0;9;-1,4;1;558;9;7,7;1;1457;9;2,9;1;3,15;1;-3,7;9;-3,3;9;195;9;9,1;1;3,2;1;1008,5;1;1002,0;1;3,1;1;8,0;1;360;1;701;9;6,0;1;290;1;1443;9;;;;;;;;;7,4;1;310;1;248;9;53;1;1453;9;92;1;158;9;0;9;627;9;5,3;1;;;74;1;440;9;886;9;;;;;79;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;1;9;;;1,0;9;1,0;9;;;;;;;;;0;9;0;9
13054001;20190123;0,6;1;128;9;-2,1;1;358;9;6,8;1;1415;9;2,7;1;2,35;1;-4,3;9;-4,0;9;335;9;8,9;1;2,4;1;995,9;1;991,5;1;5,1;1;20,7;1;340;1;1840;9;15,2;1;330;1;1610;9;;;;;;;;;19,4;1;340;1;1840;9;58;1;1842;9;92;1;408;9;0;9;789;9;5,3;1;;;77;1;82;9;417;9;;;;;15;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,1;9;1,2;9;;;;;;;;;0;9;0;9
13054001;20190124;0,0;1;0;9;3,0;1;241;9;6,8;1;1155;9;4,0;1;4,90;1;2,1;9;2,4;9;0;9;3,8;1;4,9;1;1000,7;1;993,9;1;11,5;1;19,9;1;340;1;2154;9;13,9;1;340;1;1718;9;;;;;;;;;19,3;1;340;1;2312;9;48;1;1149;9;72;1;519;9;0;9;0;9;5,1;1;;;60;1;493;9;939;9;;;;;87;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;2,2;9;2,1;9;;;;;;;;;0;9;0;9
13054001;20190125;0,0;1;0;9;0,8;1;700;9;7,2;1;1243;9;3,8;1;4,00;1;0,0;9;0,3;9;0;9;6,4;1;4,0;1;1009,8;1;1006,0;1;11,0;1;20,7;1;330;1;1507;9;14,6;1;330;1;1511;9;;;;;;;;;19,8;1;330;1;1510;9;35;1;1254;9;63;1;643;9;297;9;0;9;3,8;1;;;50;1;523;9;1004;9;;;;;92;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;2,7;9;2,6;9;;;;;;;;;0;9;0;9
13054001;20190126;0,0;1;0;9;3,6;1;2201;9;13,4;1;1334;9;8,0;1;8,50;1;2,5;9;2,9;9;0;9;9,8;1;8,5;1;1012,5;1;1010,4;1;8,3;1;26,2;1;320;1;729;9;19,0;1;320;1;710;9;;;;;;;;;24,3;1;320;1;710;9;46;1;55;9;88;1;2356;9;0;9;146;9;7,0;1;;;60;1;399;9;883;9;;;;;70;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;2,4;9;2,3;9;;;;;;;;;0;9;0;9
13054001;20190127;0,0;1;0;9;0,9;1;437;9;13,1;1;1302;9;6,7;1;7,00;1;-1,8;9;-0,9;9;0;9;12,2;1;7,0;1;1004,8;1;1001,1;1;6,0;1;17,7;1;270;1;1744;9;13,0;1;270;1;1753;9;;;;;;;;;16,7;1;270;1;1744;9;54;1;1434;9;92;1;246;9;0;9;578;9;7,1;1;;;73;1;308;9;811;9;;;;;54;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,7;9;1,8;9;;;;;;;;;0;9;0;9
13054001;20190128;0,0;1;0;9;2,4;1;644;9;9,5;1;1252;9;6,1;1;5,95;1;1,4;9;1,7;9;0;9;7,1;1;6,0;1;1004,8;1;1002,2;1;10,1;1;24,7;1;310;1;1634;9;16,9;1;330;1;1415;9;;;;;;;;;21,9;1;310;1;1634;9;38;1;1225;9;77;1;455;9;61;9;0;9;5,1;1;;;59;1;518;9;1018;9;;;;;90;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;2,6;9;2,5;9;;;;;;;;;0;9;0;9
13054001;20190129;1,6;1;186;9;3,6;1;838;9;7,9;1;1226;9;5,3;1;5,75;1;3,1;9;3,4;9;0;9;4,3;1;5,8;1;1006,6;1;1001,4;1;6,9;1;18,9;1;310;1;101;9;14,0;1;290;1;19;9;;;;;;;;;18,0;1;300;1;32;9;45;1;1229;9;87;1;2320;9;0;9;225;9;5,8;1;;;62;1;248;9;670;9;;;;;43;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,8;9;1,7;9;;;;;;;;;0;9;0;9
13054001;20190130;0,6;1;58;9;0,9;1;348;9;9,6;1;1439;9;5,5;1;5,25;1;-0,9;9;-0,8;9;0;9;8,7;1;5,3;1;1003,9;1;1001,6;1;5,2;1;16,9;1;320;1;1304;9;12,2;1;310;1;1255;9;;;;;;;;;16,1;1;320;1;1310;9;37;1;1312;9;97;1;358;9;74;9;407;9;5,4;1;;;68;1;466;9;1033;9;;;;;81;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,7;9;1,7;9;;;;;;;;;0;9;0;9
13054001;20190131;0,0;1;0;9;2,8;1;2109;9;13,1;1;548;9;8,6;1;7,95;1;0,2;9;0,6;9;0;9;10,3;1;8,0;1;998,3;1;995,6;1;4,2;1;11,4;1;110;1;2245;9;8,3;1;110;9;2253;9;;;;;;;;;10,6;1;110;1;2249;9;60;1;59;9;85;1;209;9;0;9;572;9;7,7;1;;;76;1;85;9;433;9;;;;;15;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,5;9;1,3;9;;;;;;;;;0;9;0;9
13054001;20190201;7,9;1;306;9;9,7;1;2214;9;14,9;1;1514;9;12,7;1;12,30;1;7,8;9;8,7;9;0;9;5,2;1;12,3;1;989,8;1;986,6;1;6,0;1;16,2;1;150;1;1250;9;10,2;1;150;1;1209;9;;;;;;;;;15,0;1;150;1;1250;9;73;1;1;9;93;1;851;9;0;9;1077;9;11,8;1;;;85;1;82;9;207;9;;;;;14;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,3;9;1,2;9;;;;;;;;;0;9;0;9
13054001;20190202;2,8;1;179;9;6,5;1;1701;9;11,0;1;1333;9;8,2;1;8,75;1;2,7;9;3,6;9;0;9;4,5;1;8,8;1;994,2;1;989,0;1;5,9;1;25,5;1;320;1;2358;9;16,0;1;320;9;0;9;;;;;;;;;24,5;1;320;1;2358;9;64;1;1453;9;98;1;214;9;0;9;1043;9;8,9;1;;;83;1;58;9;448;9;;;;;10;9;;;;;;;;;0;9;1;9;1;9;;;;;;;;;;;;;0;9;1;9;;;1,3;9;1,3;9;;;;;;;;;0;9;0;9
13054001;20190203;0,0;1;0;9;5,0;1;515;9;7,8;1;1130;9;6,0;1;6,40;1;4,5;9;4,7;9;0;9;2,8;1;6,4;1;1009,8;1;1002,1;1;14,4;1;27,6;1;320;1;1016;9;19,2;1;330;1;1625;9;;;;;;;;;26,3;1;320;1;1016;9;58;1;1448;9;74;1;515;9;0;9;0;9;6,3;1;;;64;1;381;9;873;9;;;;;65;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;2,2;9;2,1;9;;;;;;;;;0;9;0;9
13054001;20190204;0,0;1;0;9;2,1;1;650;9;10,6;1;1316;9;5,5;1;6,35;1;-0,6;9;0,4;9;0;9;8,5;1;6,4;1;1023,6;1;1018,5;1;3,8;1;12,5;1;320;1;42;9;8,8;1;340;1;47;9;;;;;;;;;11,7;1;320;1;59;9;45;1;1156;9;86;1;2117;9;0;9;199;9;5,9;1;;;67;1;515;9;1115;9;;;;;87;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,6;9;1,7;9;;;;;;;;;0;9;0;9
13054001;20190205;0,0;1;0;9;2,4;1;320;9;11,8;1;1544;9;5,9;1;7,10;1;0,3;9;0,8;9;13;9;9,4;1;7,1;1;1024,2;1;1023,2;1;2,4;1;11,3;1;340;1;1558;9;6,5;1;330;1;1604;9;;;;;;;;;10,2;1;340;1;1558;9;43;1;1544;9;88;1;222;9;0;9;424;9;6,2;1;;;68;1;540;9;1141;9;;;;;91;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,3;9;1,4;9;;;;;;;;;0;9;0;9
13054001;20190206;0,0;1;0;9;-2,1;1;458;9;14,4;1;1544;9;4,8;1;6,15;1;-4,6;9;-4,1;9;375;9;16,5;1;6,2;1;1023,0;1;1021,3;1;1,7;1;5,2;1;260;1;1254;9;3,7;1;250;1;1251;9;;;;;;;;;4,6;1;260;1;1254;9;34;1;1619;9;92;1;505;9;136;9;657;9;5,2;1;;;69;1;562;9;1194;9;;;;;94;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,3;9;1,4;9;;;;;;;;;0;9;0;9
13054001;20190207;0,0;1;0;9;-0,6;1;331;9;13,2;1;1333;9;6,1;1;6,30;1;-3,4;9;-2,6;9;33;9;13,8;1;6,3;1;1020,8;1;1019,0;1;2,0;1;10,6;1;290;1;2251;9;8,5;1;280;9;2306;9;;;;;;;;;10,0;1;290;1;2251;9;38;1;1338;9;91;1;217;9;24;9;540;9;5,5;1;;;73;1;367;9;911;9;;;;;61;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,4;9;1,5;9;;;;;;;;;0;9;0;9
13054001;20190208;0,0;1;0;9;4,9;1;335;9;13,9;1;1429;9;7,8;1;9,40;1;2,0;9;3,0;9;0;9;9,0;1;9,4;1;1020,8;1;1019,6;1;2,6;1;11,7;1;300;1;728;9;8,6;1;290;1;731;9;;;;;;;;;11,0;1;300;1;728;9;43;1;1432;9;89;1;2250;9;0;9;622;9;7,3;1;;;72;1;364;9;1031;9;;;;;61;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;;;1,6;9;1,6;9;;;;;;;;;0;9;0;9
13054001;20190209;0,0;1;0;9;2,7;1;448;9;14,8;1;1358;9;7,8;1;8,75;1;0,1;9;1,0;9;0;9;12,1;1;8,8;1;1021,2;1;1019,7;1;1,5;1;5,0;1;360;1;37;9;4,4;1;360;1;42;9;;;;;;;;;4,8;1;360;1;40;9;61;1;1128;9;95;1;2126;9;0;9;921;9;8,7;1;;;81;1;426;9;979;9;;;;;71;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;1;;;;;0;9;1;9;;;1,1;9;1,1;9;;;;;;;;;0;9;0;9
13054001;20190210;0,0;1;1;9;4,7;1;2214;9;16,0;1;1502;9;11,3;1;10,35;1;1,7;9;2,8;9;0;9;11,3;1;10,4;1;1015,9;1;1012,1;1;5,9;1;15,4;1;260;1;1744;9;11,4;1;260;1;1748;9;;;;;;;;;14,4;1;260;1;1744;9;59;1;1957;9;94;1;1;9;0;9;593;9;9,4;1;;;76;1;104;9;502;9;;;;;17;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;1;9;;;1,9;9;1,9;9;;;;;;;;;0;9;0;9
13054001;20190211;0,0;1;0;9;5,4;1;655;9;12,1;1;1419;9;8,6;1;8,75;1;4,4;9;4,8;9;0;9;6,7;1;8,8;1;1023,4;1;1018,4;1;9,3;1;20,8;1;320;1;2059;9;14,7;1;310;9;2115;9;;;;;;;;;18,9;1;330;1;1210;9;40;1;1316;9;77;1;145;9;3;9;0;9;6,3;1;;;60;1;495;9;1132;9;;;;;81;9;;;;;;;;;0;9;0;9;0;9;;;;;;;0;9;;;0;9;0;9;0;9;;;2,9;9;2,9;9;;;;;;;;;0;9;0;9
13054001;20190212;0,0;1;0;9;4,7;1;638;9;13,5;1;1322;9;8,4;1;9,10;1;2,3;9;3,0;9;0;9;8,8;1;9,1;1;1028,2;1;1026,4;1;6,2;1;19,0;1;340;1;1713;9;12,4;1;330;1;1715;9;;;;;;;;;18,2;1;340;1;1713;9;39;1;1326;9;74;1;2331;9;24;9;0;9;6,2;1;;;58;1;542;9;1304;9;;;;;89;9;;;;;;;;;0;9;0;9;;;;;;;;;0;9;;;0;9;0;9;0;9;;;2,7;9;2,7;9;;;;;;;;;0;9;0;9
13054001;20190213;0,0;1;0;9;-1,6;1;533;9;15,5;1;1512;9;7,0;1;6,95;1;-3,7;9;-3,1;9;154;9;17,1;1;7,0;1;1032,9;1;1028,6;1;1,9;1;6,2;1;210;1;1623;9;4,7;1;270;1;1439;9;;;;;;;;;5,5;1;350;1;132;9;46;1;1328;9;93;1;2157;9;0;9;518;9;6,6;1;;;72;1;581;9;1277;9;;;;;95;9;;;;;;;;;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;1,5;9;1,8;9;;;;;;;;;0;9;0;9
13054001;20190214;0,0;1;0;9;0,4;1;527;9;14,8;1;1410;9;7,0;1;7,60;1;-3,3;9;-2,3;9;0;9;14,4;1;7,6;1;1034,7;1;1032,5;1;1,3;1;5,1;1;240;1;1622;9;4,0;1;250;1;1639;9;;;;;;;;;5,0;1;240;1;1622;9;43;1;1347;9;96;1;2326;9;0;9;856;9;6,6;1;;;77;1;585;9;1301;9;;;;;95;9;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;;;;0;9;1;9;;;1,3;9;1,4;9;;;;;;;;;0;9;0;9
