POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;20110116;0,0;1;0;9;3,5;1;2352;9;15,0;1;1301;9;9,4;1;9,25;1;-0,3;1;1,6;1;0;9;11,5;1;9,3;1;1029,1;9;1027,8;9;1,3;1;6,5;1;140;1;1112;9;4,8;1;140;1;1120;9;;;;;;;;;6,3;1;140;1;1113;9;64;1;1243;9;98;1;410;9;0;9;1092;9;9,3;1;;;86;9;521;1;863;1;;;;;95;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;0,6;1;0,8;9;;;;;;;0;1;0;1;0;1
13054001;20110117;0,0;1;0;9;8,3;1;2018;9;13,3;1;1313;9;9,9;1;10,80;1;3,8;1;5,3;1;0;9;5,0;1;10,8;1;1028,6;9;1027,7;9;1,5;1;6,8;1;90;1;542;9;5,0;1;90;1;544;9;;;;;;;;;6,6;1;90;1;542;9;73;1;1257;9;97;1;1940;9;0;9;1150;9;10,9;1;;;86;9;1;1;331;1;;;;;0;1;;;;;8;9;30;9;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;0,7;1;0,7;9;;;;;;;0;1;0;1;0;1
13054001;20110118;0,0;1;0;9;6,1;1;2039;9;11,1;1;1547;9;7,5;1;8,60;1;3,1;1;3,6;1;0;9;5,0;1;8,6;1;1025,4;9;1023,8;9;1,1;1;4,2;1;350;1;841;9;3,2;1;360;1;904;9;;;;;;;;;4,0;1;350;1;838;9;75;1;1552;9;99;1;144;9;0;9;1324;9;9,6;1;;;93;9;142;1;405;1;;;;;26;1;;;;;8;9;0;9;0;9;1;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;0,5;1;0,6;9;;;;;;;0;1;0;1;0;1
13054001;20110119;0,0;1;0;9;2,4;1;425;9;10,8;1;1144;9;6,3;1;6,60;1;-0,6;1;0,1;1;0;9;8,4;1;6,6;1;1021,4;9;1019,2;9;5,5;1;16,0;1;340;1;1417;9;11,7;1;330;1;1438;9;;;;;;;;;15,4;1;340;1;1417;9;58;1;1230;9;99;1;618;9;0;9;595;9;7,4;1;;;77;9;416;1;786;1;;;;;75;1;;;;;5;9;30;9;0;9;1;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;1,2;1;1,2;9;;;;;;;0;1;0;1;0;1
13054001;20110120;2,0;1;150;9;2,3;1;534;9;8,1;1;1300;9;4,3;1;5,20;1;0,8;1;1,2;1;0;9;5,8;1;5,2;1;1018,5;9;1016,8;9;8,5;1;21,9;1;330;1;1559;9;16,0;1;330;1;1606;9;;;;;;;;;20,8;1;330;1;1521;9;44;1;1231;9;96;1;2255;9;0;9;117;9;5,8;1;;;64;9;521;1;938;1;;;;;94;1;;;;;;;;;1;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,7;1;1,7;9;;;;;;;0;1;0;1;0;1
13054001;20110121;0,0;1;0;9;-0,1;1;749;9;7,7;1;1301;9;3,0;1;3,80;1;-0,8;1;-0,3;1;81;9;7,8;1;3,8;1;1018,6;9;1017,4;9;4,9;1;13,3;1;350;1;220;9;9,9;1;340;1;228;9;;;;;;;;;13,1;1;350;1;220;9;44;1;1214;9;94;1;2;9;0;9;69;9;5,2;1;;;64;9;429;1;725;1;;;;;77;1;;;;;;;;;1;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,4;1;1,3;9;;;;;;;0;1;0;1;0;1
13054001;20110122;0,0;1;0;9;-3,5;1;434;9;6,3;1;1254;9;1,4;1;1,40;1;-5,9;1;-5,2;1;398;9;9,8;1;1,4;1;1019,2;9;1018,2;9;4,2;1;11,3;1;330;1;1440;9;8,5;1;330;1;1448;9;;;;;;;;;11,0;1;330;1;1440;9;46;1;1256;9;84;1;446;9;0;9;35;9;4,2;1;;;62;9;539;1;944;1;;;;;96;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;1;1;0;9;0;9;0;9;1,2;1;1,2;9;;;;;;;0;1;0;1;0;1
13054001;20110123;0,0;1;0;9;-2,6;1;739;9;6,4;1;1331;9;0,9;1;1,90;1;-4,5;1;-3,6;1;751;9;9,0;1;1,9;1;1019,9;9;1018,9;9;4,2;1;9,4;1;320;1;1546;9;7,5;1;330;1;1511;9;;;;;;;;;9,1;1;320;1;1546;9;41;1;1218;9;83;1;2337;9;0;9;27;9;4,1;1;;;62;9;504;1;935;1;;;;;90;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,3;1;1,3;9;;;;;;;0;1;0;1;0;1
13054001;20110124;0,0;1;0;9;-6,2;1;411;9;8,3;1;1408;9;-0,1;1;1,05;1;-8,0;1;-7,5;1;798;9;14,5;1;1,1;1;1020,0;9;1018,3;9;2,2;1;7,4;1;340;1;1750;9;5,7;1;300;1;1326;9;;;;;;;;;7,0;1;340;1;1750;9;33;1;1433;9;89;1;323;9;177;9;577;9;3,5;1;;;68;9;542;1;967;1;;;;;96;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;1;1;0;9;0;9;0;9;1,1;1;1,2;9;;;;;;;0;1;0;1;0;1
13054001;20110125;0,0;1;0;9;-5,5;1;459;9;9,1;1;1333;9;1,8;1;1,80;1;-7,3;1;-6,6;1;527;9;14,6;1;1,8;1;1016,5;9;1013,8;9;3,3;1;10,4;1;320;1;1800;9;7,6;1;320;1;1807;9;;;;;;;;;10,2;1;310;1;1810;9;41;1;1102;9;88;1;510;9;0;9;410;9;4,2;1;;;68;9;545;1;973;1;;;;;96;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,3;1;1,3;9;;;;;;;0;1;0;1;0;1
13054001;20110126;0,0;1;0;9;-3,8;1;536;9;8,8;1;1527;9;2,0;1;2,50;1;-6,4;1;-5,8;1;507;9;12,6;1;2,5;1;1009,6;9;1006,6;9;1,5;1;4,6;1;240;1;1133;9;3,5;1;250;1;1133;9;;;;;;;;;4,4;1;240;1;1133;9;50;1;1454;9;93;1;441;9;0;9;609;9;5,0;1;;;75;9;540;1;978;1;;;;;95;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;1;1;0;9;0;9;0;9;0,7;1;0,8;9;;;;;;;0;1;0;1;0;1
13054001;20110127;0,0;1;0;9;-0,4;1;134;9;13,5;1;1332;9;6,0;1;6,55;1;-3,1;1;-2,1;1;16;9;13,9;1;6,6;1;1008,1;9;1006,8;9;2,2;1;9,2;1;100;1;1605;9;6,4;1;90;1;1606;9;;;;;;;;;9,0;1;100;1;1610;9;40;1;1333;9;91;1;614;9;7;9;642;9;5,8;1;;;72;9;328;1;814;1;;;;;57;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,3;1;1,4;9;;;;;;;0;1;0;1;0;1
13054001;20110128;0,0;1;0;9;-1,9;1;507;9;10,7;1;1409;9;3,3;1;4,40;1;-4,4;1;-3,6;1;311;9;12,6;1;4,4;1;1011,4;9;1009,6;9;1,2;1;4,5;1;140;1;1855;9;3,3;1;130;1;1903;9;;;;;;;;;4,4;1;140;1;1855;9;49;1;1412;9;95;1;513;9;0;9;657;9;5,7;1;;;77;9;166;1;620;1;;;;;29;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;0,8;1;1,0;9;;;;;;;0;1;0;1;0;1
13054001;20110129;5,2;1;973;9;0,9;1;2133;9;9,7;1;622;9;6,5;1;5,30;1;-2,9;1;-1,9;1;0;9;8,8;1;5,3;1;1009,8;9;1007,5;9;6,3;1;19,1;1;70;1;953;9;13,0;1;90;1;1558;9;;;;;;;;;18,4;1;90;1;1315;9;47;1;540;9;92;1;2338;9;0;9;716;9;5,8;1;;;77;9;0;1;162;1;;;;;0;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,7;1;1,7;9;;;;;;;0;1;0;1;0;1
13054001;20110130;0,8;1;275;9;4,4;1;602;9;8,7;1;1344;9;5,5;1;6,55;1;3,8;1;3,9;1;0;9;4,3;1;6,6;1;1012,1;9;1009,6;9;1,4;1;7,9;1;120;1;2145;9;3,6;1;310;9;2146;9;;;;;;;;;7,3;1;120;1;2145;9;81;1;1339;9;97;1;554;9;0;9;1440;9;8,6;1;;;92;9;24;1;466;1;;;;;4;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;0,6;1;0,7;9;;;;;;;0;1;0;1;0;1
13054001;20110131;0,0;1;56;9;2,6;1;322;9;8,5;1;1524;9;4,4;1;5,55;1;-0,2;1;1,1;1;0;9;5,9;1;5,6;1;1017,7;9;1015,2;9;1,1;1;4,5;1;320;1;2355;9;3,7;1;320;9;2358;9;;;;;;;;;4,4;1;320;1;2355;9;74;1;1439;9;97;1;208;9;0;9;1322;9;7,7;1;;;90;9;24;1;385;1;;;;;4;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;0,6;1;0,7;9;;;;;;;0;1;0;1;0;1
13054001;20110201;0,0;1;0;9;-1,3;1;248;9;8,4;1;1327;9;2,3;1;3,55;1;-4,0;1;-2,6;1;371;9;9,7;1;3,6;1;1021,2;9;1019,7;9;3,7;1;11,3;1;330;1;1940;9;8,5;1;330;1;1943;9;;;;;;;;;10,8;1;330;1;1940;9;57;1;1453;9;97;1;305;9;0;9;551;9;5,8;1;;;78;9;525;1;1026;1;;;;;90;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;1;1;0;9;1;9;0;9;1,1;1;1,1;9;;;;;;;0;1;0;1;0;1
13054001;20110202;0,0;1;0;9;-3,8;1;333;9;8,4;1;1422;9;1,9;1;2,30;1;-6,8;1;-6,2;1;545;9;12,2;1;2,3;1;1022,1;9;1020,3;9;3,6;1;8,0;1;320;1;1652;9;6,3;1;310;1;1641;9;;;;;;;;;7,7;1;330;1;22;9;46;1;1537;9;92;1;346;9;0;9;453;9;4,7;1;;;69;9;539;1;1066;1;;;;;92;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;1;1;0;9;0;9;0;9;1,3;1;1,3;9;;;;;;;0;1;0;1;0;1
13054001;20110203;0,0;1;0;9;-1,8;1;2217;9;11,5;1;1409;9;4,4;1;4,85;1;-4,6;1;-3,7;1;301;9;13,3;1;4,9;1;1025,1;9;1023,8;9;3,4;1;9,9;1;320;1;1516;9;7,7;1;330;1;1522;9;;;;;;;;;9,5;1;320;1;1515;9;43;1;1219;9;92;1;2258;9;0;9;159;9;5,4;1;;;68;9;455;1;1047;1;;;;;77;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,5;1;1,6;9;;;;;;;0;1;0;1;0;1
13054001;20110204;0,0;1;0;9;-0,5;1;407;9;15,1;1;1319;9;7,5;1;7,30;1;-2,8;1;-2,3;1;47;9;15,6;1;7,3;1;1029,2;9;1026,9;9;3,8;1;11,9;1;330;1;1930;9;9,5;1;330;1;1543;9;;;;;;;;;11,5;1;330;1;1931;9;48;1;1349;9;97;1;531;9;0;9;580;9;7,0;1;;;72;9;531;1;1108;1;;;;;90;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,7;1;1,8;9;;;;;;;0;1;0;1;0;1
13054001;20110205;0,0;1;0;9;0,1;1;639;9;15,7;1;1409;9;6,5;1;7,90;1;-1,7;1;-1,3;1;0;9;15,6;1;7,9;1;1029,2;9;1027,9;9;1,9;1;4,8;1;260;1;1558;9;4,3;1;270;1;1604;9;;;;;;;;;4,7;1;260;1;1558;9;47;1;1349;9;95;1;626;9;0;9;796;9;7,1;1;;;76;9;577;1;1132;1;;;;;97;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,3;1;1,4;9;;;;;;;0;1;0;1;0;1
13054001;20110206;0,0;1;0;9;-0,5;1;601;9;14,2;1;1507;9;6,1;1;6,85;1;-3,7;1;-2,7;1;33;9;14,7;1;6,9;1;1028,4;9;1027,2;9;1,2;1;4,6;1;180;1;1655;9;3,6;1;180;1;1701;9;;;;;;;;;4,5;1;180;1;1655;9;65;1;1508;9;97;1;630;9;0;9;1020;9;8,1;1;;;86;9;515;1;1078;1;;;;;87;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;0,9;1;1,0;9;;;;;;;0;1;0;1;0;1
13054001;20110207;0,0;1;0;9;2,5;1;39;9;11,5;1;1353;9;8,5;1;7,00;1;-0,6;1;1,0;1;0;9;9,0;1;7,0;1;1027,4;9;1026,2;9;1,2;1;5,1;1;70;1;925;9;3,9;1;60;1;914;9;;;;;;;;;4,9;1;70;1;910;9;75;1;1353;9;99;1;436;9;0;9;1186;9;8,7;1;;;87;9;12;1;382;1;;;;;2;1;;;;;8;9;0;9;0;9;1;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;0,7;1;0,7;9;;;;;;;0;1;0;1;0;1
13054001;20110208;0,0;1;0;9;7,3;1;1737;9;11,2;1;1508;9;7,7;1;9,25;1;3,6;1;5,5;1;0;9;3,9;1;9,3;1;1023,3;9;1021,4;9;1,4;1;6,1;1;50;1;538;9;3,1;1;130;1;1943;9;;;;;;;;;5,7;1;50;1;538;9;61;1;1507;9;95;1;2137;9;0;9;952;9;8,9;1;;;81;9;305;1;878;1;;;;;51;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;0,9;1;1,0;9;;;;;;;0;1;0;1;0;1
13054001;20110209;0,0;1;0;9;2,5;1;13;9;12,7;1;1336;9;7,1;1;7,60;1;-1,1;1;0,2;1;0;9;10,2;1;7,6;1;1023,1;9;1021,9;9;1,2;1;5,4;1;70;1;215;9;3,8;1;90;1;223;9;;;;;;;;;5,2;1;70;1;215;9;61;1;1338;9;96;1;26;9;0;9;1022;9;8,0;1;;;84;9;284;1;887;1;;;;;47;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;0,9;1;1,0;9;;;;;;;0;1;0;1;0;1
13054001;20110210;0,0;1;0;9;2,3;1;307;9;10,6;1;1455;9;7,0;1;6,45;1;-1,6;1;-0,4;1;0;9;8,3;1;6,5;1;1024,4;9;1022,9;9;1,5;1;11,0;1;160;1;1250;9;4,3;1;240;1;1606;9;;;;;;;;;9,6;1;160;1;1250;9;67;1;1448;9;96;1;348;9;0;9;1067;9;7,7;1;;;85;9;294;1;905;1;;;;;49;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;0,9;1;0,9;9;;;;;;;0;1;0;1;0;1
13054001;20110211;0,0;1;0;9;6,6;1;1813;9;13,0;1;1143;9;10,3;1;9,80;1;5,7;1;5,9;1;0;9;6,4;1;9,8;1;1021,8;9;1020,3;9;1,6;1;7,2;1;180;1;1145;9;5,2;1;190;1;1148;9;;;;;;;;;7,0;1;180;1;1148;9;69;1;1146;9;90;1;19;9;0;9;486;9;9,6;1;;;78;9;1;1;316;1;;;;;0;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;0,9;1;1,0;9;;;;;;;0;1;0;1;0;1
