POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;19890111;0,0;1;;;9,0;1;2335;1;15,8;1;1145;1;11,6;1;12,40;1;5,8;1;;;;;6,8;1;12,4;1;1025,3;1;;;2,9;1;8,0;1;140;1;1620;1;6,0;1;140;1;1555;1;;;;;;;;;7,6;1;140;1;1620;1;66;1;1150;1;88;1;5;1;;;;;11,0;1;;;78;1;168;1;560;1;377;1;;;30;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,1;9;;;;;;;;;0;1;;
13054001;19890112;0,0;1;;;8,7;1;2105;1;16,1;1;1305;1;12,0;1;12,40;1;5,0;1;;;;;7,4;1;12,4;1;1029,2;1;;;4,4;1;12,0;1;120;1;910;1;7,0;1;140;1;1135;1;;;;;;;;;11,4;1;120;1;910;1;58;1;1240;1;94;1;2230;1;;;;;10,6;1;;;77;1;192;1;597;1;420;1;;;35;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,4;9;;;;;;;;;0;1;;
13054001;19890113;0,0;1;;;3,3;1;420;1;13,5;1;1415;1;6,9;1;8,40;1;-0,7;1;;;;;10,2;1;8,4;1;1034,1;1;;;1,8;1;6,0;1;300;1;1550;1;4,0;1;300;1;1555;1;;;;;;;;;5,7;1;300;1;1550;1;72;1;1550;1;100;1;1205;1;;;;;9,4;1;;;92;1;240;1;530;1;309;1;;;44;1;;;;;;;;;0;1;1;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,6;1;0,7;9;;;;;;;;;0;1;;
13054001;19890114;0,0;1;;;2,2;1;650;1;13,9;1;1440;1;7,8;1;8,05;1;-2,0;1;;;;;11,7;1;8,1;1;1036,8;1;;;2,0;1;7,0;1;300;1;1630;1;6,0;1;300;1;1635;1;;;;;;;;;6,7;1;300;1;1630;1;71;1;1330;1;99;1;840;1;;;;;9,2;1;;;91;1;432;1;731;1;246;1;;;79;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,7;1;0,7;9;;;;;;;;;0;1;;
13054001;19890115;0,0;1;;;1,1;1;610;1;13,6;1;1400;1;6,3;1;7,35;1;-2,5;1;;;;;12,5;1;7,4;1;1037,2;1;;;1,3;1;5,0;1;140;1;1905;1;4,0;1;140;1;1910;1;;;;;;;;;4,8;1;140;1;1905;1;70;1;1440;1;99;1;640;1;;;;;8,7;1;;;91;1;444;1;712;1;309;1;;;81;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,6;1;0,6;9;;;;;;;;;0;1;;
13054001;19890116;0,0;1;;;0,9;1;605;1;13,9;1;1525;1;6,3;1;7,40;1;-2,9;1;;;;;13,0;1;7,4;1;1036,8;1;;;1,0;1;4,0;1;160;1;505;1;2,0;1;140;1;2010;1;;;;;;;;;3,8;1;160;1;505;1;64;1;1520;1;99;1;735;1;;;;;8,3;1;;;88;1;444;1;752;1;257;1;;;80;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,5;1;0,5;9;;;;;;;;;0;1;;
13054001;19890117;0,0;1;;;3,1;1;325;1;10,9;1;1415;1;6,4;1;7,00;1;-0,4;1;;;;;7,8;1;7,0;1;1033,8;1;;;1,0;1;5,0;1;300;1;1615;1;4,0;1;300;1;1625;1;;;;;;;;;4,8;1;300;1;1615;1;73;1;1415;1;96;1;2145;1;;;;;8,4;1;;;89;1;30;1;292;1;248;1;;;5;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,6;1;0,6;9;;;;;;;;;0;1;;
13054001;19890118;0,0;1;;;0,8;1;510;1;8,6;1;1450;1;5,0;1;4,70;1;-2,5;1;;;;;7,8;1;4,7;1;1031,8;1;;;0,6;1;4,0;1;160;1;810;1;3,0;1;140;1;2245;1;;;;;;;;;3,8;1;160;1;810;1;78;1;1515;1;99;1;750;1;;;;;7,6;1;;;90;1;0;1;238;1;224;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,5;1;0,6;9;;;;;;;;;0;1;;
13054001;19890119;0,0;1;;;3,9;1;30;1;13,4;1;1445;1;7,7;1;8,65;1;0,1;1;;;;;9,5;1;8,7;1;1031,8;1;;;1,3;1;5,0;1;120;1;1910;1;3,0;1;120;1;1925;1;;;;;;;;;4,8;1;120;1;1910;1;62;1;1515;1;95;1;430;1;;;;;8,6;1;;;80;1;252;1;662;1;426;1;;;45;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,7;1;0,9;9;;;;;;;;;0;1;;
13054001;19890120;1,8;1;;;3,8;1;2315;1;14,7;1;1310;1;9,9;1;9,25;1;-0,9;1;;;;;10,9;1;9,3;1;1030,3;1;;;3,6;1;11,0;1;100;1;1905;1;8,0;1;100;1;1905;1;;;;;;;;;10,4;1;100;1;1905;1;58;1;1200;1;89;1;2355;1;;;;;8,4;1;;;72;1;66;1;488;1;374;1;;;11;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,4;1;1,5;9;;;;;;;;;0;1;;
13054001;19890121;3,0;1;;;7,9;1;1755;1;11,0;1;1330;1;8,5;1;9,45;1;3,0;1;;;;;3,1;1;9,5;1;1028,2;1;;;3,8;1;14,0;1;80;1;605;1;10,0;1;80;1;525;1;;;;;;;;;13,2;1;80;1;605;1;73;1;815;1;96;1;2025;1;;;;;9,9;1;;;87;1;0;1;269;1;238;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;0,9;9;;;;;;;;;0;1;;
13054001;19890122;0,0;1;;;5,8;1;2005;1;9,3;1;1525;1;7,2;1;7,55;1;1,8;1;;;;;3,5;1;7,6;1;1023,3;1;;;7,4;1;24,0;1;340;1;1115;1;18,0;1;340;1;1035;1;;;;;;;;;22,4;1;340;1;1115;1;60;1;1525;1;96;1;1;1;;;;;7,9;1;;;79;1;360;1;688;1;293;1;;;64;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,3;1;1,4;9;;;;;;;;;0;1;;
13054001;19890123;0,0;1;;;-1,3;1;530;1;12,2;1;1415;1;4,5;1;5,45;1;-4,8;1;;;;;13,5;1;5,5;1;1029,8;1;;;2,0;1;6,0;1;320;1;1535;1;5,0;1;320;1;1545;1;;;;;;;;;5,7;1;320;1;1535;1;55;1;1420;1;94;1;830;1;;;;;6,5;1;;;81;1;528;1;880;1;206;1;;;93;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;1,0;9;;;;;;;;;0;1;;
13054001;19890124;0,0;1;;;-1,2;1;515;1;13,3;1;1540;1;4,7;1;6,05;1;-5,0;1;;;;;14,5;1;6,1;1;1029,6;1;;;1,3;1;4,0;1;280;1;1325;1;3,0;1;280;1;1330;1;;;;;;;;;3,8;1;280;1;1325;1;47;1;1410;1;96;1;630;1;;;;;6,3;1;;;79;1;516;1;893;1;218;1;;;91;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,8;1;0,9;9;;;;;;;;;0;1;;
13054001;19890125;0,0;1;;;-0,1;1;345;1;13,7;1;1445;1;5,8;1;6,80;1;-4,3;1;;;;;13,8;1;6,8;1;1029,8;1;;;1,3;1;4,0;1;100;1;1950;1;3,0;1;260;1;1425;1;;;;;;;;;3,8;1;100;1;1950;1;61;1;1450;1;94;1;405;1;;;;;7,6;1;;;83;1;510;1;880;1;248;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,7;1;0,9;9;;;;;;;;;0;1;;
13054001;19890126;0,0;1;;;1,9;1;710;1;13,6;1;1510;1;6,6;1;7,75;1;-2,2;1;;;;;11,7;1;7,8;1;1028,9;1;;;1,5;1;5,0;1;140;1;1950;1;3,0;1;240;1;1400;1;;;;;;;;;4,8;1;140;1;1950;1;63;1;1210;1;97;1;230;1;;;;;8,3;1;;;82;1;516;1;905;1;255;1;;;90;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,8;1;0,9;9;;;;;;;;;0;1;;
13054001;19890127;0,0;1;;;0,1;1;635;1;14,5;1;1320;1;6,0;1;7,30;1;-3,8;1;;;;;14,4;1;7,3;1;1034,2;1;;;1,9;1;5,0;1;180;1;2055;1;3,0;1;240;1;1555;1;;;;;;;;;4,8;1;180;1;2055;1;44;1;1410;1;95;1;30;1;;;;;6,6;1;;;76;1;504;1;870;1;230;1;;;88;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,2;1;1,2;9;;;;;;;;;0;1;;
13054001;19890128;0,0;1;;;-1,0;1;710;1;14,1;1;1505;1;5,0;1;6,55;1;-5,1;1;;;;;15,1;1;6,6;1;1036,6;1;;;1,4;1;5,0;1;280;1;1650;1;4,0;1;280;1;1655;1;;;;;;;;;4,8;1;280;1;1650;1;38;1;1500;1;92;1;800;1;;;;;5,7;1;;;76;1;534;1;951;1;231;1;;;93;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,0;1;1,2;9;;;;;;;;;0;1;;
13054001;19890129;0,0;1;;;-2,8;1;725;1;14,9;1;1535;1;4,2;1;6,05;1;-6,1;1;;;;;17,7;1;6,1;1;1035,4;1;;;1,4;1;4,0;1;100;1;835;1;3,0;1;160;1;1925;1;;;;;;;;;3,8;1;100;1;835;1;33;1;1545;1;94;1;800;1;;;;;5,1;1;;;70;1;546;1;996;1;224;1;;;94;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,1;9;;;;;;;;;0;1;;
13054001;19890130;0,0;1;;;-2,0;1;520;1;15,2;1;1450;1;4,4;1;6,60;1;-6,0;1;;;;;17,2;1;6,6;1;1038,4;1;;;1,4;1;5,0;1;160;1;1945;1;4,0;1;160;1;1950;1;;;;;;;;;4,8;1;160;1;1945;1;36;1;1455;1;96;1;850;1;;;;;5,6;1;;;73;1;522;1;961;1;229;1;;;90;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,0;9;;;;;;;;;0;1;;
13054001;19890131;0,0;1;;;-2,3;1;650;1;14,1;1;1445;1;4,5;1;5,90;1;-6,8;1;;;;;16,4;1;5,9;1;1039,5;1;;;1,1;1;4,0;1;140;1;1940;1;3,0;1;140;1;1940;1;;;;;;;;;3,8;1;140;1;1940;1;35;1;1445;1;96;1;850;1;;;;;5,3;1;;;78;1;528;1;991;1;230;1;;;90;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;1,0;9;;;;;;;;;0;1;;
13054001;19890201;0,0;1;;;-2,1;1;655;1;13,5;1;1330;1;4,2;1;5,70;1;-6,9;1;;;;;15,6;1;5,7;1;1037,0;1;;;1,6;1;6,0;1;280;1;1450;1;5,0;1;280;1;1455;1;;;;;;;;;5,7;1;280;1;1450;1;39;1;1250;1;97;1;805;1;;;;;5,6;1;;;80;1;498;1;985;1;247;1;;;85;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,3;9;;;;;;;;;0;1;;
13054001;19890202;0,0;1;;;-1,0;1;530;1;13,8;1;1530;1;4,6;1;6,40;1;-4,5;1;;;;;14,8;1;6,4;1;1033,1;1;;;1,0;1;4,0;1;140;1;2100;1;3,0;1;140;1;2105;1;;;;;;;;;3,8;1;140;1;2100;1;48;1;1515;1;94;1;130;1;;;;;6,5;1;;;79;1;438;1;947;1;407;1;;;74;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;0,9;9;;;;;;;;;0;1;;
13054001;19890203;0,0;1;;;-1,2;1;430;1;13,4;1;1430;1;4,6;1;6,10;1;-5,7;1;;;;;14,6;1;6,1;1;1032,9;1;;;1,4;1;5,0;1;100;1;2345;1;4,0;1;260;1;1510;1;;;;;;;;;4,8;1;100;1;2345;1;60;1;1410;1;98;1;845;1;;;;;7,4;1;;;86;1;414;1;829;1;460;1;;;70;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;0,9;9;;;;;;;;;0;1;;
13054001;19890204;0,0;1;;;4,6;1;2205;1;14,0;1;1150;1;9,1;1;9,30;1;-0,2;1;;;;;9,4;1;9,3;1;1031,6;1;;;1,5;1;5,0;1;200;1;1335;1;4,0;1;200;1;1340;1;;;;;;;;;4,8;1;200;1;1335;1;62;1;1345;1;95;1;2310;1;;;;;9,0;1;;;81;1;180;1;702;1;541;1;;;30;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;1,0;9;;;;;;;;;0;1;;
13054001;19890205;0,0;1;;;0,7;1;500;1;13,2;1;1450;1;5,0;1;6,95;1;-3,1;1;;;;;12,5;1;7,0;1;1031,7;1;;;1,1;1;5,0;1;140;1;2150;1;4,0;1;140;1;2155;1;;;;;;;;;4,8;1;140;1;2150;1;51;1;1510;1;100;1;825;1;;;;;7,1;1;;;84;1;336;1;843;1;364;1;;;56;1;;;;;;;;;0;1;1;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;0,9;9;;;;;;;;;0;1;;
13054001;19890206;0,0;1;;;-0,8;1;720;1;13,8;1;1505;1;5,8;1;6,50;1;-4,9;1;;;;;14,6;1;6,5;1;1035,2;1;;;1,0;1;4,0;1;240;1;1640;1;4,0;1;240;1;1640;1;;;;;;;;;3,8;1;240;1;1640;1;50;1;1400;1;97;1;845;1;;;;;6,7;1;;;85;1;522;1;1004;1;287;1;;;87;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;0,9;9;;;;;;;;;0;1;;
13054001;19890207;0,0;1;;;-0,7;1;655;1;14,4;1;1355;1;5,7;1;6,85;1;-4,9;1;;;;;15,1;1;6,9;1;1033,9;1;;;1,6;1;5,0;1;260;1;1645;1;4,0;1;260;1;1655;1;;;;;;;;;4,8;1;260;1;1645;1;47;1;1345;1;99;1;855;1;;;;;6,7;1;;;84;1;516;1;1012;1;318;1;;;86;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,2;1;1,1;9;;;;;;;;;0;1;;
13054001;19890208;0,0;1;;;-0,6;1;705;1;14,6;1;1405;1;6,1;1;7,00;1;-4,8;1;;;;;15,2;1;7,0;1;1029,1;1;;;1,3;1;5,0;1;260;1;1515;1;4,0;1;260;1;1630;1;;;;;;;;;4,8;1;260;1;1515;1;48;1;1350;1;99;1;830;1;;;;;6,9;1;;;81;1;558;1;1046;1;286;1;;;92;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,0;9;;;;;;;;;0;1;;
13054001;19890209;0,0;1;;;0,0;1;615;1;14,0;1;1410;1;6,3;1;7,00;1;-4,6;1;;;;;14,0;1;7,0;1;1024,5;1;;;1,5;1;5,0;1;280;1;1450;1;4,0;1;280;1;1455;1;;;;;;;;;4,8;1;280;1;1450;1;47;1;1255;1;97;1;805;1;;;;;6,7;1;;;84;1;540;1;1049;1;300;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,2;1;1,0;9;;;;;;;;;0;1;;
13054001;19890210;0,0;1;;;4,2;1;315;1;17,0;1;1310;1;10,0;1;10,60;1;-0,9;1;;;;;12,8;1;10,6;1;1028,2;1;;;2,6;1;10,0;1;160;1;1335;1;7,0;1;160;1;1245;1;;;;;;;;;9,5;1;160;1;1335;1;52;1;1205;1;96;1;10;1;;;;;9,0;1;;;72;1;420;1;1057;1;607;1;;;69;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,6;1;1,6;9;;;;;;;;;0;1;;
13054001;19890211;0,0;1;;;3,2;1;345;1;14,5;1;1505;1;8,4;1;8,85;1;-1,3;1;;;;;11,3;1;8,9;1;1038,0;1;;;1,8;1;5,0;1;260;1;1555;1;4,0;1;260;1;1615;1;;;;;;;;;4,8;1;260;1;1555;1;62;1;1250;1;97;1;2325;1;;;;;8,8;1;;;83;1;504;1;1042;1;412;1;;;82;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,2;9;;;;;;;;;0;1;;
13054001;19890212;0,0;1;;;1,0;1;505;1;16,5;1;1445;1;7,8;1;8,75;1;-3,2;1;;;;;15,5;1;8,8;1;1038,8;1;;;4,0;1;17,0;1;340;1;1935;1;13,0;1;340;1;1940;1;;;;;;;;;16,0;1;340;1;1935;1;39;1;1450;1;100;1;625;1;;;;;6,9;1;;;71;1;444;1;1050;1;393;1;;;72;1;;;;;;;;;0;1;1;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,2;1;2,3;9;;;;;;;;;0;1;;
13054001;19890213;0,0;1;;;9,8;1;705;1;15,2;1;1430;1;11,9;1;12,50;1;7,9;1;;;;;5,4;1;12,5;1;1031,7;1;;;11,4;1;24,0;1;320;1;740;1;19,0;1;320;1;735;1;;;;;;;;;22,4;1;320;1;740;1;35;1;1810;1;74;1;830;1;;;;;7,5;1;;;55;1;456;1;1107;1;501;1;;;74;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;4,0;1;3,8;9;;;;;;;;;0;1;;
13054001;19890214;0,2;1;;;7,2;1;540;1;11,2;1;1430;1;9,5;1;9,20;1;;;;;;;4,0;1;9,2;1;1023,7;1;;;12,1;1;34,0;1;340;1;940;1;26,0;1;340;1;1045;1;;;;;;;;;31,3;1;340;1;940;1;31;1;2130;1;83;1;540;1;;;;;6,3;1;;;53;1;480;1;1263;1;257;1;;;77;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;3,3;1;3,4;9;;;;;;;;;0;1;;
13054001;19890215;0,0;1;;;4,4;1;710;1;13,0;1;1635;1;8,6;1;8,70;1;;;;;;;8,6;1;8,7;1;1026,0;1;;;4,4;1;11,0;1;340;1;150;1;8,0;1;340;1;145;1;;;;;;;;;10,4;1;340;1;150;1;29;1;1955;1;58;1;520;1;;;;;4,6;1;;;46;1;246;1;973;1;709;1;;;39;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,7;1;2,8;9;;;;;;;;;0;1;;
13054001;19890216;0,0;1;;;2,1;1;540;1;17,4;1;1455;1;9,5;1;9,75;1;;;;;;;15,3;1;9,8;1;1020,9;1;;;2,4;1;9,0;1;20;1;1445;1;8,0;1;20;1;1455;1;;;;;;;;;8,6;1;20;1;1445;1;27;1;1410;1;82;1;2245;1;;;;;5,6;1;;;60;1;540;1;1320;1;203;1;;;86;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,2;1;2,2;9;;;;;;;;;0;1;;
13054001;19890217;0,0;1;;;0,9;1;630;1;16,2;1;1415;1;7,6;1;8,55;1;;;;;;;15,3;1;8,6;1;1020,7;1;;;1,4;1;6,0;1;340;1;1540;1;5,0;1;340;1;1545;1;;;;;;;;;5,7;1;340;1;1540;1;45;1;1255;1;90;1;2345;1;;;;;7,1;1;;;74;1;468;1;1238;1;328;1;;;74;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,4;1;1,4;9;;;;;;;;;0;1;;
