POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;19880111;0,0;1;;;5,7;1;1950;1;12,2;1;1350;1;8,8;1;8,95;1;2,1;1;;;;;6,5;1;9,0;1;1022,4;1;;;4,3;1;13,0;1;340;1;1400;1;10,0;1;340;1;1405;1;;;;;;;;;12,3;1;340;1;1400;1;69;1;1355;1;94;1;730;1;;;;;9,2;1;;;83;1;330;1;669;1;336;1;;;60;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,0;1;1,0;9;;;;;;;;;0;1;;
13054001;19880112;0,0;1;;;1,0;1;445;1;11,0;1;135;1;6,3;1;6,00;1;-2,6;1;;;;;10,0;1;6,0;1;1020,7;1;;;2,6;1;9,0;1;100;1;2355;1;7,0;1;100;1;2045;1;;;;;;;;;8,6;1;100;1;2355;1;75;1;2205;1;99;1;820;1;;;;;8,2;1;;;88;1;18;1;201;1;191;1;;;3;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,7;1;0,8;9;;;;;;;;;0;1;;
13054001;19880113;18,4;1;;;9,9;1;2010;1;13,0;1;1315;1;11,4;1;11,45;1;8,0;1;;;;;3,1;1;11,5;1;1016,6;1;;;7,3;1;16,0;1;100;1;1105;1;12,0;1;100;1;1015;1;;;;;;;;;15,1;1;100;1;1105;1;72;1;1210;1;91;1;2135;1;;;;;10,9;1;;;78;1;0;1;315;1;300;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,3;1;1,3;9;;;;;;;;;0;1;;
13054001;19880114;63,0;1;;;9,8;1;555;1;11,1;1;1340;1;10,5;1;10,45;1;9,0;1;;;;;1,3;1;10,5;1;1013,6;1;;;7,8;1;18,0;1;100;1;1815;1;13,0;1;100;1;1910;1;;;;;;;;;16,9;1;100;1;1815;1;79;1;1440;1;97;1;2045;1;;;;;11,1;1;;;91;1;0;1;116;1;114;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;0,9;9;;;;;;;;;0;1;;
13054001;19880115;0,0;1;;;8,9;1;205;1;14,6;1;1315;1;11,0;1;11,75;1;6,1;1;;;;;5,7;1;11,8;1;1018,8;1;;;5,5;1;14,0;1;120;1;2017;1;11,0;1;100;1;2020;1;;;;;;;;;13,2;1;120;1;2017;1;67;1;1335;1;97;1;100;1;;;;;11,1;1;;;79;1;306;1;709;1;371;1;;;55;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,2;1;1,3;9;;;;;;;;;0;1;;
13054001;19880116;0,0;1;;;9,0;1;215;1;16,2;1;1245;1;12,1;1;12,60;1;5,9;1;;;;;7,2;1;12,6;1;1024,9;1;;;6,5;1;14,0;1;80;1;825;1;11,0;1;80;1;835;1;;;;;;;;;13,2;1;80;1;825;1;57;1;1245;1;81;1;430;1;;;;;9,9;1;;;70;1;222;1;656;1;443;1;;;40;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,1;1;2,1;9;;;;;;;;;0;1;;
13054001;19880117;0,0;1;;;11,8;1;555;1;14,6;1;1045;1;12,7;1;13,20;1;10,8;1;;;;;2,8;1;13,2;1;1024,1;1;;;4,8;1;11,0;1;80;1;245;1;8,0;1;80;1;250;1;;;;;;;;;10,4;1;80;1;245;1;62;1;1025;1;81;1;2355;1;;;;;10,8;1;;;71;1;60;1;418;1;379;1;;;10;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,7;1;1,6;9;;;;;;;;;0;1;;
13054001;19880118;1,4;1;;;8,8;1;255;1;14,9;1;1335;1;11,7;1;11,85;1;6,7;1;;;;;6,1;1;11,9;1;1019,0;1;;;4,5;1;15,0;1;80;1;2025;1;11,0;1;80;1;2030;1;;;;;;;;;14,2;1;80;1;2025;1;64;1;1330;1;90;1;930;1;;;;;10,5;1;;;81;1;42;1;341;1;314;1;;;7;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,4;1;1,3;9;;;;;;;;;0;1;;
13054001;19880119;0,0;1;;;10,9;1;1740;1;15,1;1;1005;1;12,8;1;13,00;1;9,5;1;;;;;4,2;1;13,0;1;1013,1;1;;;8,8;1;23,0;1;100;1;1455;1;15,0;1;100;1;1520;1;;;;;;;;;21,5;1;100;1;1455;1;50;1;1010;1;80;1;2355;1;;;;;9,5;1;;;66;1;0;1;249;1;245;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,7;1;2,5;9;;;;;;;;;0;1;;
13054001;19880120;3,6;1;;;8,1;1;700;1;13,6;1;1020;1;10,2;1;10,85;1;5,6;1;;;;;5,5;1;10,9;1;1014,8;1;;;3,0;1;9,0;1;100;1;2;1;7,0;1;100;1;5;1;;;;;;;;;8,6;1;100;1;2;1;69;1;1025;1;98;1;2350;1;;;;;10,7;1;;;87;1;108;1;385;1;298;1;;;19;1;;;;;;;;;0;1;1;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;1,0;9;;;;;;;;;0;1;;
13054001;19880121;0,0;1;;;5,0;1;615;1;11,1;1;1215;1;7,7;1;8,05;1;2,6;1;;;;;6,1;1;8,1;1;1015,4;1;;;5,8;1;19,0;1;320;1;1525;1;15,0;1;320;1;1535;1;;;;;;;;;17,8;1;320;1;1525;1;55;1;1330;1;100;1;230;1;;;;;8,0;1;;;79;1;432;1;815;1;244;1;;;77;1;;;;;;;;;0;1;1;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,3;1;1,5;9;;;;;;;;;0;1;;
13054001;19880122;7,0;1;;;4,0;1;1300;1;6,1;1;905;1;5,6;1;5,05;1;2,2;1;;;;;2,1;1;5,1;1;1015,4;1;;;5,9;1;19,0;1;340;1;35;1;17,0;1;340;1;40;1;;;;;;;;;17,8;1;340;1;35;1;68;1;20;1;96;1;1830;1;;;;;7,1;1;;;84;1;0;1;124;1;122;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;1,0;9;;;;;;;;;0;1;;
13054001;19880123;0,0;1;;;4,7;1;2040;1;9,1;1;1440;1;6,7;1;6,90;1;3,0;1;;;;;4,4;1;6,9;1;1016,7;1;;;11,9;1;24,0;1;320;1;1020;1;20,0;1;320;1;1045;1;;;;;;;;;22,4;1;320;1;1020;1;50;1;1405;1;79;1;5;1;;;;;6,3;1;;;59;1;438;1;914;1;216;1;;;77;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,3;1;2,4;9;;;;;;;;;0;1;;
13054001;19880124;0,1;1;;;2,0;1;735;1;13,2;1;1245;1;7,3;1;7,60;1;-1,2;1;;;;;11,2;1;7,6;1;1013,6;1;;;2,1;1;8,0;1;120;1;2330;1;6,0;1;120;1;2332;1;;;;;;;;;7,6;1;120;1;2330;1;60;1;1015;1;90;1;1850;1;;;;;7,7;1;;;80;1;240;1;725;1;356;1;;;42;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,0;1;1,0;9;;;;;;;;;0;1;;
13054001;19880125;0,8;1;;;8,9;1;1750;1;13,2;1;720;1;11,0;1;11,05;1;6,4;1;;;;;4,3;1;11,1;1;1005,3;1;;;5,3;1;15,0;1;140;1;515;1;11,0;1;140;1;450;1;;;;;;;;;14,2;1;140;1;515;1;71;1;1620;1;91;1;1020;1;;;;;10,6;1;;;84;1;210;1;426;1;231;1;;;37;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,2;1;1,3;9;;;;;;;;;0;1;;
13054001;19880126;0,0;1;;;3,4;1;645;1;14,3;1;1510;1;8,0;1;8,85;1;-0,7;1;;;;;10,9;1;8,9;1;1011,1;1;;;1,3;1;7,0;1;20;1;140;1;5,0;1;360;1;120;1;;;;;;;;;6,7;1;20;1;140;1;61;1;1450;1;97;1;745;1;;;;;8,8;1;;;85;1;480;1;888;1;320;1;;;84;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,8;1;0,8;9;;;;;;;;;0;1;;
13054001;19880127;0,0;1;;;6,8;1;1920;1;16,1;1;940;1;11,8;1;11,45;1;2,8;1;;;;;9,3;1;11,5;1;1012,1;1;;;5,3;1;13,0;1;120;1;1325;1;9,0;1;120;1;1015;1;;;;;;;;;12,3;1;120;1;1325;1;50;1;845;1;95;1;5;1;;;;;9,3;1;;;77;1;72;1;395;1;320;1;;;12;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,0;1;2,0;9;;;;;;;;;0;1;;
13054001;19880128;0,1;1;;;12,0;1;2035;1;16,4;1;1210;1;13,9;1;14,20;1;10,7;1;;;;;4,4;1;14,2;1;1009,8;1;;;7,4;1;14,0;1;140;1;1455;1;10,0;1;120;1;1510;1;;;;;;;;;13,2;1;140;1;1455;1;70;1;1140;1;90;1;705;1;;;;;12,8;1;;;80;1;168;1;600;1;487;1;;;29;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,7;1;1,6;9;;;;;;;;;0;1;;
13054001;19880129;4,8;1;;;9,9;1;1545;1;13,5;1;830;1;11,7;1;11,70;1;8,0;1;;;;;3,6;1;11,7;1;998,6;1;;;5,8;1;13,0;1;140;1;655;1;8,0;1;140;1;700;1;;;;;;;;;12,3;1;140;1;655;1;73;1;940;1;97;1;1410;1;;;;;11,6;1;;;83;1;12;1;215;1;208;1;;;2;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,3;9;;;;;;;;;0;1;;
13054001;19880130;0,0;1;;;6,3;1;450;1;10,6;1;1410;1;8,1;1;8,45;1;2,0;1;;;;;4,3;1;8,5;1;1001,5;1;;;9,4;1;20,0;1;280;1;1855;1;17,0;1;280;1;1857;1;;;;;;;;;18,7;1;280;1;1855;1;57;1;1440;1;87;1;455;1;;;;;7,8;1;;;73;1;372;1;904;1;359;1;;;64;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,9;1;2,1;9;;;;;;;;;0;1;;
13054001;19880131;0,0;1;;;4,6;1;805;1;10,7;1;1405;1;7,0;1;7,65;1;3,2;1;;;;;6,1;1;7,7;1;1013,7;1;;;7,4;1;13,0;1;280;1;455;1;12,0;1;280;1;455;1;;;;;;;;;12,3;1;280;1;455;1;52;1;1520;1;85;1;740;1;;;;;7,0;1;;;71;1;270;1;886;1;507;1;;;46;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,9;1;2,0;9;;;;;;;;;0;1;;
13054001;19880201;0,6;1;;;3,8;1;2150;1;13,1;1;1445;1;9,3;1;8,45;1;-0,5;1;;;;;9,3;1;8,5;1;1014,4;1;;;5,9;1;16,0;1;120;1;1355;1;12,0;1;120;1;1155;1;;;;;;;;;15,1;1;120;1;1355;1;49;1;1100;1;96;1;2255;1;;;;;7,5;1;;;71;1;36;1;503;1;449;1;;;6;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,9;1;1,9;9;;;;;;;;;0;1;;
13054001;19880202;0,0;1;;;5,9;1;610;1;13,1;1;1405;1;8,9;1;9,50;1;2,7;1;;;;;7,2;1;9,5;1;1017,5;1;;;4,1;1;10,0;1;280;1;332;1;8,0;1;280;1;335;1;;;;;;;;;9,5;1;280;1;332;1;58;1;1430;1;96;1;250;1;;;;;8,8;1;;;80;1;516;1;1068;1;196;1;;;88;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,4;1;1,6;9;;;;;;;;;0;1;;
13054001;19880203;4,3;1;;;2,9;1;425;1;14,7;1;1255;1;7,8;1;8,80;1;-1,0;1;;;;;11,8;1;8,8;1;1020,6;1;;;2,3;1;8,0;1;160;1;1425;1;6,0;1;140;1;1335;1;;;;;;;;;7,6;1;160;1;1425;1;53;1;1305;1;99;1;415;1;;;;;8,2;1;;;84;1;546;1;1090;1;205;1;;;92;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,2;1;1,3;9;;;;;;;;;0;1;;
13054001;19880204;2,8;1;;;6,9;1;2320;1;14,3;1;1120;1;9,5;1;10,60;1;4,2;1;;;;;7,4;1;10,6;1;1014,6;1;;;5,6;1;12,0;1;100;1;928;1;9,0;1;120;1;1155;1;;;;;;;;;11,4;1;100;1;928;1;63;1;1115;1;95;1;350;1;;;;;9,9;1;;;84;1;132;1;475;1;357;1;;;22;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,5;9;;;;;;;;;0;1;;
13054001;19880205;0,0;1;;;7,3;1;2305;1;14,6;1;1555;1;10,4;1;10,95;1;5,0;1;;;;;7,3;1;11,0;1;1013,3;1;;;2,5;1;7,0;1;80;1;755;1;6,0;1;80;1;630;1;;;;;;;;;6,7;1;80;1;755;1;77;1;1550;1;95;1;2040;1;;;;;11,3;1;;;86;1;318;1;812;1;546;1;;;53;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,0;1;1,1;9;;;;;;;;;0;1;;
13054001;19880206;0,3;1;;;9,1;1;2030;1;15,3;1;1105;1;12,1;1;12,20;1;5,1;1;;;;;6,2;1;12,2;1;1006,4;1;;;6,1;1;12,0;1;140;1;1210;1;9,0;1;140;1;1355;1;;;;;;;;;11,4;1;140;1;1210;1;67;1;1125;1;95;1;2255;1;;;;;11,3;1;;;82;1;390;1;798;1;412;1;;;65;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,6;1;1,5;9;;;;;;;;;0;1;;
13054001;19880207;0,0;1;;;5,8;1;505;1;12,3;1;1250;1;8,5;1;9,05;1;2,3;1;;;;;6,5;1;9,1;1;1012,3;1;;;6,9;1;15,0;1;340;1;1650;1;12,0;1;340;1;1655;1;;;;;;;;;14,2;1;340;1;1650;1;61;1;1250;1;95;1;150;1;;;;;8,7;1;;;78;1;516;1;1065;1;236;1;;;86;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,6;1;1,8;9;;;;;;;;;0;1;;
13054001;19880208;2,4;1;;;3,2;1;655;1;10,0;1;1600;1;6,7;1;6,60;1;0,5;1;;;;;6,8;1;6,6;1;1016,8;1;;;3,6;1;13,0;1;320;1;10;1;10,0;1;320;1;15;1;;;;;;;;;12,3;1;320;1;10;1;70;1;450;1;94;1;2000;1;;;;;7,9;1;;;84;1;0;1;271;1;263;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,0;1;1,1;9;;;;;;;;;0;1;;
13054001;19880209;0,0;1;;;4,5;1;450;1;15,3;1;1350;1;9,8;1;9,90;1;0,9;1;;;;;10,8;1;9,9;1;1014,7;1;;;5,1;1;14,0;1;280;1;2310;1;12,0;1;260;1;2325;1;;;;;;;;;13,2;1;280;1;2310;1;64;1;1110;1;90;1;100;1;;;;;9,4;1;;;76;1;456;1;1089;1;350;1;;;75;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,7;1;1,7;9;;;;;;;;;0;1;;
13054001;19880210;0,6;1;;;6,9;1;410;1;12,3;1;1340;1;8,7;1;9,60;1;4,8;1;;;;;5,4;1;9,6;1;1019,0;1;;;9,3;1;18,0;1;280;1;1530;1;14,0;1;280;1;1530;1;;;;;;;;;16,9;1;280;1;1530;1;50;1;1245;1;85;1;1550;1;;;;;7,8;1;;;72;1;396;1;988;1;304;1;;;65;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,4;1;2,4;9;;;;;;;;;0;1;;
13054001;19880211;0,3;1;;;2,6;1;305;1;12,5;1;1100;1;8,0;1;7,55;1;-1,0;1;;;;;9,9;1;7,6;1;1018,7;1;;;4,1;1;15,0;1;180;1;1920;1;9,0;1;200;1;1940;1;;;;;;;;;14,2;1;180;1;1920;1;64;1;1100;1;89;1;540;1;;;;;7,9;1;;;81;1;108;1;666;1;481;1;;;17;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,4;1;1,5;9;;;;;;;;;0;1;;
13054001;19880212;0,0;1;;;7,0;1;1755;1;10,0;1;1305;1;8,6;1;8,50;1;5,3;1;;;;;3,0;1;8,5;1;1013,3;1;;;11,0;1;27,0;1;340;1;1410;1;21,0;1;340;1;1415;1;;;;;;;;;25,1;1;340;1;1410;1;41;1;1410;1;88;1;5;1;;;;;6,9;1;;;63;1;450;1;979;1;453;1;;;73;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,6;1;2,7;9;;;;;;;;;0;1;;
13054001;19880213;0,0;1;;;3,5;1;655;1;11,1;1;1355;1;6,3;1;7,30;1;1,5;1;;;;;7,6;1;7,3;1;1022,9;1;;;8,3;1;19,0;1;320;1;32;1;15,0;1;320;1;320;1;;;;;;;;;17,8;1;320;1;32;1;40;1;1310;1;77;1;2110;1;;;;;5,7;1;;;61;1;588;1;1282;1;190;1;;;95;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,7;1;2,6;9;;;;;;;;;0;1;;
13054001;19880214;0,0;1;;;1,0;1;35;1;14,1;1;1225;1;8,1;1;7,55;1;-3,0;1;;;;;13,1;1;7,6;1;1028,6;1;;;2,3;1;7,0;1;200;1;1310;1;5,0;1;200;1;1310;1;;;;;;;;;6,7;1;200;1;1310;1;42;1;1150;1;76;1;100;1;;;;;5,9;1;;;57;1;588;1;1270;1;223;1;;;95;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,7;1;1,7;9;;;;;;;;;0;1;;
13054001;19880215;0,0;1;;;1,1;1;620;1;13,9;1;1315;1;6,9;1;7,50;1;-3,0;1;;;;;12,8;1;7,5;1;1028,4;1;;;1,8;1;5,0;1;280;1;1240;1;4,0;1;280;1;1255;1;;;;;;;;;4,8;1;280;1;1240;1;40;1;1340;1;91;1;2330;1;;;;;6,2;1;;;72;1;564;1;1249;1;282;1;;;90;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,5;9;;;;;;;;;0;1;;
13054001;19880216;0,0;1;;;0,0;1;701;1;15,1;1;1425;1;6,4;1;7,55;1;-4,0;1;;;;;15,1;1;7,6;1;1025,1;1;;;1,0;1;4,0;1;280;1;1430;1;3,0;1;200;1;1605;1;;;;;;;;;3,8;1;280;1;1430;1;47;1;1330;1;97;1;755;1;;;;;7,0;1;;;80;1;588;1;1258;1;256;1;;;94;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,2;1;1,3;9;;;;;;;;;0;1;;
13054001;19880217;0,0;1;;;-0,2;1;655;1;13,1;1;1450;1;6,7;1;6,45;1;-4,9;1;;;;;13,3;1;6,5;1;1022,9;1;;;2,6;1;15,0;1;320;1;2255;1;10,0;1;320;1;2355;1;;;;;;;;;14,2;1;320;1;2255;1;52;1;1125;1;94;1;55;1;;;;;6,7;1;;;74;1;564;1;1297;1;276;1;;;90;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,6;9;;;;;;;;;0;1;;
