POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;19970111;0,0;1;;;-0,5;1;355;1;9,4;1;1317;1;3,4;1;4,45;1;-3,8;1;-2,4;1;171;1;9,9;1;4,5;1;1018,2;1;;;4,1;1;10,0;1;350;1;1115;1;7,0;1;350;1;542;1;;;;;;;;;9,5;1;350;1;1115;1;55;1;1332;1;92;1;425;1;0;1;774;1;6,0;1;;;78;1;479;1;797;1;171;1;;;88;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,1;1;1,0;9;;;;;;;;;;;;
13054001;19970112;0,0;1;;;-2,1;1;709;1;11,2;1;1429;1;3,0;1;4,55;1;-5,7;1;-4,1;1;503;1;13,3;1;4,6;1;1022,6;1;;;1,8;1;5,0;1;20;1;21;1;4,0;1;10;1;6;1;;;;;;;;;4,8;1;20;1;21;1;46;1;1506;1;92;1;551;1;0;1;886;1;5,5;1;;;78;1;483;1;856;1;172;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;1;1;0;9;0;9;0;9;0,8;1;1,0;9;;;;;;;;;;;;
13054001;19970113;0,0;1;;;-1,2;1;450;1;12,8;1;1544;1;3,8;1;5,80;1;-5,3;1;-3,3;1;375;1;14,0;1;5,8;1;1024,1;1;;;1,1;1;5,0;1;150;1;1847;1;4,0;1;140;1;36;1;;;;;;;;;4,8;1;150;1;1847;1;39;1;1526;1;95;1;851;1;20;1;781;1;5,5;1;;;75;1;488;1;837;1;160;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;0,6;1;1,0;9;;;;;;;;;;;;
13054001;19970114;0,2;1;;;-1,1;1;433;1;13,5;1;1521;1;4,3;1;6,20;1;-4,7;1;-2,7;1;462;1;14,6;1;6,2;1;1024,3;1;;;0,9;1;4,0;1;140;1;649;1;3,0;1;130;1;1748;1;;;;;;;;;3,8;1;140;1;649;1;38;1;1505;1;91;1;604;1;26;1;886;1;5,5;1;;;75;1;487;1;810;1;153;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;0,6;1;0,9;9;;;;;;;;;;;;
13054001;19970115;0,2;1;;;-0,9;1;653;1;13,3;1;1429;1;4,8;1;6,20;1;-4,4;1;-2,8;1;256;1;14,2;1;6,2;1;1026,1;1;;;0,6;1;3,0;1;160;1;126;1;2,0;1;160;1;132;1;;;;;;;;;2,9;1;160;1;126;1;46;1;1432;1;94;1;2359;1;0;1;958;1;6,2;1;;;80;1;493;1;785;1;164;1;;;90;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;1;1;0;9;0;9;0;9;0,5;1;0,7;9;;;;;;;;;;;;
13054001;19970116;0,0;1;;;0,0;1;706;1;12,5;1;1419;1;5,5;1;6,25;1;-3,5;1;-1,8;1;24;1;12,5;1;6,3;1;1024,2;1;;;1,4;1;6,0;1;110;1;1903;1;4,0;1;100;1;1859;1;;;;;;;;;5,7;1;110;1;1903;1;56;1;1437;1;95;1;327;1;0;1;895;1;7,0;1;;;81;1;490;1;809;1;171;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;1;1;0;9;0;9;0;9;0,7;1;0,8;9;;;;;;;;;;;;
13054001;19970117;0,0;1;;;6,3;1;1821;1;13,2;1;1206;1;10,4;1;9,75;1;1,1;1;3,8;1;0;1;6,9;1;9,8;1;1020,9;1;;;4,7;1;14,0;1;120;1;1234;1;9,0;1;110;1;1224;1;;;;;;;;;13,2;1;120;1;1234;1;65;1;1208;1;83;1;555;1;0;1;506;1;8,9;1;;;74;1;2;1;227;1;227;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,4;1;1,3;9;;;;;;;;;;;;
13054001;19970118;7,0;1;;;10,7;1;356;1;15,8;1;1352;1;12,6;1;13,25;1;9,4;1;10,2;1;0;1;5,1;1;13,3;1;1019,1;1;;;5,9;1;15,0;1;100;1;2010;1;12,0;1;100;1;2028;1;;;;;;;;;14,2;1;100;1;2010;1;49;1;1357;1;84;1;2227;1;0;1;115;1;9,8;1;;;69;1;45;1;487;1;415;1;;;8;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,2;1;1,8;9;;;;;;;;;;;;
13054001;19970119;14,0;1;;;11,1;1;333;1;13,3;1;1745;1;12,1;1;12,20;1;9,9;1;10,2;1;0;1;2,2;1;12,2;1;1014,6;1;;;5,5;1;13,0;1;130;1;50;1;9,0;1;130;1;57;1;;;;;;;;;12,3;1;130;1;50;1;79;1;103;1;93;1;1336;1;0;1;1425;1;12,2;1;;;89;1;0;1;69;1;69;1;;;0;1;;;;;7;1;270;1;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,0;1;0,9;9;;;;;;;;;;;;
13054001;19970120;0,6;1;;;10,8;1;8;1;14,3;1;937;1;13,1;1;12,55;1;10,1;1;10,1;1;0;1;3,5;1;12,6;1;1013,7;1;;;5,3;1;13,0;1;110;1;310;1;9,0;1;130;1;319;1;;;;;;;;;12,3;1;110;1;310;1;61;1;2109;1;93;1;133;1;0;1;586;1;11,0;1;;;76;1;12;1;295;1;288;1;;;2;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,5;1;1,5;9;;;;;;;;;;;;
13054001;19970121;0,0;1;;;12,6;1;147;1;18,3;1;1135;1;15,0;1;15,45;1;10,0;1;10,3;1;0;1;5,7;1;15,5;1;1019,5;1;;;6,4;1;16,0;1;60;1;751;1;12,0;1;80;1;809;1;;;;;;;;;15,1;1;60;1;751;1;54;1;2233;1;75;1;312;1;0;1;0;1;11,2;1;;;63;1;118;1;582;1;414;1;;;21;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,6;1;2,5;9;;;;;;;;;;;;
13054001;19970122;0,0;1;;;15,0;1;1949;1;16,6;1;722;1;15,6;1;15,80;1;13,1;1;14,2;1;0;1;1,6;1;15,8;1;1022,7;1;;;6,4;1;17,0;1;90;1;316;1;12,0;1;90;1;310;1;;;;;;;;;16,0;1;90;1;316;1;47;1;1928;1;58;1;37;1;0;1;0;1;9,4;1;;;53;1;0;1;123;1;122;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,3;1;3,3;9;;;;;;;;;;;;
13054001;19970123;0,0;1;;;10,1;1;140;1;17,0;1;1352;1;14,4;1;13,55;1;5,6;1;7,8;1;0;1;6,9;1;13,6;1;1023,4;1;;;4,1;1;14,0;1;70;1;1030;1;10,0;1;80;1;1020;1;;;;;;;;;13,2;1;70;1;1030;1;49;1;1427;1;68;1;138;1;0;1;0;1;9,0;1;;;57;1;0;1;310;1;303;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,2;1;2,4;9;;;;;;;;;;;;
13054001;19970124;0,0;1;;;11,6;1;1;1;18,2;1;1132;1;14,2;1;14,90;1;6,5;1;9,5;1;0;1;6,6;1;14,9;1;1025,5;1;;;3,3;1;11,0;1;80;1;330;1;8,0;1;120;1;1129;1;;;;;;;;;10,4;1;80;1;330;1;48;1;1425;1;85;1;2255;1;0;1;111;1;10,8;1;;;64;1;232;1;672;1;473;1;;;41;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,8;1;1,7;9;;;;;;;;;;;;
13054001;19970125;0,2;1;;;8,2;1;119;1;16,3;1;1354;1;10,9;1;12,25;1;5,5;1;7,0;1;0;1;8,1;1;12,3;1;1025,7;1;;;1,8;1;6,0;1;250;1;1456;1;5,0;1;250;1;1456;1;;;;;;;;;5,7;1;250;1;1456;1;60;1;1407;1;91;1;2115;1;0;1;980;1;10,5;1;;;81;1;321;1;749;1;425;1;;;56;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,0;1;1,1;9;;;;;;;;;;;;
13054001;19970126;0,0;1;;;4,4;1;522;1;15,0;1;1348;1;8,9;1;9,70;1;0,6;1;2,6;1;0;1;10,6;1;9,7;1;1024,5;1;;;1,7;1;6,0;1;200;1;1322;1;4,0;1;200;1;1327;1;;;;;;;;;5,7;1;200;1;1322;1;66;1;1414;1;96;1;754;1;0;1;1161;1;9,6;1;;;87;1;477;1;827;1;355;1;;;83;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;1;9;0;9;0,8;1;0,8;9;;;;;;;;;;;;
13054001;19970127;0,0;1;;;8,7;1;18;1;13,1;1;1227;1;9,8;1;10,90;1;5,0;1;7,3;1;0;1;4,4;1;10,9;1;1027,3;1;;;1,5;1;11,0;1;70;1;835;1;5,0;1;290;1;1910;1;;;;;;;;;10,4;1;70;1;835;1;70;1;1512;1;92;1;58;1;0;1;1137;1;10,5;1;;;85;1;62;1;486;1;424;1;;;10;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;1;9;0;9;0,8;1;0,8;9;;;;;;;;;;;;
13054001;19970128;0,0;1;;;2,5;1;653;1;9,0;1;1425;1;5,6;1;5,75;1;-0,6;1;1,2;1;0;1;6,5;1;5,8;1;1029,5;1;;;2,9;1;11,0;1;330;1;435;1;8,0;1;330;1;435;1;;;;;;;;;10,4;1;330;1;435;1;64;1;1331;1;92;1;132;1;0;1;750;1;7,0;1;;;79;1;124;1;630;1;463;1;;;21;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;0,9;1;1,0;9;;;;;;;;;;;;
13054001;19970129;0,2;1;;;2,6;1;345;1;12,6;1;1415;1;6,5;1;7,60;1;-0,8;1;0,9;1;0;1;10,0;1;7,6;1;1032,6;1;;;1,9;1;5,0;1;260;1;1356;1;4,0;1;270;1;1359;1;;;;;;;;;4,8;1;260;1;1356;1;55;1;1407;1;94;1;738;1;0;1;974;1;7,5;1;;;82;1;487;1;886;1;312;1;;;84;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;1,0;1;1,0;9;;;;;;;;;;;;
13054001;19970130;0,2;1;;;1,3;1;558;1;13,6;1;1506;1;6,2;1;7,45;1;-2,3;1;-0,4;1;0;1;12,3;1;7,5;1;1031,6;1;;;1,3;1;5,0;1;230;1;1637;1;4,0;1;230;1;1641;1;;;;;;;;;4,8;1;230;1;1637;1;55;1;1459;1;95;1;841;1;0;1;1038;1;7,5;1;;;84;1;506;1;888;1;299;1;;;87;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;1;9;0;9;0,9;1;1,0;9;;;;;;;;;;;;
13054001;19970131;0,0;1;;;0,6;1;723;1;11,8;1;1510;1;4,9;1;6,20;1;-2,5;1;-0,7;1;0;1;11,2;1;6,2;1;1028,4;1;;;1,9;1;7,0;1;350;1;1738;1;6,0;1;300;1;2109;1;;;;;;;;;6,7;1;350;1;1738;1;56;1;1512;1;95;1;919;1;0;1;874;1;6,9;1;;;82;1;418;1;889;1;391;1;;;72;1;;;;;;;;;0;1;1;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;1;9;0;9;1,0;1;1,0;9;;;;;;;;;;;;
13054001;19970201;0,0;1;;;-2,1;1;653;1;11,2;1;1529;1;3,5;1;4,55;1;-5,9;1;-4,0;1;461;1;13,3;1;4,6;1;1025,8;1;;;1,5;1;5,0;1;110;1;2118;1;4,0;1;140;1;2006;1;;;;;;;;;4,8;1;110;1;2118;1;50;1;1550;1;94;1;812;1;0;1;832;1;5,8;1;;;78;1;503;1;1014;1;280;1;;;86;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;0,9;1;1,0;9;;;;;;;;;;;;
13054001;19970202;0,0;1;;;0,0;1;554;1;13,5;1;1518;1;5,7;1;6,75;1;-3,6;1;-1,7;1;9;1;13,5;1;6,8;1;1025,5;1;;;1,5;1;4,0;1;140;1;58;1;3,0;1;130;1;32;1;;;;;;;;;3,8;1;140;1;58;1;60;1;1459;1;95;1;820;1;0;1;1017;1;7,5;1;;;84;1;357;1;845;1;458;1;;;60;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;0,9;1;1,0;9;;;;;;;;;;;;
13054001;19970203;0,0;1;;;3,4;1;314;1;10,4;1;1445;1;6,1;1;6,90;1;-0,1;1;1,8;1;0;1;7,0;1;6,9;1;1025,8;1;;;1,2;1;5,0;1;280;1;1532;1;4,0;1;270;1;1540;1;;;;;;;;;4,8;1;280;1;1532;1;70;1;1514;1;94;1;607;1;0;1;1166;1;8,1;1;;;87;1;112;1;455;1;378;1;;;19;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;0,7;1;0,9;9;;;;;;;;;;;;
13054001;19970204;0,0;1;;;0,7;1;246;1;12,3;1;1522;1;5,9;1;6,50;1;-2,8;1;-1,0;1;0;1;11,6;1;6,5;1;1026,8;1;;;1,2;1;4,0;1;130;1;312;1;4,0;1;140;1;317;1;;;;;;;;;3,8;1;130;1;312;1;63;1;1403;1;93;1;429;1;0;1;1069;1;7,5;1;;;85;1;460;1;975;1;357;1;;;77;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;1;9;0;9;0,8;1;0,9;9;;;;;;;;;;;;
13054001;19970205;0,0;1;;;2,6;1;250;1;11,9;1;1510;1;7,6;1;7,25;1;-1,7;1;0,2;1;0;1;9,3;1;7,3;1;1025,2;1;;;3,4;1;25,0;1;320;1;2352;1;17,0;1;320;1;2352;1;;;;;;;;;23,3;1;320;1;2352;1;63;1;2359;1;95;1;403;1;0;1;846;1;7,9;1;;;82;1;213;1;749;1;501;1;;;35;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;1;9;0;9;1,2;1;1,2;9;;;;;;;;;;;;
13054001;19970206;0,0;1;;;6,1;1;644;1;15,4;1;1409;1;9,2;1;10,75;1;3,2;1;5,6;1;0;1;9,3;1;10,8;1;1028,6;1;;;6,1;1;27,0;1;330;1;29;1;21,0;1;320;1;37;1;;;;;;;;;25,1;1;330;1;29;1;42;1;1332;1;83;1;2325;1;0;1;85;1;7,6;1;;;62;1;545;1;1149;1;195;1;;;91;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,6;1;2,6;9;;;;;;;;;;;;
13054001;19970207;0,0;1;;;0,7;1;635;1;15,5;1;1511;1;7,0;1;8,10;1;-3,6;1;-0,7;1;0;1;14,8;1;8,1;1;1034,2;1;;;1,5;1;5,0;1;240;1;1436;1;4,0;1;250;1;1214;1;;;;;;;;;4,8;1;240;1;1436;1;34;1;1424;1;90;1;2128;1;32;1;761;1;5,9;1;;;72;1;545;1;1111;1;219;1;;;91;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,3;1;1,5;9;;;;;;;;;;;;
13054001;19970208;0,0;1;;;1,7;1;501;1;14,5;1;1454;1;6,9;1;8,10;1;-2,6;1;-0,2;1;0;1;12,8;1;8,1;1;1034,0;1;;;1,5;1;6,0;1;250;1;1306;1;4,0;1;240;1;1608;1;;;;;;;;;5,7;1;250;1;1306;1;50;1;1328;1;93;1;333;1;0;1;928;1;7,3;1;;;80;1;548;1;1122;1;245;1;;;91;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,2;1;1,2;9;;;;;;;;;;;;
13054001;19970209;0,2;1;;;3,3;1;149;1;12,8;1;1419;1;7,2;1;8,05;1;-0,7;1;1,5;1;0;1;9,5;1;8,1;1;1031,7;1;;;1,2;1;4,0;1;240;1;1707;1;3,0;1;150;1;432;1;;;;;;;;;3,8;1;240;1;1707;1;59;1;1510;1;96;1;827;1;0;1;1010;1;8,1;1;;;84;1;366;1;988;1;443;1;;;60;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,0;1;1,0;9;;;;;;;;;;;;
13054001;19970210;0,2;1;;;1,9;1;555;1;12,9;1;1359;1;6,6;1;7,40;1;-2,0;1;0,2;1;0;1;11,0;1;7,4;1;1029,8;1;;;1,3;1;4,0;1;50;1;826;1;3,0;1;140;1;342;1;;;;;;;;;3,8;1;50;1;826;1;67;1;1413;1;96;1;758;1;0;1;1149;1;8,3;1;;;88;1;508;1;1058;1;401;1;;;83;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;1;9;0;9;0,9;1;1,0;9;;;;;;;;;;;;
13054001;19970211;0,1;1;;;4,9;1;255;1;13,6;1;1532;1;8,7;1;9,25;1;1,5;1;3,1;1;0;1;8,7;1;9,3;1;1027,7;1;;;1,5;1;5,0;1;300;1;1606;1;3,0;1;130;1;439;1;;;;;;;;;4,8;1;300;1;1606;1;70;1;1325;1;95;1;411;1;0;1;1158;1;9,6;1;;;87;1;246;1;825;1;492;1;;;40;1;;;;;8;1;0;1;0;1;1;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;1,0;1;1,0;9;;;;;;;;;;;;
13054001;19970212;0,0;1;;;6,0;1;729;1;17,3;1;1317;1;11,1;1;11,65;1;2,2;1;4,3;1;0;1;11,3;1;11,7;1;1023,9;1;;;2,6;1;10,0;1;250;1;1505;1;7,0;1;270;1;1326;1;;;;;;;;;9,5;1;250;1;1505;1;51;1;1256;1;95;1;804;1;0;1;995;1;9,5;1;;;82;1;448;1;1050;1;398;1;;;73;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;1,7;1;1,6;9;;;;;;;;;;;;
13054001;19970213;0,0;1;;;7,1;1;333;1;14,6;1;1416;1;10,9;1;10,85;1;2,8;1;5,3;1;0;1;7,5;1;10,9;1;1019,0;1;;;6,5;1;17,0;1;270;1;1624;1;13,0;1;260;1;1627;1;;;;;;;;;16,0;1;270;1;1624;1;47;1;1855;1;93;1;38;1;0;1;368;1;8,6;1;;;69;1;45;1;646;1;563;1;;;7;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,3;1;2,3;9;;;;;;;;;;;;
