POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;19940111;0,0;1;;;6,0;1;349;1;10,2;1;1459;1;7,7;1;8,10;1;5,3;1;5,4;1;0;1;4,2;1;8,1;1;1006,8;1;;;8,4;1;24,0;1;340;1;2021;1;15,0;1;340;1;2014;1;;;;;;;;;22,4;1;340;1;2021;1;58;1;2039;1;92;1;1900;1;0;1;630;1;7,9;1;;;75;1;112;1;400;1;325;1;;;20;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,6;1;1,5;9;;;;;;;;;;1;;
13054001;19940112;0,0;1;;;3,1;1;649;1;13,5;1;1446;1;7,4;1;8,30;1;0,5;1;2,0;1;0;1;10,4;1;8,3;1;1018,7;1;;;2,8;1;12,0;1;340;1;109;1;10,0;1;20;1;316;1;;;;;;;;;11,4;1;340;1;109;1;53;1;1355;1;92;1;2257;1;0;1;576;1;7,6;1;;;76;1;423;1;771;1;279;1;;;77;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,1;1;1,2;9;;;;;;;;;;1;;
13054001;19940113;0,0;1;;;3,1;1;646;1;15,3;1;1401;1;7,7;1;9,20;1;0,2;1;1,4;1;0;1;12,2;1;9,2;1;1023,1;1;;;0,9;1;7,0;1;280;1;1525;1;3,0;1;140;1;1959;1;;;;;;;;;6,7;1;280;1;1525;1;61;1;1318;1;96;1;828;1;0;1;1094;1;9,0;1;;;87;1;315;1;726;1;317;1;;;57;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;0,6;1;0,8;9;;;;;;;;;;1;;
13054001;19940114;0,0;1;;;3,5;1;543;1;14,6;1;1431;1;7,9;1;9,05;1;0,8;1;2,2;1;0;1;11,1;1;9,1;1;1020,4;1;;;2,5;1;12,0;1;360;1;1907;1;9,0;1;360;1;1913;1;;;;;;;;;11,4;1;360;1;1907;1;65;1;1527;1;96;1;417;1;0;1;908;1;9,2;1;;;86;1;289;1;672;1;322;1;;;52;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;0,9;1;0,9;9;;;;;;;;;;1;;
13054001;19940115;0,2;1;;;2,9;1;740;1;12,1;1;1246;1;7,3;1;7,50;1;0,7;1;1,8;1;0;1;9,2;1;7,5;1;1014,0;1;;;3,1;1;10,0;1;320;1;210;1;8,0;1;320;1;212;1;;;;;;;;;9,5;1;320;1;210;1;58;1;1141;1;90;1;126;1;0;1;856;1;7,5;1;;;78;1;325;1;727;1;230;1;;;59;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,1;1;1,2;9;;;;;;;;;;1;;
13054001;19940116;0,4;1;;;3,8;1;543;1;10,8;1;1245;1;6,9;1;7,30;1;0,6;1;1,9;1;0;1;7,0;1;7,3;1;1005,8;1;;;1,5;1;7,0;1;340;1;1536;1;6,0;1;320;1;1619;1;;;;;;;;;6,7;1;340;1;1536;1;57;1;1316;1;94;1;800;1;0;1;990;1;7,5;1;;;82;1;309;1;695;1;313;1;;;56;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;0,7;1;1,0;9;;;;;;;;;;1;;
13054001;19940117;0,0;1;;;0,9;1;650;1;8,3;1;1306;1;3,9;1;4,60;1;-2,1;1;-0,8;1;0;1;7,4;1;4,6;1;1010,9;1;;;4,3;1;18,0;1;340;1;1330;1;12,0;1;360;1;1147;1;;;;;;;;;16,9;1;340;1;1330;1;60;1;1253;1;95;1;720;1;0;1;912;1;6,4;1;;;81;1;453;1;812;1;246;1;;;82;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,0;1;1,0;9;;;;;;;;;;1;;
13054001;19940118;0,0;1;;;-1,0;1;420;1;8,9;1;1316;1;2,8;1;3,95;1;-4,0;1;-2,3;1;450;1;9,9;1;4,0;1;1025,4;1;;;3,0;1;7,0;1;20;1;1012;1;5,0;1;40;1;555;1;;;;;;;;;6,7;1;20;1;1012;1;53;1;1320;1;92;1;432;1;0;1;825;1;5,6;1;;;79;1;482;1;812;1;219;1;;;87;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,0;1;1,1;9;;;;;;;;;;1;;
13054001;19940119;0,0;1;;;-2,2;1;618;1;7,8;1;1157;1;2,6;1;2,80;1;-5,8;1;-4,3;1;504;1;10,0;1;2,8;1;1023,6;1;;;1,3;1;5,0;1;140;1;2156;1;4,0;1;140;1;2158;1;;;;;;;;;4,8;1;140;1;2156;1;55;1;1215;1;94;1;423;1;0;1;861;1;5,4;1;;;80;1;291;1;648;1;303;1;;;52;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;1;9;0;9;0,6;1;0,8;9;;;;;;;;;;1;;
13054001;19940120;0,0;1;;;-0,1;1;249;1;7,5;1;1343;1;2,7;1;3,70;1;-2,7;1;-1,4;1;60;1;7,6;1;3,7;1;1017,7;1;;;7,0;1;20,0;1;360;1;1441;1;15,0;1;10;1;1442;1;;;;;;;;;18,7;1;360;1;1441;1;44;1;1116;1;88;1;53;1;0;1;321;1;4,9;1;;;68;1;396;1;795;1;274;1;;;71;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,7;1;1,7;9;;;;;;;;;;1;;
13054001;19940121;0,0;1;;;0,4;1;545;1;8,3;1;1351;1;2,6;1;4,35;1;-1,1;1;-0,2;1;234;1;7,9;1;4,4;1;1022,5;1;;;3,8;1;11,0;1;360;1;15;1;8,0;1;360;1;16;1;;;;;;;;;10,4;1;360;1;15;1;46;1;1322;1;88;1;2218;1;0;1;252;1;5,3;1;;;70;1;432;1;804;1;333;1;;;77;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,2;1;1,4;9;;;;;;;;;;1;;
13054001;19940122;0,0;1;;;-3,1;1;644;1;8,5;1;1333;1;1,4;1;2,70;1;-6,2;1;-4,6;1;756;1;11,6;1;2,7;1;1029,0;1;;;2,0;1;8,0;1;340;1;1620;1;6,0;1;320;1;1553;1;;;;;;;;;7,6;1;340;1;1620;1;49;1;1321;1;91;1;803;1;0;1;761;1;4,9;1;;;75;1;480;1;869;1;275;1;;;85;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,8;1;1,0;9;;;;;;;;;;1;;
13054001;19940123;0,0;1;;;-2,8;1;623;1;10,2;1;1347;1;3,5;1;3,70;1;-5,8;1;-4,1;1;510;1;13,0;1;3,7;1;1029,6;1;;;2,7;1;11,0;1;360;1;2348;1;8,0;1;320;1;1911;1;;;;;;;;;10,4;1;360;1;2348;1;48;1;1345;1;93;1;636;1;0;1;567;1;5,3;1;;;75;1;502;1;900;1;242;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,1;1;1,2;9;;;;;;;;;;1;;
13054001;19940124;0,0;1;;;5,6;1;1814;1;14,9;1;1233;1;10,6;1;10,25;1;4,1;1;4,9;1;0;1;9,3;1;10,3;1;1023,8;1;;;7,3;1;20,0;1;320;1;1137;1;15,0;1;330;1;1138;1;;;;;;;;;18,7;1;320;1;1137;1;55;1;1233;1;86;1;2239;1;0;1;206;1;8,6;1;;;72;1;508;1;911;1;199;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,1;1;2,0;9;;;;;;;;;;1;;
13054001;19940125;0,0;1;;;7,6;1;2230;1;16,6;1;1516;1;11,9;1;12,10;1;4,8;1;6,0;1;0;1;9,0;1;12,1;1;1021,4;1;;;7,2;1;16,0;1;320;1;1122;1;12,0;1;320;1;1123;1;;;;;;;;;15,1;1;320;1;1122;1;52;1;1513;1;86;1;28;1;0;1;318;1;9,4;1;;;71;1;284;1;646;1;263;1;;;50;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,4;1;2,4;9;;;;;;;;;;1;;
13054001;19940126;0,0;1;;;7,4;1;432;1;14,5;1;1254;1;10,4;1;10,95;1;5,0;1;6,2;1;0;1;7,1;1;11,0;1;1023,6;1;;;8,8;1;21,0;1;320;1;1238;1;16,0;1;330;1;1255;1;;;;;;;;;19,7;1;320;1;1238;1;34;1;1525;1;84;1;516;1;140;1;272;1;7,1;1;;;57;1;497;1;938;1;217;1;;;87;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,1;1;3,0;9;;;;;;;;;;1;;
13054001;19940127;0,0;1;;;6,2;1;800;1;13,3;1;1343;1;9,4;1;9,75;1;4,9;1;5,8;1;0;1;7,1;1;9,8;1;1027,7;1;;;7,9;1;20,0;1;300;1;120;1;15,0;1;310;1;119;1;;;;;;;;;18,7;1;300;1;120;1;43;1;1201;1;82;1;2320;1;0;1;88;1;7,2;1;;;62;1;454;1;930;1;196;1;;;79;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,5;1;2,5;9;;;;;;;;;;1;;
13054001;19940128;0,0;1;;;6,5;1;132;1;12,6;1;852;1;9,3;1;9,55;1;3,1;1;4,9;1;0;1;6,1;1;9,6;1;1026,7;1;;;9,7;1;24,0;1;320;1;1159;1;19,0;1;340;1;1204;1;;;;;;;;;22,4;1;320;1;1159;1;36;1;1147;1;91;1;243;1;105;1;463;1;7,0;1;;;59;1;477;1;958;1;235;1;;;83;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,7;1;2,8;9;;;;;;;;;;1;;
13054001;19940129;0,0;1;;;6,9;1;727;1;11,4;1;1331;1;7,8;1;9,15;1;4,9;1;6,2;1;0;1;4,5;1;9,2;1;1030,8;1;;;8,9;1;23,0;1;300;1;625;1;18,0;1;320;1;1146;1;;;;;;;;;21,5;1;300;1;625;1;30;1;1328;1;67;1;2354;1;382;1;0;1;5,4;1;;;47;1;527;1;1020;1;179;1;;;91;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,2;1;3,2;9;;;;;;;;;;1;;
13054001;19940130;0,0;1;;;-0,9;1;726;1;12,6;1;1514;1;5,0;1;5,85;1;-4,3;1;-2,4;1;186;1;13,5;1;5,9;1;1028,8;1;;;1,6;1;5,0;1;280;1;2359;1;4,0;1;290;1;1651;1;;;;;;;;;4,8;1;280;1;2359;1;32;1;1517;1;92;1;2342;1;205;1;399;1;5,0;1;;;67;1;526;1;1016;1;176;1;;;90;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,1;1;1,3;9;;;;;;;;;;1;;
13054001;19940131;0,0;1;;;2,2;1;309;1;13,0;1;1408;1;7,6;1;7,60;1;-2,0;1;0,0;1;0;1;10,8;1;7,6;1;1022,3;1;;;5,3;1;16,0;1;340;1;1225;1;13,0;1;330;1;1226;1;;;;;;;;;15,1;1;340;1;1225;1;49;1;1517;1;93;1;218;1;0;1;352;1;7,0;1;;;68;1;534;1;1024;1;196;1;;;91;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;1;1;0;9;0;9;0;1;0;9;0;9;0;9;1,8;1;1,9;9;;;;;;;;;;1;;
13054001;19940201;0,0;1;;;-0,3;1;540;1;13,9;1;1410;1;5,4;1;6,80;1;-3,8;1;-2,1;1;30;1;14,2;1;6,8;1;1023,2;1;;;1,9;1;5,0;1;160;1;1453;1;4,0;1;170;1;1453;1;;;;;;;;;4,8;1;160;1;1453;1;61;1;1415;1;95;1;812;1;0;1;982;1;7,7;1;;;83;1;518;1;968;1;250;1;;;88;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,0;1;1,0;9;;;;;;;;;;1;;
13054001;19940202;0,0;1;;;2,3;1;341;1;12,6;1;1313;1;8,0;1;7,45;1;-1,5;1;0,4;1;0;1;10,3;1;7,5;1;1022,3;1;;;2,8;1;9,0;1;100;1;2313;1;6,0;1;120;1;1829;1;;;;;;;;;8,6;1;100;1;2313;1;64;1;1325;1;94;1;457;1;0;1;621;1;8,1;1;;;80;1;118;1;665;1;476;1;;;20;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,1;1;1,1;9;;;;;;;;;;1;;
13054001;19940203;16,6;1;;;10,0;1;55;1;14,0;1;1353;1;12,2;1;12,00;1;9,4;1;9,7;1;0;1;4,0;1;12,0;1;1007,6;1;;;8,2;1;17,0;1;140;1;1140;1;12,0;1;130;1;1140;1;;;;;;;;;16,0;1;140;1;1140;1;71;1;1020;1;93;1;2054;1;0;1;748;1;11,4;1;;;81;1;0;1;296;1;288;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;1;9;1,5;1;1,4;9;;;;;;;;;;1;;
13054001;19940204;60,6;1;;;9,1;1;1559;1;11,4;1;922;1;10,2;1;10,25;1;8,0;1;8,0;1;0;1;2,3;1;10,3;1;998,4;1;;;6,4;1;24,0;1;120;1;1638;1;16,0;1;120;1;1639;1;;;;;;;;;22,4;1;120;1;1638;1;80;1;1104;1;94;1;2323;1;0;1;1440;1;10,8;1;;;88;1;0;1;127;1;120;1;;;0;1;;;;;5;1;200;1;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,0;1;0,8;9;;;;;;;;;;1;;
13054001;19940205;10,8;1;;;6,7;1;225;1;8,7;1;1153;1;7,4;1;7,70;1;6,2;1;6,3;1;0;1;2,0;1;7,7;1;1004,0;1;;;2,1;1;8,0;1;80;1;1425;1;5,0;1;10;1;2257;1;;;;;;;;;7,6;1;80;1;1425;1;85;1;1413;1;95;1;456;1;0;1;1440;1;9,4;1;;;93;1;0;1;202;1;184;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;0,6;1;0,6;9;;;;;;;;;;1;;
13054001;19940206;0,0;1;;;5,7;1;732;1;11,6;1;1242;1;7,8;1;8,65;1;3,7;1;4,6;1;0;1;5,9;1;8,7;1;1010,9;1;;;4,4;1;17,0;1;340;1;1449;1;13,0;1;330;1;1504;1;;;;;;;;;16,0;1;340;1;1449;1;60;1;1301;1;95;1;751;1;0;1;809;1;8,4;1;;;81;1;524;1;1096;1;246;1;;;87;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,4;1;1,3;9;;;;;;;;;;1;;
13054001;19940207;0,0;1;;;0,8;1;413;1;12,2;1;1406;1;6,4;1;6,50;1;-2,4;1;-0,9;1;0;1;11,4;1;6,5;1;1009,9;1;;;4,4;1;12,0;1;340;1;1032;1;9,0;1;330;1;1049;1;;;;;;;;;11,4;1;340;1;1032;1;50;1;1555;1;95;1;729;1;0;1;663;1;6,6;1;;;77;1;518;1;1089;1;303;1;;;86;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,6;1;1,7;9;;;;;;;;;;1;;
13054001;19940208;0,0;1;;;5,9;1;2356;1;10,0;1;1136;1;7,9;1;7,95;1;4,9;1;5,5;1;0;1;4,1;1;8,0;1;1014,5;1;;;13,1;1;28,0;1;320;1;1538;1;21,0;1;340;1;1540;1;;;;;;;;;26,0;1;320;1;1538;1;57;1;1057;1;82;1;13;1;0;1;42;1;7,3;1;;;65;1;524;1;1157;1;257;1;;;87;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,3;1;2,1;9;;;;;;;;;;1;;
13054001;19940209;0,0;1;;;5,3;1;647;1;11,9;1;1401;1;8,1;1;8,60;1;3,9;1;4,8;1;0;1;6,6;1;8,6;1;1022,9;1;;;8,3;1;16,0;1;340;1;1544;1;12,0;1;350;1;116;1;;;;;;;;;15,1;1;340;1;1544;1;37;1;1539;1;65;1;13;1;99;1;0;1;5,5;1;;;53;1;554;1;1191;1;221;1;;;91;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;3,1;1;2,9;9;;;;;;;;;;1;;
13054001;19940210;0,0;1;;;5,4;1;415;1;13,9;1;1329;1;8,8;1;9,65;1;1,5;1;3,9;1;0;1;8,5;1;9,7;1;1020,2;1;;;8,0;1;23,0;1;340;1;1909;1;17,0;1;330;1;1623;1;;;;;;;;;21,5;1;340;1;1909;1;46;1;1618;1;86;1;731;1;0;1;279;1;7,5;1;;;64;1;454;1;1092;1;248;1;;;74;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,6;1;2,6;9;;;;;;;;;0;1;;
13054001;19940211;0,0;1;;;5,7;1;324;1;11,0;1;1409;1;7,7;1;8,35;1;4,7;1;5,3;1;0;1;5,3;1;8,4;1;1018,1;1;;;7,9;1;18,0;1;320;1;412;1;14,0;1;330;1;432;1;;;;;;;;;16,9;1;320;1;412;1;39;1;1528;1;75;1;1852;1;1;1;0;1;6,0;1;;;57;1;244;1;969;1;561;1;;;40;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;2,7;1;2,7;9;;;;;;;;;;1;;
13054001;19940212;0,0;1;;;2,2;1;613;1;12,6;1;1409;1;7,1;1;7,40;1;-0,7;1;0,8;1;0;1;10,4;1;7,4;1;1013,5;1;;;3,3;1;10,0;1;80;1;2149;1;8,0;1;360;1;1703;1;;;;;;;;;9,5;1;80;1;2149;1;47;1;1316;1;85;1;629;1;0;1;85;1;6,5;1;;;64;1;344;1;1108;1;358;1;;;56;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,7;1;1,8;9;;;;;;;;;;1;;
13054001;19940213;7,4;1;;;2,6;1;718;1;9,7;1;1237;1;5,7;1;6,15;1;-0,6;1;1,2;1;0;1;7,1;1;6,2;1;1011,1;1;;;3,1;1;11,0;1;120;1;2011;1;8,0;1;140;1;2026;1;;;;;;;;;10,4;1;120;1;2011;1;39;1;1417;1;91;1;2123;1;1;1;230;1;5,7;1;;;67;1;384;1;1082;1;369;1;;;62;1;;;;;;;;;1;1;0;1;0;1;0;1;0;1;0;1;0;9;0;9;0;1;0;9;0;9;0;9;1,5;1;1,5;9;;;;;;;;;;1;;
