POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;19900111;0,0;1;;;2,2;1;625;1;14,9;1;1350;1;6,3;1;8,55;1;-1,8;1;;;;;12,7;1;8,6;1;1031,4;1;;;1,6;1;5,0;1;280;1;1415;1;3,0;1;280;1;1420;1;;;;;;;;;4,8;1;280;1;1415;1;61;1;1340;1;93;1;850;1;;;;;8,5;1;;;84;1;420;1;741;1;239;1;;;77;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,7;1;0,7;9;;;;;;;;;0;1;;
13054001;19900112;0,0;1;;;1,5;1;745;1;13,2;1;1510;1;6,3;1;7,35;1;-2,1;1;;;;;11,7;1;7,4;1;1030,5;1;;;1,5;1;4,0;1;160;1;1835;1;4,0;1;160;1;1835;1;;;;;;;;;3,8;1;160;1;1835;1;66;1;1505;1;97;1;930;1;;;;;8,3;1;;;86;1;438;1;771;1;311;1;;;80;1;;;;;;;;;0;1;1;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,6;1;0,7;9;;;;;;;;;0;1;;
13054001;19900113;0,0;1;;;0,0;1;715;1;13,0;1;1500;1;4,8;1;6,50;1;-3,2;1;;;;;13,0;1;6,5;1;1028,7;1;;;1,0;1;4,0;1;140;1;2240;1;3,0;1;140;1;2310;1;;;;;;;;;3,8;1;140;1;2240;1;51;1;1445;1;94;1;815;1;;;;;6,7;1;;;81;1;480;1;985;1;206;1;;;88;1;;;;;;;;;0;1;1;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,6;1;0,6;9;;;;;;;;;0;1;;
13054001;19900114;0,0;1;;;-1,2;1;510;1;11,3;1;1520;1;4,3;1;5,05;1;-4,3;1;;;;;12,5;1;5,1;1;1025,8;1;;;2,4;1;8,0;1;340;1;2105;1;7,0;1;340;1;2100;1;;;;;;;;;7,6;1;340;1;2105;1;51;1;1445;1;93;1;850;1;;;;;6,0;1;;;75;1;432;1;930;1;261;1;;;79;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;1,0;9;;;;;;;;;0;1;;
13054001;19900115;0,0;1;;;-0,4;1;625;1;12,9;1;1535;1;5,7;1;6,25;1;-3,9;1;;;;;13,3;1;6,3;1;1028,1;1;;;2,3;1;10,0;1;320;1;205;1;7,0;1;340;1;25;1;;;;;;;;;9,5;1;320;1;205;1;42;1;1445;1;88;1;650;1;;;;;5,7;1;;;71;1;492;1;835;1;226;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,3;9;;;;;;;;;0;1;;
13054001;19900116;0,0;1;;;-2,0;1;650;1;11,7;1;1235;1;3,9;1;4,85;1;-4,8;1;;;;;13,7;1;4,9;1;1031,2;1;;;1,8;1;5,0;1;40;1;840;1;4,0;1;140;1;450;1;;;;;;;;;4,8;1;40;1;840;1;51;1;1315;1;88;1;220;1;;;;;5,8;1;;;75;1;516;1;847;1;193;1;;;93;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,8;1;0,9;9;;;;;;;;;0;1;;
13054001;19900117;0,0;1;;;-0,2;1;705;1;13,0;1;1415;1;5,0;1;6,40;1;-3,7;1;;;;;13,2;1;6,4;1;1029,7;1;;;1,0;1;5,0;1;220;1;2230;1;4,0;1;260;1;1105;1;;;;;;;;;4,8;1;220;1;2230;1;62;1;1405;1;89;1;2220;1;;;;;7,3;1;;;81;1;246;1;596;1;417;1;;;44;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,6;1;0,7;9;;;;;;;;;0;1;;
13054001;19900118;0,0;1;;;0,8;1;330;1;9,7;1;1455;1;4,3;1;5,25;1;-2,6;1;;;;;8,9;1;5,3;1;1023,0;1;;;2,6;1;14,0;1;340;1;1315;1;12,0;1;340;1;1320;1;;;;;;;;;13,2;1;340;1;1315;1;70;1;1555;1;98;1;915;1;;;;;7,4;1;;;87;1;240;1;786;1;353;1;;;43;1;;;;;;;;;0;1;1;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,7;1;0,7;9;;;;;;;;;0;1;;
13054001;19900119;0,0;1;;;-1,7;1;715;1;11,8;1;1515;1;4,2;1;5,05;1;-4,0;1;;;;;13,5;1;5,1;1;1028,4;1;;;2,3;1;5,0;1;180;1;1830;1;5,0;1;180;1;1830;1;;;;;;;;;4,8;1;180;1;1830;1;57;1;1450;1;95;1;815;1;;;;;6,5;1;;;82;1;486;1;852;1;200;1;;;87;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;1,0;9;;;;;;;;;0;1;;
13054001;19900120;0,0;1;;;-2,4;1;535;1;11,3;1;1525;1;3,4;1;4,45;1;-5,6;1;;;;;13,7;1;4,5;1;1033,2;1;;;1,9;1;7,0;1;300;1;1220;1;6,0;1;300;1;1225;1;;;;;;;;;6,7;1;300;1;1220;1;42;1;1535;1;95;1;840;1;;;;;5,2;1;;;74;1;504;1;897;1;289;1;;;90;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;1,1;9;;;;;;;;;0;1;;
13054001;19900121;0,0;1;;;-1,9;1;605;1;13,6;1;1525;1;4,4;1;5,85;1;-5,6;1;;;;;15,5;1;5,9;1;1033,5;1;;;1,6;1;5,0;1;160;1;220;1;4,0;1;160;1;225;1;;;;;;;;;4,8;1;160;1;220;1;48;1;1530;1;90;1;2305;1;;;;;6,1;1;;;74;1;516;1;854;1;217;1;;;92;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;1,0;9;;;;;;;;;0;1;;
13054001;19900122;0,0;1;;;-1,1;1;635;1;15,4;1;1525;1;4,8;1;7,15;1;-4,0;1;;;;;16,5;1;7,2;1;1032,3;1;;;1,6;1;4,0;1;120;1;2040;1;4,0;1;120;1;2040;1;;;;;;;;;3,8;1;120;1;2040;1;38;1;1510;1;96;1;850;1;;;;;6,0;1;;;77;1;504;1;885;1;234;1;;;89;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,0;9;;;;;;;;;0;1;;
13054001;19900123;0,0;1;;;-0,8;1;420;1;15,7;1;1425;1;6,0;1;7,45;1;-3,6;1;;;;;16,5;1;7,5;1;1029,3;1;;;2,0;1;6,0;1;200;1;1610;1;4,0;1;160;1;940;1;;;;;;;;;5,7;1;200;1;1610;1;54;1;1320;1;96;1;2305;1;;;;;7,6;1;;;82;1;486;1;989;1;279;1;;;86;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,0;1;1,0;9;;;;;;;;;0;1;;
13054001;19900124;0,0;1;;;5,7;1;15;1;14,2;1;1305;1;9,8;1;9,95;1;2,1;1;;;;;8,5;1;10,0;1;1023,2;1;;;3,8;1;10,0;1;300;1;1845;1;8,0;1;300;1;1845;1;;;;;;;;;9,5;1;300;1;1845;1;69;1;1155;1;96;1;5;1;;;;;10,0;1;;;79;1;192;1;658;1;380;1;;;33;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,1;1;1,1;9;;;;;;;;;0;1;;
13054001;19900125;0,0;1;;;6,5;1;125;1;16,2;1;1355;1;11,2;1;11,35;1;2,0;1;;;;;9,7;1;11,4;1;1019,1;1;;;2,5;1;8,0;1;220;1;1505;1;6,0;1;120;1;2035;1;;;;;;;;;7,6;1;220;1;1505;1;71;1;1510;1;91;1;330;1;;;;;10,9;1;;;82;1;108;1;662;1;487;1;;;19;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,0;1;1,0;9;;;;;;;;;0;1;;
13054001;19900126;0,0;1;;;7,3;1;320;1;13,0;1;1535;1;9,8;1;10,15;1;3,7;1;;;;;5,7;1;10,2;1;1014,8;1;;;4,4;1;10,0;1;320;1;1505;1;9,0;1;300;1;1330;1;;;;;;;;;9,5;1;320;1;1505;1;52;1;1640;1;95;1;805;1;;;;;8,8;1;;;77;1;132;1;672;1;385;1;;;23;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,5;9;;;;;;;;;0;1;;
13054001;19900127;0,0;1;;;2,9;1;445;1;15,2;1;245;1;8,6;1;9,05;1;-0,5;1;;;;;12,3;1;9,1;1;1015,7;1;;;4,3;1;15,0;1;160;1;2350;1;11,0;1;160;1;2355;1;;;;;;;;;14,2;1;160;1;2350;1;57;1;1330;1;89;1;500;1;;;;;8,3;1;;;76;1;54;1;570;1;384;1;;;9;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,6;1;1,6;9;;;;;;;;;0;1;;
13054001;19900128;6,6;1;;;10,8;1;1915;1;16,7;1;1145;1;14,1;1;13,75;1;5,0;1;;;;;5,9;1;13,8;1;1009,2;1;;;9,0;1;18,0;1;160;1;1050;1;14,0;1;160;1;1055;1;;;;;;;;;16,9;1;160;1;1050;1;75;1;1200;1;95;1;2350;1;;;;;13,3;1;;;84;1;0;1;187;1;166;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,3;9;;;;;;;;;0;1;;
13054001;19900129;11,2;1;;;6,2;1;215;1;13,8;1;1435;1;8,9;1;10,00;1;5,0;1;;;;;7,6;1;10,0;1;1010,0;1;;;3,3;1;10,0;1;120;1;2220;1;8,0;1;120;1;2235;1;;;;;;;;;9,5;1;120;1;2220;1;77;1;1550;1;98;1;650;1;;;;;10,7;1;;;89;1;282;1;727;1;438;1;;;48;1;;;;;;;;;0;1;1;1;0;1;0;1;0;1;;;;;;;;;;;;;;;0,9;1;0,9;9;;;;;;;;;0;1;;
13054001;19900130;2,8;1;;;8,8;1;555;1;14,2;1;1440;1;10,4;1;11,50;1;7,0;1;;;;;5,4;1;11,5;1;1012,9;1;;;6,0;1;11,0;1;20;1;830;1;9,0;1;300;1;1320;1;;;;;;;;;10,4;1;20;1;830;1;61;1;1440;1;91;1;630;1;;;;;10,1;1;;;79;1;414;1;887;1;220;1;;;71;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,7;1;1,7;9;;;;;;;;;0;1;;
13054001;19900131;25,0;1;;;6,3;1;2150;1;16,5;1;1240;1;12,6;1;11,40;1;3,0;1;;;;;10,2;1;11,4;1;1015,4;1;;;9,0;1;20,0;1;160;1;1225;1;15,0;1;160;1;1230;1;;;;;;;;;18,7;1;160;1;1225;1;62;1;1145;1;89;1;2350;1;;;;;10,1;1;;;77;1;294;1;762;1;371;1;;;50;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,2;1;1,9;9;;;;;;;;;0;1;;
13054001;19900201;1,8;1;;;10,9;1;815;1;15,9;1;1355;1;12,8;1;13,40;1;8,8;1;;;;;5,0;1;13,4;1;1013,6;1;;;5,0;1;16,0;1;160;1;25;1;12,0;1;160;1;25;1;;;;;;;;;15,1;1;160;1;25;1;59;1;1545;1;93;1;1030;1;;;;;11,4;1;;;78;1;156;1;631;1;375;1;;;26;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,7;1;1,7;9;;;;;;;;;0;1;;
13054001;19900202;0,6;1;;;11,2;1;2250;1;16,3;1;1250;1;12,5;1;13,75;1;8,9;1;;;;;5,1;1;13,8;1;1018,9;1;;;3,3;1;9,0;1;40;1;255;1;7,0;1;20;1;520;1;;;;;;;;;8,6;1;40;1;255;1;57;1;1410;1;92;1;2045;1;;;;;11,4;1;;;80;1;252;1;640;1;291;1;;;43;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,5;1;1,4;9;;;;;;;;;0;1;;
13054001;19900203;0,0;1;;;6,2;1;210;1;16,5;1;1405;1;11,8;1;11,35;1;2,9;1;;;;;10,3;1;11,4;1;1024,2;1;;;4,9;1;15,0;1;260;1;1130;1;12,0;1;260;1;1245;1;;;;;;;;;14,2;1;260;1;1130;1;61;1;1405;1;95;1;245;1;;;;;10,2;1;;;80;1;330;1;980;1;407;1;;;56;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,7;1;1,5;9;;;;;;;;;0;1;;
13054001;19900204;0,0;1;;;4,1;1;700;1;16,9;1;1415;1;10,1;1;10,50;1;0,4;1;;;;;12,8;1;10,5;1;1029,8;1;;;3,1;1;8,0;1;220;1;1430;1;6,0;1;220;1;1440;1;;;;;;;;;7,6;1;220;1;1430;1;47;1;1350;1;95;1;220;1;;;;;8,4;1;;;82;1;558;1;1153;1;177;1;;;94;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,7;1;1,6;9;;;;;;;;;0;1;;
13054001;19900205;0,0;1;;;3,9;1;705;1;17,3;1;1340;1;10,3;1;10,60;1;0,6;1;;;;;13,4;1;10,6;1;1031,3;1;;;2,8;1;11,0;1;200;1;1505;1;8,0;1;200;1;1510;1;;;;;;;;;10,4;1;200;1;1505;1;62;1;1510;1;97;1;735;1;;;;;10,0;1;;;80;1;552;1;1049;1;236;1;;;93;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,4;1;1,4;9;;;;;;;;;0;1;;
13054001;19900206;0,2;1;;;7,0;1;620;1;15,6;1;1040;1;12,0;1;11,30;1;3,0;1;;;;;8,6;1;11,3;1;1025,3;1;;;5,1;1;12,0;1;160;1;1010;1;9,0;1;140;1;1005;1;;;;;;;;;11,4;1;160;1;1010;1;56;1;815;1;88;1;2340;1;;;;;9,4;1;;;70;1;210;1;534;1;307;1;;;35;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,9;1;1,7;9;;;;;;;;;0;1;;
13054001;19900207;0,0;1;;;11,1;1;605;1;16,8;1;1435;1;13,0;1;13,95;1;8,2;1;;;;;5,7;1;14,0;1;1024,6;1;;;2,9;1;6,0;1;100;1;25;1;5,0;1;320;1;1250;1;;;;;;;;;5,7;1;100;1;25;1;71;1;1050;1;94;1;2145;1;;;;;13,0;1;;;81;1;282;1;863;1;547;1;;;47;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,3;1;1,2;9;;;;;;;;;0;1;;
13054001;19900208;0,0;1;;;9,8;1;50;1;17,0;1;1405;1;12,6;1;13,40;1;6,0;1;;;;;7,2;1;13,4;1;1027,2;1;;;3,8;1;15,0;1;340;1;2235;1;10,0;1;340;1;2215;1;;;;;;;;;14,2;1;340;1;2235;1;65;1;2350;1;93;1;305;1;;;;;11,9;1;;;81;1;384;1;955;1;481;1;;;63;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,6;1;1,5;9;;;;;;;;;0;1;;
13054001;19900209;0,0;1;;;8,9;1;710;1;15,9;1;1345;1;11,6;1;12,40;1;6,2;1;;;;;7,0;1;12,4;1;1026,0;1;;;8,3;1;17,0;1;340;1;130;1;13,0;1;340;1;1530;1;;;;;;;;;16,0;1;340;1;130;1;42;1;1325;1;70;1;2205;1;;;;;7,8;1;;;57;1;588;1;1197;1;169;1;;;97;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;3,4;1;3,2;9;;;;;;;;;0;1;;
13054001;19900210;8,2;1;;;2,9;1;140;1;14,9;1;1150;1;11,2;1;8,90;1;-0,8;1;;;;;12,0;1;8,9;1;1023,0;1;;;5,6;1;13,0;1;160;1;1350;1;10,0;1;160;1;1450;1;;;;;;;;;12,3;1;160;1;1350;1;44;1;915;1;92;1;2235;1;;;;;7,2;1;;;66;1;0;1;324;1;289;1;;;0;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,2;1;2,1;9;;;;;;;;;0;1;;
13054001;19900211;1,8;1;;;8,9;1;720;1;12,7;1;1340;1;10,1;1;10,80;1;7,1;1;;;;;3,8;1;10,8;1;1015,3;1;;;7,0;1;15,0;1;320;1;1340;1;14,0;1;320;1;1310;1;;;;;;;;;14,2;1;320;1;1340;1;45;1;1555;1;95;1;420;1;;;;;8,7;1;;;70;1;366;1;1094;1;294;1;;;60;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,2;1;2,2;9;;;;;;;;;0;1;;
13054001;19900212;3,0;1;;;6,1;1;1750;1;10,9;1;1235;1;8,6;1;8,50;1;4,0;1;;;;;4,8;1;8,5;1;1004,2;1;;;7,1;1;20,0;1;300;1;640;1;16,0;1;300;1;640;1;;;;;;;;;18,7;1;300;1;640;1;55;1;1225;1;91;1;2345;1;;;;;7,9;1;;;78;1;12;1;368;1;352;1;;;1;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,8;1;1,7;9;;;;;;;;;0;1;;
13054001;19900213;0,0;1;;;4,2;1;505;1;14,5;1;15;1;8,5;1;9,35;1;1,8;1;;;;;10,3;1;9,4;1;1007,9;1;;;3,0;1;19,0;1;280;1;2345;1;16,0;1;280;1;2355;1;;;;;;;;;17,8;1;280;1;2345;1;59;1;1050;1;92;1;650;1;;;;;8,7;1;;;78;1;318;1;864;1;568;1;;;51;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;1,4;1;1,5;9;;;;;;;;;0;1;;
13054001;19900214;0,0;1;;;9,2;1;1925;1;15,6;1;1130;1;14,0;1;12,40;1;6,1;1;;;;;6,4;1;12,4;1;1009,6;1;;;13,0;1;23,0;1;300;1;345;1;17,0;1;300;1;350;1;;;;;;;;;21,5;1;300;1;345;1;64;1;1335;1;77;1;1810;1;;;;;10,2;1;;;73;1;54;1;669;1;519;1;;;8;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,8;1;2,5;9;;;;;;;;;0;1;;
13054001;19900215;0,0;1;;;12,9;1;435;1;17,9;1;1150;1;14,9;1;15,40;1;10,3;1;;;;;5,0;1;15,4;1;1008,5;1;;;11,3;1;21,0;1;300;1;1505;1;17,0;1;300;1;1510;1;;;;;;;;;19,7;1;300;1;1505;1;53;1;1155;1;78;1;750;1;;;;;11,2;1;;;68;1;498;1;1233;1;369;1;;;80;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;3,6;1;3,2;9;;;;;;;;;0;1;;
13054001;19900216;0,0;1;;;7,9;1;640;1;18,6;1;1325;1;13,4;1;13,25;1;4,1;1;;;;;10,7;1;13,3;1;1012,3;1;;;6,1;1;14,0;1;300;1;1725;1;12,0;1;300;1;1730;1;;;;;;;;;13,2;1;300;1;1725;1;56;1;5;1;86;1;2355;1;;;;;10,6;1;;;70;1;462;1;1242;1;341;1;;;74;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,6;1;2,4;9;;;;;;;;;0;1;;
13054001;19900217;0,0;1;;;8,9;1;630;1;20,0;1;1445;1;13,3;1;14,45;1;4,8;1;;;;;11,1;1;14,5;1;1016,0;1;;;3,9;1;9,0;1;320;1;25;1;8,0;1;320;1;30;1;;;;;;;;;8,6;1;320;1;25;1;55;1;1450;1;92;1;2330;1;;;;;11,7;1;;;79;1;528;1;1244;1;358;1;;;84;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;;;;;;;;;;;;;;;2,2;1;2,1;9;;;;;;;;;0;1;;
