POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13054001;20090111;0,0;1;0;9;-2,1;1;555;9;10,7;1;1516;9;2,3;1;4,30;1;-6,3;1;-3,8;9;595;9;12,8;1;4,3;1;1028,3;9;1027,4;9;1,3;1;4,0;1;130;1;202;1;3,2;1;130;1;206;9;;;;;;;;;3,8;1;130;1;202;1;47;1;1518;9;97;1;706;9;0;9;1011;9;5,6;1;;;83;9;473;1;800;1;;;;;87;1;;;;;;;;;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;1;0;1;0;1;0;1;0,6;1;0,7;9;;;;;;;;;1;1;1;1
13054001;20090112;0,0;1;0;9;-2,6;1;612;9;11,8;1;1516;9;2,4;1;4,60;1;-7,0;1;-4,5;9;559;9;14,4;1;4,6;1;1026,2;9;1022,8;9;1,0;1;4,0;1;110;1;145;1;4,0;1;120;1;145;9;;;;;;;;;3,8;1;110;1;145;1;43;1;1453;9;97;1;424;9;0;9;1006;9;5,4;1;;;83;9;489;1;828;1;;;;;90;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;1;1;1;1;0;1;0;9;0;9;0;9;0,6;1;0,7;9;;;;;;;;;1;1;1;1
13054001;20090113;0,0;1;0;9;-2,4;1;650;9;11,6;1;1456;9;3,0;1;4,60;1;-6,2;1;-4,1;9;547;9;14,0;1;4,6;1;1017,3;9;1013,2;9;0,8;1;4,0;1;140;1;2002;9;3,1;1;130;1;2021;9;;;;;;;;;3,8;9;140;1;2002;9;43;1;1308;9;97;1;743;9;0;9;904;9;5,4;1;;;80;9;498;1;858;1;;;;;92;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;1;1;1;1;0;1;0;9;0;9;0;9;0,5;1;0,6;9;;;;;;;0;1;1;1;1;1
13054001;20090114;0,0;1;0;9;-1,8;1;239;9;9,9;1;1443;9;4,9;1;4,05;1;-5,7;1;-3,5;9;369;9;11,7;1;4,1;1;1012,1;9;1010,3;9;7,6;1;21,0;1;340;1;1359;9;15,0;1;310;9;1620;9;;;;;;;;;19,7;9;340;1;1359;9;55;1;1547;9;95;1;248;9;0;9;452;9;5,9;1;;;73;9;499;1;875;1;;;;;91;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;1;1;1;1;0;9;0;9;0;9;1,5;1;1,4;9;;;;;;;;;1;1;1;1
13054001;20090115;0,0;1;0;9;0,8;1;637;9;12,2;1;1422;9;5,2;1;6,50;1;-2,3;1;-0,6;9;0;9;11,4;1;6,5;1;1016,1;9;1012,6;9;2,4;1;13,0;1;320;1;159;9;9,4;1;330;1;321;9;;;;;;;;;12,3;9;320;1;159;9;45;1;1356;9;92;1;2254;9;0;9;546;9;6,2;1;;;72;9;498;1;853;1;;;;;91;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,0;1;1,0;9;;;;;;;;;0;1;0;1
13054001;20090116;0,0;1;0;9;-0,1;1;246;9;13,0;1;1407;9;4,6;1;6,45;1;-3,7;1;-1,9;9;44;9;13,1;1;6,5;1;1023,2;9;1020,6;9;1,0;1;4,0;1;270;1;926;9;3,4;1;130;1;1809;9;;;;;;;;;3,8;9;270;1;926;9;42;1;1409;9;97;1;833;9;0;9;825;9;6,1;1;;;79;9;455;1;779;1;;;;;83;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;0,6;1;0,8;9;;;;;;;;;0;1;0;1
13054001;20090117;0,0;1;0;9;2,0;1;2151;9;12,6;1;1546;9;7,2;1;7,30;1;-1,4;1;0,6;9;0;9;10,6;1;7,3;1;1023,9;9;1021,7;9;1,3;1;5,0;1;50;1;539;9;4,8;1;130;1;2029;9;;;;;;;;;4,8;9;50;1;539;9;63;1;1347;9;94;1;2341;9;0;9;567;9;7,9;1;;;79;9;192;1;557;1;;;;;35;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;0,7;1;0,7;9;;;;;;;;;0;1;0;1
13054001;20090118;0,0;1;13;9;3,3;1;2336;9;13,1;1;1243;9;9,0;1;8,20;1;-0,1;1;1,4;9;0;9;9,8;1;8,2;1;1018,3;9;1015,8;9;1,9;1;8,0;1;180;1;1247;9;5,6;1;180;1;1257;9;;;;;;;;;7,6;9;180;1;1247;9;66;1;1245;9;96;1;25;9;0;9;1074;9;8,7;1;;;85;9;6;1;233;1;;;;;1;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;0,8;1;0,8;9;;;;;;;;;0;1;0;1
13054001;20090119;1,4;1;581;9;7,6;1;213;9;15,3;1;1138;9;11,7;1;11,45;1;5,4;1;6,4;9;0;9;7,7;1;11,5;1;1005,9;9;999,2;1;4,7;1;14,0;1;110;1;1016;9;10,3;1;130;1;1100;9;;;;;;;;;13,2;9;110;1;1016;9;71;1;840;9;93;1;2356;9;0;9;868;9;11,0;1;;;81;9;55;1;350;1;;;;;10;1;;;;;5;9;200;9;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,2;1;1,1;9;;;;;;;;;0;1;0;1
13054001;20090120;0,0;1;0;9;5,3;1;735;9;10,8;1;1421;9;7,2;1;8,05;1;2,6;1;4,1;9;0;9;5,5;1;8,1;1;999,8;9;997,7;9;3,8;1;10,0;1;310;1;1110;9;7,0;1;310;1;1116;9;;;;;;;;;9,5;9;310;1;1110;9;52;1;1446;9;95;1;348;9;0;9;896;9;7,6;1;;;81;9;393;1;795;1;;;;;71;1;;;;;5;9;200;9;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,2;1;1,1;9;;;;;;;;;0;1;0;1
13054001;20090121;0,0;1;0;9;-0,2;1;659;9;10,4;1;1419;9;4,9;1;5,10;1;-4,2;1;-1,5;9;25;9;10,6;1;5,1;1;1008,0;9;1003,7;9;4,9;1;12,0;1;320;1;1320;9;9,4;1;310;1;1322;9;;;;;;;;;11,4;9;320;1;1320;9;42;1;1359;9;92;1;731;9;0;9;570;9;5,4;1;;;72;9;489;1;910;1;;;;;88;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,6;1;1,5;9;;;;;;;;;0;1;0;1
13054001;20090122;6,4;1;507;9;1,4;1;710;9;8,0;1;1424;9;5,4;1;4,70;1;-2,3;1;-0,4;9;0;9;6,6;1;4,7;1;1007,4;9;1003,1;9;2,9;1;11,0;1;280;1;24;9;9,0;1;280;1;349;9;;;;;;;;;10,4;9;280;1;24;9;60;1;1222;9;82;1;641;9;0;9;152;9;6,0;1;;;72;9;93;1;519;1;;;;;17;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;1;9;0;1;0;9;0;1;0;9;0;9;0;9;1,0;1;1,0;9;;;;;;;;;0;1;0;1
13054001;20090123;7,2;1;420;9;5,3;1;337;9;12,0;1;1416;9;7,5;1;8,65;1;4,3;1;4,2;9;0;9;6,7;1;8,7;1;996,8;9;991,3;9;2,8;1;8,0;1;100;1;559;9;5,4;1;110;1;952;9;;;;;;;;;7,6;9;100;1;559;9;70;1;106;9;97;1;2130;9;0;9;1367;9;9,2;1;;;91;9;7;1;199;1;;;;;1;1;;;;;8;9;0;9;0;9;1;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;1;9;0;9;0,9;1;0,8;9;;;;;;;;;0;1;0;1
13054001;20090124;2,0;1;262;9;6,3;1;2210;9;10,9;1;1155;9;8,1;1;8,60;1;4,6;1;5,8;9;0;9;4,6;1;8,6;1;988,4;9;983,0;9;8,2;1;31,0;1;320;1;2154;9;22,1;1;320;1;2200;9;;;;;;;;;28,6;9;320;1;2154;9;60;1;1434;9;96;1;1;9;0;9;429;9;8,5;1;;;74;9;0;1;162;1;;;;;0;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,5;1;1,5;9;;;;;;;;;0;1;0;1
13054001;20090125;13,8;1;260;9;4,5;1;718;9;13,2;1;1355;9;8,0;1;8,85;1;3,5;1;4,1;9;0;9;8,7;1;8,9;1;997,0;9;994,2;9;6,6;1;23,0;1;320;1;246;9;16,3;1;300;1;218;9;;;;;;;;;21,5;9;320;1;246;9;40;1;1339;9;78;1;2313;9;6;9;0;9;6,3;1;;;61;9;520;1;1022;1;;;;;92;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,4;1;2,2;9;;;;;;;;;0;1;0;1
13054001;20090126;11,0;1;768;9;5,4;1;1155;9;7,5;1;601;9;6,8;1;6,45;1;5,1;1;5,0;9;0;9;2,1;1;6,5;1;996,7;9;992,6;9;6,0;1;14,0;1;340;1;1236;9;9,9;1;330;1;1240;9;;;;;;;;;13,2;9;340;1;1236;9;71;1;238;9;93;1;547;9;0;9;1093;9;7,9;1;;;86;9;0;1;87;1;;;;;0;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,0;1;0,9;9;;;;;;;;;0;1;0;1
13054001;20090127;0,0;1;0;9;6,0;1;223;9;10,2;1;1310;9;7,2;1;8,10;1;4,9;1;5,3;9;0;9;4,2;1;8,1;1;1004,9;9;1000,8;9;10,8;1;24,0;1;340;1;1719;9;17,7;1;330;1;1745;9;;;;;;;;;22,4;9;340;1;1719;9;56;1;1435;9;78;1;324;9;0;9;0;9;7,1;1;;;68;9;410;1;899;1;;;;;72;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,2;1;1,9;9;;;;;;;;;0;1;0;1
13054001;20090128;0,0;1;0;9;3,7;1;617;9;9,4;1;1412;9;4,9;1;6,55;1;2,2;1;3,1;9;92;9;5,7;1;6,6;1;1009,6;9;1008,6;9;5,8;1;15,0;1;340;1;1014;9;10,6;1;330;1;1207;9;;;;;;;;;14,2;9;340;1;1014;9;51;1;1108;9;88;1;2351;9;0;9;212;9;6,5;1;;;66;9;523;1;1025;1;;;;;91;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,6;1;1,5;9;;;;;;;;;0;1;0;1
13054001;20090129;0,0;1;0;9;-1,9;1;634;9;12,5;1;1434;9;3,5;1;5,30;1;-5,8;1;-3,1;9;538;9;14,4;1;5,3;1;1013,3;9;1011,1;9;1,9;1;5,0;1;20;1;117;9;4,3;1;270;1;1559;9;;;;;;;;;4,8;9;20;1;117;9;43;1;1411;9;91;1;747;9;0;9;810;9;5,5;1;;;76;9;522;1;1040;1;;;;;91;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,1;1;1,1;9;;;;;;;;;0;1;0;1
13054001;20090130;0,0;1;0;9;-2,4;1;646;9;14,4;1;1420;9;5,4;1;6,00;1;-6,0;1;-4,0;9;483;9;16,8;1;6,0;1;1015,2;9;1013,7;9;2,0;1;8,0;1;140;1;1553;9;6,1;1;140;1;1546;9;;;;;;;;;7,6;9;140;1;1553;9;51;1;1445;9;97;1;804;9;0;9;566;9;6,7;1;;;78;9;510;1;1011;1;;;;;88;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;1;1;0;9;0;9;0;9;1,1;1;1,2;9;;;;;;;;;0;1;0;1
13054001;20090131;0,0;1;15;9;5,9;1;333;9;12,8;1;1128;9;9,4;1;9,35;1;4,5;1;5,4;9;0;9;6,9;1;9,4;1;1009,1;9;1004,9;9;4,0;1;10,0;1;140;1;1235;9;7,2;1;130;1;1256;9;;;;;;;;;9,5;9;140;1;1235;9;55;1;1259;9;83;1;344;9;0;9;374;9;7,9;1;;;72;9;0;1;338;1;;;;;0;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,6;1;1,4;9;;;;;;;;;0;1;0;1
13054001;20090201;10,8;1;501;1;9,1;1;319;9;12,0;1;1429;9;9,8;1;10,55;1;8,2;1;8,5;9;0;9;2,9;1;10,6;1;1000,1;9;997,2;1;6,2;1;16,0;1;100;1;1803;9;11,6;1;90;1;2104;9;;;;;;;;;15,1;9;100;1;1803;9;58;1;1427;9;74;1;1114;9;0;9;0;9;8,3;1;;;66;9;1;1;268;1;;;;;0;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,0;1;1,8;9;;;;;;;;;0;1;0;1
13054001;20090202;9,6;1;1110;1;8,3;1;314;9;12,0;1;1103;9;9,8;1;10,15;1;7,2;1;7,2;9;0;9;3,7;1;10,2;1;995,8;9;994,0;1;7,4;1;17,0;1;100;1;4;9;11,8;1;110;1;650;9;;;;;;;;;16,0;9;100;1;4;9;71;1;109;9;89;1;435;9;0;9;790;9;9,9;1;;;81;9;4;1;240;1;;;;;1;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,4;1;1,3;9;;;;;;;;;0;1;0;1
13054001;20090203;5,4;1;494;1;9,6;1;1812;9;14,8;1;1145;9;11,1;1;12,20;1;8,3;1;8,3;9;0;9;5,2;1;12,2;1;997,7;9;996,1;1;4,7;1;14,0;1;120;1;1303;9;10,0;1;120;9;1303;9;;;;;;;;;13,2;9;120;1;1303;9;55;1;1202;9;94;1;2233;9;0;9;438;9;10,2;1;;;77;9;24;1;366;1;;;;;4;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,7;1;1,6;9;;;;;;;;;0;1;0;1
13054001;20090204;0,0;1;0;9;7,3;1;252;9;14,9;1;1256;9;11,3;1;11,10;1;6,0;1;6,8;9;0;9;7,6;1;11,1;1;999,4;9;998,4;9;5,5;1;14,0;1;140;1;1239;9;9,1;1;140;1;1323;9;;;;;;;;;13,2;9;140;1;1239;9;67;1;1113;9;94;1;3;9;0;9;907;9;10,5;1;;;80;9;146;1;706;1;;;;;25;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,5;1;1,3;9;;;;;;;;;0;1;0;1
13054001;20090205;6,6;1;244;9;11,1;1;2350;9;14,5;1;1030;9;13,0;1;12,80;1;9,8;1;10,5;9;0;9;3,4;1;12,8;1;999,5;9;997,1;9;7,2;1;15,0;1;140;1;1051;9;11,0;1;140;9;1059;9;;;;;;;;;14,2;9;140;1;1051;9;70;1;1023;9;91;1;1834;9;0;9;610;9;11,8;1;;;80;9;9;1;445;1;;;;;2;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,6;1;1,5;9;;;;;;;;;0;1;0;1
13054001;20090206;5,0;1;264;9;12,4;1;1938;9;15,3;1;1327;9;12,4;1;13,85;1;11,1;1;11,2;9;0;9;2,9;1;13,9;1;992,4;9;989,4;9;5,6;1;15,0;1;180;1;2025;9;8,8;1;150;1;1157;9;;;;;;;;;14,2;9;180;1;2025;9;70;1;1440;9;92;1;2257;9;0;9;875;9;12,7;1;;;81;9;38;1;570;1;;;;;6;1;;;;;;;;;0;9;0;1;1;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,5;1;1,4;9;;;;;;;;;0;1;0;1
13054001;20090207;0,0;1;63;9;6,6;1;750;9;9,8;1;1204;9;7,2;1;8,20;1;6,1;1;6,6;9;0;9;3,2;1;8,2;1;992,1;9;989,7;9;7,1;1;17,0;1;290;1;1808;9;13,8;1;290;1;1815;9;;;;;;;;;16,0;9;290;1;1808;9;61;1;1926;9;92;1;452;9;0;9;543;9;8,2;1;;;76;9;91;1;701;1;;;;;15;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,5;1;1,4;9;;;;;;;;;0;1;0;1
13054001;20090208;0,0;1;0;1;3,8;1;55;9;6,9;1;1219;9;4,9;1;5,35;1;3,2;1;3,5;9;0;9;3,1;1;5,4;1;1001,6;9;994,8;9;14,1;1;28,0;1;320;1;1313;9;20,2;1;320;1;1246;9;;;;;;;;;26,0;9;320;1;1313;9;53;1;1429;9;70;1;52;9;0;9;0;9;5,4;1;;;61;9;453;1;1056;1;;;;;75;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,4;1;2,2;9;;;;;;;;;0;1;0;1
13054001;20090209;0,0;1;0;9;1,4;1;621;9;11,6;1;1331;9;7,0;1;6,50;1;-1,4;1;0,3;9;0;9;10,2;1;6,5;1;1012,1;9;1008,8;9;3,4;1;14,0;1;320;1;51;9;11,2;1;330;1;51;9;;;;;;;;;13,2;9;320;1;51;9;46;1;930;9;86;1;2004;9;0;9;267;9;6,0;1;;;66;9;407;1;1103;1;;;;;67;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;1,6;1;1,6;9;;;;;;;;;0;1;0;1
13054001;20090210;0,0;1;0;9;7,0;1;1951;9;14,0;1;1235;9;9,7;1;10,50;1;3,0;1;5,3;9;0;9;7,0;1;10,5;1;1011,5;9;1007,4;9;6,9;1;17,0;1;270;1;1354;9;12,5;1;270;1;1400;9;;;;;;;;;16,0;9;270;1;1354;9;46;1;1313;9;87;1;717;9;0;9;356;9;8,0;1;;;69;9;332;1;1057;1;;;;;55;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;2,4;1;2,3;9;;;;;;;;;0;1;0;1
13054001;20090211;0,0;1;0;9;4,8;1;351;9;9,5;1;1240;9;6,7;1;7,15;1;2,0;1;3,8;9;0;9;4,7;1;7,2;1;1014,1;9;1011,7;9;10,8;1;24,0;1;330;1;1320;9;17,6;1;320;1;1427;9;;;;;;;;;22,4;9;330;1;1320;9;36;1;1458;9;73;1;33;9;96;9;0;9;5,3;1;;;53;9;568;1;1276;1;;;;;93;1;;;;;;;;;0;9;0;1;0;9;0;9;0;9;0;9;0;1;0;9;0;1;0;9;0;9;0;9;3,0;1;2,8;9;;;;;;;;;0;1;0;1
